1.930000000000000000e+04,3.600683063268661499e-02,5.838267505168914795e-02,2.602587454020977020e-02,3.600855916738510132e-02,2.361020445823669434e-02
1.940000000000000000e+04,3.502656891942024231e-02,5.646571144461631775e-02,2.561108395457267761e-02,3.498080745339393616e-02,2.304867468774318695e-02
1.950000000000000000e+04,3.403589501976966858e-02,5.455893650650978088e-02,2.518631517887115479e-02,3.394550085067749023e-02,2.245283126831054688e-02
1.960000000000000000e+04,3.303625807166099548e-02,5.266623571515083313e-02,2.475343830883502960e-02,3.290200978517532349e-02,2.182334475219249725e-02
1.970000000000000000e+04,3.202986344695091248e-02,5.079225078225135803e-02,2.431372739374637604e-02,3.185076639056205750e-02,2.116270735859870911e-02
1.980000000000000000e+04,3.102052956819534302e-02,4.894388467073440552e-02,2.386807650327682495e-02,3.079425357282161713e-02,2.047590352594852448e-02
1.990000000000000000e+04,3.001468442380428314e-02,4.713150486350059509e-02,2.341723255813121796e-02,2.973849140107631683e-02,1.977151073515415192e-02
2.000000000000000000e+04,2.902188338339328766e-02,4.537003859877586365e-02,2.296276390552520752e-02,2.869328483939170837e-02,1.906143873929977417e-02
2.010000000000000000e+04,2.882253192365169525e-02,4.501941800117492676e-02,2.286989241838455200e-02,2.848277427256107330e-02,1.891804486513137817e-02
2.020000000000000000e+04,2.861647307872772217e-02,4.465821757912635803e-02,2.277331613004207611e-02,2.826512604951858521e-02,1.876923069357872009e-02
2.030000000000000000e+04,2.840374410152435303e-02,4.428672790527343750e-02,2.267292514443397522e-02,2.804029546678066254e-02,1.861502602696418762e-02
2.040000000000000000e+04,2.818434499204158783e-02,4.390487447381019592e-02,2.256859838962554932e-02,2.780830673873424530e-02,1.845560409128665924e-02
2.050000000000000000e+04,2.795844152569770813e-02,4.351329430937767029e-02,2.246043272316455841e-02,2.756915800273418427e-02,1.829088106751441956e-02
2.060000000000000000e+04,2.772604115307331085e-02,4.311187937855720520e-02,2.234840020537376404e-02,2.732292376458644867e-02,1.812096126377582550e-02
2.070000000000000000e+04,2.748731710016727448e-02,4.270122572779655457e-02,2.223246544599533081e-02,2.706969715654850006e-02,1.794588565826416016e-02
2.080000000000000000e+04,2.724245190620422363e-02,4.228178784251213074e-02,2.211262099444866180e-02,2.680951915681362152e-02,1.776587963104248047e-02
2.090000000000000000e+04,2.699160203337669373e-02,4.185393825173377991e-02,2.198908291757106781e-02,2.654240280389785767e-02,1.758098416030406952e-02
2.100000000000000000e+04,2.673491463065147400e-02,4.141810908913612366e-02,2.186188474297523499e-02,2.626844868063926697e-02,1.739121600985527039e-02
2.110000000000000000e+04,2.647261135280132294e-02,4.097492620348930359e-02,2.173104882240295410e-02,2.598771825432777405e-02,1.719675213098526001e-02
2.120000000000000000e+04,2.620488218963146210e-02,4.052493348717689514e-02,2.159685268998146057e-02,2.570021525025367737e-02,1.699752174317836761e-02
2.130000000000000000e+04,2.593193762004375458e-02,4.006868228316307068e-02,2.145937643945217133e-02,2.540592476725578308e-02,1.679376326501369476e-02
2.140000000000000000e+04,2.565389871597290039e-02,3.960643336176872253e-02,2.131881378591060638e-02,2.510482259094715118e-02,1.658553071320056915e-02
2.150000000000000000e+04,2.537100575864315033e-02,3.913893178105354309e-02,2.117543667554855347e-02,2.479689754545688629e-02,1.637275516986846924e-02
2.160000000000000000e+04,2.508339658379554749e-02,3.866644576191902161e-02,2.102944441139698029e-02,2.448203414678573608e-02,1.615565642714500427e-02
2.170000000000000000e+04,2.479126304388046265e-02,3.818941861391067505e-02,2.088110707700252533e-02,2.416014298796653748e-02,1.593437418341636658e-02
2.180000000000000000e+04,2.449468150734901428e-02,3.770807757973670959e-02,2.073068730533123016e-02,2.383113652467727661e-02,1.570883020758628845e-02
2.190000000000000000e+04,2.419384382665157318e-02,3.722281008958816528e-02,2.057846449315547943e-02,2.349490113556385040e-02,1.547920051962137222e-02
2.200000000000000000e+04,2.388882264494895935e-02,3.673372045159339905e-02,2.042469382286071777e-02,2.315132692456245422e-02,1.524554658681154251e-02
2.210000000000000000e+04,2.357964031398296356e-02,3.624079003930091858e-02,2.026959694921970367e-02,2.280040830373764038e-02,1.500776596367359161e-02
2.220000000000000000e+04,2.326634526252746582e-02,3.574380651116371155e-02,2.011343464255332947e-02,2.244198136031627655e-02,1.476615481078624725e-02
2.230000000000000000e+04,2.294889837503433228e-02,3.524259477853775024e-02,1.995643042027950287e-02,2.207601815462112427e-02,1.452054455876350403e-02
2.240000000000000000e+04,2.262718975543975830e-02,3.473645821213722229e-02,1.979882828891277313e-02,2.170250378549098969e-02,1.427096594125032425e-02
2.250000000000000000e+04,2.230109646916389465e-02,3.422472253441810608e-02,1.964084431529045105e-02,2.132141962647438049e-02,1.401740685105323792e-02
2.260000000000000000e+04,2.197040989995002747e-02,3.370625525712966919e-02,1.948266848921775818e-02,2.093288861215114594e-02,1.375982537865638733e-02
2.270000000000000000e+04,2.163487672805786133e-02,3.317973762750625610e-02,1.932461559772491455e-02,2.053701132535934448e-02,1.349814608693122864e-02
2.280000000000000000e+04,2.129434049129486084e-02,3.264373168349266052e-02,1.916700042784214020e-02,2.013408578932285309e-02,1.323254033923149109e-02
2.290000000000000000e+04,2.094861492514610291e-02,3.209650143980979919e-02,1.901022903621196747e-02,1.972462981939315796e-02,1.296310499310493469e-02
2.300000000000000000e+04,2.059780433773994446e-02,3.153671324253082275e-02,1.885478943586349487e-02,1.930950023233890533e-02,1.269021723419427872e-02
2.310000000000000000e+04,2.024232968688011169e-02,3.096335753798484802e-02,1.870131678879261017e-02,1.888994872570037842e-02,1.241469476372003555e-02
2.320000000000000000e+04,1.988316327333450317e-02,3.037651814520359039e-02,1.855050027370452881e-02,1.846786774694919586e-02,1.213777065277099609e-02
2.330000000000000000e+04,1.952197961509227753e-02,2.977782860398292542e-02,1.840307936072349548e-02,1.804589293897151947e-02,1.186111476272344589e-02
2.340000000000000000e+04,1.916125416755676270e-02,2.917075715959072113e-02,1.825974509119987488e-02,1.762728393077850342e-02,1.158722862601280212e-02
2.350000000000000000e+04,1.880434900522232056e-02,2.856143005192279816e-02,1.812099292874336243e-02,1.721589267253875732e-02,1.131907850503921509e-02
2.360000000000000000e+04,1.845515146851539612e-02,2.795799262821674347e-02,1.798703148961067200e-02,1.681583374738693237e-02,1.105974987149238586e-02
2.370000000000000000e+04,1.811772026121616364e-02,2.737001702189445496e-02,1.785763911902904510e-02,1.643091626465320587e-02,1.081231422722339630e-02
2.380000000000000000e+04,1.779564842581748962e-02,2.680739574134349823e-02,1.773215271532535553e-02,1.606424339115619659e-02,1.057880651205778122e-02
2.390000000000000000e+04,1.749168150126934052e-02,2.627916820347309113e-02,1.760955341160297394e-02,1.571768894791603088e-02,1.036031730473041534e-02
2.400000000000000000e+04,1.720735058188438416e-02,2.579245902597904205e-02,1.748852804303169250e-02,1.539202500134706497e-02,1.015638932585716248e-02
2.410000000000000000e+04,1.694312691688537598e-02,2.535198815166950226e-02,1.736772991716861725e-02,1.508704293519258499e-02,9.965744800865650177e-03
2.420000000000000000e+04,1.669863238930702209e-02,2.496002614498138428e-02,1.724591478705406189e-02,1.480222679674625397e-02,9.786360897123813629e-03
2.430000000000000000e+04,1.647304184734821320e-02,2.461633644998073578e-02,1.712210476398468018e-02,1.453701872378587723e-02,9.616707451641559601e-03
2.440000000000000000e+04,1.626505516469478607e-02,2.431829273700714111e-02,1.699549332261085510e-02,1.429087854921817780e-02,9.455552324652671814e-03
2.450000000000000000e+04,1.607288233935832977e-02,2.406115084886550903e-02,1.686554588377475739e-02,1.406266540288925171e-02,9.302170947194099426e-03
2.460000000000000000e+04,1.589426025748252869e-02,2.383872121572494507e-02,1.673205755650997162e-02,1.385043002665042877e-02,9.155835956335067749e-03
2.470000000000000000e+04,1.572678796947002411e-02,2.364459447562694550e-02,1.659516803920269012e-02,1.365183573216199875e-02,9.015550836920738220e-03
2.480000000000000000e+04,1.556820515543222427e-02,2.347270585596561432e-02,1.645536720752716064e-02,1.346440427005290985e-02,8.880342356860637665e-03
2.490000000000000000e+04,1.541667710989713669e-02,2.331816032528877258e-02,1.631326787173748016e-02,1.328605506569147110e-02,8.749227970838546753e-03
2.500000000000000000e+04,1.527068484574556351e-02,2.317663468420505524e-02,1.616958901286125183e-02,1.311501022428274155e-02,8.621503598988056183e-03
2.510000000000000000e+04,1.512906514108181000e-02,2.304477244615554810e-02,1.602504216134548187e-02,1.294990722090005875e-02,8.496538735926151276e-03
2.520000000000000000e+04,1.499094814062118530e-02,2.291992306709289551e-02,1.588039472699165344e-02,1.278972066938877106e-02,8.373750373721122742e-03
2.530000000000000000e+04,1.485570892691612244e-02,2.279992587864398956e-02,1.573629118502140045e-02,1.263376697897911072e-02,8.252853527665138245e-03
2.540000000000000000e+04,1.472287252545356750e-02,2.268292568624019623e-02,1.559343002736568451e-02,1.248155720531940460e-02,8.133574388921260834e-03
2.550000000000000000e+04,1.459215674549341202e-02,2.256747335195541382e-02,1.545242313295602798e-02,1.233284827321767807e-02,8.015882223844528198e-03
2.560000000000000000e+04,1.446338184177875519e-02,2.245227433741092682e-02,1.531388424336910248e-02,1.218754798173904419e-02,7.899822667241096497e-03
2.570000000000000000e+04,1.433650031685829163e-02,2.233631163835525513e-02,1.517837587743997574e-02,1.204567402601242065e-02,7.785641588270664215e-03
2.580000000000000000e+04,1.421151589602231979e-02,2.221873216331005096e-02,1.504640839993953705e-02,1.190735027194023132e-02,7.673572283238172531e-03
2.590000000000000000e+04,1.408851239830255508e-02,2.209885790944099426e-02,1.491845119744539261e-02,1.177268940955400467e-02,7.564052008092403412e-03
2.600000000000000000e+04,1.396757550537586212e-02,2.197608165442943573e-02,1.479485537856817245e-02,1.164187304675579071e-02,7.457493804395198822e-03
2.610000000000000000e+04,1.384880766272544861e-02,2.184995822608470917e-02,1.467587705701589584e-02,1.151502411812543869e-02,7.354369387030601501e-03
2.620000000000000000e+04,1.373232342302799225e-02,2.172038145363330841e-02,1.456166338175535202e-02,1.139224786311388016e-02,7.255001924932003021e-03
2.630000000000000000e+04,1.361817680299282074e-02,2.158707007765769958e-02,1.445220503956079483e-02,1.127358619123697281e-02,7.159849163144826889e-03
2.640000000000000000e+04,1.350637897849082947e-02,2.145008184015750885e-02,1.434734929352998734e-02,1.115912105888128281e-02,7.068961858749389648e-03
2.650000000000000000e+04,1.339689455926418304e-02,2.130942232906818390e-02,1.424689032137393951e-02,1.104871649295091629e-02,6.982548162341117859e-03
2.660000000000000000e+04,1.328964624553918839e-02,2.116530388593673706e-02,1.415048446506261826e-02,1.094233058393001556e-02,6.900464650243520737e-03
2.670000000000000000e+04,1.318451203405857086e-02,2.101786620914936066e-02,1.405775360763072968e-02,1.083980128169059753e-02,6.822626106441020966e-03
2.680000000000000000e+04,1.308133080601692200e-02,2.086732909083366394e-02,1.396829262375831604e-02,1.074093766510486603e-02,6.748764775693416595e-03
2.690000000000000000e+04,1.297994982451200485e-02,2.071404084563255310e-02,1.388170104473829269e-02,1.064549479633569717e-02,6.678562611341476440e-03
2.700000000000000000e+04,1.288015022873878479e-02,2.055814117193222046e-02,1.379756908863782883e-02,1.055324822664260864e-02,6.611643359065055847e-03
2.710000000000000000e+04,1.278178021311759949e-02,2.040006779134273529e-02,1.371552795171737671e-02,1.046390552073717117e-02,6.547619123011827469e-03
2.720000000000000000e+04,1.268464792519807816e-02,2.024010010063648224e-02,1.363522931933403015e-02,1.037716306746006012e-02,6.486100144684314728e-03
2.730000000000000000e+04,1.258861459791660309e-02,2.007856965065002441e-02,1.355632767081260681e-02,1.029274333268404007e-02,6.426818668842315674e-03
2.740000000000000000e+04,1.249353773891925812e-02,1.991597190499305725e-02,1.347850728780031204e-02,1.021039485931396484e-02,6.369279697537422180e-03
2.750000000000000000e+04,1.239930931478738785e-02,1.975267753005027771e-02,1.340146176517009735e-02,1.012978982180356979e-02,6.313310004770755768e-03
2.760000000000000000e+04,1.230587065219879150e-02,1.958935149013996124e-02,1.332489773631095886e-02,1.005066372454166412e-02,6.258569192141294479e-03
2.770000000000000000e+04,1.221318915486335754e-02,1.942651905119419098e-02,1.324851438403129578e-02,9.972685016691684723e-03,6.205036304891109467e-03
2.780000000000000000e+04,1.211948320269584656e-02,1.925557479262351990e-02,1.317154802381992340e-02,9.895942173898220062e-03,6.154866423457860947e-03
2.790000000000000000e+04,1.213171146810054779e-02,1.932880096137523651e-02,1.333961077034473419e-02,9.783874265849590302e-03,6.074558012187480927e-03
2.800000000000000000e+04,1.207580696791410446e-02,1.925792172551155090e-02,1.328237168490886688e-02,9.765494614839553833e-03,5.997441709041595459e-03
2.810000000000000000e+04,1.208519749343395233e-02,1.927461102604866028e-02,1.324387174099683762e-02,9.787380695343017578e-03,6.034923717379570007e-03
2.820000000000000000e+04,1.209124177694320679e-02,1.928321085870265961e-02,1.321639586240053177e-02,9.806888177990913391e-03,6.058467552065849304e-03
2.830000000000000000e+04,1.209377031773328781e-02,1.928327418863773346e-02,1.319693308323621750e-02,9.820178151130676270e-03,6.074696313589811325e-03
2.840000000000000000e+04,1.209412887692451477e-02,1.927870139479637146e-02,1.318272575736045837e-02,9.828759357333183289e-03,6.086327135562896729e-03
2.850000000000000000e+04,1.209300756454467773e-02,1.927140913903713226e-02,1.317196153104305267e-02,9.834080934524536133e-03,6.094577256590127945e-03
2.860000000000000000e+04,1.209083944559097290e-02,1.926239579916000366e-02,1.316352933645248413e-02,9.837000630795955658e-03,6.100431084632873535e-03
2.870000000000000000e+04,1.208783499896526337e-02,1.925216056406497955e-02,1.315672602504491806e-02,9.838101454079151154e-03,6.104352883994579315e-03
2.880000000000000000e+04,1.208415161818265915e-02,1.924091763794422150e-02,1.315103936940431595e-02,9.837838821113109589e-03,6.106807384639978409e-03
2.890000000000000000e+04,1.207994855940341949e-02,1.922902837395668030e-02,1.314614247530698776e-02,9.836477227509021759e-03,6.108145229518413544e-03
2.900000000000000000e+04,1.207527890801429749e-02,1.921645365655422211e-02,1.314172893762588501e-02,9.834349155426025391e-03,6.108580622822046280e-03
2.910000000000000000e+04,1.207026746124029160e-02,1.920345611870288849e-02,1.313764229416847229e-02,9.831548668444156647e-03,6.108420435339212418e-03
2.920000000000000000e+04,1.206489931792020798e-02,1.919001340866088867e-02,1.313380338251590729e-02,9.828126989305019379e-03,6.107654888182878494e-03
2.930000000000000000e+04,1.205931231379508972e-02,1.917630434036254883e-02,1.312995702028274536e-02,9.824422188103199005e-03,6.106564775109291077e-03
2.940000000000000000e+04,1.205348875373601913e-02,1.916236057877540588e-02,1.312613766640424728e-02,9.820305742323398590e-03,6.105151027441024780e-03
2.950000000000000000e+04,1.204752549529075623e-02,1.914850808680057526e-02,1.312221400439739227e-02,9.815970435738563538e-03,6.103411316871643066e-03
2.960000000000000000e+04,1.204133965075016022e-02,1.913446001708507538e-02,1.311822980642318726e-02,9.811288677155971527e-03,6.101376842707395554e-03
2.970000000000000000e+04,1.203499920666217804e-02,1.912030391395092010e-02,1.311408635228872299e-02,9.806376881897449493e-03,6.099233403801918030e-03
2.980000000000000000e+04,1.202848181128501892e-02,1.910613663494586945e-02,1.310975290834903717e-02,9.801281616091728210e-03,6.096756551414728165e-03
2.990000000000000000e+04,1.202178187668323517e-02,1.909182406961917877e-02,1.310524530708789825e-02,9.795917198061943054e-03,6.094142794609069824e-03
3.000000000000000000e+04,1.201492454856634140e-02,1.907750405371189117e-02,1.310051139444112778e-02,9.790360927581787109e-03,6.091324146836996078e-03
3.010000000000000000e+04,1.200790051370859146e-02,1.906315796077251434e-02,1.309553533792495728e-02,9.784587658941745758e-03,6.088321097195148468e-03
3.020000000000000000e+04,1.200070604681968689e-02,1.904875785112380981e-02,1.309029292315244675e-02,9.778611361980438232e-03,6.085162516683340073e-03
3.030000000000000000e+04,1.199331879615783691e-02,1.903429813683032990e-02,1.308475062251091003e-02,9.772479534149169922e-03,6.081746425479650497e-03
3.040000000000000000e+04,1.198572479188442230e-02,1.901973597705364227e-02,1.307894196361303329e-02,9.766076691448688507e-03,6.078147329390048981e-03
3.050000000000000000e+04,1.197789609432220459e-02,1.900496520102024078e-02,1.307283435016870499e-02,9.759427979588508606e-03,6.074355449527502060e-03
3.060000000000000000e+04,1.196985226124525070e-02,1.899006403982639313e-02,1.306639518588781357e-02,9.752548299729824066e-03,6.070401985198259354e-03
3.070000000000000000e+04,1.196154858916997910e-02,1.897500827908515930e-02,1.305964961647987366e-02,9.745382703840732574e-03,6.066155154258012772e-03
3.080000000000000000e+04,1.195299345999956131e-02,1.895982399582862854e-02,1.305255852639675140e-02,9.737959131598472595e-03,6.061630789190530777e-03
3.090000000000000000e+04,1.194419246166944504e-02,1.894445158541202545e-02,1.304509956389665604e-02,9.730234742164611816e-03,6.056983955204486847e-03
3.100000000000000000e+04,1.193507388234138489e-02,1.892881467938423157e-02,1.303729228675365448e-02,9.722189046442508698e-03,6.052000913769006729e-03
3.110000000000000000e+04,1.192566100507974625e-02,1.891295239329338074e-02,1.302909385412931442e-02,9.713820181787014008e-03,6.046774331480264664e-03
3.120000000000000000e+04,1.191589981317520142e-02,1.889676414430141449e-02,1.302049309015274048e-02,9.705120697617530823e-03,6.041220854967832565e-03
3.130000000000000000e+04,1.190584618598222733e-02,1.888035237789154053e-02,1.301146857440471649e-02,9.696054272353649139e-03,6.035506259649991989e-03
3.140000000000000000e+04,1.189543120563030243e-02,1.886368542909622192e-02,1.300201006233692169e-02,9.686622768640518188e-03,6.029406562447547913e-03
3.150000000000000000e+04,1.188463903963565826e-02,1.884661428630352020e-02,1.299210917204618454e-02,9.676768444478511810e-03,6.023062393069267273e-03
3.160000000000000000e+04,1.187345851212739944e-02,1.882918737828731537e-02,1.298173703253269196e-02,9.666504338383674622e-03,6.016406230628490448e-03
3.170000000000000000e+04,1.186193525791168213e-02,1.881157793104648590e-02,1.297082006931304932e-02,9.655870497226715088e-03,6.009474396705627441e-03
3.180000000000000000e+04,1.184997148811817169e-02,1.879357174038887024e-02,1.295942626893520355e-02,9.644739329814910889e-03,6.002150475978851318e-03
3.190000000000000000e+04,1.183755975216627121e-02,1.877507381141185760e-02,1.294749323278665543e-02,9.633127599954605103e-03,5.994542036205530167e-03
3.200000000000000000e+04,1.182473171502351761e-02,1.875633373856544495e-02,1.293497346341609955e-02,9.621059522032737732e-03,5.986558739095926285e-03
3.210000000000000000e+04,1.181145291775465012e-02,1.873721368610858917e-02,1.292186509817838669e-02,9.608479216694831848e-03,5.978251341730356216e-03
3.220000000000000000e+04,1.179769635200500488e-02,1.871776022017002106e-02,1.290813367813825607e-02,9.595373645424842834e-03,5.969517864286899567e-03
3.230000000000000000e+04,1.178348436951637268e-02,1.869797147810459137e-02,1.289375312626361847e-02,9.581708349287509918e-03,5.960504058748483658e-03
3.240000000000000000e+04,1.176874060183763504e-02,1.867777109146118164e-02,1.287868991494178772e-02,9.567474015057086945e-03,5.951029248535633087e-03
3.250000000000000000e+04,1.175351440906524658e-02,1.865728385746479034e-02,1.286290306597948074e-02,9.552661329507827759e-03,5.941206589341163635e-03
3.260000000000000000e+04,1.173773780465126038e-02,1.863640546798706055e-02,1.284639630466699600e-02,9.537168778479099274e-03,5.930984392762184143e-03
3.270000000000000000e+04,1.172145549207925797e-02,1.861535012722015381e-02,1.282907649874687195e-02,9.521069936454296112e-03,5.920324474573135376e-03
3.280000000000000000e+04,1.170461811125278473e-02,1.859400235116481781e-02,1.281093340367078781e-02,9.504294954240322113e-03,5.909242667257785797e-03
3.290000000000000000e+04,1.168721821159124374e-02,1.857241429388523102e-02,1.279191952198743820e-02,9.486814960837364197e-03,5.897728260606527328e-03
3.300000000000000000e+04,1.166921015828847885e-02,1.855055801570415497e-02,1.277202740311622620e-02,9.468545205891132355e-03,5.885711871087551117e-03
3.310000000000000000e+04,1.165064051747322083e-02,1.852861233055591583e-02,1.275115646421909332e-02,9.449522010982036591e-03,5.873272195458412170e-03
3.320000000000000000e+04,1.163146272301673889e-02,1.850656233727931976e-02,1.272927038371562958e-02,9.429701603949069977e-03,5.860319361090660095e-03
3.330000000000000000e+04,1.161168143153190613e-02,1.848450489342212677e-02,1.270633190870285034e-02,9.408999234437942505e-03,5.846885964274406433e-03
3.340000000000000000e+04,1.159127242863178253e-02,1.846246235072612762e-02,1.268226560205221176e-02,9.387406520545482635e-03,5.832955241203308105e-03
3.350000000000000000e+04,1.157018356025218964e-02,1.844042539596557617e-02,1.265701185911893845e-02,9.364868514239788055e-03,5.818428006023168564e-03
3.360000000000000000e+04,1.154841482639312744e-02,1.841846294701099396e-02,1.263050921261310577e-02,9.341306984424591064e-03,5.803379695862531662e-03
3.370000000000000000e+04,1.152596250176429749e-02,1.839671470224857330e-02,1.260265428572893143e-02,9.316721931099891663e-03,5.787760950624942780e-03
3.380000000000000000e+04,1.150279026478528976e-02,1.837521418929100037e-02,1.257339492440223694e-02,9.290991351008415222e-03,5.771557800471782684e-03
3.390000000000000000e+04,1.147886179387569427e-02,1.835401728749275208e-02,1.254263427108526230e-02,9.264070540666580200e-03,5.754722747951745987e-03
3.400000000000000000e+04,1.145415566861629486e-02,1.833317428827285767e-02,1.251026429235935211e-02,9.235887788236141205e-03,5.737298168241977692e-03
3.410000000000000000e+04,1.142865698784589767e-02,1.831283979117870331e-02,1.247616484761238098e-02,9.206401184201240540e-03,5.719223059713840485e-03
3.420000000000000000e+04,1.140227168798446655e-02,1.829286478459835052e-02,1.244026049971580505e-02,9.175457060337066650e-03,5.700508132576942444e-03
3.430000000000000000e+04,1.137500349432229996e-02,1.827347651124000549e-02,1.240239012986421585e-02,9.143032133579254150e-03,5.681114736944437027e-03
3.440000000000000000e+04,1.134681142866611481e-02,1.825474016368389130e-02,1.236244477331638336e-02,9.109009057283401489e-03,5.661052186042070389e-03
3.450000000000000000e+04,1.131765544414520264e-02,1.823668926954269409e-02,1.232028752565383911e-02,9.073282591998577118e-03,5.640363320708274841e-03
3.460000000000000000e+04,1.128749642521142960e-02,1.821943931281566620e-02,1.227575540542602539e-02,9.035787545144557953e-03,5.619003903120756149e-03
3.470000000000000000e+04,1.125634461641311646e-02,1.820322126150131226e-02,1.222870778292417526e-02,8.996412158012390137e-03,5.597036331892013550e-03
3.480000000000000000e+04,1.122418045997619629e-02,1.818822510540485382e-02,1.217897143214941025e-02,8.955053985118865967e-03,5.574470851570367813e-03
3.490000000000000000e+04,1.119102258235216141e-02,1.817484758794307709e-02,1.212634611874818802e-02,8.911650627851486206e-03,5.551245529204607010e-03
3.500000000000000000e+04,1.115688402205705643e-02,1.816346310079097748e-02,1.207062788307666779e-02,8.866087533533573151e-03,5.527357105165719986e-03
3.510000000000000000e+04,1.112177781760692596e-02,1.815452612936496735e-02,1.201158296316862106e-02,8.818254806101322174e-03,5.502750165760517120e-03
3.520000000000000000e+04,1.108575705438852310e-02,1.814867556095123291e-02,1.194895617663860321e-02,8.768006227910518646e-03,5.477390252053737640e-03
3.530000000000000000e+04,1.104891393333673477e-02,1.814668998122215271e-02,1.188245508819818497e-02,8.715203963220119476e-03,5.451305769383907318e-03
3.540000000000000000e+04,1.101125404238700867e-02,1.814923062920570374e-02,1.181178446859121323e-02,8.659700863063335419e-03,5.424296949058771133e-03
3.550000000000000000e+04,1.097294688224792480e-02,1.815744303166866302e-02,1.173660531640052795e-02,8.601350709795951843e-03,5.396390333771705627e-03
3.560000000000000000e+04,1.093414705246686935e-02,1.817245967686176300e-02,1.165661308914422989e-02,8.539994247257709503e-03,5.367519799619913101e-03
3.570000000000000000e+04,1.089506410062313080e-02,1.819551549851894379e-02,1.157152839004993439e-02,8.475455455482006073e-03,5.337756127119064331e-03
3.580000000000000000e+04,1.085599418729543686e-02,1.822808943688869476e-02,1.148112490773200989e-02,8.407634682953357697e-03,5.307126324623823166e-03
3.590000000000000000e+04,1.081717852503061295e-02,1.827130280435085297e-02,1.138527784496545792e-02,8.336335420608520508e-03,5.275797564536333084e-03
3.600000000000000000e+04,1.077893469482660294e-02,1.832651346921920776e-02,1.128392014652490616e-02,8.261462673544883728e-03,5.243841093033552170e-03
3.610000000000000000e+04,1.074146199971437454e-02,1.839453354477882385e-02,1.117706950753927231e-02,8.182889781892299652e-03,5.211352370679378510e-03
3.620000000000000000e+04,1.070462912321090698e-02,1.847441680729389191e-02,1.106477342545986176e-02,8.100351318717002869e-03,5.178973078727722168e-03
3.630000000000000000e+04,1.066442579030990601e-02,1.853890903294086456e-02,1.094927638769149780e-02,8.012446574866771698e-03,5.157071165740489960e-03
3.640000000000000000e+04,1.052981242537498474e-02,1.826202869415283203e-02,1.104411948472261429e-02,7.917424663901329041e-03,4.895680118352174759e-03
3.650000000000000000e+04,1.062491163611412048e-02,1.852107979357242584e-02,1.097536925226449966e-02,7.955466397106647491e-03,5.047730170190334320e-03
3.660000000000000000e+04,1.064447592943906784e-02,1.857713982462882996e-02,1.095393765717744827e-02,7.971029728651046753e-03,5.075797904282808304e-03
3.670000000000000000e+04,1.064976118505001068e-02,1.859209127724170685e-02,1.094227377325296402e-02,7.976593449711799622e-03,5.088082514703273773e-03
3.680000000000000000e+04,1.065049413591623306e-02,1.859464682638645172e-02,1.093402784317731857e-02,7.978379726409912109e-03,5.094922613352537155e-03
3.690000000000000000e+04,1.064922101795673370e-02,1.859251409769058228e-02,1.092743407934904099e-02,7.978135719895362854e-03,5.098796915262937546e-03
3.700000000000000000e+04,1.064702402800321579e-02,1.858887448906898499e-02,1.092167478054761887e-02,7.976682856678962708e-03,5.100864451378583908e-03
3.710000000000000000e+04,1.064436044543981552e-02,1.858475431799888611e-02,1.091628614813089371e-02,7.974517531692981720e-03,5.101887043565511703e-03
3.720000000000000000e+04,1.064142398536205292e-02,1.858067139983177185e-02,1.091104838997125626e-02,7.971849292516708374e-03,5.102126859128475189e-03
3.730000000000000000e+04,1.063835155218839645e-02,1.857689581811428070e-02,1.090581063181161880e-02,7.968827150762081146e-03,5.101871211081743240e-03
3.740000000000000000e+04,1.063516270369291306e-02,1.857339031994342804e-02,1.090048812329769135e-02,7.965481840074062347e-03,5.101289134472608566e-03
3.750000000000000000e+04,1.063192263245582581e-02,1.857031509280204773e-02,1.089503522962331772e-02,7.961852476000785828e-03,5.100490059703588486e-03
3.760000000000000000e+04,1.062867511063814163e-02,1.856779679656028748e-02,1.088934112340211868e-02,7.958070375025272369e-03,5.099492613226175308e-03
3.770000000000000000e+04,1.062531583011150360e-02,1.856545545160770416e-02,1.088348031044006348e-02,7.953953929245471954e-03,5.098374094814062119e-03
3.780000000000000000e+04,1.062189973890781403e-02,1.856351085007190704e-02,1.087736990302801132e-02,7.949604652822017670e-03,5.097111687064170837e-03
3.790000000000000000e+04,1.061840169131755829e-02,1.856189407408237457e-02,1.087098941206932068e-02,7.945025339722633362e-03,5.095697473734617233e-03
3.800000000000000000e+04,1.061480678617954254e-02,1.856055110692977905e-02,1.086436491459608078e-02,7.940107025206089020e-03,5.094202235341072083e-03
3.810000000000000000e+04,1.061115413904190063e-02,1.855963654816150665e-02,1.085739023983478546e-02,7.935007102787494659e-03,5.092585459351539612e-03
3.820000000000000000e+04,1.060739066451787949e-02,1.855905354022979736e-02,1.085013430565595627e-02,7.929565384984016418e-03,5.090806633234024048e-03
3.830000000000000000e+04,1.060348935425281525e-02,1.855870336294174194e-02,1.084256544709205627e-02,7.923784665763378143e-03,5.088902544230222702e-03
3.840000000000000000e+04,1.059949491173028946e-02,1.855873316526412964e-02,1.083462033420801163e-02,7.917718030512332916e-03,5.086910910904407501e-03
3.850000000000000000e+04,1.059535332024097443e-02,1.855907216668128967e-02,1.082631479948759079e-02,7.911310531198978424e-03,5.084714386612176895e-03
3.860000000000000000e+04,1.059109438210725784e-02,1.855981349945068359e-02,1.081760227680206299e-02,7.904601283371448517e-03,5.082361865788698196e-03
