5.000000000000000000e+03,7.163406848907470703e+00,1.626837253570556641e-02,8.172028541564941406e+00,0.000000000000000000e+00,2.046533012390136719e+01
5.100000000000000000e+03,7.239750385284423828e+00,1.570616289973258972e-02,8.229454994201660156e+00,0.000000000000000000e+00,2.071384048461914062e+01
5.200000000000000000e+03,7.314872741699218750e+00,1.517854165285825729e-02,8.287481307983398438e+00,0.000000000000000000e+00,2.095683097839355469e+01
5.300000000000000000e+03,7.388433456420898438e+00,1.468065008521080017e-02,8.346779823303222656e+00,0.000000000000000000e+00,2.119227409362792969e+01
5.400000000000000000e+03,7.460059642791748047e+00,1.420939248055219650e-02,8.407564163208007812e+00,0.000000000000000000e+00,2.141846466064453125e+01
5.500000000000000000e+03,7.529412269592285156e+00,1.376251131296157837e-02,8.469682693481445312e+00,0.000000000000000000e+00,2.163420295715332031e+01
5.600000000000000000e+03,7.596199989318847656e+00,1.333798747509717941e-02,8.532654762268066406e+00,0.000000000000000000e+00,2.183880805969238281e+01
5.700000000000000000e+03,7.660245418548583984e+00,1.293381769210100174e-02,8.595802307128906250e+00,0.000000000000000000e+00,2.203224563598632812e+01
5.800000000000000000e+03,7.721535205841064453e+00,1.254806108772754669e-02,8.658418655395507812e+00,0.000000000000000000e+00,2.221517372131347656e+01
5.900000000000000000e+03,7.780222892761230469e+00,1.217904686927795410e-02,8.719919204711914062e+00,0.000000000000000000e+00,2.238879203796386719e+01
6.000000000000000000e+03,7.836571693420410156e+00,1.182555314153432846e-02,8.779890060424804688e+00,0.000000000000000000e+00,2.255457115173339844e+01
6.100000000000000000e+03,7.890838146209716797e+00,1.148688513785600662e-02,8.838059425354003906e+00,0.000000000000000000e+00,2.271380615234375000e+01
6.200000000000000000e+03,7.943181991577148438e+00,1.116280816495418549e-02,8.894262313842773438e+00,0.000000000000000000e+00,2.286730384826660156e+01
6.300000000000000000e+03,7.993594169616699219e+00,1.085341162979602814e-02,8.948345184326171875e+00,0.000000000000000000e+00,2.301517677307128906e+01
6.400000000000000000e+03,8.041915893554687500e+00,1.055890694260597229e-02,9.000211715698242188e+00,0.000000000000000000e+00,2.315689468383789062e+01
6.500000000000000000e+03,8.087869644165039062e+00,1.027945056557655334e-02,9.049745559692382812e+00,0.000000000000000000e+00,2.329145431518554688e+01
6.600000000000000000e+03,8.131494522094726562e+00,1.001508068293333054e-02,9.097684860229492188e+00,0.000000000000000000e+00,2.341827774047851562e+01
6.700000000000000000e+03,8.171805381774902344e+00,9.765789844095706940e-03,9.141334533691406250e+00,0.000000000000000000e+00,2.353612136840820312e+01
6.800000000000000000e+03,8.208970069885253906e+00,9.530767798423767090e-03,9.183169364929199219e+00,0.000000000000000000e+00,2.364317893981933594e+01
6.900000000000000000e+03,8.243165016174316406e+00,9.309317916631698608e-03,9.223300933837890625e+00,0.000000000000000000e+00,2.374004936218261719e+01
7.000000000000000000e+03,8.273425102233886719e+00,9.101254865527153015e-03,9.258396148681640625e+00,0.000000000000000000e+00,2.382620429992675781e+01
7.100000000000000000e+03,8.300508499145507812e+00,8.904721587896347046e-03,9.291936874389648438e+00,0.000000000000000000e+00,2.390119171142578125e+01
7.200000000000000000e+03,8.324337959289550781e+00,8.718525990843772888e-03,9.322826385498046875e+00,0.000000000000000000e+00,2.396580696105957031e+01
7.300000000000000000e+03,8.345231056213378906e+00,8.541607297956943512e-03,9.351239204406738281e+00,0.000000000000000000e+00,2.402114295959472656e+01
7.400000000000000000e+03,8.363512992858886719e+00,8.372955024242401123e-03,9.377425193786621094e+00,0.000000000000000000e+00,2.406825256347656250e+01
7.500000000000000000e+03,8.378812789916992188e+00,8.211812004446983337e-03,9.400159835815429688e+00,0.000000000000000000e+00,2.410687828063964844e+01
7.600000000000000000e+03,8.393477439880371094e+00,8.057918399572372437e-03,9.423770904541015625e+00,0.000000000000000000e+00,2.414208221435546875e+01
7.700000000000000000e+03,8.405709266662597656e+00,7.909898646175861359e-03,9.444766998291015625e+00,0.000000000000000000e+00,2.417016029357910156e+01
7.800000000000000000e+03,8.416468620300292969e+00,7.766926195472478867e-03,9.464518547058105469e+00,0.000000000000000000e+00,2.419358825683593750e+01
7.900000000000000000e+03,8.426026344299316406e+00,7.628496270626783371e-03,9.483270645141601562e+00,0.000000000000000000e+00,2.421320533752441406e+01
8.000000000000000000e+03,8.434600830078125000e+00,7.494221441447734833e-03,9.501241683959960938e+00,0.000000000000000000e+00,2.422966957092285156e+01
8.100000000000000000e+03,8.442464828491210938e+00,7.363813929259777069e-03,9.518728256225585938e+00,0.000000000000000000e+00,2.424376487731933594e+01
8.200000000000000000e+03,8.449636459350585938e+00,7.237244397401809692e-03,9.535501480102539062e+00,0.000000000000000000e+00,2.425580596923828125e+01
8.300000000000000000e+03,8.456237792968750000e+00,7.114685606211423874e-03,9.551979064941406250e+00,0.000000000000000000e+00,2.426585960388183594e+01
8.400000000000000000e+03,8.462577819824218750e+00,6.995599716901779175e-03,9.568193435668945312e+00,0.000000000000000000e+00,2.427512359619140625e+01
8.500000000000000000e+03,8.468621253967285156e+00,6.879978813230991364e-03,9.583989143371582031e+00,0.000000000000000000e+00,2.428361701965332031e+01
8.600000000000000000e+03,8.474460601806640625e+00,6.767931394279003143e-03,9.599380493164062500e+00,0.000000000000000000e+00,2.429169273376464844e+01
8.700000000000000000e+03,8.480147361755371094e+00,6.659885402768850327e-03,9.614776611328125000e+00,0.000000000000000000e+00,2.429915237426757812e+01
8.800000000000000000e+03,8.485671043395996094e+00,6.555316969752311707e-03,9.629675865173339844e+00,0.000000000000000000e+00,2.430645370483398438e+01
8.900000000000000000e+03,8.491092681884765625e+00,6.454218178987503052e-03,9.644219398498535156e+00,0.000000000000000000e+00,2.431369781494140625e+01
9.000000000000000000e+03,8.496415138244628906e+00,6.356579251587390900e-03,9.658438682556152344e+00,0.000000000000000000e+00,2.432086563110351562e+01
9.100000000000000000e+03,8.501556396484375000e+00,6.262402981519699097e-03,9.672178268432617188e+00,0.000000000000000000e+00,2.432778358459472656e+01
9.200000000000000000e+03,8.506616592407226562e+00,6.172028370201587677e-03,9.685848236083984375e+00,0.000000000000000000e+00,2.433444786071777344e+01
9.300000000000000000e+03,8.511622428894042969e+00,6.084937136620283127e-03,9.699180603027343750e+00,0.000000000000000000e+00,2.434122276306152344e+01
9.400000000000000000e+03,8.516597747802734375e+00,6.001052446663379669e-03,9.712228775024414062e+00,0.000000000000000000e+00,2.434815979003906250e+01
9.500000000000000000e+03,8.521549224853515625e+00,5.920286290347576141e-03,9.725028038024902344e+00,0.000000000000000000e+00,2.435524749755859375e+01
9.600000000000000000e+03,8.526536941528320312e+00,5.842543207108974457e-03,9.737691879272460938e+00,0.000000000000000000e+00,2.436261177062988281e+01
9.700000000000000000e+03,8.531543731689453125e+00,5.767754279077053070e-03,9.750162124633789062e+00,0.000000000000000000e+00,2.437024688720703125e+01
9.800000000000000000e+03,8.536467552185058594e+00,5.696037784218788147e-03,9.762304306030273438e+00,0.000000000000000000e+00,2.437787055969238281e+01
9.900000000000000000e+03,8.541574478149414062e+00,5.627004429697990417e-03,9.774443626403808594e+00,0.000000000000000000e+00,2.438622856140136719e+01
1.000000000000000000e+04,8.546770095825195312e+00,5.560538731515407562e-03,9.786435127258300781e+00,0.000000000000000000e+00,2.439508247375488281e+01
1.010000000000000000e+04,8.552061080932617188e+00,5.496529862284660339e-03,9.798272132873535156e+00,0.000000000000000000e+00,2.440447616577148438e+01
1.020000000000000000e+04,8.557532310485839844e+00,5.434869322925806046e-03,9.810091972351074219e+00,0.000000000000000000e+00,2.441460227966308594e+01
1.030000000000000000e+04,8.563228607177734375e+00,5.375475622713565826e-03,9.821963310241699219e+00,0.000000000000000000e+00,2.442557716369628906e+01
1.040000000000000000e+04,8.568706512451171875e+00,5.318325944244861603e-03,9.833022117614746094e+00,0.000000000000000000e+00,2.443648529052734375e+01
1.050000000000000000e+04,8.574547767639160156e+00,5.263231694698333740e-03,9.844360351562500000e+00,0.000000000000000000e+00,2.444856834411621094e+01
1.060000000000000000e+04,8.580526351928710938e+00,5.210079252719879150e-03,9.855541229248046875e+00,0.000000000000000000e+00,2.446135520935058594e+01
1.070000000000000000e+04,8.586635589599609375e+00,5.158789455890655518e-03,9.866559982299804688e+00,0.000000000000000000e+00,2.447482299804687500e+01
1.080000000000000000e+04,8.592851638793945312e+00,5.109280347824096680e-03,9.877386093139648438e+00,0.000000000000000000e+00,2.448891258239746094e+01
1.090000000000000000e+04,8.599169731140136719e+00,5.061487667262554169e-03,9.888031005859375000e+00,0.000000000000000000e+00,2.450358772277832031e+01
1.100000000000000000e+04,8.605739593505859375e+00,5.015354603528976440e-03,9.898796081542968750e+00,0.000000000000000000e+00,2.451914787292480469e+01
1.110000000000000000e+04,8.612234115600585938e+00,4.970799200236797333e-03,9.909087181091308594e+00,0.000000000000000000e+00,2.453487968444824219e+01
1.120000000000000000e+04,8.618992805480957031e+00,4.927770700305700302e-03,9.919607162475585938e+00,0.000000000000000000e+00,2.455143737792968750e+01
1.130000000000000000e+04,8.625653266906738281e+00,4.886198788881301880e-03,9.929689407348632812e+00,0.000000000000000000e+00,2.456803703308105469e+01
1.140000000000000000e+04,8.632347106933593750e+00,4.846025258302688599e-03,9.939640998840332031e+00,0.000000000000000000e+00,2.458490180969238281e+01
1.150000000000000000e+04,8.639007568359375000e+00,4.807196557521820068e-03,9.949355125427246094e+00,0.000000000000000000e+00,2.460186767578125000e+01
1.160000000000000000e+04,8.645759582519531250e+00,4.769673570990562439e-03,9.959132194519042969e+00,0.000000000000000000e+00,2.461913871765136719e+01
1.170000000000000000e+04,8.652451515197753906e+00,4.733397625386714935e-03,9.968696594238281250e+00,0.000000000000000000e+00,2.463637733459472656e+01
1.180000000000000000e+04,8.659029960632324219e+00,4.698328208178281784e-03,9.977983474731445312e+00,0.000000000000000000e+00,2.465343856811523438e+01
1.190000000000000000e+04,8.665658950805664062e+00,4.664419218897819519e-03,9.987359046936035156e+00,0.000000000000000000e+00,2.467061233520507812e+01
1.200000000000000000e+04,8.672068595886230469e+00,4.631642252206802368e-03,9.996232986450195312e+00,0.000000000000000000e+00,2.468740844726562500e+01
1.210000000000000000e+04,8.678458213806152344e+00,4.599943757057189941e-03,1.000510978698730469e+01,0.000000000000000000e+00,2.470412254333496094e+01
1.220000000000000000e+04,8.684755325317382812e+00,4.569282289594411850e-03,1.001383686065673828e+01,0.000000000000000000e+00,2.472061538696289062e+01
1.230000000000000000e+04,8.690943717956542969e+00,4.539621993899345398e-03,1.002238750457763672e+01,0.000000000000000000e+00,2.473684692382812500e+01
1.240000000000000000e+04,8.697020530700683594e+00,4.510930739343166351e-03,1.003075885772705078e+01,0.000000000000000000e+00,2.475281333923339844e+01
1.250000000000000000e+04,8.702986717224121094e+00,4.483170807361602783e-03,1.003895378112792969e+01,0.000000000000000000e+00,2.476850891113281250e+01
1.260000000000000000e+04,8.708850860595703125e+00,4.456312395632266998e-03,1.004700088500976562e+01,0.000000000000000000e+00,2.478394508361816406e+01
1.270000000000000000e+04,8.714620590209960938e+00,4.430322907865047455e-03,1.005488967895507812e+01,0.000000000000000000e+00,2.479916191101074219e+01
1.280000000000000000e+04,8.720264434814453125e+00,4.405173473060131073e-03,1.006257820129394531e+01,0.000000000000000000e+00,2.481407546997070312e+01
1.290000000000000000e+04,8.725828170776367188e+00,4.380832426249980927e-03,1.007015132904052734e+01,0.000000000000000000e+00,2.482877922058105469e+01
1.300000000000000000e+04,8.731292724609375000e+00,4.357273690402507782e-03,1.007754707336425781e+01,0.000000000000000000e+00,2.484326744079589844e+01
1.310000000000000000e+04,8.736658096313476562e+00,4.334471188485622406e-03,1.008476543426513672e+01,0.000000000000000000e+00,2.485753059387207031e+01
1.320000000000000000e+04,8.741923332214355469e+00,4.312397912144660950e-03,1.009181499481201172e+01,0.000000000000000000e+00,2.487156677246093750e+01
1.330000000000000000e+04,8.747097969055175781e+00,4.291031509637832642e-03,1.009872817993164062e+01,0.000000000000000000e+00,2.488537406921386719e+01
1.340000000000000000e+04,8.752175331115722656e+00,4.270350094884634018e-03,1.010546302795410156e+01,0.000000000000000000e+00,2.489896774291992188e+01
1.350000000000000000e+04,8.757156372070312500e+00,4.250326659530401230e-03,1.011203861236572266e+01,0.000000000000000000e+00,2.491233444213867188e+01
1.360000000000000000e+04,8.762031555175781250e+00,4.230937920510768890e-03,1.011845397949218750e+01,0.000000000000000000e+00,2.492544364929199219e+01
1.370000000000000000e+04,8.766817092895507812e+00,4.212167579680681229e-03,1.012471199035644531e+01,0.000000000000000000e+00,2.493834495544433594e+01
1.380000000000000000e+04,8.771485328674316406e+00,4.193994682282209396e-03,1.013080406188964844e+01,0.000000000000000000e+00,2.495094299316406250e+01
1.390000000000000000e+04,8.776049613952636719e+00,4.176395945250988007e-03,1.013673591613769531e+01,0.000000000000000000e+00,2.496328544616699219e+01
1.400000000000000000e+04,8.780511856079101562e+00,4.159356001764535904e-03,1.014253711700439453e+01,0.000000000000000000e+00,2.497535133361816406e+01
1.410000000000000000e+04,8.784864425659179688e+00,4.142855294048786163e-03,1.014818572998046875e+01,0.000000000000000000e+00,2.498713111877441406e+01
1.420000000000000000e+04,8.789102554321289062e+00,4.126875661313533783e-03,1.015367031097412109e+01,0.000000000000000000e+00,2.499861335754394531e+01
1.430000000000000000e+04,8.793247222900390625e+00,4.111400805413722992e-03,1.015904521942138672e+01,0.000000000000000000e+00,2.500983428955078125e+01
1.440000000000000000e+04,8.797266006469726562e+00,4.096414893865585327e-03,1.016424274444580078e+01,0.000000000000000000e+00,2.502072525024414062e+01
1.450000000000000000e+04,8.801195144653320312e+00,4.081899300217628479e-03,1.016932773590087891e+01,0.000000000000000000e+00,2.503137016296386719e+01
1.460000000000000000e+04,8.805023193359375000e+00,4.067842848598957062e-03,1.017428874969482422e+01,0.000000000000000000e+00,2.504173660278320312e+01
1.470000000000000000e+04,8.808754920959472656e+00,4.054227843880653381e-03,1.017910385131835938e+01,0.000000000000000000e+00,2.505186271667480469e+01
1.480000000000000000e+04,8.812381744384765625e+00,4.041040316224098206e-03,1.018379974365234375e+01,0.000000000000000000e+00,2.506168746948242188e+01
1.490000000000000000e+04,8.815921783447265625e+00,4.028267692774534225e-03,1.018836212158203125e+01,0.000000000000000000e+00,2.507129859924316406e+01
1.500000000000000000e+04,8.819364547729492188e+00,4.015896469354629517e-03,1.019280719757080078e+01,0.000000000000000000e+00,2.508063697814941406e+01
1.510000000000000000e+04,8.822723388671875000e+00,4.003915004432201385e-03,1.019714546203613281e+01,0.000000000000000000e+00,2.508974456787109375e+01
1.520000000000000000e+04,8.825998306274414062e+00,3.992309328168630600e-03,1.020135593414306641e+01,0.000000000000000000e+00,2.509864425659179688e+01
1.530000000000000000e+04,8.829185485839843750e+00,3.981067799031734467e-03,1.020545578002929688e+01,0.000000000000000000e+00,2.510730361938476562e+01
1.540000000000000000e+04,8.832303047180175781e+00,3.970178309828042984e-03,1.020944881439208984e+01,0.000000000000000000e+00,2.511579322814941406e+01
1.550000000000000000e+04,8.835336685180664062e+00,3.959630616009235382e-03,1.021333408355712891e+01,0.000000000000000000e+00,2.512405395507812500e+01
1.560000000000000000e+04,8.838310241699218750e+00,3.949412144720554352e-03,1.021711921691894531e+01,0.000000000000000000e+00,2.513217163085937500e+01
1.570000000000000000e+04,8.841188430786132812e+00,3.939515911042690277e-03,1.022079563140869141e+01,0.000000000000000000e+00,2.514001655578613281e+01
1.580000000000000000e+04,8.844006538391113281e+00,3.929928876459598541e-03,1.022436904907226562e+01,0.000000000000000000e+00,2.514772605895996094e+01
1.590000000000000000e+04,8.846755027770996094e+00,3.920642193406820297e-03,1.022784519195556641e+01,0.000000000000000000e+00,2.515525436401367188e+01
1.600000000000000000e+04,8.849427223205566406e+00,3.911647014319896698e-03,1.023123168945312500e+01,0.000000000000000000e+00,2.516256523132324219e+01
1.610000000000000000e+04,8.852027893066406250e+00,3.902931232005357742e-03,1.023450279235839844e+01,0.000000000000000000e+00,2.516970634460449219e+01
1.620000000000000000e+04,8.854568481445312500e+00,3.894489258527755737e-03,1.023771858215332031e+01,0.000000000000000000e+00,2.517666053771972656e+01
1.630000000000000000e+04,8.857031822204589844e+00,3.886308986693620682e-03,1.024081611633300781e+01,0.000000000000000000e+00,2.518342590332031250e+01
1.640000000000000000e+04,8.859441757202148438e+00,3.878381568938493729e-03,1.024383258819580078e+01,0.000000000000000000e+00,2.519005584716796875e+01
1.650000000000000000e+04,8.861783981323242188e+00,3.870702348649501801e-03,1.024676895141601562e+01,0.000000000000000000e+00,2.519649696350097656e+01
1.660000000000000000e+04,8.864058494567871094e+00,3.863261546939611435e-03,1.024960899353027344e+01,0.000000000000000000e+00,2.520276260375976562e+01
1.670000000000000000e+04,8.866272926330566406e+00,3.856051480397582054e-03,1.025236892700195312e+01,0.000000000000000000e+00,2.520886802673339844e+01
1.680000000000000000e+04,8.868419647216796875e+00,3.849066793918609619e-03,1.025506019592285156e+01,0.000000000000000000e+00,2.521477127075195312e+01
1.690000000000000000e+04,8.870509147644042969e+00,3.842297010123729706e-03,1.025766468048095703e+01,0.000000000000000000e+00,2.522052955627441406e+01
1.700000000000000000e+04,8.872535705566406250e+00,3.835739567875862122e-03,1.026019096374511719e+01,0.000000000000000000e+00,2.522611618041992188e+01
1.710000000000000000e+04,8.874507904052734375e+00,3.829383756965398788e-03,1.026265144348144531e+01,0.000000000000000000e+00,2.523155212402343750e+01
1.720000000000000000e+04,8.876429557800292969e+00,3.823221893981099129e-03,1.026504898071289062e+01,0.000000000000000000e+00,2.523684692382812500e+01
1.730000000000000000e+04,8.878286361694335938e+00,3.817252116277813911e-03,1.026736259460449219e+01,0.000000000000000000e+00,2.524196624755859375e+01
1.740000000000000000e+04,8.880089759826660156e+00,3.811468370258808136e-03,1.026960372924804688e+01,0.000000000000000000e+00,2.524694252014160156e+01
1.750000000000000000e+04,8.881844520568847656e+00,3.805862274020910263e-03,1.027178382873535156e+01,0.000000000000000000e+00,2.525178718566894531e+01
1.760000000000000000e+04,8.883552551269531250e+00,3.800429403781890869e-03,1.027388858795166016e+01,0.000000000000000000e+00,2.525651931762695312e+01
1.770000000000000000e+04,8.885232925415039062e+00,3.795164171606302261e-03,1.027594757080078125e+01,0.000000000000000000e+00,2.526119041442871094e+01
1.780000000000000000e+04,8.886852264404296875e+00,3.790060523897409439e-03,1.027793121337890625e+01,0.000000000000000000e+00,2.526568794250488281e+01
1.790000000000000000e+04,8.888432502746582031e+00,3.785114269703626633e-03,1.027987480163574219e+01,0.000000000000000000e+00,2.527006912231445312e+01
1.800000000000000000e+04,8.889963150024414062e+00,3.780319821089506149e-03,1.028174209594726562e+01,0.000000000000000000e+00,2.527432823181152344e+01
1.810000000000000000e+04,8.891435623168945312e+00,3.775672055780887604e-03,1.028354454040527344e+01,0.000000000000000000e+00,2.527842330932617188e+01
1.820000000000000000e+04,8.892874717712402344e+00,3.771166549995541573e-03,1.028529453277587891e+01,0.000000000000000000e+00,2.528243255615234375e+01
1.830000000000000000e+04,8.894268035888671875e+00,3.766799811273813248e-03,1.028698921203613281e+01,0.000000000000000000e+00,2.528631401062011719e+01
1.840000000000000000e+04,8.895645141601562500e+00,3.762565553188323975e-03,1.028864383697509766e+01,0.000000000000000000e+00,2.529017639160156250e+01
1.850000000000000000e+04,8.896983146667480469e+00,3.758461680263280869e-03,1.029023265838623047e+01,0.000000000000000000e+00,2.529394149780273438e+01
1.860000000000000000e+04,8.898297309875488281e+00,3.754484001547098160e-03,1.029179763793945312e+01,0.000000000000000000e+00,2.529763793945312500e+01
1.870000000000000000e+04,8.899572372436523438e+00,3.750631120055913925e-03,1.029330253601074219e+01,0.000000000000000000e+00,2.530123710632324219e+01
1.880000000000000000e+04,8.900795936584472656e+00,3.746895119547843933e-03,1.029475402832031250e+01,0.000000000000000000e+00,2.530468368530273438e+01
1.890000000000000000e+04,8.902012825012207031e+00,3.743272274732589722e-03,1.029616546630859375e+01,0.000000000000000000e+00,2.530814361572265625e+01
1.900000000000000000e+04,8.903176307678222656e+00,3.739763516932725906e-03,1.029751682281494141e+01,0.000000000000000000e+00,2.531144905090332031e+01
1.910000000000000000e+04,8.904316902160644531e+00,3.736356738954782486e-03,1.029885292053222656e+01,0.000000000000000000e+00,2.531467819213867188e+01
1.920000000000000000e+04,8.905425071716308594e+00,3.733055200427770615e-03,1.030013942718505859e+01,0.000000000000000000e+00,2.531782913208007812e+01
