3.100000000000000000e+03,2.321112453937530518e-01,1.876362562179565430e-01,1.572759598493576050e-01,2.892501354217529297e-01,2.942825853824615479e-01
3.200000000000000000e+03,2.239386141300201416e-01,1.838409900665283203e-01,1.523545533418655396e-01,2.771757543087005615e-01,2.823832333087921143e-01
3.300000000000000000e+03,2.152417153120040894e-01,1.798560023307800293e-01,1.471071988344192505e-01,2.645576596260070801e-01,2.694460153579711914e-01
3.400000000000000000e+03,2.058090567588806152e-01,1.753058731555938721e-01,1.417256891727447510e-01,2.508276104927062988e-01,2.553770840167999268e-01
3.500000000000000000e+03,1.960428655147552490e-01,1.700926721096038818e-01,1.370065212249755859e-01,2.365735024213790894e-01,2.404987663030624390e-01
3.600000000000000000e+03,1.862973868846893311e-01,1.644033044576644897e-01,1.331761330366134644e-01,2.227821052074432373e-01,2.248279899358749390e-01
3.700000000000000000e+03,1.767557561397552490e-01,1.584020256996154785e-01,1.302925944328308105e-01,2.099533528089523315e-01,2.083750069141387939e-01
3.800000000000000000e+03,1.677266657352447510e-01,1.519661247730255127e-01,1.284554451704025269e-01,1.985365003347396851e-01,1.919486075639724731e-01
3.900000000000000000e+03,1.597398817539215088e-01,1.454442143440246582e-01,1.270981580018997192e-01,1.889691352844238281e-01,1.774480044841766357e-01
4.000000000000000000e+03,1.530768275260925293e-01,1.397925615310668945e-01,1.256397068500518799e-01,1.811600029468536377e-01,1.657150238752365112e-01
4.100000000000000000e+03,1.475921422243118286e-01,1.353127211332321167e-01,1.240619719028472900e-01,1.747101247310638428e-01,1.562837511301040649e-01
4.200000000000000000e+03,1.430430710315704346e-01,1.316780298948287964e-01,1.224327757954597473e-01,1.694060564041137695e-01,1.486554294824600220e-01
4.300000000000000000e+03,1.391850709915161133e-01,1.285167336463928223e-01,1.208143830299377441e-01,1.649776101112365723e-01,1.424315571784973145e-01
4.400000000000000000e+03,1.357867717742919922e-01,1.256293505430221558e-01,1.191849187016487122e-01,1.612279117107391357e-01,1.371048837900161743e-01
4.500000000000000000e+03,1.327907294034957886e-01,1.229879856109619141e-01,1.176127269864082336e-01,1.580403447151184082e-01,1.325218528509140015e-01
4.600000000000000000e+03,1.302557736635208130e-01,1.208419799804687500e-01,1.160688251256942749e-01,1.552134603261947632e-01,1.288988143205642700e-01
4.700000000000000000e+03,1.279194504022598267e-01,1.185152754187583923e-01,1.148609668016433716e-01,1.529935896396636963e-01,1.253079622983932495e-01
4.800000000000000000e+03,1.259172409772872925e-01,1.166284084320068359e-01,1.136621236801147461e-01,1.509136557579040527e-01,1.224647909402847290e-01
4.900000000000000000e+03,1.241025179624557495e-01,1.149118393659591675e-01,1.125286966562271118e-01,1.490023732185363770e-01,1.199671775102615356e-01
5.000000000000000000e+03,1.224345192313194275e-01,1.133634448051452637e-01,1.114779785275459290e-01,1.472293436527252197e-01,1.176673099398612976e-01
5.100000000000000000e+03,1.208897233009338379e-01,1.118913292884826660e-01,1.104075759649276733e-01,1.455565690994262695e-01,1.157033890485763550e-01
5.200000000000000000e+03,1.194150447845458984e-01,1.105237156152725220e-01,1.093721985816955566e-01,1.439610123634338379e-01,1.138032823801040649e-01
5.300000000000000000e+03,1.179865822196006775e-01,1.092226505279541016e-01,1.083275154232978821e-01,1.424059718847274780e-01,1.119901835918426514e-01
5.400000000000000000e+03,1.166003346443176270e-01,1.079247891902923584e-01,1.073518246412277222e-01,1.409409493207931519e-01,1.101837605237960815e-01
5.500000000000000000e+03,1.152410358190536499e-01,1.067530214786529541e-01,1.063051596283912659e-01,1.394540965557098389e-01,1.084518805146217346e-01
5.600000000000000000e+03,1.139248162508010864e-01,1.056486815214157104e-01,1.052697002887725830e-01,1.379899382591247559e-01,1.067909449338912964e-01
5.700000000000000000e+03,1.126559972763061523e-01,1.046004742383956909e-01,1.043102070689201355e-01,1.366010606288909912e-01,1.051122397184371948e-01
5.800000000000000000e+03,1.114372760057449341e-01,1.036620587110519409e-01,1.033527851104736328e-01,1.352251470088958740e-01,1.035091355443000793e-01
5.900000000000000000e+03,1.102678105235099792e-01,1.028004884719848633e-01,1.024513393640518188e-01,1.338912844657897949e-01,1.019281372427940369e-01
6.000000000000000000e+03,1.091411784291267395e-01,1.020128726959228516e-01,1.015881896018981934e-01,1.325832605361938477e-01,1.003803908824920654e-01
6.100000000000000000e+03,1.080875769257545471e-01,1.013354808092117310e-01,1.007134914398193359e-01,1.312544941902160645e-01,9.904686361551284790e-02
6.200000000000000000e+03,1.070164889097213745e-01,1.006090268492698669e-01,9.997907280921936035e-02,1.300686150789260864e-01,9.740925580263137817e-02
6.300000000000000000e+03,1.060406416654586792e-01,1.000215709209442139e-01,9.919290989637374878e-02,1.288257837295532227e-01,9.612228721380233765e-02
6.400000000000000000e+03,1.050571799278259277e-01,9.937915205955505371e-02,9.848751872777938843e-02,1.276988685131072998e-01,9.466318041086196899e-02
6.500000000000000000e+03,1.041193678975105286e-01,9.879589080810546875e-02,9.776942431926727295e-02,1.265574991703033447e-01,9.335467964410781860e-02
6.600000000000000000e+03,1.031991243362426758e-01,9.823901206254959106e-02,9.704191982746124268e-02,1.254138499498367310e-01,9.210170805454254150e-02
6.700000000000000000e+03,1.022839546203613281e-01,9.765711426734924316e-02,9.634833037853240967e-02,1.243122443556785583e-01,9.081814438104629517e-02
6.800000000000000000e+03,1.013899669051170349e-01,9.711750596761703491e-02,9.562841802835464478e-02,1.231902092695236206e-01,8.962371945381164551e-02
6.900000000000000000e+03,1.005120128393173218e-01,9.660557657480239868e-02,9.488420933485031128e-02,1.220505386590957642e-01,8.850771188735961914e-02
7.000000000000000000e+03,9.962775558233261108e-02,9.606592357158660889e-02,9.419013559818267822e-02,1.209497079253196716e-01,8.730525523424148560e-02
7.100000000000000000e+03,9.876669943332672119e-02,9.553724527359008789e-02,9.347708523273468018e-02,1.198617592453956604e-01,8.619068562984466553e-02
7.200000000000000000e+03,9.791921824216842651e-02,9.503703564405441284e-02,9.276264160871505737e-02,1.187613606452941895e-01,8.511582016944885254e-02
7.300000000000000000e+03,9.708313643932342529e-02,9.455174207687377930e-02,9.204588085412979126e-02,1.176574528217315674e-01,8.407747000455856323e-02
7.400000000000000000e+03,9.626518189907073975e-02,9.407684206962585449e-02,9.134775400161743164e-02,1.165671795606613159e-01,8.306897431612014771e-02
7.500000000000000000e+03,9.547065198421478271e-02,9.360328316688537598e-02,9.067732840776443481e-02,1.155125498771667480e-01,8.208946883678436279e-02
7.600000000000000000e+03,9.469954669475555420e-02,9.316095709800720215e-02,9.001220762729644775e-02,1.144583374261856079e-01,8.116669952869415283e-02
7.700000000000000000e+03,9.395645558834075928e-02,9.271200001239776611e-02,8.938190340995788574e-02,1.134520024061203003e-01,8.027993142604827881e-02
7.800000000000000000e+03,9.323912858963012695e-02,9.226500988006591797e-02,8.879336714744567871e-02,1.124833077192306519e-01,7.941484451293945312e-02
7.900000000000000000e+03,9.255675971508026123e-02,9.186631441116333008e-02,8.819966763257980347e-02,1.115054786205291748e-01,7.865555584430694580e-02
8.000000000000000000e+03,9.189534187316894531e-02,9.145916253328323364e-02,8.764234185218811035e-02,1.105720400810241699e-01,7.790783792734146118e-02
8.100000000000000000e+03,9.125123172998428345e-02,9.105566143989562988e-02,8.710192888975143433e-02,1.096563637256622314e-01,7.719095796346664429e-02
8.200000000000000000e+03,9.062171727418899536e-02,9.066057205200195312e-02,8.658914268016815186e-02,1.087654531002044678e-01,7.647171616554260254e-02
8.300000000000000000e+03,9.002686291933059692e-02,9.026518464088439941e-02,8.608114719390869141e-02,1.079032570123672485e-01,7.585784047842025757e-02
8.400000000000000000e+03,8.945524692535400391e-02,8.989924192428588867e-02,8.558031916618347168e-02,1.070375144481658936e-01,7.530391961336135864e-02
8.500000000000000000e+03,8.889375627040863037e-02,8.945639431476593018e-02,8.515937626361846924e-02,1.062737330794334412e-01,7.468551397323608398e-02
8.600000000000000000e+03,8.832881599664688110e-02,8.911168575286865234e-02,8.468165248632431030e-02,1.054419875144958496e-01,7.407993078231811523e-02
8.700000000000000000e+03,8.782962709665298462e-02,8.873923122882843018e-02,8.422482013702392578e-02,1.046461760997772217e-01,7.370825856924057007e-02
8.800000000000000000e+03,8.727276325225830078e-02,8.836083859205245972e-02,8.381631225347518921e-02,1.039131358265876770e-01,7.300077378749847412e-02
8.900000000000000000e+03,8.679477870464324951e-02,8.793514966964721680e-02,8.344951272010803223e-02,1.032390147447586060e-01,7.255542278289794922e-02
9.000000000000000000e+03,8.627116680145263672e-02,8.762396872043609619e-02,8.300346881151199341e-02,1.024651676416397095e-01,7.199205458164215088e-02
9.100000000000000000e+03,8.578430861234664917e-02,8.725903928279876709e-02,8.260899782180786133e-02,1.017666161060333252e-01,7.150258868932723999e-02
9.200000000000000000e+03,8.530315011739730835e-02,8.689452707767486572e-02,8.221594244241714478e-02,1.010831296443939209e-01,7.101899385452270508e-02
9.300000000000000000e+03,8.483429998159408569e-02,8.653486520051956177e-02,8.184128254652023315e-02,1.004156097769737244e-01,7.054543495178222656e-02
9.400000000000000000e+03,8.436806499958038330e-02,8.617362380027770996e-02,8.146625757217407227e-02,9.975703060626983643e-02,7.007531821727752686e-02
9.500000000000000000e+03,8.390364795923233032e-02,8.581052720546722412e-02,8.109285682439804077e-02,9.910510480403900146e-02,6.960609555244445801e-02
9.600000000000000000e+03,8.344625681638717651e-02,8.544988930225372314e-02,8.073119074106216431e-02,9.847256541252136230e-02,6.913138180971145630e-02
9.700000000000000000e+03,8.300282061100006104e-02,8.510033786296844482e-02,8.037190884351730347e-02,9.784933924674987793e-02,6.868970394134521484e-02
9.800000000000000000e+03,8.255994319915771484e-02,8.474729955196380615e-02,8.001741021871566772e-02,9.723615646362304688e-02,6.823890656232833862e-02
9.900000000000000000e+03,8.211910724639892578e-02,8.439248800277709961e-02,7.966282218694686890e-02,9.662927687168121338e-02,6.779181212186813354e-02
1.000000000000000000e+04,8.168466389179229736e-02,8.404590934514999390e-02,7.931490987539291382e-02,9.603196382522583008e-02,6.734585762023925781e-02
1.010000000000000000e+04,8.125858008861541748e-02,8.369977027177810669e-02,7.897464931011199951e-02,9.544958919286727905e-02,6.691029667854309082e-02
1.020000000000000000e+04,8.083489537239074707e-02,8.335577696561813354e-02,7.863590866327285767e-02,9.487116336822509766e-02,6.647673994302749634e-02
1.030000000000000000e+04,8.041802048683166504e-02,8.301530778408050537e-02,7.830213755369186401e-02,9.430535137653350830e-02,6.604927033185958862e-02
1.040000000000000000e+04,8.000912517309188843e-02,8.268085122108459473e-02,7.797021418809890747e-02,9.374669194221496582e-02,6.563874334096908569e-02
1.050000000000000000e+04,7.960501313209533691e-02,8.235279470682144165e-02,7.764968276023864746e-02,9.319593012332916260e-02,6.522166728973388672e-02
1.060000000000000000e+04,7.921192049980163574e-02,8.202467858791351318e-02,7.732520252466201782e-02,9.266375005245208740e-02,6.483404338359832764e-02
1.070000000000000000e+04,7.882405072450637817e-02,8.170682191848754883e-02,7.700415700674057007e-02,9.212996810674667358e-02,6.445524841547012329e-02
1.080000000000000000e+04,7.843664288520812988e-02,8.138146996498107910e-02,7.670233398675918579e-02,9.161363542079925537e-02,6.404912471771240234e-02
1.090000000000000000e+04,7.805970311164855957e-02,8.106552809476852417e-02,7.638510316610336304e-02,9.110125899314880371e-02,6.368691474199295044e-02
1.100000000000000000e+04,7.768841087818145752e-02,8.075737208127975464e-02,7.607230544090270996e-02,9.059369564056396484e-02,6.333026289939880371e-02
1.110000000000000000e+04,7.732525467872619629e-02,8.045025169849395752e-02,7.578060775995254517e-02,9.010525047779083252e-02,6.296490132808685303e-02
1.120000000000000000e+04,7.696672528982162476e-02,8.014796674251556396e-02,7.548331469297409058e-02,8.961890637874603271e-02,6.261671334505081177e-02
1.130000000000000000e+04,7.661379873752593994e-02,7.984556257724761963e-02,7.518135011196136475e-02,8.914224058389663696e-02,6.228604912757873535e-02
1.140000000000000000e+04,7.626889646053314209e-02,7.955734431743621826e-02,7.490147650241851807e-02,8.867344260215759277e-02,6.194330751895904541e-02
1.150000000000000000e+04,7.592978328466415405e-02,7.926851511001586914e-02,7.461670786142349243e-02,8.821383118629455566e-02,6.162008270621299744e-02
1.160000000000000000e+04,7.559412717819213867e-02,7.898756861686706543e-02,7.434501498937606812e-02,8.775924146175384521e-02,6.128468737006187439e-02
1.170000000000000000e+04,7.527105510234832764e-02,7.870651781558990479e-02,7.406204938888549805e-02,8.732162415981292725e-02,6.099402159452438354e-02
1.180000000000000000e+04,7.495170831680297852e-02,7.843217253684997559e-02,7.379182428121566772e-02,8.688952028751373291e-02,6.069329753518104553e-02
1.190000000000000000e+04,7.463634759187698364e-02,7.816026359796524048e-02,7.352424412965774536e-02,8.646333217620849609e-02,6.039756163954734802e-02
1.200000000000000000e+04,7.432408630847930908e-02,7.788498699665069580e-02,7.327315956354141235e-02,8.605136722326278687e-02,6.008682772517204285e-02
1.210000000000000000e+04,7.402553409337997437e-02,7.763180881738662720e-02,7.300517708063125610e-02,8.563914895057678223e-02,5.982599779963493347e-02
1.220000000000000000e+04,7.373002916574478149e-02,7.737501710653305054e-02,7.275375723838806152e-02,8.524040132761001587e-02,5.955092981457710266e-02
1.230000000000000000e+04,7.343890517950057983e-02,7.712171971797943115e-02,7.251314818859100342e-02,8.485142886638641357e-02,5.926933139562606812e-02
1.240000000000000000e+04,7.315839827060699463e-02,7.687717676162719727e-02,7.226667553186416626e-02,8.447089791297912598e-02,5.901885777711868286e-02
1.250000000000000000e+04,7.288130372762680054e-02,7.663452625274658203e-02,7.203069329261779785e-02,8.409891277551651001e-02,5.876108258962631226e-02
1.260000000000000000e+04,7.260856032371520996e-02,7.639601826667785645e-02,7.179939001798629761e-02,8.373298496007919312e-02,5.850581824779510498e-02
1.270000000000000000e+04,7.234224677085876465e-02,7.616149634122848511e-02,7.156841456890106201e-02,8.337765187025070190e-02,5.826143175363540649e-02
1.280000000000000000e+04,7.208456844091415405e-02,7.593476772308349609e-02,7.135248929262161255e-02,8.303404599428176880e-02,5.801699310541152954e-02
1.290000000000000000e+04,7.183153927326202393e-02,7.571105659008026123e-02,7.113751024007797241e-02,8.269751071929931641e-02,5.778008699417114258e-02
1.300000000000000000e+04,7.158261537551879883e-02,7.549002766609191895e-02,7.092673331499099731e-02,8.236829936504364014e-02,5.754541233181953430e-02
1.310000000000000000e+04,7.133722305297851562e-02,7.527217268943786621e-02,7.073158770799636841e-02,8.204702287912368774e-02,5.729811266064643860e-02
1.320000000000000000e+04,7.110191136598587036e-02,7.506313920021057129e-02,7.051724195480346680e-02,8.173286914825439453e-02,5.709440261125564575e-02
1.330000000000000000e+04,7.086951285600662231e-02,7.486040890216827393e-02,7.032476365566253662e-02,8.142464607954025269e-02,5.686821788549423218e-02
1.340000000000000000e+04,7.064454257488250732e-02,7.465697824954986572e-02,7.013110816478729248e-02,8.113165199756622314e-02,5.665842816233634949e-02
1.350000000000000000e+04,7.042343914508819580e-02,7.445965707302093506e-02,6.994394212961196899e-02,8.084240555763244629e-02,5.644773319363594055e-02
1.360000000000000000e+04,7.020630687475204468e-02,7.426482439041137695e-02,6.975916028022766113e-02,8.055987954139709473e-02,5.624136328697204590e-02
1.370000000000000000e+04,6.999397277832031250e-02,7.407449185848236084e-02,6.957649439573287964e-02,8.028402924537658691e-02,5.604089051485061646e-02
1.380000000000000000e+04,6.978719681501388550e-02,7.389135658740997314e-02,6.940463930368423462e-02,8.001534640789031982e-02,5.583744496107101440e-02
1.390000000000000000e+04,6.958473473787307739e-02,7.371021807193756104e-02,6.923280656337738037e-02,7.975333929061889648e-02,5.564257875084877014e-02
1.400000000000000000e+04,6.938823312520980835e-02,7.353641092777252197e-02,6.905615329742431641e-02,7.949236035346984863e-02,5.546800047159194946e-02
1.410000000000000000e+04,6.919478625059127808e-02,7.335634529590606689e-02,6.889107823371887207e-02,7.924945652484893799e-02,5.528225749731063843e-02
1.420000000000000000e+04,6.900411844253540039e-02,7.319106161594390869e-02,6.874085962772369385e-02,7.900489866733551025e-02,5.507964640855789185e-02
1.430000000000000000e+04,6.881961226463317871e-02,7.302626967430114746e-02,6.858433783054351807e-02,7.876779139041900635e-02,5.490003898739814758e-02
1.440000000000000000e+04,6.863867491483688354e-02,7.286455482244491577e-02,6.842988729476928711e-02,7.853558659553527832e-02,5.472465232014656067e-02
1.450000000000000000e+04,6.846231222152709961e-02,7.270659506320953369e-02,6.827523559331893921e-02,7.830901443958282471e-02,5.455842241644859314e-02
1.460000000000000000e+04,6.829021871089935303e-02,7.255526632070541382e-02,6.813340634107589722e-02,7.808913290500640869e-02,5.438307300209999084e-02
1.470000000000000000e+04,6.812231242656707764e-02,7.240605354309082031e-02,6.799039244651794434e-02,7.787442207336425781e-02,5.421839281916618347e-02
1.480000000000000000e+04,6.795786321163177490e-02,7.226050645112991333e-02,6.784909218549728394e-02,7.766357064247131348e-02,5.405829846858978271e-02
1.490000000000000000e+04,6.779710948467254639e-02,7.212071120738983154e-02,6.771121919155120850e-02,7.745474576950073242e-02,5.390175431966781616e-02
1.500000000000000000e+04,6.764017790555953979e-02,7.197923958301544189e-02,6.757819652557373047e-02,7.725803554058074951e-02,5.374523624777793884e-02
1.510000000000000000e+04,6.748667359352111816e-02,7.184532284736633301e-02,6.744989752769470215e-02,7.706166803836822510e-02,5.358979478478431702e-02
1.520000000000000000e+04,6.733804941177368164e-02,7.171355187892913818e-02,6.731927394866943359e-02,7.687194645404815674e-02,5.344742909073829651e-02
1.530000000000000000e+04,6.719213724136352539e-02,7.158538699150085449e-02,6.719359755516052246e-02,7.668574899435043335e-02,5.330379679799079895e-02
1.540000000000000000e+04,6.705050170421600342e-02,7.145778834819793701e-02,6.706558167934417725e-02,7.650586962699890137e-02,5.317277088761329651e-02
1.550000000000000000e+04,6.691049039363861084e-02,7.133947312831878662e-02,6.695118546485900879e-02,7.632648944854736328e-02,5.302481353282928467e-02
1.560000000000000000e+04,6.677480787038803101e-02,7.122080028057098389e-02,6.683422625064849854e-02,7.615388184785842896e-02,5.289031937718391418e-02
1.570000000000000000e+04,6.664168089628219604e-02,7.110206782817840576e-02,6.672169268131256104e-02,7.598815858364105225e-02,5.275480076670646667e-02
1.580000000000000000e+04,6.651327013969421387e-02,7.099301367998123169e-02,6.660799682140350342e-02,7.582042366266250610e-02,5.263163149356842041e-02
1.590000000000000000e+04,6.638708710670471191e-02,7.088364660739898682e-02,6.649963557720184326e-02,7.565978914499282837e-02,5.250527709722518921e-02
1.600000000000000000e+04,6.626414507627487183e-02,7.077743113040924072e-02,6.639294326305389404e-02,7.550291717052459717e-02,5.238328129053115845e-02
1.610000000000000000e+04,6.614495813846588135e-02,7.067359983921051025e-02,6.628794968128204346e-02,7.535117864608764648e-02,5.226711928844451904e-02
1.620000000000000000e+04,6.602830439805984497e-02,7.057279348373413086e-02,6.618610024452209473e-02,7.520245015621185303e-02,5.215186998248100281e-02
1.630000000000000000e+04,6.591423600912094116e-02,7.047423720359802246e-02,6.608659029006958008e-02,7.505726814270019531e-02,5.203885957598686218e-02
1.640000000000000000e+04,6.580308079719543457e-02,7.037925720214843750e-02,6.598830223083496094e-02,7.491427659988403320e-02,5.193049833178520203e-02
1.650000000000000000e+04,6.569379568099975586e-02,7.028430700302124023e-02,6.589655578136444092e-02,7.477785646915435791e-02,5.181645601987838745e-02
1.660000000000000000e+04,6.558914482593536377e-02,7.019411772489547729e-02,6.580219417810440063e-02,7.464344799518585205e-02,5.171683058142662048e-02
1.670000000000000000e+04,6.548645347356796265e-02,7.010568678379058838e-02,6.571211665868759155e-02,7.451285421848297119e-02,5.161516740918159485e-02
1.680000000000000000e+04,6.538625806570053101e-02,7.001955807209014893e-02,6.562405079603195190e-02,7.438512146472930908e-02,5.151630938053131104e-02
1.690000000000000000e+04,6.528854370117187500e-02,6.993736326694488525e-02,6.553821265697479248e-02,7.425880432128906250e-02,5.141978710889816284e-02
1.700000000000000000e+04,6.519342958927154541e-02,6.985380500555038452e-02,6.545466929674148560e-02,7.413969188928604126e-02,5.132554471492767334e-02
1.710000000000000000e+04,6.510077416896820068e-02,6.977431476116180420e-02,6.537310034036636353e-02,7.402158528566360474e-02,5.123409256339073181e-02
1.720000000000000000e+04,6.501024216413497925e-02,6.969747692346572876e-02,6.529449671506881714e-02,7.390617579221725464e-02,5.114281922578811646e-02
1.730000000000000000e+04,6.492277234792709351e-02,6.962192058563232422e-02,6.521590054035186768e-02,7.379472255706787109e-02,5.105855688452720642e-02
1.740000000000000000e+04,6.483725458383560181e-02,6.954868137836456299e-02,6.514051556587219238e-02,7.368564605712890625e-02,5.097418278455734253e-02
1.750000000000000000e+04,6.475389748811721802e-02,6.947740167379379272e-02,6.506667286157608032e-02,7.357925176620483398e-02,5.089226737618446350e-02
1.760000000000000000e+04,6.467255949974060059e-02,6.940784305334091187e-02,6.499511003494262695e-02,7.347563654184341431e-02,5.081163346767425537e-02
1.770000000000000000e+04,6.459337472915649414e-02,6.934024393558502197e-02,6.492503732442855835e-02,7.337439805269241333e-02,5.073381960391998291e-02
1.780000000000000000e+04,6.451625376939773560e-02,6.927393376827239990e-02,6.485692411661148071e-02,7.327648997306823730e-02,5.065765604376792908e-02
1.790000000000000000e+04,6.444205343723297119e-02,6.921103596687316895e-02,6.479098647832870483e-02,7.318105548620223999e-02,5.058512464165687561e-02
1.800000000000000000e+04,6.436970084905624390e-02,6.914913654327392578e-02,6.472697108983993530e-02,7.308860123157501221e-02,5.051409080624580383e-02
1.810000000000000000e+04,6.429925560951232910e-02,6.908895075321197510e-02,6.466452777385711670e-02,7.299837470054626465e-02,5.044516921043395996e-02
1.820000000000000000e+04,6.423059105873107910e-02,6.903012096881866455e-02,6.460393220186233521e-02,7.291060686111450195e-02,5.037770047783851624e-02
1.830000000000000000e+04,6.416375190019607544e-02,6.897286325693130493e-02,6.454471498727798462e-02,7.282516360282897949e-02,5.031226947903633118e-02
1.840000000000000000e+04,6.409876048564910889e-02,6.891719996929168701e-02,6.448681652545928955e-02,7.274174690246582031e-02,5.024928972125053406e-02
1.850000000000000000e+04,6.403542309999465942e-02,6.886295974254608154e-02,6.443074345588684082e-02,7.266069948673248291e-02,5.018728971481323242e-02
1.860000000000000000e+04,6.397372484207153320e-02,6.881015002727508545e-02,6.437639147043228149e-02,7.258184254169464111e-02,5.012649297714233398e-02
1.870000000000000000e+04,6.391384452581405640e-02,6.875890493392944336e-02,6.432303786277770996e-02,7.250489294528961182e-02,5.006853863596916199e-02
1.880000000000000000e+04,6.385558098554611206e-02,6.870886683464050293e-02,6.427107751369476318e-02,7.243007421493530273e-02,5.001229792833328247e-02
1.890000000000000000e+04,6.379883736371994019e-02,6.865997612476348877e-02,6.422100216150283813e-02,7.235738635063171387e-02,4.995698109269142151e-02
1.900000000000000000e+04,6.374368816614151001e-02,6.861248612403869629e-02,6.417199969291687012e-02,7.228668779134750366e-02,4.990357533097267151e-02
1.910000000000000000e+04,6.369009613990783691e-02,6.856662780046463013e-02,6.412434577941894531e-02,7.221767306327819824e-02,4.985173419117927551e-02
1.920000000000000000e+04,6.363788247108459473e-02,6.852166354656219482e-02,6.407838314771652222e-02,7.215097546577453613e-02,4.980052635073661804e-02
