X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.15625,0.1874999999999999,0.8154937360061366,0.8225726345310465,0.8293427511136444,0.8358512159251318,0.8420752330275854,0.8480903683625499,0.8538100447389597,0.8593288360076936,0.8648476272764276,0.8699188131949964,0.8749899991135651,0.8798692312479282,0.8845041585660293,0.8891390858841304,0.8935875748583776,0.8978948555098221,0.902078960722674,0.9061398904969332,0.9100190320903986,0.9137413461455204,0.917313187471531,0.9207345560684308,0.9240158692064694,0.92715269061892,0.9301438908625472,0.9329894699373515,0.9357167939825298,0.9383142089380592,0.9407787477597864,0.9431104104477116,0.9453297985752936,0.947434110823936,0.9494246065267408,0.9513045271102324,0.9530872612311606,0.954774670536744,0.9563706167334552,0.9578799378006876,0.9593036014105988,0.9606469718112992,0.9619146503980192
0.5312499999999998,0.3437499999999999,-0.2705988826633401,-0.2810891629579348,-0.291755159134308,-0.3025625029174989,-0.3134995462878067,-0.3244989094085806,-0.335517997408008,-0.3465432567610015,-0.3575685161139951,-0.3684598802053127,-0.3793512442966303,-0.3901239279224916,-0.4007455636832265,-0.4113671994439614,-0.421808265673222,-0.4321125686156944,-0.4422975735061887,-0.4523632803447046,-0.4621737895176966,-0.4717869748173715,-0.4812175705162856,-0.490465576614439,-0.4994370627774938,-0.5081720298892608,-0.5166806619017863,-0.5249629588150703,-0.5329683058630672,-0.5407182576946558,-0.5482183019763481,-0.5554684387081444,-0.5624604170547404,-0.5691953589313344,-0.5756727599808183,-0.5818913220267953,-0.5878692133313743,-0.5936024887506194,-0.5990910400526996,-0.6043366318869892,-0.6093555241787451,-0.6141475105683806,-0.6187152417725779
0.3437499999999999,0.2187499999999999,-0.2705988826037358,-0.2810891553971197,-0.2917551541402833,-0.3025625036191958,-0.313499545623271,-0.324498908229283,-0.3355179858526735,-0.3465432269540545,-0.3575684680554354,-0.3684597271393118,-0.3793509862231882,-0.3901234400023324,-0.4007446870299994,-0.4113659340576663,-0.4218062864022889,-0.432109629190462,-0.442293459106645,-0.4523577761508379,-0.4621659536635067,-0.4717761750544308,-0.4812032534226877,-0.4904471887682775,-0.4994124514574813,-0.5081397234468346,-0.5166393620848513,-0.5249113673715317,-0.5329022142910705,-0.5406346968423746,-0.5481146182220158,-0.5553419784299941,-0.5623059933564274,-0.5690081293809409,-0.575447727292403,-0.5816230903320743,-0.5875492683654975,-0.5932222874957269,-0.5986414746517692,-0.6038077679683922,-0.6087355065018111,-0.6134238061837205,-0.617874424320492
0.6249999999999996,0.4062499999999998,0.0380603614010201,0.039689583153178,0.0413938009210883,0.0431695145555817,0.0450310746933424,0.0469575152019538,0.0489747916908843,0.0510537293197343,0.0531326669485844,0.0553323596773364,0.0575320524060885,0.059774417072318,0.062071091477155,0.064367765881992,0.0666939237415059,0.0690424123571255,0.0714103799993551,0.0737978266681946,0.0761943589736947,0.078604403012991,0.08102908564021,0.0834684068553516,0.0858900925726165,0.0883078869351003,0.0907252891078432,0.093142299090845,0.0955229555696012,0.0978825729191037,0.1002250500747182,0.1025503870364445,0.1048381207689781,0.1070910337530579,0.1093078751241434,0.1114854252531346,0.1136192669607965,0.115706343456051,0.1177433619059467,0.1197269142603014,0.1216605137916193,0.1235398113162659,0.125361821870712
0.3749999999999998,0.7812499999999989,-0.691342724986205,-0.7037082017134976,-0.7155547029046633,-0.726926982563015,-0.7377556864226046,-0.748174395691277,-0.7580155326492515,-0.7674642225263727,-0.7769129124034939,-0.7854980286890766,-0.7940831449746593,-0.8023072335838478,-0.8100718324230799,-0.8178364312623121,-0.8252590436819781,-0.8324226357320679,-0.8393602853802244,-0.846071992626448,-0.8524602516111972,-0.8585665858804691,-0.8644015670457115,-0.8699651951069244,-0.8752973741678826,-0.8803811107894598,-0.8852120785580204,-0.8897902774735644,-0.8941760897983996,-0.8983438013276756,-0.9022868654003152,-0.9060052820163184,-0.9095395813512956,-0.9128842522759684,-0.9160417723191472,-0.9190185184493926,-0.9218388967750796,-0.9245068327352906,-0.9270298053839504,-0.9294170283725623,-0.9316649863496136,-0.9337846238049312,-0.9357843762914474
0.7187499999999987,1.0,0.1913423356017905,0.198065585173454,0.2035317998828194,0.2082524881300644,0.212276838357011,0.2158123797563601,0.2186658942072212,0.2210566854040466,0.2234474766008721,0.2248581359594127,0.2262687953179533,0.2272740060349657,0.227763191208215,0.2282523763814642,0.2283648125465406,0.2281918991721286,0.2277700765692726,0.2270993447379725,0.2260871419505901,0.2247728862602887,0.2231666132344092,0.2212683228729515,0.2191146166724011,0.2166899076318329,0.2139902274071793,0.2110155759984405,0.2078435841238557,0.2044411922040854,0.200799983495833,0.1969199579990987,0.1928577967370573,0.1886057924535316,0.1841674099464349,0.1795515673390517,0.1747851269726978,0.1698745669884991,0.1648299024040037,0.1596628746639478,0.1543808342966366,0.1489961198058551,0.1435202042283745
0.7499999999999994,0.2187499999999999,0.1913423347373156,0.1990975330980524,0.2069052603470085,0.214740661262746,0.2225709651339979,0.2303658477583476,0.2380508604047954,0.2456548477790269,0.2532588351532583,0.2605852705613705,0.2679117059694827,0.2750828841174073,0.2820564621160021,0.2890300401145969,0.2958208706162031,0.3024732882408617,0.3090049688828375,0.3154159125421306,0.3216112608897775,0.3276314100025312,0.3334866444458644,0.339176964219777,0.3446616700402119,0.349958093979329,0.3550706486644237,0.3599993340954959,0.3647393680537034,0.3692927870800808,0.3736601096640776,0.377841335805694,0.3818474941249707,0.3856770849947808,0.3893307825726741,0.3928103220883214,0.3961335072247682,0.3992998882884145,0.4023121827414423,0.4051746540044433,0.4078967302179671,0.4104819725248839,0.4129349600548169
0.7187499999999987,0.9687499999999992,1.5853305246024394e-10,-6.977697498302615e-05,-0.00012044665849161756,-0.0002232813324502981,-0.0005114265477223765,-0.000991853086879714,-0.0018064831101509,-0.0028549247884539,-0.0039033664667569,-0.0055077734213548,-0.0071121803759527,-0.0089595846419919,-0.0111162582135021,-0.0132729317850123,-0.0156593487596742,-0.0182197732907402,-0.0209319838968272,-0.0237959805779351,-0.0268670296641137,-0.0301215956057181,-0.0335536864124187,-0.0371633020842156,-0.0409212326459531,-0.0448399173679752,-0.0489225232036239,-0.0531690501528992,-0.0575207282839234,-0.0620025851794596,-0.0666209926912874,-0.0713759508194068,-0.0762253827941901,-0.0811750100445116,-0.0862222605013536,-0.0913605138569319,-0.0965705822873832,-0.1018475543649067,-0.1071840415545222,-0.112571446190743,-0.1180063271796018,-0.123479385685882,-0.1289823392550306
0.6874999999999989,0.9374999999999992,2.7365197723780536e-11,-2.343884990662549e-06,-1.6662192211512369e-06,-5.246316382246851e-06,-1.587761297075211e-05,-3.594640518271038e-05,-8.824262862478641e-05,-0.0001644479908652476,-0.0002406533531057088,-0.0004040167773935556,-0.0005673802016814024,-0.0007817295524101978,-0.0010609700822456,-0.0013402106120811,-0.0016802072204586,-0.0020662204570343,-0.0024923738089259,-0.0029586672761333,-0.0034980210815757,-0.0040964159201872,-0.004750282572568,-0.0054596210387181,-0.0062442392165858,-0.0070957017755621,-0.0080118611380377,-0.0089927173040126,-0.010047791251358,-0.0111730284056676,-0.0123673964999665,-0.0136308955342546,-0.0149650752383416,-0.0163697248862388,-0.0178449392098389,-0.0193909620417463,-0.0210046348461817,-0.0226866640960348,-0.0244370856439157,-0.0262556079979232,-0.0281388663328567,-0.0300869870562409,-0.0320994908094391
0.0625,0.7499999999999987,0.3535544072727014,0.3662496827555774,0.3789096406106333,0.3915032721601659,0.4039673037121301,0.4162888356578241,0.4283358504385521,0.4401884996327794,0.4520411488270067,0.4633425949543299,0.474644041081653,0.4856703283086416,0.4963464132988407,0.5070224982890399,0.5173968064820342,0.5275425490564267,0.5374889147827718,0.5472359036610691,0.5566544346420269,0.565799477785012,0.5746850280920155,0.5833110855630373,0.5916592414907217,0.5997373353506679,0.6075473630198653,0.6150893244983141,0.622384271209559,0.6294232382589982,0.6362039432456434,0.642726386169495,0.6490168352709113,0.6550717187008605,0.6608926421844912,0.6664837387348097,0.6718700407965599,0.6770528395625877,0.6820375455864834,0.6868315801724373,0.6914388015476053,0.6958671155089746,0.7001237255569421
0.5937499999999998,0.2499999999999999,0.4619409297970966,0.4764211984302636,0.4907471168648731,0.5048932743510394,0.5187799835060664,0.5324265302287202,0.5456646186057048,0.5586177181023319,0.5715708175989588,0.5837698981464436,0.5959689786939285,0.6078066623361117,0.619184386280638,0.6305621102251644,0.6415538243764373,0.6522531748735175,0.6626974977587761,0.672886793032213,0.6826632717002534,0.6920941292992822,0.7011964733543101,0.7099703038653375,0.7184086189751289,0.7265144004731104,0.7342884075025219,0.7417306400633633,0.7488760041981566,0.7557096349267964,0.7622277477267888,0.7684303425981338,0.7743542435744175,0.7799944434725576,0.7853531932722929,0.7904362868223039,0.7952775473143195,0.7998789572803706,0.8042480239469824,0.8083949512655977,0.8123212741033078,0.8160383751985674,0.8195559285789807
0.1249999999999999,0.7812499999999987,0.3086592063813865,0.3202727897896553,0.3320706913514091,0.3440130533317225,0.3560858861425302,0.3682182349563141,0.3803627690256041,0.3925079700673123,0.4046531711090204,0.416641829286741,0.4286304874644616,0.440487651728045,0.4521774601009087,0.4638672684737723,0.4753595355038105,0.4867021848043197,0.4979143231753725,0.5089959506169687,0.5198046902564571,0.530401174271722,0.5408008392014894,0.5510036850457594,0.5609208967890129,0.5705902969210932,0.5800215147898077,0.5892145503951564,0.5981265952851423,0.6067758797357092,0.6151670450507061,0.623300091230133,0.6311722038444146,0.638783765588297,0.6461346044213118,0.6532242775245315,0.6600736784151279,0.6666794630455251,0.673042492844472,0.6791656820262257,0.6850638833060361,0.6907383875491031,0.6961928387464419
0.1874999999999999,0.4062499999999996,-0.1083867353060969,-0.1129539653998081,-0.1176795873230685,-0.1225507069538729,-0.1275867950288014,-0.1327389150475103,-0.1380348841656514,-0.1434265122512842,-0.1488181403369169,-0.1543595811678664,-0.1599010219988159,-0.1654764253730059,-0.171095053802229,-0.1767136822314522,-0.1823296697248486,-0.1879436569745665,-0.193555899419959,-0.1991663970610263,-0.2047225940360489,-0.21024687162295,-0.2157449279423554,-0.2212167629942652,-0.2265842083625017,-0.2318805526087978,-0.2371142707738046,-0.2422853628575222,-0.2473237211260937,-0.2522592014438253,-0.2570994049100288,-0.2618443315247042,-0.2664605512396276,-0.2709526097374853,-0.2753184635060955,-0.2795528527023086,-0.2836527769635856,-0.2876126692117462,-0.2914274077211848,-0.2950920881526845,-0.298616195681881,-0.3019928693415534,-0.3052180843948322
0.6874999999999991,0.7187499999999996,0.5448962987731377,0.55959432477459,0.5738572979165166,0.5876998596865732,0.6010270081436214,0.6139407201354293,0.6262370500294183,0.6381101688345445,0.6499832876396707,0.6608723440865908,0.671761400533511,0.682222789742094,0.6921398751927936,0.7020569606434932,0.7115565916240669,0.7207400427654808,0.7296476915349829,0.7382795379325731,0.7465045535169934,0.754378537657975,0.7619156964942683,0.7691160300258729,0.7760177268141805,0.7826045239956776,0.7888722811562936,0.7948209982960286,0.8005182886078874,0.8059353585450727,0.811064877467061,0.8159068453738524,0.8205099060849309,0.8248674452105557,0.8289824362504061,0.832862532763908,0.8365396720014089,0.8400182055243046,0.8433072713056202,0.8464183436711916,0.8493478044309336,0.8521091801299268,0.8547130225186059
0.7812499999999992,0.4999999999999999,-0.1913423346781155,-0.1990975258924225,-0.2069052553275725,-0.2147406620222488,-0.2225709645378925,-0.2303658467338313,-0.2380508533849587,-0.2456548302511051,-0.2532588071172516,-0.2605851888148807,-0.2679115705125098,-0.2750826395691593,-0.2820560379918345,-0.2890294364145097,-0.295819962233626,-0.3024719804201314,-0.3090031789689789,-0.3154135578801685,-0.3216080289419837,-0.3276270861283412,-0.333481038928663,-0.3391698873429493,-0.3446525027423773,-0.3499464000385507,-0.3550560384084396,-0.3599814178520437,-0.3647171067480332,-0.3692654181899921,-0.3736269410757624,-0.377801675405344,-0.3818001459202485,-0.3856209215087125,-0.3892646455271962,-0.392732973925735,-0.3960433159648605,-0.3991951855231908,-0.4021912015192171,-0.4050354985096981,-0.407737310866391,-0.4103000796938472,-0.4127282512903465
