X,Y,u @ t=0,v @ t=0,u @ t=0.05,v @ t=0.05,u @ t=0.1,v @ t=0.1,u @ t=0.15,v @ t=0.15,u @ t=0.2,v @ t=0.2,u @ t=0.25,v @ t=0.25,u @ t=0.3,v @ t=0.3,u @ t=0.35,v @ t=0.35,u @ t=0.4,v @ t=0.4,u @ t=0.45,v @ t=0.45,u @ t=0.5,v @ t=0.5,u @ t=0.55,v @ t=0.55,u @ t=0.6,v @ t=0.6,u @ t=0.65,v @ t=0.65,u @ t=0.7,v @ t=0.7,u @ t=0.75,v @ t=0.75,u @ t=0.8,v @ t=0.8,u @ t=0.85,v @ t=0.85,u @ t=0.9,v @ t=0.9,u @ t=0.95,v @ t=0.95,u @ t=1,v @ t=1,u @ t=1.05,v @ t=1.05,u @ t=1.1,v @ t=1.1,u @ t=1.15,v @ t=1.15,u @ t=1.2,v @ t=1.2,u @ t=1.25,v @ t=1.25,u @ t=1.3,v @ t=1.3,u @ t=1.35,v @ t=1.35,u @ t=1.4,v @ t=1.4,u @ t=1.45,v @ t=1.45,u @ t=1.5,v @ t=1.5,u @ t=1.55,v @ t=1.55,u @ t=1.6,v @ t=1.6,u @ t=1.65,v @ t=1.65,u @ t=1.7,v @ t=1.7,u @ t=1.75,v @ t=1.75,u @ t=1.8,v @ t=1.8,u @ t=1.85,v @ t=1.85,u @ t=1.9,v @ t=1.9,u @ t=1.95,v @ t=1.95,u @ t=2,v @ t=2
0.484375,0.0,0.308656753974568,0.4622057932686053,0.2775734329332871,0.7913153790424748,0.2408268849780165,0.8650026307816711,0.2015626873778515,0.8937994633093838,0.1607420001032732,0.8998236447030477,0.1189748562027015,0.8950841762970329,0.0765583433157554,0.8847589686093519,0.0336412199880867,0.8712356305051561,-0.0096492880271211,0.8565875538760876,-0.0531884539149041,0.8428448963178441,-0.0969747404183904,0.8294008877318804,-0.1409499060584097,0.8167965581552378,-0.1850925754230962,0.8039907828832059,-0.2293364946200504,0.7910413998167912,-0.273553063819946,0.7776885729551382,-0.3176270637513861,0.7639158624672768,-0.3613387449938165,0.7501189974615937,-0.4045280943741692,0.7363469731545806,-0.4470110721407384,0.7227241068984008,-0.4886376246398927,0.7091342156497029,-0.5292397910585811,0.6955207888852839,-0.568665345583446,0.6817286995887026,-0.606762240503051,0.6676249695564436,-0.6433740470771488,0.6533271096933959,-0.6783765591756572,0.6388108291017983,-0.7116763407042561,0.6241294610738313,-0.7431795999676728,0.6093784871009019,-0.7728206126317534,0.594673060450581,-0.800648576074548,0.5798115769706759,-0.8265487515001985,0.5649354121901059,-0.8504634827076004,0.5500772908941785,-0.8724922779228907,0.5352376743087113,-0.8927726824528397,0.5204092152028927,-0.9112040806107092,0.5056334573164507,-0.9277898963909664,0.4909305865634092,-0.9428533398353142,0.4763562849973167,-0.956350600952904,0.4619254955763288,-0.9683254519304028,0.4476628828497084,-0.9788856206507136,0.4335956438990003,-0.98820320132479,0.419751917613781,-0.9963111088800798,0.406157806412525
0.65625,1.0,0.1464482070298918,-0.3535469448213453,0.1669489070188576,-0.2516177310322075,0.1849422902676225,-0.1465484889647408,0.1992378489994575,-0.0464159840491721,0.2096516282445656,0.046784089930394,0.2161902544700069,0.132097738426069,0.2189869535427601,0.2093886123704168,0.2182570700937321,0.2789657607425145,0.2142134593984503,0.3411757452837717,0.2070897844646477,0.3964262719213944,0.1971563536533702,0.4454623935434257,0.184661032999284,0.4888664107548501,0.1698154371408764,0.5272967125316596,0.1528332687806064,0.5613011012871644,0.1338342692437939,0.591228294028431,0.112969848162086,0.6174877280480104,0.0902869360613138,0.6402019118638064,0.065892335526654,0.6596676789123911,0.0398717081784484,0.6761255502117495,0.0123368627459733,0.689886262138185,-0.0166163558865269,0.7012151301530557,-0.0468922447151068,0.7103385842281823,-0.078397319829507,0.7174738704013205,-0.1110636313813488,0.7227110227980306,-0.1447991398235928,0.7261886080003381,-0.17950050372642,0.728025983247826,-0.2150742523523369,0.7282919021173091,-0.2514153105161986,0.7270390056943096,-0.2883303588226821,0.7243637476916988,-0.3257392175896039,0.7203416506163813,-0.3635235727710897,0.7150514115076725,-0.4014695752548884,0.7085943844052336,-0.4393402544432644,0.70107740681699,-0.4770434099433092,0.6925729826945594,-0.514423599074886,0.6831686144668507,-0.5511739830217851,0.6729062061596663,-0.5871614810640926,0.6618799953122221,-0.6222115484987736,0.6501717310907429,-0.656168529420761,0.6378441290819149,-0.6889130802283047,0.6249372602586268,-0.7202473392417853,0.6115401600324588
0.90625,0.4375,-0.3535503450309058,-0.8535406383903917,-0.3191277524835685,-0.7105889134622083,-0.2898101421546127,-0.5910413153569082,-0.2648825972491856,-0.4917363774306148,-0.2437341015138912,-0.4098905480813334,-0.2257555186729186,-0.3426952216418221,-0.2104539055447529,-0.2878537093866956,-0.1973922464778079,-0.2433102381768678,-0.1861856619705435,-0.2072526131001737,-0.1764369910337271,-0.1778092725945771,-0.1679012659805606,-0.1538349459272825,-0.1602774201363089,-0.1339176487578078,-0.1534844534691632,-0.1177037980010116,-0.1473187214442828,-0.1042517766527352,-0.1417410530719682,-0.0934177527551017,-0.1366297654441912,-0.0846556003724348,-0.1319420137304079,-0.0778010092576567,-0.1275869184515644,-0.0724565266660754,-0.1234789966962188,-0.0682501330043856,-0.1195420376265813,-0.0648532608761002,-0.1157027275178734,-0.0619505232524269,-0.1119293010913183,-0.0594231053372926,-0.1081865044579281,-0.0571330554327574,-0.104473088141208,-0.0550978309115819,-0.1007702363213115,-0.0532503928553776,-0.0970451501344386,-0.0514521770367809,-0.0932864751924695,-0.0496639608076524,-0.0894812583207808,-0.0478349694591424,-0.0856762928767657,-0.0461953879606317,-0.0818429394714857,-0.0446251411648185,-0.0779778549653516,-0.0431211138947166,-0.0740645000442321,-0.0416092105518366,-0.0700831416435787,-0.0399981567901608,-0.0660340436796774,-0.0383042392938704,-0.0619087344674027,-0.0364967571396169,-0.0577129865513568,-0.0345959769268334,-0.0534362243030321,-0.0325636695762574,-0.0490717732668061,-0.0303755648622616,-0.0446206911713502,-0.0280393333713834,-0.040093536070207,-0.0256024446545888,-0.0354803234685293,-0.0230263109791506
0.078125,0.21875,0.8154943625143286,-0.544882801238951,0.8260384391149704,-0.4076647325170751,0.8309171928281379,-0.2938231572034823,0.831436713349588,-0.1999076137012955,0.8285626610536693,-0.1228721409660849,0.823204176784412,-0.0596787722173105,0.8160507693301654,-0.0079022487878683,0.807669752496869,0.0345574247271733,0.7985400678025828,0.0695223815384061,0.7891452685954543,0.0988591818986576,0.7796830873132372,0.1235856546818749,0.7704599142034062,0.1450390383161277,0.7613888613730426,0.1633873851597308,0.7526102402968564,0.1794653534857214,0.7439992649721354,0.1932883781240222,0.7355873599255076,0.2052985295476265,0.727334518935001,0.2155991411633468,0.71927115819649,0.2245088302284065,0.7114507533371984,0.232339131510477,0.7038966374644805,0.2393481620381453,0.6966512770945813,0.2457949732535674,0.6896586966107516,0.2517367544586159,0.682892446678405,0.257258450786589,0.676280583372945,0.2622991774313711,0.6697974645971521,0.2668905091275313,0.6634740347486869,0.2711510997531478,0.6573089575234077,0.2751046997212639,0.651322723539303,0.2787973133502122,0.6453635914104956,0.2819791368370287,0.6394714208791222,0.2847562263712747,0.6336247089727379,0.2871172703056971,0.6278439062783762,0.2891407025047697,0.6221596170224958,0.2909266771250559,0.616538870603702,0.29243935138914,0.6109764688308721,0.2937022922384173,0.605487432745825,0.2947297179897392,0.6000635776764449,0.2955465764227147,0.5947022565419655,0.2961752549397842,0.589400833751415,0.296615529791201,0.584155266303985,0.2968371218682324,0.5789645544405532,0.2968747407519749
0.53125,0.71875,0.7071063957565153,2.828390760174798e-06,0.7011986650642938,0.03124387431596,0.6940580443463868,0.0567397203782894,0.6860876185954852,0.0772898224203538,0.677549504013917,0.0936134132673374,0.6686769552558288,0.1064380582296381,0.6596358378164114,0.1163554341009337,0.6505529842047678,0.1238884677785955,0.6415334180069265,0.1294940190234986,0.6326818164808935,0.1336418957002592,0.6240297715546251,0.1366036029569461,0.6156376816377506,0.138724334942684,0.6074770189828765,0.1400670697915046,0.5995729563677907,0.1408541800468532,0.5918993161244629,0.1411045431637206,0.5844600369461987,0.1409427204615332,0.5772494200392624,0.1404057078484875,0.5702697541601357,0.1395848531825629,0.563526935470408,0.1385682213468241,0.5570179060672164,0.1374276742871518,0.5507429802250161,0.136234379049666,0.5446863488754351,0.1350065831333253,0.5388359064901704,0.1337687992528304,0.5331746991671668,0.1325097941763222,0.5276915878883038,0.131239024823219,0.5223852775547695,0.1299870849964603,0.5172493103327596,0.1287599450623202,0.5122808044745977,0.1275677583163261,0.5074467102971958,0.1263387587049076,0.5027476408063829,0.1251012176022012,0.4981734151463608,0.1238502379959707,0.4937221877751162,0.1225990578220078,0.4893941304710187,0.1213653040530675,0.4851767839950567,0.1201391226516312,0.4810632069178405,0.1189226645500368,0.4770562401082075,0.1177080341921914,0.4731474972427998,0.1164988664266046,0.4693312711488581,0.1152960445954562,0.4656042168194863,0.114094434404752,0.4619655093664865,0.1128814347160527,0.4584088746500817,0.1116605899454564
0.09375,0.296875,0.5448948169961613,0.1083867563306895,0.5404859621652255,0.1124107541509366,0.5351943142674184,0.1154211009888007,0.5292741615547424,0.1176056634002678,0.5228949689601667,0.1191903170287211,0.5162081244877615,0.1204159732531636,0.5093224730604737,0.1214719216052984,0.5023243644224262,0.1225053257597258,0.4952889543356806,0.1236304402854198,0.4882929873695814,0.1249577838174455,0.4813763796193219,0.1264966910187967,0.474593421646016,0.1282967999681677,0.467954226041849,0.1302843794414289,0.4614932904329322,0.1324640782780505,0.4552119503431046,0.1347823835283969,0.4491233738297892,0.137226165583396,0.4432161064871326,0.1397905725764195,0.4374916690025513,0.1424675963133027,0.4319466061193913,0.1452583368205814,0.4265851592035616,0.1481421600353353,0.4214073275513769,0.151106998124255,0.4164119253297129,0.154121224608953,0.411595321200171,0.157159111557692,0.406939110330856,0.1602031022480622,0.4024331587405563,0.1632357073700641,0.3980670657007993,0.1662537651646619,0.3938248983265986,0.1692521949535484,0.3896908629860323,0.172231246151174,0.385662093151151,0.1751429284038449,0.3817219050989683,0.1779916053924139,0.377857968707609,0.1807650400846557,0.3740691160803632,0.1834567590676047,0.3703568808126213,0.1860616838447808,0.3667058816884401,0.1885660019503628,0.3631081266598206,0.1909597163182406,0.3595692948832423,0.1932468670508008,0.3560793750059954,0.1954153837225225,0.352632099909579,0.1974570403713739,0.3492230062461557,0.1993694425508274,0.3458491186052915,0.2011571289847922,0.3425042442101437,0.2028096468057192
0.1875,0.046875,-0.3086604903513448,0.4619322273658768,-0.3331784490180599,0.37191537142023,-0.3544351057737837,0.3217351840471125,-0.3741290273400397,0.2952380155561693,-0.393026224764275,0.281445742396258,-0.4116326183218626,0.2734056575308582,-0.4301998155239069,0.2680529453425955,-0.4488556602808865,0.2641548619813652,-0.4677050643733587,0.2606566277256015,-0.4868489130420074,0.2565470255432465,-0.5062571013122645,0.2522295629411906,-0.5259549985409591,0.2474754963196731,-0.545861966264591,0.2427339396065208,-0.5659620514900121,0.2379436572140331,-0.5861844126238189,0.2330201759753583,-0.6064771080253577,0.2279285514246549,-0.6267579652736874,0.2224391718745249,-0.6469534578754249,0.2164989434688755,-0.6669803953570751,0.2100515649519167,-0.6867554172848395,0.2031650060644216,-0.7061889658858039,0.1958947166366955,-0.7251978123761637,0.1882555247848873,-0.7436947287650258,0.180311286538491,-0.7615994552466271,0.1720334175175434,-0.7788397166542361,0.1634473588043853,-0.7953588256969328,0.1545661943313511,-0.8111001718671759,0.145388807028726,-0.8260194183722244,0.1359170509035565,-0.8401151094352113,0.1262744543321403,-0.8533227616185053,0.1164417140553441,-0.8656000215753773,0.1064462189156006,-0.8769751054388465,0.0963346230726985,-0.8874933086329544,0.0861582432964244,-0.897092988277045,0.0759392024276177,-0.9057592170628388,0.0657123765586729,-0.913652047165914,0.0554823030277946,-0.9207307059403268,0.0452883391118509,-0.927002343669696,0.0351615329879918,-0.9325159353314596,0.0251206080233576,-0.937364952515252,0.0151696817010252,-0.9415466518052624,0.0053444538009099
0.0,0.375,-0.4999476867894412,0.499989702111388,-0.3267767968744176,0.3940009454811997,-0.2590352844032962,0.3121140577938603,-0.2067785428222767,0.2490051376390614,-0.1615886863875529,0.2013649113855292,-0.1194957403264652,0.1661339180295784,-0.0790091840939142,0.1409887521257861,-0.0395349826790937,0.123979395165914,-0.0005208888027349363,0.1134162508365241,0.0385828742445963,0.1075723323995939,0.0775257942275661,0.1055597778792878,0.1164067525113842,0.1061699400391498,0.1549022627110453,0.1092869419624057,0.192977110018522,0.1141617342131047,0.2305014956967693,0.1207729900387227,0.2674167365918749,0.1287116600809706,0.303768128895516,0.1378346946722271,0.3394849293937933,0.1478325527323296,0.3745003275223932,0.1583947365650334,0.4087134534182527,0.1692859655203428,0.4420199236173803,0.1802627488215143,0.4742946410907062,0.1912695672003531,0.5054290231884088,0.2022247212463734,0.53542508859696,0.2131513619488718,0.5642134641365735,0.2240063422685645,0.5917358230176074,0.2346641894213714,0.6179623450396815,0.2450792883943113,0.6428706988848495,0.2551870228065324,0.6665167340249474,0.2652366848738545,0.6888479059184169,0.2751014544512786,0.7098491029621385,0.2847783800724202,0.7295531225583285,0.2942058949419247,0.7480043570911661,0.3033082461280871,0.7651745994609065,0.3120985041386231,0.7810673573631282,0.3205509373156013,0.7958724858937124,0.3286865211379777,0.8095659683129299,0.3364726250720352,0.8221748242262396,0.3438894106141953,0.8337630539272185,0.3509463824018652,0.8444317745174772,0.3576896153965881,0.8542018454405554,0.3640861085637314
0.21875,0.390625,-0.8154928637199084,0.162205720259249,-0.8102961172953382,0.0961227674661986,-0.8032976615058045,0.0417048741855747,-0.7950503364255104,-0.0027137526811751,-0.7859250554654272,-0.0385893610930921,-0.7762564849735107,-0.0673841805057226,-0.7662862372382357,-0.0902818245561977,-0.7562019674711496,-0.1083257871996752,-0.7461594129861789,-0.1224278504427852,-0.7363141014931212,-0.133525576602108,-0.7267164766731559,-0.142158850180795,-0.7174581311758701,-0.14901544331775,-0.7084993532146334,-0.1542187025207609,-0.6998791494393702,-0.158210624270419,-0.6915585280052584,-0.1610258681039973,-0.6835444265570826,-0.1629107695955338,-0.6758281546487717,-0.1639364628287422,-0.6684150551892162,-0.1642843408100588,-0.6613165052627856,-0.1641301369694009,-0.6545320707459826,-0.163620290375471,-0.6480666916880394,-0.1629004025709149,-0.6419003476726363,-0.1620123648695365,-0.6360192968258077,-0.1610115303713499,-0.6304002971753434,-0.1598814050595327,-0.6250304269271371,-0.158648479757434,-0.6199116231348444,-0.157381553323427,-0.6150376113449969,-0.1561011948117567,-0.6104076329294224,-0.1548372521499586,-0.6059754633170581,-0.1534630168571585,-0.601745611336906,-0.1520420250509183,-0.5977063182058767,-0.1505748437553302,-0.5938577944512409,-0.1491003705288934,-0.5902031474238759,-0.1476667797216402,-0.5867273466371318,-0.1462641610500999,-0.5834232850464228,-0.1449079782715437,-0.5802932149646542,-0.1435950511066726,-0.5773286469237165,-0.1423435971294338,-0.5745236547721814,-0.1411667277331435,-0.5718731354602553,-0.1400632810833396,-0.5693724452726409,-0.1390140198087902,-0.5670159472752571,-0.1380387912636587
0.0625,0.984375,0.9619384190240416,-0.1913346941393995,0.944568045688396,-0.1056742382157534,0.9271738318625904,-0.0211712354816969,0.9095422934204512,0.0599864726236582,0.8915512443247832,0.1367507747645751,0.8731640005756858,0.2084964885136052,0.8544152711098154,0.2750121452351204,0.8353718397580168,0.3363358163517914,0.816082354166384,0.392557562613807,0.7965942232223124,0.4438039848205726,0.7769217661568958,0.4904659533929141,0.7570902122795027,0.5328162328280475,0.7370515816888714,0.5713051543815711,0.7168050393479595,0.6062430454638443,0.6963147988530523,0.6379211366850254,0.6755764115285777,0.6666072958772573,0.6546026407255806,0.6924292198323505,0.6333884001254927,0.7155892955394062,0.611933012682832,0.736248282866257,0.5902051070551545,0.7546167848266427,0.5681798312468631,0.7708709501603166,0.5458263252195087,0.7851914126292594,0.52311277767171,0.7977427551044347,0.5000321972865571,0.8086262474769657,0.4765575866777854,0.8179540175441635,0.4526616785666689,0.8258054315229904,0.428321711004866,0.8322380435272655,0.4035111576057945,0.8372888588479842,0.3781653086179988,0.8410544827751888,0.3522670875728454,0.8435878681727333,0.3257835085486347,0.8449530738093907,0.2986677048984741,0.8451946167248856,0.2708694505494695,0.844352284451531,0.2423595537515729,0.8424954773143483,0.2130996339945997,0.8396806594078384,0.1830718374749909,0.8358788202576998,0.1522347517861806,0.8311590489761996,0.1205525863230515,0.8255670251212394,0.0880272126287269,0.8191262410556597,0.0547102150538422,0.8118360673505883,0.0205456839666966,0.8037480331170146
