X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.0625,0.09374999999999999,0.8154937358094617,0.822573357555923,0.8293860457166167,0.8359605733175204,0.8423191209072037,0.8484559069244312,0.8544057380134211,0.8601601700675688,0.8657158364822801,0.8710727372575551,0.87626223205146,0.8812709661362861,0.8860955394894936,0.8907359521110823,0.8952222903800772,0.8995417418034731,0.9036910444079856,0.9076701981936145,0.9115018630386023,0.9151763890767675,0.9186913195180322,0.9220466543623966,0.9252603333783934,0.9283299171888889,0.9312565024161581,0.9340429116815739,0.9366976351343183,0.9392227247482658,0.9416213495894625,0.9438972240012174,0.946059014931833,0.9481097632894316,0.9500534861601888,0.9518946771242632,0.9536384284088096,0.9552891521923902,0.9568513786492601,0.9583296955499686,0.9597262393227459,0.9610459310617503,0.9622932086918636
0.09375,0.0625,0.8154937358094624,0.8225733575559231,0.8293860457166166,0.8359605733175204,0.8423191209072037,0.8484559069244311,0.854405738013421,0.8601601700675686,0.86571583648228,0.871072737257555,0.8762622320514597,0.881270966136286,0.8860955394894934,0.8907359521110823,0.8952222903800773,0.8995417418034733,0.9036910444079859,0.9076701981936147,0.9115018630386025,0.9151763890767676,0.9186913195180324,0.9220466543623967,0.9252603333783935,0.928329917188889,0.9312565024161582,0.934042911681574,0.9366976351343184,0.939222724748266,0.9416213495894626,0.9438972240012174,0.946059014931833,0.9481097632894315,0.9500534861601889,0.9518946771242632,0.9536384284088096,0.9552891521923901,0.9568513786492602,0.9583296955499685,0.9597262393227457,0.9610459310617503,0.9622932086918637
0.125,0,0.500001185499556,0.5147381852642898,0.5293028868966508,0.5436657232085261,0.557791943691636,0.5716903252237975,0.585284275113519,0.5985923747801422,0.6116220325019667,0.6243732482789927,0.6367727184884828,0.6488516599861708,0.6606180203704978,0.6720717996414639,0.6831440225066451,0.6938640625723158,0.7042393981581838,0.7142700292642491,0.7239337818373179,0.7332400988516079,0.742191384423915,0.7507876385542387,0.759044804829161,0.7669607153042924,0.774536344579286,0.7817742011986732,0.7887022455687847,0.7953195253929727,0.8016301050373246,0.8076404976113677,0.8133721364797116,0.8188295059559714,0.8240200311951135,0.8289525728414623,0.8336409539927754,0.8380933605190398,0.8423189564094622,0.8463273830947585,0.8501269807989227,0.8537275678854951,0.8571387062450193
0.125,0.03125,0.6913427249862161,0.7037084889530855,0.7156254223957321,0.7271133122012776,0.7381893520993391,0.7488490968057105,0.7591359978689638,0.7690395139250427,0.7785554422078853,0.787683782717492,0.7964861719622621,0.8049363616079555,0.8130276690077969,0.8207600941617865,0.8282153131969144,0.8353585437684902,0.8421809305289152,0.8486824734781895,0.8549395285584317,0.8609195790625473,0.8666143464588091,0.8720238307472168,0.8771978519807533,0.8821296358302056,0.8868222276960618,0.8912834662048962,0.8955253496447924,0.8995551510283846,0.9033809632540601,0.9070112794244788,0.9104536424053846,0.9137166745088082,0.9168088107513219,0.9197383947264641,0.9225095355810522,0.9251311526915555,0.9276113308082292,0.9299577472819119,0.9321728591343306,0.9342650535555531,0.9362416887881103
0,0.15624999999999994,0.46194092978686274,0.47642067189654685,0.49076403542856967,0.5049405851188961,0.5189131184227455,0.5326910128564836,0.5461884718403429,0.5594263096608528,0.5724128248244069,0.5851480173310056,0.5975449696962394,0.6096406963331782,0.6214446208587978,0.6329567432730985,0.6440897298427565,0.6548807722433266,0.6653393392216037,0.6754654307775877,0.6852218419399554,0.694624416703574,0.7036771888414145,0.712380158353477,0.7207425680279762,0.7287631610679703,0.7364425024666715,0.7437820464731415,0.7508107076495888,0.7575262063028092,0.7639316752760462,0.7700328893906511,0.7758534248461342,0.7813966359044766,0.786669385549777,0.7916802494505863,0.7964443417111167,0.8009693489298949,0.8052642464570058,0.809338638710519,0.813201411585266,0.8168622672011993,0.820330766054496
0.03125,0.15624999999999994,0.6532825702484882,0.666629002076377,0.6795131067495692,0.6919514842561009,0.7039570773649645,0.7155265084724295,0.7266954061903135,0.7374551270023245,0.74780222480066,0.75773669958532,0.7673151130597903,0.7765133780306711,0.7853253620628978,0.7937510651564701,0.801870298854601,0.8096490748585227,0.8170787399793104,0.8241592942169637,0.8309704864298252,0.8374783550139137,0.8436742535766144,0.8495581821179278,0.8551842444459702,0.8605450837438399,0.8656440072694331,0.8704895276501498,0.8750957028859312,0.8794702915668583,0.8836221452978954,0.8875606492086171,0.891294006867438,0.8948317640678379,0.8981832337129142,0.9013576150268444,0.9043593309522433,0.9071982301727287,0.9098832199479117,0.9124227480076349,0.9148193824007744,0.9170823703523996,0.9192198001791807
0.0625,0.12499999999999997,0.8535537787029966,0.8583565136443525,0.8630814087376862,0.8677334659115643,0.8723117766722237,0.8768164707491222,0.8812328708371311,0.8855645376566805,0.8898128908414062,0.8939779303913081,0.8980372648358449,0.9020004297379183,0.905869852786771,0.9096455339824032,0.9132974226032348,0.9168383159573004,0.9202714721518953,0.9235968911870196,0.9267955946611952,0.9298756646582111,0.9328391588214464,0.9356860771509015,0.938416800429448,0.941031276879772,0.943529529778371,0.9459116190371595,0.9481884826668748,0.9503587014195708,0.9524230001636492,0.9543831503578698,0.9562499709287248,0.9580240030969214,0.959707571374879,0.9613038707389322,0.9628187581793627,0.9642550667026197,0.9656161540086422,0.9669056339118025,0.9681256722779696,0.9692800798076949,0.9703723818051467
0.09375,0.09374999999999999,0.9238794893812056,0.9235826896521925,0.9237079483741086,0.9241861487832005,0.9249438067658567,0.9259996237589143,0.9271929678869438,0.9285628085108446,0.9301246824346356,0.931878589658317,0.9336558241701886,0.935528230594458,0.9375141000821701,0.9396134326333251,0.9416378649609578,0.9436676128761715,0.9457230987770687,0.9478043226636493,0.9497892796950473,0.9517299264782336,0.9536394908107834,0.9555179726926967,0.9573260474749214,0.9590690623641122,0.9607446135228938,0.9623465136587877,0.9638952462718312,0.9653809974831006,0.966799210332477,0.9681478938775548,0.969443581704328,0.9706817639799767,0.9718615821295753,0.9729839598374981,0.9740554792701132,0.9750762946943101,0.9760476756861832,0.9769714362287851,0.977849147720194,0.9786826571291856,0.9794737636100771
0.125,0.0625,0.8535537787029966,0.8583565136443523,0.8630814087376862,0.8677334659115643,0.8723117766722236,0.8768164707491221,0.8812328708371309,0.8855645376566804,0.8898128908414061,0.8939779303913081,0.8980372648358449,0.9020004297379182,0.905869852786771,0.9096455339824033,0.9132974226032348,0.9168383159573005,0.9202714721518954,0.9235968911870197,0.9267955946611953,0.9298756646582113,0.9328391588214465,0.9356860771509016,0.9384168004294481,0.9410312768797721,0.9435295297783711,0.9459116190371596,0.9481884826668748,0.9503587014195708,0.9524230001636491,0.9543831503578697,0.9562499709287248,0.9580240030969214,0.9597075713748792,0.9613038707389324,0.9628187581793629,0.9642550667026202,0.9656161540086423,0.9669056339118027,0.9681256722779695,0.9692800798076948,0.9703723818051467
0.15625,0,0.4619409297868638,0.4764206718965477,0.49076403542857056,0.5049405851188972,0.5189131184227466,0.5326910128564848,0.5461884718403442,0.559426309660854,0.5724128248244084,0.585148017331007,0.5975449696962408,0.6096406963331796,0.6214446208587994,0.6329567432730999,0.644089729842758,0.6548807722433281,0.6653393392216053,0.6754654307775892,0.685221841939957,0.6946244167035758,0.7036771888414164,0.712380158353479,0.7207425680279782,0.7287631610679725,0.7364425024666736,0.7437820464731435,0.7508107076495907,0.7575262063028112,0.7639316752760482,0.770032889390653,0.7758534248461362,0.7813966359044786,0.7866693855497789,0.7916802494505883,0.7964443417111188,0.8009693489298971,0.8052642464570079,0.8093386387105211,0.813201411585268,0.8168622672012014,0.8203307660544981
