X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.0625,0.0625,0.7071081117267478,0.718818067601339,0.7301437464192859,0.7412579574452111,0.7517186603372068,0.7618860722888772,0.7717197824494938,0.7813351922279365,0.7909506020063792,0.7999417329518537,0.808932863897328,0.8175760841739432,0.8257765090538289,0.8339769339337146,0.8417820531415093,0.8492877680004107,0.8565323136784908,0.8635156901757498,0.870060529594792,0.8762423652838748,0.882080427518014,0.8875747162972096,0.8927331516563375,0.8975523607936606,0.9020314850168727,0.9061705243259739,0.9100531415936324,0.9136437084057423,0.9169331540112059,0.9199214784100233,0.9226777096194312,0.9251924614889613,0.9274699535636513,0.9295210466278219,0.9313940058220807,0.9330946058377335,0.9346359939128095,0.9360349159875782,0.9372859670772681,0.9384089051153047,0.9394191220000833
0.09375,0,0.4619545072110201,0.5752365754529373,0.6344812036453568,0.6794517210132222,0.7180887446583896,0.7530149640240218,0.7836935869457056,0.8115901711250336,0.8394867553043617,0.862025917339588,0.8845650793748143,0.9051482237641422,0.9232418911495992,0.9413355585350563,0.9578582030348854,0.9731909554654203,0.9874857699429771,1.0007426464675553,1.0127772816404932,1.023668162341325,1.0334352707939745,1.0420786069984416,1.0502307981204648,1.057622435497436,1.0641849295223398,1.0699182801951765,1.0752899900855075,1.0801009699843134,1.0843005331375914,1.0878886795453415,1.0911145995719551,1.093944409320006,1.0963933412995341,1.098500602819554,1.1003652763171925,1.1020184275238227,1.1035029237956366,1.104867393121522,1.1060076662480718,1.106993147914901,1.1078631259201837
0.09375,0.03125,0.6532848962571072,0.6704335813468719,0.6821059662766393,0.6978951560004668,0.7162106084740754,0.7349597159250661,0.7532311595946205,0.7710623952624175,0.7888936309302145,0.8047811975683303,0.8206687642064462,0.8355705216110819,0.8492176127185611,0.8628647038260402,0.8755610489690205,0.8875372995204963,0.8988854145246024,0.9096053939813388,0.919445274790803,0.9285123571851817,0.9368339590713569,0.9444100804493286,0.951504583072867,0.9580050995855791,0.9638830220253383,0.9691383503921447,0.9740566180127148,0.9785162285411332,0.9824862243775211,0.9859666055218785,0.9891240427428623,0.991935872823767,0.9944122840163063,0.9965795000966131,0.9985204242938963,1.0002535733416078,1.0018086357178173,1.003220753074905,1.004436817452325,1.005503970327729,1.0064519588306466
0,0.12499999999999997,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.03125,0.12499999999999997,0.6913425314106566,0.7029674437641843,0.7147637052035004,0.7254830778282372,0.7347505275480386,0.7430481037456488,0.7501858029007674,0.756557321233304,0.7629288395658405,0.7679662397057266,0.7730036398456129,0.777593577980587,0.7816140190184002,0.7856344600562134,0.7893171769644154,0.7927441017596506,0.7959479001479014,0.7989285721291681,0.801681343928076,0.8042082484899505,0.8065098033887983,0.8085860086246194,0.8105613700802557,0.8123828660626788,0.8140369976106716,0.8155237647242339,0.816947914171286,0.8182648388148187,0.819463181982155,0.8205429436732948,0.8215513232455095,0.8224819027211846,0.8233375673029053,0.8241257432801685,0.8248531623850773,0.8255273453502324,0.8261556760082227,0.8267454713677288,0.8272864691152763,0.82778837662464,0.8282574363155939
0.0625,0.09374999999999999,0.8154937684307846,0.8225139936004242,0.8293335407508541,0.8358083506299174,0.8419566205705263,0.8478697828593915,0.8534185696825852,0.8587162476762096,0.8640139256698339,0.8687504938295552,0.8734870619892764,0.8779921337983917,0.8822025738885537,0.8864130139787157,0.8904099634496709,0.8942452152159097,0.897939418740072,0.901492574022158,0.904849507374954,0.9080337148955111,0.9110511785297977,0.9139018982778139,0.9166100810518336,0.9191654181705123,0.9215652851139275,0.9238096818820793,0.9259382901179892,0.9279342111189849,0.9297931425906847,0.9315150845330888,0.9331272723881717,0.934626002790739,0.9360129405890459,0.9372923709744251,0.9384799501787704,0.939578417205331,0.9405927523344727,0.9415290298632273,0.942388198931116,0.9431770307333509,0.9439012862763053
0.09375,0.0625,0.8154941302264325,0.8224648170609864,0.8292948378726621,0.8362118501811693,0.8427819895153119,0.8492882259357041,0.8557938508690544,0.8623085590496776,0.868823267230301,0.875211101386839,0.881598935543377,0.8878375875533948,0.8938863713769323,0.8999351552004697,0.9057598490572756,0.9114148172680315,0.9169217344965387,0.9222806007427972,0.9273399652723019,0.9321643244298886,0.9367700985448201,0.9411572876170963,0.9452774183327473,0.9491511333884453,0.952783688273894,0.9561750829890936,0.9593547333462504,0.9623101124178862,0.9650380309337506,0.9675384888938435,0.9698526018708543,0.9719747791355785,0.9739075340009822,0.9756573355412915,0.9772620974073454,0.9787240129670792,0.9800514734389815,0.9812558953487377,0.982340318714479,0.9833172990654944,0.9841977408882672
0.125,0,0.5000148199877292,0.6131608401394724,0.6718306639245818,0.7159703793333323,0.753529072347431,0.7872418258062548,0.8166013323302878,0.8431160133389989,0.8696306943477101,0.8908035942870381,0.9119764942263661,0.9312467526630359,0.9480954673690499,0.9649441820750639,0.9802963039216077,0.9945149069691975,1.007744746235425,1.01998582172029,1.0310968403573906,1.0411379727782089,1.0501245380149067,1.0580565360674843,1.0655477711965369,1.0723368506040534,1.0783572254674438,1.083608895786708,1.0885411487173795,1.092962652210734,1.0968246944328448,1.100127275383712,1.1031023812222105,1.1057184674091658,1.1079897147958429,1.109952623802474,1.1116932149508538,1.1132412551181823,1.1146362717897471,1.115922556818363,1.117006232062852,1.1179503771727206,1.1187908379445894
0.125,0.03125,0.6913450633703395,0.707510974839692,0.7182072570553663,0.7329568738660015,0.7501241951220485,0.7676599565807231,0.7846712828438747,0.8012154121713754,0.8177595414988761,0.8323990554067983,0.8470385693147204,0.8607425492980665,0.8732558497410431,0.8857691501840196,0.897398300295908,0.9083577953208781,0.918733152970658,0.9285243732452477,0.9375161638347876,0.9458002084613977,0.9533998491750661,0.9603150859757932,0.9667981570375854,0.9727416449860425,0.9781182020906748,0.9829278283514816,0.9874376185630269,0.9915338285560907,0.9951874998413965,0.9983986324189444,1.0013193457341476,1.0039289552003556,1.0062367595759099,1.008266693149433,1.0100903547873548,1.011725197541879,1.0131980693422165,1.0145404039637214,1.0157056466150847,1.0167358356413816,1.0176576375324105
0,0.15624999999999994,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354,0.46193976625564354
0.03125,0.15624999999999994,0.6532823723307006,0.6659067681272745,0.6786616418557656,0.6903343500841229,0.7005307403364981,0.7097281119817263,0.7177129012198985,0.7248944601270662,0.7320760190342338,0.7378285349702968,0.7435810509063597,0.7488442251045444,0.7534846007272474,0.7581249763499505,0.7623886110695548,0.7663669023884508,0.770096289833735,0.7735767734054074,0.7767947837264804,0.7797560994101791,0.7824621916519968,0.7849130604519334,0.7872422596601174,0.7893929144439492,0.7913505448591714,0.793115150905784,0.7948037821609899,0.796366592251189,0.7977908906298217,0.7990766772968877,0.8002786198376974,0.8013892847752072,0.8024120138298889,0.8033554083331607,0.8042289110243395,0.8050410088236024,0.805800354495954,0.8065156817589086,0.8071752558370433,0.8077905936707178,0.8083691777792914
0.0625,0.12499999999999997,0.8535537552864,0.8583384997479471,0.8630638478510978,0.8676387320190381,0.8720925422830276,0.8764215134143956,0.8805076987676562,0.8844218072742931,0.8883359157809299,0.8918182002897319,0.895300484798534,0.8985960458719218,0.9016539589366005,0.9047118720012793,0.9075985498259406,0.9103555341522165,0.9129993873738296,0.9155301094907801,0.9179121707808374,0.920160701822433,0.9222795547575819,0.9242687295862843,0.9261604346638963,0.9279409538390869,0.9296067950733286,0.9311579583666212,0.9326370835196162,0.9340260120777143,0.9353201210222905,0.9365194103533448,0.9376485304149447,0.9387041293530489,0.9396877139940327,0.9406031627930664,0.9414589151324834,0.9422582292910331,0.9430052625242685,0.9437046108980951,0.9443540169821243,0.9449590087529558,0.9455237633359341
0.09375,0.09374999999999999,0.9238795520480122,0.9235419302548239,0.9237801167500511,0.9243932329846501,0.9253730726719949,0.9265964423451,0.928084366079797,0.9297437070554952,0.9314030480311934,0.9333049906783663,0.9352069333255392,0.9371623836354368,0.9391859346069844,0.9412094855785319,0.9432403129147651,0.9452766513665344,0.9473177971416955,0.9493637502402482,0.9513630127396395,0.953337515387067,0.9552928416011083,0.9572289913817638,0.9590808064605285,0.9608760349375892,0.9626217412898963,0.9643179255174498,0.9659261404984424,0.9674627592061326,0.9689319500877804,0.9703337131433858,0.9716599930907519,0.9729118852545571,0.9740888972314643,0.9751897616131647,0.9762252893254523,0.9771925705970202,0.9780910763440371,0.9789214395485993,0.9796942796457287,0.9804088717000624,0.9810664591456489
0.125,0.0625,0.8535541790510702,0.8582491234307653,0.8630226578635649,0.8680627802322438,0.8729394167454438,0.8778724323707878,0.8829503016370782,0.888133546788145,0.8933167919392119,0.8985643805670649,0.9038119691949179,0.9089881813574169,0.9140735507458291,0.9191589201342413,0.9240919715573513,0.9289096574179466,0.9336267103733474,0.9382431304235539,0.942625208058973,0.9468298844008658,0.9508716562701306,0.9547505236667676,0.9584009592499902,0.9618508682919739,0.9651073552845847,0.9681704202278227,0.971047154158115,0.9737345373084586,0.9762318008667817,0.9785389448330845,0.980683879556715,0.9826628099013051,0.9844774419708519,0.9861321671457934,0.9876585963684926,0.9890574198134983,0.9903346927387883,0.9914990892175852,0.992556693964601,0.9935165331435515,0.9943871225453373
0.15625,0,0.46195457407234686,0.5752372653827854,0.6344921794675208,0.6794794351578325,0.7181251947580297,0.7530688508395948,0.7837923960411075,0.8117541961457756,0.8397159962504437,0.8623863122846496,0.8850566283188553,0.9058026434956096,0.9240995484901524,0.9423964534846953,0.959146639700969,0.9747253417685854,0.9892821630366054,1.002817103505029,1.0151431871616956,1.0263400390371191,1.0364279311206952,1.0454068634124243,1.0538945436279326,1.0616279166558333,1.0685400104598948,1.0746308250401169,1.0803496865658628,1.0855052463740986,1.0900487884010082,1.0939803126465908,1.0975415071360946,1.1006995081098132,1.1034690894747556,1.1058882781310153,1.1080576013089531,1.1100065873666543,1.1117770837247638,1.1134169510093628,1.1148200827096013,1.1160552752798278,1.117160977642085
0.15625,0.03125,0.6532849107571603,0.6704406514521762,0.6821149900856516,0.6979070534128796,0.7162275844429514,0.7349888901668181,0.7532958566784864,0.771179876099866,0.7890638955212457,0.8050646899415123,0.8210654843617787,0.8361112196904127,0.8499414252660595,0.8637716308417063,0.8766769559811584,0.8888817770693064,0.9004755513576429,0.9114582788461678,0.9215779615042566,0.9309419144395861,0.9395774593462364,0.9474845962242076,0.9549125735142324,0.9617552470405445,0.967985593220337,0.9736036120536098,0.9788773170489847,0.9836925727964937,0.9880203211996355,0.9918605622584101,0.9953713136636504,0.9985310888091601,1.0013495470012608,1.0038515505513397,1.0061201930721393,1.008172418818316,1.0100366496645836,1.0117469099644985,1.0132499210443315,1.0145915783700261,1.0158005696351793
0,0.18749999999999992,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741,0.3535533905932741
0.03125,0.18749999999999992,0.5448961246555696,0.5589624885737308,0.5731721376062892,0.5864315045212858,0.5983465004332162,0.6093189752983381,0.6190989086671681,0.6280829027176856,0.6370668967682033,0.6445578263808782,0.6520487559935533,0.6590025188117213,0.665272614800517,0.6715427107893127,0.6773783049888064,0.6828848077168043,0.688104245309164,0.6930366177658855,0.6976408496328157,0.7019344331767565,0.7059218218094663,0.7096030155309447,0.7131097566580203,0.7163859418121034,0.7194172874558624,0.7222037935892975,0.7248707111006769,0.7273647010312485,0.7296721836461068,0.7317931589452518,0.7337902977350761,0.7356550782929174,0.7373913315601927,0.739008918085396,0.7405238263753429,0.7419450837235514,0.7432829252683877,0.7445481757238592,0.7457289821422188,0.7468392528541565,0.7478884263334405
0.0625,0.15624999999999994,0.8154937035372355,0.8225609184749235,0.8293360703025603,0.8357849487446677,0.8419216172722161,0.8478028541637822,0.8532763541871506,0.8584677173922524,0.8636590805973541,0.8682056558580753,0.8727522311187965,0.8770326441955939,0.8809743054019423,0.8849159666082909,0.8886201996000362,0.8921446045624336,0.8955121462752254,0.8987228247384114,0.9017331578713141,0.9045616628193189,0.9072130539212774,0.9096873311771894,0.9120375744744249,0.9142411793751061,0.9162923909436054,0.9181912091799227,0.9200020150209028,0.9216973913984334,0.9232703581140713,0.9247209151678162,0.9260851972515011,0.9273582909159462,0.9285424050028033,0.9296432249005595,0.9306723985319764,0.9316348005242573,0.932536480743719,0.9333840627167435,0.9341726045787566,0.9349103024712041,0.9356030729511825
0.09375,0.12499999999999997,0.9619394498962338,0.9583951469222679,0.9558113754476197,0.9539712132510441,0.9528547458948542,0.9521782200250904,0.9519794851297168,0.9520903158455042,0.9522011465612916,0.9527692688443383,0.953337391127385,0.9540283526443224,0.9548756550043934,0.9557229573644644,0.9566351272231499,0.9575964276978579,0.9586005846066398,0.9596475979494957,0.9607005297942451,0.9617751104152854,0.9628753446331323,0.9640012324477858,0.9650866936856861,0.9661598690466763,0.9672279229609001,0.9682908554283576,0.9693054962813639,0.9702902298349947,0.9712497366104113,0.9721840166076136,0.973079489466388,0.9739380017891645,0.9747587234356052,0.9755395176883428,0.9762852888252246,0.9769929427228442,0.9776607730658305,0.9782877509584438,0.9788818461441131,0.9794408061285566,0.979964152084902
0.125,0.09374999999999999,0.9619395119439524,0.9583533781926464,0.9558082954386486,0.9539974859393314,0.952893334874518,0.9522481857409422,0.9521230094683922,0.9523376891343546,0.9525523688003168,0.9533074798989911,0.9540625909976655,0.9549763901490543,0.9560921559129887,0.9572079216769231,0.9584157312416905,0.9596932547422896,0.9610315894220859,0.9624307352810794,0.963845611661014,0.9652954164726149,0.9667850373729434,0.9683144743619997,0.9697909853411519,0.9712540651758013,0.9727137689891597,0.9741700967812275,0.9755558533214398,0.9768996541643926,0.9782087846350094,0.97948324473329,0.9807002367523654,0.9818628606321671,0.9829697227943371,0.9840172362753901,0.9850130744405309,0.9859521191923425,0.9868314718887767,0.987649317252776,0.9884190477778049,0.9891367802957065,0.9898016291501082
0.15625,0.0625,0.8154941371752833,0.8224637192665266,0.8292966216588026,0.8362176764429553,0.8427912474191556,0.8493052585828028,0.8558340752442928,0.8623834385103879,0.8689328017764831,0.875398012420785,0.8818632230650868,0.8882028907611467,0.8943827765230802,0.9005626622850137,0.906541376283956,0.9123677228746709,0.9180611600025215,0.923621687667508,0.928901682009568,0.9339640096725361,0.9388246760749209,0.9434836812167228,0.9478827930204665,0.9520468100198906,0.955982045752456,0.9596885002181627,0.9631815537071765,0.9664546564163456,0.9695061408104844,0.9723360068895928,0.9749770889719471,0.9774249223798088,0.9796815142095764,0.9817520305729732,0.9836725540248188,0.9854440467840051,0.9870735648227688,0.9885711386084077,0.989941050404267,0.9911941122951585,0.9923400033721357
0.1875,0,0.35356805325486107,0.4660484509394172,0.5256856654935478,0.5718310309464951,0.6124092947032613,0.6498037203318154,0.6835405271188018,0.7148799833113633,0.7462194395039248,0.7727206496331843,0.799221859762444,0.823846450115721,0.8460826152995654,0.8683187804834097,0.8889338614498526,0.9083211339154834,0.9266373940810341,0.9438826419465042,0.9597230994388473,0.9743009082635374,0.9876522567287924,0.9997771448346123,1.011253144055628,1.0218342915768235,1.0314579669439818,1.0401241701571033,1.0482551154342887,1.0556709999248342,1.062326047049951,1.0682202568096402,1.0736139404610106,1.0784717019326444,1.0828094535325758,1.0866681523175614,1.0901921068668428,1.0934082209153493,1.0963637691923038,1.099115969957375,1.1015233481121987,1.1036701394352757,1.105601416457533
0.1875,0.03125,0.5448986396494208,0.5634274128841805,0.5765852297358837,0.5941565229708622,0.6147029051317059,0.636008098955432,0.6572287184550034,0.6782693230496546,0.6993099276443057,0.7187870442997178,0.7382641609551301,0.7568233337017952,0.774214214200964,0.7916050947001328,0.8080159207517073,0.8236844539790731,0.8387054882320771,0.8530790235107192,0.8664358684439816,0.878933245735692,0.890611183213334,0.9014696808769076,0.9117056685533683,0.9212352823111922,0.9300371709657131,0.9381113345169312,0.945702239717763,0.9527057787073352,0.959095446334717,0.9648712425999082,0.9701994258120084,0.9750573888388939,0.9794552947194478,0.983419302333918,0.9870673088748612,0.9904129990180277,0.9934881394237526,0.9963333229668241,0.9988770486884772,1.0011751515294105,1.0032613722919048
0,0.2187499999999999,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553,0.19134171618254553
