X,Y,T,U,V
0.1562499999999999,0.3437499999999998,0.0,0.2706151968981914,-0.6532794218550536
0.1562499999999999,0.6249999999999991,0.0,0.4619506690789418,0.308668175920496
0.9374999999999996,0.15625,0.0,-0.544865233601712,0.8155083379535009
0.5624999999999996,0.5624999999999997,0.0,0.7071045510521682,0.7071045510521687
0.656249999999999,0.9374999999999992,0.0,0.8155083360720465,-0.5448652336050072
0.09375,0.3749999999999998,0.0,0.4619416697675789,-0.3086464479020995
0.8124999999999983,1.0,0.0,0.1464487989257143,-0.3535533905932811
0.4062499999999998,0.4687499999999998,0.0,2.203497478910497e-09,9.018229547721577e-09
0.03125,0.6874999999999988,0.0,-0.1621970474121988,0.8155036800706477
0.8124999999999986,0.7499999999999998,0.0,-0.8535660658547283,-0.3535459132947799
0.5937499999999998,0.2812499999999999,0.0,-4.618216456606456e-09,2.1972447914408723e-09
0.34375,0.03125,0.0,-6.770404320385511e-09,-7.832748649137581e-07
0.9687499999999998,0.125,0.0,-0.1913164949747467,0.9619386112967618
0.8749999999999987,0.7187499999999998,0.0,-0.9619348909762938,0.191370096397372
0.6249999999999996,0.4374999999999996,0.0,0.8535570637611092,-0.3535241889634334
0.15625,0.4374999999999995,0.0,0.815508337578337,-0.5448644086437907
0.2187499999999999,0.9374999999999984,0.0,0.5449208762250743,-0.8154711935893051
0.03125,0.0,0.0,0.6913257575129949,0.4619397662556433
0.7812499999999987,0.8749999999999996,0.0,-0.1913211330631555,-0.961934883302553
0.0,0.8124999999999983,0.0,-0.3535533905932811,0.1464487525239971
0.90625,0.0625,0.0,-0.1083751972059304,0.5448863226719638
0.96875,0.03125,0.0,0.2705983145859328,0.6532642046013315
0.34375,0.0,0.0,0.0380604658399384,-0.1913417161825452
0.2499999999999999,0.3124999999999998,0.0,-0.3535459132956321,-0.8535660654937289
0.5312499999999998,0.4062499999999998,0.0,0.3826732343608641,3.727814643659425e-06
0.2187499999999998,0.8749999999999984,0.0,0.1913700963973418,-0.961934890976294
0.6562499999999994,0.3124999999999998,0.0,0.1083968985874541,-0.5449006447414013
0.8124999999999994,0.2187499999999999,0.0,-0.8155068453236963,-0.1622002986233725
1.0,0.78125,0.0,-0.4619397662556434,0.3086645913776383
0.4374999999999996,0.8124999999999991,0.0,-0.7070918265721433,1.2718465830319306e-05
0.6874999999999992,0.6249999999999997,0.0,0.3535623758923941,0.1464525112779497
0.84375,0.0,0.0,0.0380604679532799,-0.1913417161825452
0.5625000000000001,0.125,0.0,0.3535676348266893,0.8535570604103986
0.9374999999999982,0.8437499999999997,0.0,-0.5448811648192116,-0.1083772860997926
0.4062499999999998,0.5937499999999994,0.0,-0.2705791988877326,0.6532794262570158
0.9062499999999992,0.4062499999999998,0.0,-0.2705881620789935,-0.2705881941780514
0.1874999999999999,0.3749999999999997,0.0,0.3535803662162638,-0.8535443382773542
0.4999999999999996,0.5624999999999996,0.0,0.3535586387739005,0.8535353392077478
0.5312499999999999,0.1562499999999999,0.0,2.171829384893224e-05,0.9238856210124972
0.1562499999999999,0.8749999999999984,0.0,0.461960408457632,-0.6913286981578283
0.40625,0.0625,0.0,-0.1083751707531444,0.5448863227836794
0.0625,0.656249999999999,0.0,0.1622265893897046,0.8155014520148586
0.2812499999999998,0.8749999999999987,0.0,-0.1913211330631394,-0.96193488330255
0.8437499999999987,0.7187499999999998,0.0,-0.9238856247791052,2.172664424623032e-05
0.7812499999999992,0.5312499999999999,0.0,0.2706009193604445,-0.2705934767297109
0.3124999999999999,0.4062499999999998,0.0,-0.1621949126010536,-0.8154797249259188
0.7187499999999996,0.375,0.0,0.1913700963710974,-0.9619348737977502
0.2812499999999999,0.2187499999999998,0.0,-0.6532974204377107,-0.2705971951325671
0.5937499999999998,0.2187499999999999,0.0,3.721497888442838e-06,0.3826912316916243
0.6249999999999996,0.4062499999999998,0.0,0.691350401401327,-0.4619162139676598
0.375,0.2812499999999999,0.0,-0.9619348745132948,-0.1913211330893322
0.6249999999999997,0.3749999999999999,0.0,0.5000111527511146,-0.4999856965446205
0.3124999999999999,0.2187499999999999,0.0,-0.8155068448199885,-0.1622002986241407
0.1249999999999999,0.9062499999999982,0.0,0.6913504068869912,-0.4619163420924815
0.59375,0.03125,0.0,0.9238713506624304,0.3826920110463893
0.3124999999999999,0.6249999999999993,0.0,-0.3535549093235101,0.1464525110766487
0.8749999999999991,0.5624999999999999,0.0,-0.1464397901265954,0.3535496444630345
0.2812499999999999,0.718749999999999,0.0,-0.6532974204375728,-0.2705971950894453
0.9062499999999986,0.7187499999999999,0.0,-0.9238639988577576,0.3827129480556308
0.3437499999999998,0.7187499999999991,0.0,-0.9238856218363878,2.1726639756693912e-05
0.0625,0.5624999999999993,0.0,0.7071043969400768,0.7071045517320346
0.8749999999999984,0.8125,0.0,-0.8535443458940529,-0.3535369189795357
0.6562499999999997,0.3437499999999999,0.0,0.2706151975761131,-0.6532794218531889
0.125,0.656249999999999,0.0,0.308668151671353,0.4619506728307128
0.0,0.0624999999999999,0.0,0.3535533905932738,0.8535357811887528
0.7187499999999991,0.9062499999999992,0.0,0.3827129480556392,-0.923863998857754
0.4999999999999999,0.1874999999999999,0.0,-0.3535279241382958,0.853566060615604
0.3124999999999999,0.2499999999999999,0.0,-0.8535660654937292,-0.3535459132956314
0.2187499999999999,0.5624999999999994,0.0,0.5449042549230606,-0.1083787849859076
0.968749999999998,0.9375,0.0,0.1622075905278645,0.1083829817269096
0.5624999999999996,0.4062499999999998,0.0,0.5448861359915408,-0.1083751711232669
0.40625,0.03125,0.0,3.7299712620403353e-06,0.3826743243453247
0.2812499999999999,0.6874999999999991,0.0,-0.5449081502083369,-0.1083826748117531
0.8124999999999992,0.4687499999999999,0.0,0.1083932836688082,-0.5448825274823439
0.7812499999999989,0.6874999999999998,0.0,-0.5449081503154727,-0.1083826748116547
0.5937499999999991,0.8437499999999993,0.0,0.2706009257802672,-0.2705934720792062
0.7187499999999994,0.4374999999999999,0.0,0.5449208752771768,-0.8154706082399971
0.7187499999999989,0.8124999999999996,0.0,-0.1622002985917866,-0.8155068453235901
0.6874999999999992,0.6562499999999997,0.0,0.1622166401846355,0.1083900136685687
0.03125,0.5624999999999992,0.0,0.5448943522591199,0.8154812204549319
0.5624999999999992,0.7812499999999993,0.0,-0.1083856698085068,0.1622130253631886
0.9374999999999988,0.6249999999999999,0.0,-0.3535249366426874,0.8535570637668616
0.7187499999999994,0.4062499999999999,0.0,0.3827129479022509,-0.923863898577983
0.4687499999999999,0.1249999999999999,0.0,-0.1913121326672014,0.9619386112709822
0.3124999999999998,0.8437499999999989,0.0,-0.5448840236222513,-0.8154887274674211
0.0937499999999999,0.2812499999999998,0.0,-5.60348490116568e-08,2.0440527585988107e-09
0.21875,0.03125,0.0,0.6532921435928774,-0.270587900198376
0.3749999999999996,1.0,0.0,-2.6171983069594803e-09,-2.3122945591863644e-15
0.5,0.03125,0.0,0.461933293817868,0.6913257328255673
0.656249999999999,0.9062499999999992,0.0,0.6533011494466471,-0.6532578402159813
0.0,0.906249999999998,0.0,0.1913417161825334,0.0380598285526298
0.8749999999999987,0.6874999999999999,0.0,-0.8535443602272813,0.353580366236639
0.2499999999999999,0.4999999999999995,0.0,0.5000111440881985,-0.4999857071569042
0.40625,0.09375,0.0,-0.2705791988242551,0.6532794582645768
0.0937499999999999,0.9062499999999982,0.0,0.6532794582030076,-0.2705792851885426
0.5312499999999994,0.7812499999999992,0.0,-0.2705934767297133,0.2706009193604456
1.0,0.8125,0.0,-0.3535533905932736,0.1464487989257067
0.1249999999999999,0.7187499999999989,0.0,0.0380619585123865,0.1913465901638654
0.8124999999999988,0.6249999999999998,0.0,-0.3535549099678369,0.1464525110766481
0.15625,0.2499999999999999,0.0,-0.0380604857513601,-0.1913468710094143
0.5312500000000001,0.09375,0.0,0.3826949496425598,0.9238713811076
0.7187499999999992,0.6249999999999997,0.0,0.1913465901902148,0.0380619757398006
0.2812499999999998,0.4374999999999996,0.0,0.1622296460893249,-0.8154774935482759
0.1874999999999999,0.4687499999999995,0.0,0.8155105683667186,-0.5448659060269205
0.8124999999999989,0.7187499999999998,0.0,-0.8155068453235901,-0.1622002985917948
0.4999999999999996,0.5937499999999996,0.0,0.1913588605973843,0.961927364414198
0.0312499999999999,0.937499999999998,0.0,0.5448808145719188,0.1083895870255065
0.1874999999999999,0.937499999999998,0.0,0.7071300038638303,-0.7070798522935275
1.0,0.4375,0.0,0.3535533905932737,0.146443492554555
0.8437499999999998,0.125,0.0,-0.4619349556431233,0.3086681714107777
0.0937499999999999,0.8749999999999984,0.0,0.4619416697570263,-0.3086464627044038
0.8749999999999991,0.4687499999999999,0.0,-0.0380582382268217,-0.1913356375233164
0.4687499999999999,0.1874999999999999,0.0,-0.544865906026918,0.8155105683667202
0.5937499999999993,0.8124999999999993,0.0,0.1083878960637995,-0.1622115337042564
0.4999999999999997,0.6874999999999993,0.0,-0.353527924139127,0.8535660602544365
0.9062499999999996,0.25,0.0,-0.9619274415363012,0.1913685987876512
0.8124999999999996,0.25,0.0,-0.8535660658547669,-0.3535459132948016
0.4687499999999996,0.7812499999999991,0.0,-0.6532667022128079,0.2706099143496288
0.8124999999999987,0.8437499999999996,0.0,-0.5448840237381354,-0.8154887274671092
0.5624999999999994,0.6562499999999996,0.0,0.1622274148331391,0.8155014523900455
0.6562499999999991,0.8437499999999993,0.0,0.2706151975780035,-0.6532794260031044
0.2499999999999999,0.4374999999999996,0.0,0.3535766302797256,-0.8535353444467325
0.9687499999999982,0.78125,0.0,-0.6532684501943142,0.2706099195512945
0.8437500000000001,0.0625,0.0,-0.1083841737080099,0.1622106590677597
1.0,0.5625,0.0,0.3535533905932739,0.8535353160277144
0.9687499999999984,0.6875,0.0,-0.5448702702656917,0.8155105719529435
0.8749999999999981,1.0,0.0,9.767235830715597e-09,-1.1760632645952416e-14
0.5624999999999997,0.4374999999999998,0.0,0.7070918302884014,1.2727098538542769e-05
0.0,0.1249999999999999,0.0,2.526607749037152e-16,0.9999968594566644
0.1249999999999999,0.2812499999999998,0.0,0.0380619668972412,-0.1913446392965146
0.0937499999999999,0.6874999999999989,0.0,0.1083946527258567,0.5449057520241308
0.1874999999999999,0.8749999999999984,0.0,0.3535803662364669,-0.8535443602272822
0.3749999999999999,0.4687499999999996,0.0,-0.0380582522365435,-0.1913356374969972
0.625,0.03125,0.0,0.9619385979955656,0.1913567305054958
0.9687499999999992,0.4375,0.0,0.1622075912563944,0.1083825048689692
0.0312499999999999,0.5312499999999993,0.0,0.6532715350387509,0.6532704301734422
0.6249999999999998,0.2499999999999999,0.0,-2.622904696478666e-09,7.004391112496818e-09
0.0,0.4374999999999995,0.0,0.3535533905932718,0.1464435389674999
0.1874999999999999,0.5624999999999993,0.0,0.7071172826453622,1.271877876769608e-05
0.3749999999999997,0.8124999999999989,0.0,-0.8535443394505072,-0.3535369189995785
0.4999999999999998,0.3749999999999998,0.0,7.023515561575783e-09,-2.6162557655642686e-09
0.7499999999999988,0.9687499999999994,0.0,0.461956799834998,-0.6913257371692562
0.0,0.6874999999999988,0.0,-0.3535533905932683,0.8535660370346296
1.0,0.375,0.0,-9.184850993605151e-17,-2.617198306946146e-09
0.2187499999999999,0.3437499999999998,0.0,2.1726620416992003e-05,-0.9238856218364456
0.7187499999999994,0.2812499999999999,0.0,-0.2705971950894476,-0.653297420437574
0.4687499999999995,0.9062499999999988,0.0,8.864751225223596e-09,8.39268679373886e-08
0.9374999999999996,0.2812499999999999,0.0,-0.8154777930372575,0.1622296469814133
0.9062499999999996,0.21875,0.0,-0.9238639988577004,0.3827129480824179
0.9062499999999992,0.1875,0.0,-0.8154729671568436,0.544922372603727
0.2187499999999999,0.8124999999999987,0.0,-0.1622002986233763,-0.8155068453236928
0.25,0.1562499999999999,0.0,-0.1913468710094147,-0.0380604857513599
0.9062499999999982,0.8749999999999998,0.0,-0.4619259509935403,-0.3086464429654816
0.4374999999999996,0.7499999999999994,0.0,-0.853535344446767,0.3535766302797699
0.7499999999999996,0.2812499999999999,0.0,-0.4619433338872706,-0.6913557955242645
0.4062499999999996,0.812499999999999,0.0,-0.8154797249262437,-0.162194912439885
0.90625,0.03125,0.0,3.762594805129341e-06,0.3826743242207724
0.5312499999999993,0.937499999999999,0.0,0.5448786310325443,0.1083895832057568
0.8749999999999984,0.8437499999999998,0.0,-0.6913286791294478,-0.4619252162536769
0.09375,0.5624999999999993,0.0,0.8154924234621177,0.5449027567762974
0.4687499999999996,0.6874999999999993,0.0,-0.5448659060276868,0.8155105679570929
0.2499999999999998,0.6874999999999991,0.0,-0.3535639052528541,-0.1464487805979632
0.8437499999999983,0.9375,0.0,-0.1083772860997817,-0.5448811648192123
0.0,0.1874999999999999,0.0,-0.3535533905932734,0.8535660373949642
0.90625,0.0,0.0,0.0380598285526345,0.1913417161825448
0.4999999999999996,0.6562499999999994,0.0,-0.1913136293694207,0.961946102687605
0.2499999999999998,0.9374999999999986,0.0,0.3535766312460168,-0.8535357640520578
0.875,0.0,0.0,9.712463691029645e-09,-2.1431318985078683e-16
0.0,0.1562499999999999,0.0,-0.1913417161825445,0.9619460922078384
0.6562499999999994,0.4687499999999999,0.0,0.9238893451415944,-0.38265150705329
0.2499999999999999,0.718749999999999,0.0,-0.4619530712192154,-0.3086645662370944
0.21875,0.1562499999999999,0.0,8.896257093316432e-09,-7.529695339782613e-10
0.0625,0.0937499999999999,0.0,0.5449022532087466,0.8154924238220316
0.5312499999999997,0.4374999999999998,0.0,0.5448786319246705,0.1083893927447331
0.7499999999999988,0.8437499999999998,0.0,-0.1913233639340517,-0.961946110036114
0.3437499999999999,0.2187499999999999,0.0,-0.923885621836446,2.1726620418435155e-05
0.7499999999999993,0.4687499999999999,0.0,0.4619567942021073,-0.6913232880511616
0.0,0.9687499999999978,0.0,0.4619397662556381,0.3086525340848058
0.09375,0.2187499999999999,0.0,3.621004261721848e-06,0.3826912315379616
0.0937499999999999,0.937499999999998,0.0,0.8154856284284762,-0.1621895710542897
0.6874999999999994,0.3124999999999998,0.0,1.2729107986398713e-05,-0.7071172776877374
0.2187499999999999,0.5937499999999993,0.0,0.3826912316916268,3.7214978874435593e-06
0.3749999999999996,0.843749999999999,0.05,-0.5472971650584579,-0.3053845967475785
0.8124999999999983,0.9687499999999992,0.05,0.1908116634613389,-0.4440738344644621
0.0,0.2812499999999998,0.05,-0.4619397662556438,0.3950730746073256
0.4687499999999999,0.2499999999999999,0.05,-0.475620709128401,0.679099345271799
0.7499999999999987,0.9062499999999992,0.05,0.5230506633789535,-0.7604864585791152
0.843749999999999,0.5937499999999999,0.05,-0.2022718325637016,0.2816535164128939
0.5937499999999997,0.3749999999999999,0.05,0.4356089083219255,-0.1796804618429633
0.2187499999999998,0.7812499999999988,0.05,-0.151344467747694,-0.8278387446169143
0.968749999999998,0.8749999999999999,0.05,-0.1396149989200527,-0.0181169984547781
0.6874999999999992,0.7812499999999993,0.05,0.0153361384015597,-0.6796650842094087
0.34375,0.1562499999999999,0.05,-0.5346658466972333,0.449062150239841
0.3124999999999998,0.9687499999999984,0.05,0.1908116666857575,-0.4440738343243026
0.8124999999999992,0.4374999999999999,0.05,0.1346341612734203,-0.5640545861001834
0.7812499999999997,0.1874999999999999,0.05,-0.6796650852097725,0.0153361366261772
0.71875,0.03125,0.05,0.8080432085609907,-0.0977270957465376
0.7187499999999996,0.3437499999999999,0.05,0.341329348237199,-0.8667149306157482
0.906249999999998,1.0,0.05,0.0292922356212602,0.1913417161825334
0.4999999999999999,0.1562499999999999,0.05,0.0766836200851689,0.956379745661362
0.4999999999999998,0.5312499999999998,0.05,0.3718716085729719,0.5072126445439377
0.9062499999999982,0.9062499999999998,0.05,-0.1851906018679143,-0.1851906018679186
0.1562499999999999,0.8124999999999984,0.05,0.2596809024274832,-0.5407655799470334
0.4999999999999998,0.3437499999999999,0.05,-0.149767254560513,0.0464562743532336
0.2187499999999999,0.2187499999999998,0.05,-0.4012555312631123,-0.4012555312631115
0.03125,0.5937499999999991,0.05,0.4270876455631003,0.7894101665033422
0.9687499999999978,1.0,0.05,0.2263046339371711,0.4619397662556381
0.4687499999999998,0.2812499999999999,0.05,-0.5047068366550326,0.4252087050279641
0.7812499999999986,0.8124999999999997,0.05,-0.4081075072745477,-0.8390536795806055
0.1874999999999999,0.5312499999999994,0.05,0.9226369621192893,0.0677930795352767
0.7499999999999991,0.6249999999999996,0.05,0.004362080795501,0.0088623302813376
0.6249999999999994,0.5624999999999997,0.05,0.8440819337187728,0.4718968557251121
0.9374999999999984,0.7812499999999999,0.05,-0.6483886263404495,0.3787634927271648
0.8437499999999994,0.2187499999999999,0.05,-0.8667165205274587,0.3413300311501203
0.7187500000000001,0.0625,0.05,0.6953161918355287,0.0170196067002302
0.8437499999999994,0.4062499999999999,0.05,-0.1394696075810097,-0.5078584481486703
0.3124999999999998,0.9374999999999984,0.05,0.1350066958007323,-0.5653327959913395
0.3125,0.0937499999999999,0.05,-0.1471999998505472,0.1259664919068877
0.1562499999999999,0.3437499999999998,0.05,0.4490621502398392,-0.5346658466972337
0.1562499999999999,0.6249999999999991,0.05,0.6140540495626803,0.4568753610072851
0.9374999999999996,0.15625,0.05,-0.2211478698598914,0.8647964936611694
0.5624999999999996,0.5624999999999997,0.05,0.6329255566098165,0.6329255566098174
0.656249999999999,0.9374999999999992,0.05,0.8647953103817358,-0.2211481887759243
0.09375,0.3749999999999998,0.05,0.4356163259816819,-0.1796788732977957
0.8124999999999983,1.0,0.05,0.2029410711562272,-0.3535533905932811
0.4062499999999998,0.4687499999999998,0.05,0.0018416272364004,-0.0008855144132945
0.03125,0.6874999999999988,0.05,0.0510549185104087,0.922122453158034
0.8124999999999986,0.7499999999999998,0.05,-0.94008767578444,-0.1318230113248209
0.5937499999999998,0.2812499999999999,0.05,0.006928212560461,0.0077708661709987
0.34375,0.03125,0.05,0.0062248486985241,-0.0012699595759581
0.9687499999999998,0.125,0.05,0.042703805099068,0.8584215565799643
0.8749999999999987,0.7187499999999998,0.05,-0.7806866219193102,0.544581802254268
0.6249999999999996,0.4374999999999996,0.05,0.7889712398294738,-0.0913886274841237
0.15625,0.4374999999999995,0.05,0.86474234711259,-0.2201655489095103
0.2187499999999999,0.9374999999999984,0.05,0.8064116032105931,-0.5160935674215584
0.03125,0.0,0.05,0.5494608115214277,0.4619397662556433
0.7812499999999987,0.8749999999999996,0.05,0.0941518608448181,-0.8604100222418252
0.0,0.8124999999999983,0.05,-0.3535533905932811,0.1706558560776687
0.90625,0.0625,0.05,-0.0210877407209942,0.430572659096147
0.96875,0.03125,0.05,0.2398466104552075,0.4897157706366339
0.34375,0.0,0.05,0.0405209281089956,-0.1913417161825452
0.2499999999999999,0.3124999999999998,0.05,-0.1318231683647223,-0.9400874478386144
0.5312499999999998,0.4062499999999998,0.05,0.281373783986501,0.0251950183582189
0.2187499999999998,0.8749999999999984,0.05,0.544581803626305,-0.7806866213841498
0.6562499999999994,0.3124999999999998,0.05,0.2596809214609941,-0.5407655417270967
0.8124999999999994,0.2187499999999999,0.05,-0.8919160983941846,0.1003309141412674
1.0,0.78125,0.05,-0.4619397662556434,0.4397405043305466
0.4374999999999996,0.8124999999999991,0.05,-0.5640545861001847,0.1346341612734206
0.6874999999999992,0.6249999999999997,0.05,0.501627127413489,0.2584705235007841
0.84375,0.0,0.05,0.040520927552867,-0.1913417161825452
0.5625000000000001,0.125,0.05,0.4719005584045254,0.8440955943583646
0.9374999999999982,0.8437499999999997,0.05,-0.4171736612627792,-0.0242973617386707
0.4062499999999998,0.5937499999999994,0.05,-0.1028153555000506,0.568979822805262
0.9062499999999992,0.4062499999999998,0.05,-0.1851884550020162,-0.1852027436626566
0.1874999999999999,0.3749999999999997,0.05,0.6274258534289829,-0.6306134172417848
0.4999999999999996,0.5624999999999996,0.05,0.3474772510676878,0.6515776797003328
0.5312499999999999,0.1562499999999999,0.05,0.2175354731352675,0.9406663992966408
0.1562499999999999,0.8749999999999984,0.05,0.6204248365219189,-0.4656704937343593
0.40625,0.0625,0.05,-0.0210895631585757,0.4305740202469647
0.0625,0.656249999999999,0.05,0.3369662211083045,0.8804689872851502
0.2812499999999998,0.8749999999999987,0.05,0.0941518607433815,-0.8604100222285863
0.8437499999999987,0.7187499999999998,0.05,-0.8667165206406144,0.3413300308639155
0.7812499999999992,0.5312499999999999,0.05,0.3317223727625495,-0.219389575305737
0.3124999999999999,0.4062499999999998,0.05,0.0211582470902401,-0.6709730657845374
0.7187499999999996,0.375,0.05,0.5445765763136636,-0.780668568426202
0.2812499999999999,0.2187499999999998,0.05,-0.8278387329967558,-0.1513444762612636
0.5937499999999998,0.2187499999999999,0.05,0.0795407833507982,0.5185578731723087
0.6249999999999996,0.4062499999999998,0.05,0.6849049789976415,-0.2161610207265785
0.375,0.2812499999999999,0.05,-0.8603857754750984,0.0941406475563465
0.6249999999999997,0.3749999999999999,0.05,0.5489985250053888,-0.3108004013225414
0.3124999999999999,0.2187499999999999,0.05,-0.891915957536976,0.1003308301660871
0.1249999999999999,0.9062499999999982,0.05,0.6849116538894829,-0.2161870426728518
0.59375,0.03125,0.05,0.7894101665033454,0.4270876455630974
0.3124999999999999,0.6249999999999993,0.05,-0.3353119948030058,0.2174112213319355
0.8749999999999991,0.5624999999999999,0.05,-0.0802008695120914,0.29761363863427
0.2812499999999999,0.718749999999999,0.05,-0.8278387329042617,-0.1513444759459188
0.9062499999999986,0.7187499999999999,0.05,-0.6573514920171313,0.7004894064913219
0.3437499999999998,0.7187499999999991,0.05,-0.866714930615747,0.3413293482372004
0.0625,0.5624999999999993,0.05,0.6340858816812859,0.6331764559140015
0.8749999999999984,0.8125,0.05,-0.7334504535562779,-0.151343532762421
0.6562499999999997,0.3437499999999999,0.05,0.4490621606181218,-0.5346658450836385
0.125,0.656249999999999,0.05,0.4568685121653327,0.6140532647444583
0.0,0.0624999999999999,0.05,0.3535533905932738,0.6698641013279689
0.7187499999999991,0.9062499999999992,0.05,0.700489406491328,-0.6573514920171248
0.4999999999999999,0.1874999999999999,0.05,-0.0680263480406332,0.9549290751570112
0.3124999999999999,0.2499999999999999,0.05,-0.9400874478386144,-0.1318231683647211
0.2187499999999999,0.5624999999999994,0.05,0.695415905180028,0.0178060260949566
0.968749999999998,0.9375,0.05,0.1139950660877755,0.0757467589342315
0.5624999999999996,0.4062499999999998,0.05,0.430036321252458,-0.0211599547239024
0.40625,0.03125,0.05,0.025833299863273,0.2881831407140337
0.2812499999999999,0.6874999999999991,0.05,-0.6796650803226539,0.0153361359999461
0.8124999999999992,0.4687499999999999,0.05,0.1876653251188455,-0.430939563016497
0.7812499999999989,0.6874999999999998,0.05,-0.6796650842094109,0.0153361384015549
0.5937499999999991,0.8437499999999993,0.05,0.2816535164128929,-0.2022718325636984
0.7187499999999994,0.4374999999999999,0.05,0.8061357452825252,-0.5135214982606391
0.7187499999999989,0.8124999999999996,0.05,0.100330914303311,-0.8919160983698168
0.6874999999999992,0.6562499999999997,0.05,0.2541025737196095,0.1816031633475121
0.03125,0.5624999999999992,0.05,0.5005963720666903,0.6618198556555563
0.5624999999999992,0.7812499999999993,0.05,-0.0941194140680274,0.1954684284667365
0.9374999999999988,0.6249999999999999,0.05,-0.0919219175153689,0.7889887728369759
0.7187499999999994,0.4062499999999999,0.05,0.7004503655794819,-0.6571437110941236
0.4687499999999999,0.1249999999999999,0.05,0.0503716210335225,0.8584786426384158
0.3124999999999998,0.8437499999999989,0.05,-0.374415015551016,-0.7268780687093246
0.0937499999999999,0.2812499999999998,0.05,0.0069108710771573,0.0077659542927968
0.21875,0.03125,0.05,0.8080432207231609,-0.0977270926865547
0.3749999999999996,1.0,0.05,0.0044223538485053,-2.3122945591863644e-15
0.5,0.03125,0.05,0.3744098073730952,0.5359526886040834
0.656249999999999,0.9062499999999992,0.05,0.7607079081833353,-0.3554199391969053
0.0,0.906249999999998,0.05,0.1913417161825334,0.0393908865299345
0.8749999999999987,0.6874999999999999,0.05,-0.630622296959984,0.6274278786548003
0.2499999999999999,0.4999999999999995,0.05,0.6673399175424186,-0.3312178401489232
0.40625,0.09375,0.05,-0.1028066364096038,0.5690269847523585
0.0937499999999999,0.9062499999999982,0.05,0.5690270736141577,-0.1028200984028823
0.5312499999999994,0.7812499999999992,0.05,-0.2193895753057388,0.3317223727625507
1.0,0.8125,0.05,-0.3535533905932736,0.2029410711562167
0.1249999999999999,0.7187499999999989,0.05,0.0817262126780627,0.2798101206416318
0.8124999999999988,0.6249999999999998,0.05,-0.3353120096199899,0.217411223731356
0.15625,0.2499999999999999,0.05,-0.0263031230603201,-0.2695379059904539
0.5312500000000001,0.09375,0.05,0.4350296065871425,0.7880896432738355
0.7187499999999992,0.6249999999999997,0.05,0.279810773165489,0.0817284287809007
0.2812499999999998,0.4374999999999996,0.05,0.3781135198824551,-0.6457592568453194
