X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.0625,0.0625,0.7071082974900709,0.7188190429016617,0.7301456832481127,0.7413979285600807,0.7519568603892754,0.762227096904036,0.7721886950670928,0.7819509977695767,0.7917133004720605,0.8009091038091685,0.8101049071462764,0.8189857413968645,0.8274657059009728,0.835945670405081,0.8440659383808341,0.8519137723581023,0.8595239632801677,0.86689651114703,0.8738701014964734,0.8805134312101344,0.8868439900452799,0.8928617780019102,0.8985678245618065,0.9039616913130176,0.9090432666388529,0.9138125505393124,0.9183340202900577,0.9225802177964239,0.926544152414887,0.930225824145447,0.9336805208978909,0.936900724845963,0.9398898156293333,0.9426564921805191,0.9452409210394089,0.9476475223006002,0.9498869184486961,0.9519727594913053,0.9539007558870597,0.955686996990847,0.9573440362014219
0.09375,0,0.6913536399306636,0.7809557957850878,0.8261698324338242,0.8593354681513361,0.8869800884422394,0.9115265757663181,0.9327385807307879,0.9517943014281507,0.9708500221255135,0.9861548062777741,1.0014595904300345,1.0154903111031492,1.0278994964391694,1.0403086817751894,1.0517300382386499,1.0624032135317198,1.0724237534702976,1.0817916580543827,1.0904237267110843,1.0983553909809438,1.1055956714923938,1.1121445682454336,1.118372789339635,1.1241224661618043,1.129353406440342,1.1340656101752478,1.1385390661301402,1.1426545391497231,1.1463816727771359,1.1497204670123784,1.15281145515104,1.15563552804424,1.158201276212087,1.1605308109924743,1.1626768704673285,1.1646574014738185,1.1664963875016245,1.1682207586633169,1.1697803086282026,1.1712124562102821,1.1725394163251734
0.09375,0.03125,0.6532844839005256,0.6696342409858237,0.6815584776337665,0.696451659596867,0.7129400312805515,0.7295329291784507,0.7455342334960732,0.7610550709073372,0.7765759083186011,0.7904785184760799,0.8043811286335586,0.8175265001325709,0.8297081133389893,0.8418897265454078,0.8533523822936503,0.8642704999670693,0.8747136193198116,0.8846817403518775,0.8939877766661457,0.9027114003013305,0.9108728952147948,0.9184722614065389,0.9256763627627778,0.9324141391412073,0.9386674991145219,0.9444364426827215,0.9499074160159086,0.9550010197204811,0.9596970392526615,0.9639954746124496,0.9680072668178197,0.9717173305580593,0.9751324474363589,0.978270072777625,0.9811893090893758,0.983901948681148,0.9864279926870682,0.9887914491491286,0.9909610203004172,0.9929682344430312,0.9948337188851551
0,0.12499999999999997,0.5000011949042299,0.5147234253062624,0.5292111997390269,0.5434070982197627,0.5571977790913334,0.5706254836141866,0.5834558770704208,0.5958712776795618,0.6082866782887028,0.6196633899269527,0.6310401015652026,0.6419436664893313,0.6522450446863967,0.6625464228834621,0.6723736854101215,0.6818418529284875,0.690996783349598,0.6998384766734531,0.7082017861622776,0.7161570406988125,0.723722145536669,0.7308971006758475,0.7377045299463456,0.7441347988333767,0.7501854544552234,0.7558564968118858,0.76120651226374,0.766210551403219,0.7708622622814147,0.7751616448983271,0.7791536734935298,0.7828322326519099,0.7862000715590445,0.7892642664071172,0.7920540264741045,0.7945734183847428,0.7968308712826123,0.7988369437527099,0.8005877667758052,0.8020958607441382,0.8033709023120306
0.03125,0.12499999999999997,0.4619409391915019,0.47641674252225685,0.49074555982528617,0.5048668639902415,0.5186751681664263,0.5321841695749215,0.545171460435076,0.5577936294758823,0.5704157985166886,0.5820814924921499,0.5937471864676112,0.6049621735399662,0.6156035336447311,0.6262448937494961,0.6364217677565749,0.6462468401896665,0.6557650375582192,0.6649763598622329,0.6737055265264822,0.6820271819986135,0.6899603302456125,0.6975049712674798,0.7046667870954108,0.7114433579970445,0.7178340679250347,0.7238389168793811,0.7295064982115835,0.734816118106156,0.7397625080588937,0.7443456680697962,0.7486078422608745,0.7525432864473541,0.7561545829281707,0.7594483783421285,0.762455404920366,0.7651790342403024,0.76762738524497,0.7698108941709929,0.7717281288781224,0.7733911394168455,0.7748096365335753
0.0625,0.09374999999999999,0.5448964759171356,0.5595258895403967,0.5738419779087828,0.5878266682773151,0.6012605482138432,0.6143305382488681,0.6268796821902177,0.6390740496282584,0.6512684170662992,0.6625916486080703,0.6739148801498415,0.6848314606666381,0.6952304853334673,0.7056295100002964,0.715604761430912,0.7252590471916047,0.7346333559199153,0.7437276876158438,0.7523771937939793,0.7606520763242266,0.7685702081235958,0.7761315891920866,0.7833441071787887,0.7902044030736761,0.7967116216957189,0.8028657630449166,0.8087217140463697,0.8142561007226602,0.819462972218645,0.824342328534324,0.8289428998309186,0.8332580599782878,0.8372907877540092,0.8410487503024126,0.8445707942866517,0.8478603471862513,0.8509269820873484,0.8537832718818623,0.8564276909611055,0.8588747292740614,0.8611360978994224
0.09375,0.0625,0.5448966571320677,0.5594819628016052,0.5738198327220257,0.5880056904490527,0.6016177322996155,0.6149459888994127,0.6279282919352802,0.6406812455757941,0.6534341992163079,0.6655454661695761,0.6776567331228442,0.6894184514408003,0.70073528967745,0.7120521279140997,0.7229604449967985,0.733559348330231,0.7438883513241082,0.7539474539784303,0.763534848015602,0.7727364748891596,0.7815742147066964,0.7900480674682123,0.798132854507822,0.80583929833488,0.8131701288270956,0.8201253459844691,0.8267509679594831,0.833027397602999,0.83894964561458,0.8445177119942262,0.8497837860422331,0.8547407712687255,0.8593918579015544,0.8637452573417865,0.8678513479243202,0.8717126073611837,0.8753398246340194,0.8787478456380046,0.8819351475100484,0.8849188019028426,0.8877126541220137
0.125,0,0.5000120550401302,0.593112047040483,0.6429390913585544,0.6813608300676259,0.7148118083530274,0.7454291572495868,0.7728787634611091,0.7982635095803371,0.8236482556995651,0.8451137806267816,0.8665793055539979,0.8865964960475222,0.9047703518072565,0.9229442075669907,0.9398953912768426,0.9559205236930998,0.9711378653787264,0.9855474163337226,0.9989283536497001,1.0113747162924889,1.0229104459410534,1.0335355425953943,1.0436547916573466,1.0530958124583942,1.0618147180566837,1.0698115084522148,1.0773918429632958,1.084425554451019,1.0908795032500993,1.0967536893605359,1.1022279340129382,1.1072777858439968,1.111914236966939,1.116165580235596,1.12012752877751,1.1238192079105018,1.1272730317552853,1.1305279009896,1.1334997379781255,1.1362441654919913,1.1387925667899037
0.125,0.03125,0.461942801474327,0.47944352580844185,0.4928732909033459,0.5098998527332201,0.5293076416137955,0.5493084346456748,0.5692291185771824,0.5889981107235088,0.6087671028698354,0.6273055951377378,0.6458440874056401,0.6636644015637438,0.6805706708548309,0.697476940145918,0.7135987711289098,0.7291264688690368,0.7441359066275995,0.7586270844045984,0.7722890881821867,0.7852543228494844,0.7975564977877112,0.8091956129968673,0.820271378706341,0.8307413326239597,0.8405946641399054,0.8498313732541779,0.8586125963979563,0.8668697125053552,0.8745852511212796,0.88175921224573,0.8885097559653612,0.894820815349713,0.9006996132892479,0.9061647409483632,0.9113061135714734,0.9161326239631807,0.9206672231866603,0.9249397244503563,0.928910316236347,0.9326182790416389,0.9360891700539995
0,0.15624999999999994,0.30865505077304556,0.29002558081649404,0.2877192985586465,0.28955457534069456,0.2929657212577132,0.2971155197138377,0.30187295134518444,0.30699726240427155,0.31212157346335867,0.31754380166250074,0.3229660298616428,0.3283629333636175,0.33372760543283375,0.33909227750205,0.3443155564338894,0.3494317442632651,0.3544545169648813,0.3593838745387379,0.3640369256081355,0.36849155573327064,0.37276759404626675,0.37686504054712394,0.38060695063671307,0.3840686773987914,0.38726940521426306,0.3902091340831281,0.3927682730278285,0.39499775069491766,0.39691053317026326,0.39850662045386537,0.3997413850448523,0.400620895210212,0.40114242295981206,0.40129894665691535,0.4010988433198449,0.4005329974650574,0.3995953287448911,0.39828123832827733,0.39661305446324013,0.39458251688345336,0.3921866727564948
