X,Y,u @ t=0,v @ t=0,u @ t=0.05,v @ t=0.05,u @ t=0.1,v @ t=0.1,u @ t=0.15,v @ t=0.15,u @ t=0.2,v @ t=0.2,u @ t=0.25,v @ t=0.25,u @ t=0.3,v @ t=0.3,u @ t=0.35,v @ t=0.35,u @ t=0.4,v @ t=0.4,u @ t=0.45,v @ t=0.45,u @ t=0.5,v @ t=0.5,u @ t=0.55,v @ t=0.55,u @ t=0.6,v @ t=0.6,u @ t=0.65,v @ t=0.65,u @ t=0.7,v @ t=0.7,u @ t=0.75,v @ t=0.75,u @ t=0.8,v @ t=0.8,u @ t=0.85,v @ t=0.85,u @ t=0.9,v @ t=0.9,u @ t=0.95,v @ t=0.95,u @ t=1,v @ t=1,u @ t=1.05,v @ t=1.05,u @ t=1.1,v @ t=1.1,u @ t=1.15,v @ t=1.15,u @ t=1.2,v @ t=1.2,u @ t=1.25,v @ t=1.25,u @ t=1.3,v @ t=1.3,u @ t=1.35,v @ t=1.35,u @ t=1.4,v @ t=1.4,u @ t=1.45,v @ t=1.45,u @ t=1.5,v @ t=1.5,u @ t=1.55,v @ t=1.55,u @ t=1.6,v @ t=1.6,u @ t=1.65,v @ t=1.65,u @ t=1.7,v @ t=1.7,u @ t=1.75,v @ t=1.75,u @ t=1.8,v @ t=1.8,u @ t=1.85,v @ t=1.85,u @ t=1.9,v @ t=1.9,u @ t=1.95,v @ t=1.95,u @ t=2,v @ t=2
0.34375,0.34374999999999983,-2.0000043588217028E-8,-9.269190478271754E-14,-2.562289788339578E-4,-6.304971976692247E-6,-5.24253788462524E-4,-2.4940889951142377E-5,-8.035433700646818E-4,-5.5727514746759835E-5,-0.0010936521059020715,-9.844247971543181E-5,-0.0013941813788035478,-1.5284199419956875E-4,-0.001704618074920733,-2.1858644193403908E-4,-0.002024565586375939,-2.953782868275817E-4,-0.0023535939355014785,-3.828696893374425E-4,-0.002691465529919098,-4.8085793616547924E-4,-0.003037772719237826,-5.889899279373148E-4,-0.0033921303502123445,-7.069221765504979E-4,-0.0037542312248429422,-8.343778261724935E-4,-0.0041237357880336495,-9.710560258369315E-4,-0.004500328590151474,-0.0011166869892203384,-0.004883691460283597,-0.0012709908329175603,-0.005273564572432991,-0.0014337508002996984,-0.005669648116243642,-0.001604706663187226,-0.006071701373685148,-0.0017836550173030944,-0.006479447633004174,-0.001970347145684876,-0.006892643919314739,-0.002164536744887584,-0.00731103454103274,-0.002365965839219698,-0.007734389969642961,-0.002574330637375882,-0.00816249274638153,-0.002789351960081813,-0.008595187403229208,-0.0030106990569540226,-0.00903225312176839,-0.0032380856222953593,-0.009473488154942799,-0.0034712123800107434,-0.009918751845189127,-0.0037098420276572,-0.010367912444881626,-0.003953746301684427,-0.01082075592695814,-0.004202613468260751,-0.011277105340585947,-0.0044561694063948165,-0.01173695900105184,-0.00471430243752776,-0.012200258278589136,-0.004976848104542978,-0.01266678971229321,-0.0052434984477077555,-0.013136422934006832,-0.005514022520394034,-0.013608979160403495,-0.005788176606549303,-0.014084527751034916,-0.006066087301238882,-0.014563114042585347,-0.006347806061661339,-0.01504473803505479,-0.006633332887816671,-0.015529117260462803,-0.0069225331305343115,-0.016016290698964746,-0.007215425371196756
0.375,0.3124999999999999,-2.0000056764058237E-8,-2.8508858815233657E-13,-2.5618356954750296E-4,-6.296519315816123E-6,-5.235455150595482E-4,-2.4833440149922475E-5,-8.008003179298893E-4,-5.528041320422556E-5,-0.0010869685624697097,-9.729776629584785E-5,-0.0013812259158127035,-1.5054739077409327E-4,-0.0016825660507170219,-2.1458799289934198E-4,-0.001990287437428348,-2.890739936742381E-4,-0.002303702288139377,-3.7364290562422344E-4,-0.0026224681155279507,-4.681060235865916E-4,-0.00294603289533904,-5.721618645588272E-4,-0.0032739519821979963,-6.855765130705439E-4,-0.0036059341549820917,-8.082167459117173E-4,-0.003941626843998082,-9.399155958815488E-4,-0.004280775931755644,-0.0010805986383276558,-0.004623084853998093,-0.0012301420619849274,-0.00496841590593859,-0.0013885537694261281,-0.005316513324915345,-0.0015557331860861178,-0.005667222678068318,-0.0017316188046070642,-0.006020325066936847,-0.0019160789491841845,-0.00637561785877155,-0.0021088317488885157,-0.006732895558501732,-0.0023096443594404067,-0.007091943283853145,-0.0025180122391980906,-0.007452580410879845,-0.0027335415406392984,-0.007814663332221838,-0.002955537268214605,-0.008178001672888836,-0.0031835734157218657,-0.008542418706198712,-0.0034171454771615,-0.008907822211516106,-0.0036557949487940563,-0.009274132293461003,-0.003899070036336082,-0.009641155238227958,-0.004146456986567283,-0.010008748620136959,-0.004397469965804229,-0.010376991357318191,-0.004651644522658495,-0.010745890451919753,-0.0049085092585008745,-0.011115257369644376,-0.005167573885454905,-0.011485008514133482,-0.0054283582528779645,-0.011855347114677542,-0.005689846913962824,-0.012226333867165422,-0.005952277106478774,-0.012597872186385804,-0.006215956924226932,-0.012969962072338685,-0.006480886367207297,-0.013342905965710564,-0.006746209645944526,-0.013716662130142752,-0.007012044858095777
0.40625,0.2812499999999999,-2.000005893300219E-8,-8.833222007491029E-13,-2.562255413317942E-4,-6.3040750052195384E-6,-5.24125349000573E-4,-2.4920810088160498E-5,-8.028248774600712E-4,-5.5611214992112925E-5,-0.0010915420431267262,-9.809266187545862E-5,-0.001389532129310663,-1.5206418703295617E-4,-0.0016958329566694802,-2.1712932884366295E-4,-0.0020097039881303955,-2.9298430719086247E-4,-0.002330368556373493,-3.793407200691029E-4,-0.0026574163500978506,-4.76073177873593E-4,-0.0029901687719951784,-5.830215894684988E-4,-0.0033280354507654185,-7.001507236769959E-4,-0.0036705877231804664,-8.275405955698578E-4,-0.004017330897814286,-9.652228275210671E-4,-0.004367851933673284,-0.001113322142532502,-0.00472170399161971,-0.00127189800338483,-0.005078569426844863,-0.001441069505538963,-0.0054380271229544875,-0.0016208371373138185,-0.005799716419668199,-0.0018109696471946127,-0.006163242857657233,-0.002011286104236619,-0.0065282100089093615,-0.002221054753621488,-0.006894241422819277,-0.0024398265403543866,-0.0072609761788377135,-0.0026665506296436516,-0.007628101728605794,-0.0029005264947137856,-0.007995424313828537,-0.0031406506171555485,-0.008362617720839858,-0.0033861215509471197,-0.008729394390737905,-0.0036360496955673907,-0.009095604028265017,-0.0038897192685614273,-0.009461116358144707,-0.004146439838938857,-0.009825616229195741,-0.004405286865851351,-0.01018887179782576,-0.004665441301526192,-0.010551050647803905,-0.0049263608307911315,-0.010912190586462596,-0.005187413226329,-0.011271976564614906,-0.005447721793588774,-0.011630282899489587,-0.005706541035492868,-0.011987485420407088,-0.00596259958062261,-0.012343678966946672,-0.0062162813477421456,-0.012698690544266911,-0.006467944028235525,-0.013052520152367799,-0.006717587622102746,-0.013405698487823876,-0.006964155533767886,-0.013758152315308077,-0.007207793571827192
0.4375,0.24999999999999994,-2.0000059161719063E-8,-6.122471146812367E-14,-2.562691030406942E-4,-6.31260030063558E-6,-5.248289027209002E-4,-2.5030491807470094E-5,-8.056052549186388E-4,-5.607389815539079E-5,-0.0010984092752943776,-9.929165988615938E-5,-0.0014029893911674401,-1.5450646031953238E-4,-0.0017189591736751324,-2.214921513379305E-4,-0.002045929532170737,-3.001051962405719E-4,-0.0023833943837080597,-3.902802974453481E-4,-0.002731030049239211,-4.920482347328778E-4,-0.0030882346886716592,-6.055530167398132E-4,-0.003454333354624058,-7.311106277285654E-4,-0.0038286895350432616,-8.691200256030001E-4,-0.004210637017609626,-0.0010199171369515323,-0.004599405406624225,-0.0011838318296035443,-0.004994291800861772,-0.0013611604558861935,-0.005394452729045042,-0.0015519963421933628,-0.005799126865598585,-0.0017563975600129542,-0.0062074226802857685,-0.0019736491798029655,-0.006618547481501667,-0.0022033731819350137,-0.007031678416540793,-0.0024440261431014462,-0.0074460428673936985,-0.0026947253264865655,-0.007860963803232144,-0.002953581071321798,-0.008275826122198151,-0.0032193989735172105,-0.008690321436543174,-0.003490588000985629,-0.009103817388699871,-0.0037657540794095636,-0.009515776165979385,-0.0040434456558197515,-0.009925906134881677,-0.004322642244505706,-0.010333951567282474,-0.004602386231163662,-0.010739325164374465,-0.004881139411123491,-0.011141589037594924,-0.00515762520160469,-0.011541080674386216,-0.005431475164154133,-0.011937885637698908,-0.005702025798572326,-0.012331404518684645,-0.005967811344531112,-0.01272140551018949,-0.006227796588161518,-0.01310847358299303,-0.006481031129268288,-0.013492778136263973,-0.0067280896764440245,-0.013874042874416256,-0.006969146731332997,-0.014252267797449881,-0.007204202293935205,-0.014628203880623926,-0.007432645456996146,-0.015001747490485023,-0.007654560524795758
0.46874999999999994,0.2187499999999999,-2.0000061849971996E-8,2.2827163940508374E-11,-2.562288795691909E-4,-6.305170306093835E-6,-5.242539442402771E-4,-2.4938818162108227E-5,-8.035451758532606E-4,-5.569585508409582E-5,-0.0010936608688040335,-9.830782508366474E-5,-0.001394209733558226,-1.5246923612542885E-4,-0.0017046909778766757,-2.177847881440183E-4,-0.002024717278319916,-2.9401616794228895E-4,-0.0023538538436345415,-3.811210693155613E-4,-0.0026918456729698678,-4.7924444025983795E-4,-0.003038213632719331,-5.888870422392693E-4,-0.0033923983120993035,-7.110277457518191E-4,-0.0037538258957695294,-8.468808986361316E-4,-0.004121885806347309,-9.975054623987437E-4,-0.0044957212118275445,-0.0011640426725051537,-0.004874621305991768,-0.0013474941244954112,-0.005257497632642437,-0.0015485008149150434,-0.005643472578583716,-0.001767544747966288,-0.0060312569339285105,-0.0020033704141207407,-0.00641985540928148,-0.0022555109115093117,-0.006808097178006056,-0.002520901300529919,-0.007194986644222813,-0.002798060921752864,-0.00757967712638866,-0.00308351220109138,-0.007961441075393687,-0.0033753798557137706,-0.008340117038750173,-0.003671512506412063,-0.008714944235581275,-0.003969575697415429,-0.009085336788431509,-0.0042672884006194015,-0.009451077176389927,-0.004563351485141143,-0.0098120016035587,-0.00485660903037026,-0.010167450146679836,-0.00514458263050173,-0.010516986444209382,-0.005425389809486976,-0.01086137140627303,-0.005699317251142133,-0.011200976941976415,-0.005965946865737408,-0.011535117283473615,-0.006222944314748944,-0.011863674283133379,-0.00646900364695984,-0.012188172056408948,-0.006704387247310196,-0.012508759501185412,-0.006929894695770735,-0.012824811161792318,-0.007145168452876048,-0.013136327038229655,-0.007350208518626133,-0.013445090056333977,-0.00754569991072158,-0.013750854175028294,-0.007731548097752633
0.49999999999999994,0.18749999999999994,-2.0000064679384415E-8,1.5902136562275998E-10,-2.5618258890104943E-4,-6.297969269166066E-6,-5.235474509015821E-4,-2.4793611811499003E-5,-8.008281380421033E-4,-5.480044864674444E-5,-0.0010870962242036267,-9.537961606976413E-5,-0.0013816271701210525,-1.45363414223834E-4,-0.0016835970178685604,-2.0327025539986854E-4,-0.001992505981616016,-2.6834400003641315E-4,-0.002307891307458007,-3.40768224578948E-4,-0.0026295124510338384,-4.213570594641184E-4,-0.0029568869907161312,-5.123162757572401E-4,-0.0032893740404504428,-6.172079630316056E-4,-0.003626209851541125,-7.398605899957264E-4,-0.003966594734701157,-8.835914230571767E-4,-0.0043092182218341015,-0.0010508278300774376,-0.004653076390786727,-0.001244310164270084,-0.004996416021231141,-0.0014641871374229689,-0.0053379526655335284,-0.001711287943479522,-0.005675753288222662,-0.0019806707990819364,-0.006008427939580141,-0.002270864484909178,-0.006334603958958384,-0.0025747261913789243,-0.006653036669311859,-0.0028890644190478847,-0.006963107411835816,-0.0032083856246422314,-0.007264118234113607,-0.003529599614827077,-0.007556479978115078,-0.003851330110442971,-0.007839519110522273,-0.00416980147875015,-0.008112878553822275,-0.004481938296039215,-0.008376611661472804,-0.004786104694351091,-0.00863083164852384,-0.005080874765757812,-0.00887509893399934,-0.005362883711860295,-0.009109223034306337,-0.005629640424589537,-0.009334606899127336,-0.005883247235350458,-0.009552135761752413,-0.0061243140384626875,-0.009761287206988841,-0.006349392856350044,-0.00996229425799661,-0.006557213436982128,-0.01015807668389294,-0.006750584209529172,-0.010348643192612406,-0.006930413181843052,-0.01053288486857124,-0.007095343284148497,-0.010710801711769441,-0.007245374516445509,-0.010885635488568175,-0.007383572275701993,-0.011056938840097822,-0.007509513541758655
0.5312499999999999,0.15624999999999997,-2.0000068782770297E-8,3.5998379766539217E-10,-2.562163923455552E-4,-6.300781209444698E-6,-5.241330586838092E-4,-2.4749589945950686E-5,-8.028887763350674E-4,-5.4659753513110855E-5,-0.0010917335431828783,-9.562519966588046E-5,-0.00138993648694155,-1.4815778616344196E-4,-0.0016964100674858981,-2.1446186071944474E-4,-0.0020100390799460996,-2.9839079872521877E-4,-0.0023292145511231814,-4.058279488139003E-4,-0.002652794437100515,-5.406214828491955E-4,-0.002978508111708624,-7.08872342580308E-4,-0.003303560626763892,-9.148548907660748E-4,-0.003625164505873495,-0.0011595277482440152,-0.003940540286870129,-0.0014442476111003238,-0.004246619357122017,-0.0017643502142240983,-0.004540577751790805,-0.0021185881449653655,-0.004819505858572694,-0.0024965882140362524,-0.005080764868885119,-0.0028937962764014028,-0.005322489833748524,-0.0032978051592643894,-0.005542556115557119,-0.003702221558497168,-0.005740363463323613,-0.004099571080820922,-0.005914517900323284,-0.004483617424443413,-0.006065194784230077,-0.004851914629045898,-0.006191937191654295,-0.005200569127240568,-0.0062957697883889805,-0.005531061220041182,-0.0063764189709490555,-0.005839920119455615,-0.006433990012843587,-0.006125119925506801,-0.006469001170198152,-0.0063855757584482,-0.006482030932889608,-0.0066203399868731486,-0.006473101558040554,-0.0068271975500602735,-0.006442485948793012,-0.007004504508118803,-0.006392155839454466,-0.00715664521334441,-0.006323531003509283,-0.007286045388367327,-0.0062365304568328,-0.007389805326456639,-0.006131878622239539,-0.0074678833025673555,-0.00601411046346451,-0.007527230906852042,-0.0058830212825033,-0.007568227982369382,-0.005736959171875664,-0.007588118408845251,-0.005575924131581599,-0.007586902186279645,-0.005405080330896009,-0.007571686069068599,-0.005223715122245952,-0.00754148933582166
0.5625000000000001,0.125,-2.0000084358114592E-8,-3.454793617714974E-9,-2.562124360345089E-4,-6.688751318882974E-6,-5.245300143880472E-4,-3.237441509060066E-5,-8.026748862500599E-4,-1.0781934500984611E-4,-0.001086482168606658,-2.680563803468818E-4,-0.0013696840138683747,-5.475888236542009E-4,-0.001642005635017479,-9.802552115807121E-4,-0.0018929154789448267,-0.0015744414954689768,-0.0021096169152721427,-0.0023186174909945807,-0.002284737849058904,-0.003196069143715246,-0.0024061696082741664,-0.004172500402634674,-0.002463742821243677,-0.005205374196223231,-0.0024511001723849036,-0.006257591837554771,-0.0023608678485224272,-0.007293638702667316,-0.0021899567073013202,-0.008290809456204225,-0.0019331586422723817,-0.009219073671279623,-0.001592423929725318,-0.010070594074566229,-0.0011653136182339697,-0.010826532754180367,-6.565880851034277E-4,-0.011497588873888962,-6.643572160240731E-5,-0.012075082021671272,6.009685467625343E-4,-0.012570073032110357,0.001343702280232468,-0.012981492327657258,0.002158459539769244,-0.013315129509122954,0.003042514435707375,-0.013573451120076841,0.003992691539562176,-0.01375991196287365,0.005006098194043447,-0.01387793152218459,0.006079759220074498,-0.013930939589523992,0.007210471848810976,-0.013923510731460982,0.008395000117310517,-0.013860386480662434,0.009630414595831494,-0.013744766509784017,0.010913647726616628,-0.013580545274504061,0.012241697357110013,-0.013371863585229023,0.013611540084198577,-0.01312278221018031,0.015020094725423302,-0.01283714428633952,0.01646431110658786,-0.012518909746171864,0.01793422362494157,-0.012179724389192178,0.019431159982273048,-0.011817798570007993,0.02095846683536895,-0.011429298253839077,0.02251614418422928,-0.011014223440685434,0.024092013110187917,-0.010585156957856567,0.025687754285656315,-0.010140362394157278
0.5937500000000001,0.09375,-2.0000127874031353E-8,-4.665324157124995E-8,-2.56313614936757E-4,-2.5333892510886096E-5,-5.161462067144625E-4,-2.297903025730614E-4,-7.493034290909186E-4,-9.709793854220816E-4,-9.138227710848303E-4,-0.002461075153981307,-9.618297442223825E-4,-0.004744941461392412,-8.327658639721592E-4,-0.007740166790331932,-4.8352608099163253E-4,-0.011247605489888039,1.2361947597135347E-4,-0.01500420035451681,0.0010036522083338793,-0.018865024975760272,0.0021756506663349567,-0.02261250297054523,0.003643689963910828,-0.0261006081295622,0.005399131503600579,-0.029274980140319817,0.007438184423562312,-0.03204991952236968,0.009743889905383657,-0.03442788785189678,0.012305923046684918,-0.03636590988047434,0.015094588274165613,-0.037951354493242155,0.01809459624992996,-0.039178780261081944,0.021279654368074233,-0.04012857466643066,0.02463155417573902,-0.040822802592262224,0.02813412020371979,-0.04129315012215965,0.03176985492412754,-0.04156874522788646,0.03552794005314185,-0.04165915699847245,0.03939446662957295,-0.04158714846076246,0.04336226243307343,-0.04135914559619236,0.047418313812846176,-0.040994108632987504,0.05155131183655861,-0.04050733990048627,0.055751825050208495,-0.039915277533916126,0.060010695831084086,-0.03923452532644428,0.06431623784242838,-0.03848015729150223,0.06865790422031262,-0.03766793678200824,0.07303513910072333,-0.03679607559933854,0.07744414048156739,-0.035868488153246954,0.08187228025168959,-0.0349045939990616,0.08631166698055649,-0.03391549159364443,0.09074900213259794,-0.03291249858744657,0.09518835780489603,-0.03188951115267701,0.09963345726743573,-0.03084421237527605,0.10408430052021701,-0.029776602255243697,0.10852282068085588,-0.028701910956155912,0.11295151095187847,-0.027618036738404617
0.6250000000000001,0.0625,-2.0000362207998016E-8,-3.0174043332130324E-7,-2.6380416063981804E-4,-3.94632695185086E-4,-4.205798423719871E-4,-0.0027908138897833187,-2.880832868944356E-4,-0.008323863974451633,3.013188835736948E-4,-0.016699939271624206,0.0014787420806959479,-0.026897427124174533,0.0033627004983325113,-0.03772511259865623,0.0059848973016657595,-0.048404408791174074,0.00933023573020698,-0.05835932293698575,0.013369012768228194,-0.06740975839852954,0.018039320283544557,-0.07533601876346081,0.023259800472737867,-0.08211509626675895,0.028954070894438775,-0.08784507484978712,0.035048309074229636,-0.09255624379652136,0.041477868338523315,-0.09633998409118877,0.048172809684762945,-0.0992719882463764,0.055081533374332865,-0.10153182606109432,0.0621459644358103,-0.10320319988985013,0.06934104915028129,-0.10439041761347075,0.07662199261201363,-0.10518160995020608,0.0839749281904591,-0.1056101080173566,0.09136802586454097,-0.10574667099396196,0.09878875294941575,-0.10560811892431814,0.10621667863806387,-0.10524070003578685,0.11364505897775685,-0.10465769515818751,0.12105574563328284,-0.10389687600954868,0.1284339184373443,-0.10298886707406617,0.1357711225859258,-0.1019573979210512,0.14305983166689434,-0.1008251924925279,0.1502839459688817,-0.09962426126545743,0.15743122902537549,-0.09838243007826912,0.16450948089192868,-0.09708619548971874,0.17151999163332132,-0.09573548219885719,0.17844635093094122,-0.09436672543751017,0.18528164767612496,-0.09299676644292808,0.19202699908156565,-0.09162745843852096,0.19868662268810197,-0.0902487574568702,0.2052587336519669,-0.08886320406891907,0.2117433319731603,-0.0874707982746676,0.21813753617233017,-0.0860824160371911,0.22444174388928204,-0.08469655648998496
0.65625,0,0.14644820363773475,-0.3535533905932737,0.16335016981427644,-0.3535533905932737,0.17674249460441865,-0.3535533905932737,0.18812447814354327,-0.3535533905932737,0.198078683741293,-0.3535533905932737,0.20688135851301476,-0.3535533905932737,0.21484127896358138,-0.3535533905932737,0.22211303111460767,-0.3535533905932737,0.22882945319170167,-0.3535533905932737,0.23505214669179222,-0.3535533905932737,0.2408804578634688,-0.3535533905932737,0.24639141091340874,-0.3535533905932737,0.251632687013025,-0.3535533905932737,0.25666327130238337,-0.3535533905932737,0.261520273565846,-0.3535533905932737,0.2662492651479245,-0.3535533905932737,0.2708555736080113,-0.3535533905932737,0.27537122094657657,-0.3535533905932737,0.2797907482915721,-0.3535533905932737,0.2841321519881927,-0.3535533905932737,0.2883945153508944,-0.3535533905932737,0.29258684903208193,-0.3535533905932737,0.29671113843656965,-0.3535533905932737,0.30077117959642496,-0.3535533905932737,0.30476583070758306,-0.3535533905932737,0.3086983617630552,-0.3535533905932737,0.3125707552506773,-0.3535533905932737,0.3163818023159103,-0.3535533905932737,0.3201298286451011,-0.3535533905932737,0.3238174582390725,-0.3535533905932737,0.3274453782198759,-0.3535533905932737,0.3310082109074987,-0.3535533905932737,0.3345025491138803,-0.3535533905932737,0.3379303433333654,-0.3535533905932737,0.3412906687694715,-0.3535533905932737,0.3445765765403986,-0.3535533905932737,0.34778826879347535,-0.3535533905932737,0.3509283127309675,-0.3535533905932737,0.3539967083528749,-0.3535533905932737,0.3569888267129623,-0.3535533905932737,0.3599053065988301,-0.3535533905932737
0.65625,0.03125,-2.0003770147114586E-8,-1.1025790413314554E-6,-3.8798576939694804E-4,-0.004229615347539358,-6.499661885189732E-5,-0.018665215563384296,0.0013098203535427694,-0.03745787044186938,0.003694975817449602,-0.056960295136403084,0.006960079639482485,-0.07573811820441012,0.010947664457283547,-0.09255844120192074,0.015531695220560261,-0.10720506733053138,0.020585799370390477,-0.1197374217718693,0.026046734663965194,-0.13026855858906278,0.03181263941702637,-0.13900646696736968,0.03780175984656476,-0.14619695207041264,0.0439615046957888,-0.15205057296746052,0.05022852339407893,-0.15677772489490505,0.05656203831674982,-0.16054116203941265,0.06291193905436798,-0.1635306087019895,0.06926833832704668,-0.16585462092182787,0.07559488160743143,-0.16766246356407635,0.0818925303863414,-0.16899697767134148,0.08813898761886005,-0.16996573607990667,0.0943310948469446,-0.17059332261124896,0.10045562560871528,-0.17095226294449115,0.10650670673597179,-0.17106992051621311,0.11247666253991852,-0.17099139786213752,0.11836330785784958,-0.17073166051600477,0.12415949157483312,-0.17033068554043035,0.12985951180152108,-0.16982115082440002,0.1354618761893831,-0.16921980339562065,0.1409657063538295,-0.16854106675655256,0.1463644542176742,-0.16782082116471642,0.151654126544074,-0.16708527817293276,0.15683983095087406,-0.166315462600445,0.1619237181315664,-0.1655070807175826,0.16689989903019672,-0.16469575702529243,0.17176679925825225,-0.16389569323129619,0.17652978720024112,-0.16310042589240362,0.1811900845850115,-0.1623010756738241,0.1857452632648825,-0.16150295777807472,0.19019532323985397,-0.16070607220515545,0.1945452273687018,-0.15991451741752896,0.19879429078439828,-0.1591277278335555
0,0.6874999999999988,-1.543581100466765E-14,2.049784628847103E-10,-1.543581100466765E-14,0.006704083496183002,-1.543581100466765E-14,0.017447712038946284,-1.543581100466765E-14,0.02938048162327381,-1.543581100466765E-14,0.04154971586946864,-1.543581100466765E-14,0.05353655299408609,-1.543581100466765E-14,0.06490436775416122,-1.543581100466765E-14,0.07549567463722646,-1.543581100466765E-14,0.08523028946379192,-1.543581100466765E-14,0.09409687140173603,-1.543581100466765E-14,0.102092313073065,-1.543581100466765E-14,0.10925236388127214,-1.543581100466765E-14,0.11563015906845264,-1.543581100466765E-14,0.12126814322900134,-1.543581100466765E-14,0.12621996075578792,-1.543581100466765E-14,0.13053552098454033,-1.543581100466765E-14,0.13428117419065314,-1.543581100466765E-14,0.1375066836244552,-1.543581100466765E-14,0.14025965612710017,-1.543581100466765E-14,0.14258735657065938,-1.543581100466765E-14,0.14451903479130232,-1.543581100466765E-14,0.14609492926604423,-1.543581100466765E-14,0.14733791022678058,-1.543581100466765E-14,0.14827848073023764,-1.543581100466765E-14,0.14893295004080268,-1.543581100466765E-14,0.14932961391463856,-1.543581100466765E-14,0.14949327006166244,-1.543581100466765E-14,0.14944301024350298,-1.543581100466765E-14,0.1491970940059612,-1.543581100466765E-14,0.14878146604962483,-1.543581100466765E-14,0.14821860804015405,-1.543581100466765E-14,0.14750817161098775,-1.543581100466765E-14,0.14665722601518064,-1.543581100466765E-14,0.14569300869275414,-1.543581100466765E-14,0.14463193348527772,-1.543581100466765E-14,0.14349811043176006,-1.543581100466765E-14,0.1422828885759453,-1.543581100466765E-14,0.14097992715219074,-1.543581100466765E-14,0.1395892261604964,-1.543581100466765E-14,0.13814380377474195,-1.543581100466765E-14,0.13663910353671968
0.03125,0.6874999999999988,0.35355433116020335,-0.14644277375347775,0.36344301213733743,-0.1024599485496149,0.3702214892657001,-0.06482073032458228,0.37447364070462946,-0.03208457147227225,0.3765816224662114,-0.0036181104502092196,0.3768493593282474,0.02100637970417047,0.37564833450947094,0.04233826765915432,0.3732349396347674,0.060764607370976845,0.36986104357536076,0.07668282982775468,0.3656522714593519,0.09030055689706877,0.36081056454841165,0.10195958568130366,0.3554962612578233,0.1119493666452323,0.34981031331626533,0.12046835453213041,0.3438754330238142,0.12774740992410377,0.3377672441262727,0.13394827284138788,0.3315815977406196,0.13926133637137983,0.3253328060772957,0.14375256677266735,0.31908874973897505,0.14756809303845492,0.3128425900726072,0.15073322744032847,0.30663444102328274,0.1533483615780801,0.30046744059037855,0.15544748156554444,0.2943642811394743,0.1570996369511539,0.2883348807486749,0.15834521370780877,0.28239163746361395,0.1592312373999334,0.2765374339905508,0.15978049064671493,0.2707839436121378,0.16003806052033567,0.26514027423632647,0.16004252493170515,0.25960707228667107,0.15981494012008154,0.2541837500743771,0.15937380677887217,0.24888111640673388,0.15876122496691014,0.24370484467540338,0.15800866054905227,0.2386436207266743,0.15710484325185262,0.23369164976609713,0.15605238803928867,0.2288581438983747,0.15489166323543724,0.2241442615221082,0.1536427761855079,0.21953309487450554,0.15232217674209433,0.21502308382630317,0.15091859955353765,0.21062113727053322,0.1494294498253673,0.20632725520719558,0.1478547275575834,0.20212611481721882,0.1462251212407876,0.19801983062652984,0.14453639590955178
0.0625,0.656249999999999,0.14644823241411492,-0.3535469589800732,0.16451470861358966,-0.2801454159084638,0.17930073778126948,-0.21936682837411597,0.19132747174204207,-0.16869255930808683,0.20087004712457757,-0.12640564598922455,0.2081725627299441,-0.09123142203440608,0.21356229201902788,-0.06169655433497099,0.2172894739854407,-0.03687170565457845,0.21961197025324108,-0.015895255340923217,0.2206618845628404,0.001644115743042171,0.22065324034027428,0.01640209112628164,0.21976056330810054,0.028884050543502064,0.2180975181202281,0.039400127563101094,0.2158003303499496,0.048336396480990834,0.2129600810150525,0.055935470935778234,0.20968647462122425,0.06249764959607235,0.20600915774880627,0.06806875365552202,0.20201090617808462,0.07286675296469478,0.19770163175080305,0.07688654283165934,0.1931367032808924,0.08026349746726824,0.18833524138746655,0.08303193600340068,0.1833349070856366,0.08527737907807989,0.17815922080261487,0.08705329130694286,0.1728338833228876,0.08841562679925649,0.16737149852388356,0.08939147374719822,0.1617971226615473,0.09003602880701118,0.15613217798474832,0.09039628567538721,0.15038810671991376,0.09049272462025756,0.1445748955014785,0.09034195891077551,0.13871597272909625,0.08999631188454353,0.1328287097607952,0.08949201543823158,0.12690693136092257,0.08881098200992449,0.12095211272872118,0.0879527727680116,0.11498653026507848,0.08696493501537679,0.10902129705440279,0.08586926348468607,0.10306519889808245,0.08467864856668716,0.09711199396777578,0.08338062746011443,0.0911603690494916,0.08197434040055643,0.08521032414322983,0.08045978738801315,0.07927884964525864,0.07886867374853426,0.07336360090651271,0.077196624194933
