X,Y,P @ t=0,T @ t=0,P @ t=0.05,T @ t=0.05,P @ t=0.1,T @ t=0.1,P @ t=0.15,T @ t=0.15,P @ t=0.2,T @ t=0.2,P @ t=0.25,T @ t=0.25,P @ t=0.3,T @ t=0.3,P @ t=0.35,T @ t=0.35,P @ t=0.4,T @ t=0.4,P @ t=0.45,T @ t=0.45,P @ t=0.5,T @ t=0.5,P @ t=0.55,T @ t=0.55,P @ t=0.6,T @ t=0.6,P @ t=0.65,T @ t=0.65,P @ t=0.7,T @ t=0.7,P @ t=0.75,T @ t=0.75,P @ t=0.8,T @ t=0.8,P @ t=0.85,T @ t=0.85,P @ t=0.9,T @ t=0.9,P @ t=0.95,T @ t=0.95,P @ t=1,T @ t=1,P @ t=1.05,T @ t=1.05,P @ t=1.1,T @ t=1.1,P @ t=1.15,T @ t=1.15,P @ t=1.2,T @ t=1.2,P @ t=1.25,T @ t=1.25,P @ t=1.3,T @ t=1.3,P @ t=1.35,T @ t=1.35,P @ t=1.4,T @ t=1.4,P @ t=1.45,T @ t=1.45,P @ t=1.5,T @ t=1.5,P @ t=1.55,T @ t=1.55,P @ t=1.6,T @ t=1.6,P @ t=1.65,T @ t=1.65,P @ t=1.7,T @ t=1.7,P @ t=1.75,T @ t=1.75,P @ t=1.8,T @ t=1.8,P @ t=1.85,T @ t=1.85,P @ t=1.9,T @ t=1.9,P @ t=1.95,T @ t=1.95,P @ t=2,T @ t=2
-2.424242424242424,-0.1515151515151513,-6.266508091276185e-22,-8.486687070016423e-22,-8.238248322661935e-24,2.4762594378157684e-12,-1.890049272181532e-21,2.43913622838442e-07,-1.1025337398696824e-21,3.855244865245761e-05,-2.504436414023597e-20,0.0004844222433880525,1.647450759634175e-17,0.0024156762259287,-1.815694026576232e-18,0.007342175681207,-1.2544732363515934e-17,0.0165972929390756,2.5001839360849547e-17,0.0312288097596772,1.6669556591920808e-16,0.0515748404528016,4.0366134862462055e-15,0.0777143988263572,6.711839825950685e-15,0.1100712501665447,7.439923890499485e-15,0.1477841258591486,-1.7014163482036426e-13,0.1907406098661785,5.819473367026172e-13,0.238797081993603,3.259089413645385e-12,0.2911176265924081,1.2869495324185791e-11,0.3470386152817782,3.239254846317441e-11,0.4055622057687247,1.2124606053185174e-10,0.4653615428115351,3.001835111865352e-11,0.5252473615973242,8.84177919717829e-10,0.5832208741364523,1.9019061668422428e-09,0.6387535472023272,1.3913691100636887e-09,0.6901824868245149,1.8586950905624343e-09,0.7363369546592043,9.060056931044776e-09,0.7769287024520269,2.8003810911921137e-08,0.8140485572830527,4.587163412057961e-08,0.8449873486127883,6.325435114819587e-08,0.8704571706056418,7.731809453437624e-08,0.8923928395473921,6.991457017367835e-08,0.9114926870363724,6.346948484526247e-08,0.927048035199592,5.7054106441228505e-08,0.9391292984659712,5.183617185686114e-08,0.9482000730849212,4.909202802131508e-08,0.9551350085078808,4.7713321675658864e-08,0.9607636911304624,4.745084254943039e-08,0.9652860101661976,4.7854111464327274e-08,0.969074997938444,4.87356805775027e-08,0.9723116268332448,5.0068674603575275e-08,0.9750365853669491,5.183776537235505e-08,0.9773645741520338,5.4178027258583094e-08,0.979377978273547
0.0,-0.606060606060606,-4.239992116204023e-07,-7.705601932597056e-07,0.0015109074514817,0.2858265546973433,0.5763883896597646,0.9550594370194136,1.0023222461272765,1.0038791702522851,0.9999698482607752,1.0042741855981223,0.9999951872379615,1.0054362978807936,1.0000000052554128,1.0045282399857756,1.0000001229790552,1.005810007941143,1.0000000066541617,1.0052823914413382,0.9999999963389936,1.0063769618677554,1.0000000012219177,1.0056683210289354,0.9999999990985408,1.0055525538964007,1.0000000001327272,1.0061427037730726,1.0000000002292748,1.00619326040928,0.9999999999426784,1.0060122798603357,0.9999999998766238,1.0058809446210015,0.9999999999307794,1.0058774947242652,1.0000000000073717,1.0058488144953,1.000000000044055,1.0057347469596687,1.0000000000536349,1.0056066139119213,1.0000000000503535,1.0055393220650817,1.0000000000424023,1.005605246906858,1.0000000000335236,1.0059102899599854,1.0000000000284002,1.0064042412978136,1.0000000000288505,1.0068025216752343,1.0000000000286515,1.0069273041650193,1.000000000024964,1.0069826462421516,1.0000000000189568,1.0070401067837549,1.0000000000123872,1.007057389252619,1.000000000006407,1.0070191546743672,1.0000000000013065,1.0069597955093963,0.9999999999970164,1.0069052785760246,0.9999999999934424,1.006841047753296,0.9999999999904434,1.006745931517176,0.9999999999878714,1.0066151332856623,0.9999999999856826,1.0064357941644064,0.999999999983824,1.006220221699121,0.9999999999822946,1.0059822496103643,0.9999999999811,1.0057309429890828,0.9999999999802748,1.0054807357542286,0.999999999979866,1.0052480515995312
-1.0606060606060606,1.0606060606060606,4.07196428782218e-19,5.862397903413788e-19,9.790902458111331e-15,1.0025974650898764e-05,3.165476992742498e-13,0.0025319776917392,-5.553396326878007e-12,0.0208193166093618,-4.796725527518847e-11,0.06002631413383,-4.1699945464137167e-10,0.1153021378837713,-1.9321840270346628e-09,0.180070495628124,3.892225962338883e-09,0.2494129261817828,1.1261556089552151e-09,0.3197865918398395,-1.4256417214028961e-09,0.3891232939546586,5.229632500078402e-08,0.4563259776465199,2.975701396332224e-07,0.5206012535509928,-1.1958439034655284e-07,0.5821022574584405,8.805410129694379e-07,0.6410768932061601,3.4141258743303684e-06,0.6964108166860892,3.3602220707652365e-06,0.7484189276965864,1.5220581129132306e-06,0.7966818935892137,6.2256220247021145e-06,0.83979865527329,7.418826528863096e-06,0.8772957420297337,-1.2743933365748266e-05,0.910158149222943,-4.324460212778271e-05,0.9343849718067596,-7.823923432774652e-05,0.9537504155869888,-0.0001088742534984698,0.9692388302712456,-0.0001305705795329063,0.9793127811764768,-0.0001471883667470226,0.9861963161409322,-0.0001564876569375276,0.9915232281392145,-0.00015513670818568812,0.9957533384507546,-0.00014271860765561803,0.9986829698884636,-0.00013044550766446228,1.000488905252649,-0.0001248736737522538,1.0014042556755065,-0.00012579924926458383,1.0020564504199958,-0.0001265748950851855,1.0023622310890228,-0.00012582009029903923,1.0025434679837,-0.0001254261460483419,1.0027009496601342,-0.00012544174448222474,1.0028219136020242,-0.00012719902704499958,1.0029330148626696,-0.00012952159126539446,1.002990427935836,-0.0001318873052910357,1.00304700135297,-0.00013394939018726234,1.0031130108328985,-0.00013507480502878336,1.0031995155032618,-0.000135168771867834,1.003272345485135
-1.515151515151515,-0.606060606060606,6.723657904010032e-19,9.703580713190397e-19,8.066471306243985e-16,1.517761150671749e-06,2.1188323904903412e-14,0.0008261393135503141,-5.656174729950382e-13,0.0096453167089666,-9.243500491829528e-12,0.0333322213717624,-8.404217344584072e-11,0.07214047030738,-6.723572673160747e-10,0.1230461139148991,-4.081285419358899e-09,0.1831642375020093,-1.531956256581428e-08,0.2500162938210685,-1.5240499858231345e-08,0.3221849502619552,6.224374460757935e-07,0.3982370483686825,6.47931167136061e-06,0.4791850257882362,4.182072158569939e-05,0.5653859437540136,0.0003110676923344056,0.6553361007979496,0.002108827598119,0.7497582507895777,0.014704037636961,0.8460563343348826,0.1863662695544213,0.943310465031585,0.7119700700230385,0.9900158627813304,1.0326698615007106,1.0094983755218871,1.0073723923194216,1.0026839888733072,1.0007106473364118,1.001640212225318,1.0010607074327884,1.0017115386525612,1.0004645726004384,1.002101568786908,1.000118665782385,1.0003677541607996,1.000047754798041,1.0011525333165086,1.0000812891405346,1.001189255766674,1.0000659103670069,1.001903478061037,1.0000420601333917,1.00234645458218,1.000027275536857,1.0001204269409232,1.000014251445423,1.0001792424779297,1.0000057536824214,1.0016407621303591,1.0000028283041835,1.002047718179377,1.0000026153912456,1.00273310733044,1.0000039904817797,1.0019904855142598,1.0000046370690223,1.0009508670043683,1.0000049917328555,1.0003769662963655,1.000005598841728,0.9998373462661572,1.0000063452828567,0.9994226982754648,1.0000067786167972,0.9992132583656512,1.0000062293791578,0.9990553515471686,1.000004594967666,0.9992509986662742
-0.303030303030303,1.8181818181818183,6.340295280180252e-19,9.069387193282032e-19,-3.5422506650051065e-17,5.8123574495218906e-08,-6.714875178164262e-17,0.00011633555562040573,3.283457854516899e-15,0.0024744312441496,-7.670470892276858e-14,0.0115323758123109,-3.831396667805895e-13,0.0301718228120144,-1.063131170971556e-12,0.0586996533191451,-1.7694153761563784e-12,0.0963627933720369,1.5067001917726144e-10,0.1423459480523251,2.134943552945031e-09,0.1954237868862341,1.301230368515166e-09,0.25467211968105,4.895018137780352e-08,0.3197885215619767,8.806295651077606e-07,0.3902708415437528,2.500668688527718e-06,0.4648255301360608,2.2747839467823587e-05,0.5414637657343696,8.158206312890855e-05,0.6189190331315191,0.0004027090736193205,0.6952183173686838,0.0013727601214347,0.7660873461615428,0.0076627709394446,0.8329508321320581,0.0049356007904885,0.8853784370612872,0.0418936725572017,0.9388600259657984,0.230071087567294,0.966774196090752,0.5305434214705403,0.986797418049764,0.7093874469629134,0.9850296632688812,0.8919127372464533,1.0045229445425183,0.999649492316208,1.0028798731629889,1.0190480753203954,0.9952057169418628,1.021835043500506,0.9969847875972748,1.0176810619464542,1.0018583688573577,1.0122230906516765,1.002504245485379,1.0095015814084978,1.0002559449487598,1.0081425484037845,0.9982144340578782,1.0074463464749055,0.9966861770788954,1.007045837811973,0.9952382475847342,1.006776659451158,0.9940673044387698,1.006620964329496,0.9932854002635932,1.0065325163499186,0.9927591292372524,1.006507568906598,0.9924585715122132,1.0065506901118957,0.9923859551970988,1.0066692575073832,0.9925803466681956,1.0068786253294295,0.9930180432246
-0.606060606060606,-1.212121212121212,1.5783648442500578e-16,2.3849652357490253e-16,1.1164207128186196e-12,7.87081712164112e-05,2.67083918043454e-11,0.0083325313426853,-5.314100741164316e-10,0.0483310548488195,-6.626212599579958e-09,0.1179385017178172,-6.445611096714037e-08,0.2058559968724178,-4.416602094182866e-07,0.3030591591594945,-1.453818608152194e-06,0.4049668291721871,1.3200862132240975e-06,0.5072933968999522,7.058026827601827e-05,0.6107262396186575,0.0012278957019485,0.7149219425333104,0.0160342410596314,0.8224358620400041,0.1709936565062953,0.9325375306370032,0.8442478613306135,0.9910527918276748,1.0012347008916886,0.9984764043821842,1.0004387326288091,0.9980042099008344,0.9998499747824846,1.004315287077208,0.9999906759065408,1.0023411242316962,0.9999992523714633,1.0009660809218504,1.00000059686907,1.002597637481193,0.9999889031232964,1.003018043533006,0.99998404938643,1.0039539445866137,0.9999832593696154,1.0053496878580344,0.99998383671064,1.005381566465203,0.9999852172481378,1.0044401318392755,0.9999868404020018,1.004427384750766,0.9999882578730882,1.0049698521365005,0.9999895168407604,1.005156790603787,0.999990643561516,1.004867564927172,0.9999917959696958,1.0044736582165366,0.9999928844095128,1.0047659845230277,0.9999938670310272,1.0048590673041684,0.9999947733008904,1.0048812621864742,0.999995571077374,1.0047393209805795,0.9999963204035892,1.0043659969784229,0.9999970255644708,1.004004650631653,0.9999976998324552,1.0036447305256846,0.999998337765908,1.003317942381529,0.9999989213947088,1.0030661843809396,0.9999994360453665,1.0028756089846744,0.9999998673708111,1.002802102786776
1.9696969696969695,-0.1515151515151513,3.569386832368301e-18,5.166481256544982e-18,5.624774429485987e-19,6.253398225216191e-09,4.8622191918208434e-17,3.070094403001436e-05,8.469062277572099e-17,0.0009837146962470716,1.7395069184621489e-15,0.0055969797328985,-3.1189663816586393e-13,0.0166199988222144,1.3807286513330456e-13,0.0352844879747722,-7.460476564894448e-13,0.0617386133401393,3.363513042444388e-13,0.0958970316994446,2.7039227897845344e-12,0.1369971604960848,1.0863636594982163e-10,0.1844893108679375,1.9924850882044783e-10,0.2381227446726093,5.31672900030897e-09,0.2971669888604847,3.841088815090647e-08,0.3609292796735658,7.24203694483393e-08,0.4279655688455821,2.406357572883928e-07,0.4969211397738969,1.2246130142000123e-06,0.5663312134129632,-4.406422253576776e-06,0.6336548386417766,-2.249865483756547e-06,0.6979671616902215,-3.01520206090642e-05,0.7542551770121824,-0.00042585167050060126,0.8079712221655477,-0.0008866993438766544,0.8496391567234088,-0.0006252730761425949,0.8856779005244105,-0.0010460442823011,0.9071483995838228,-0.0046956926803602,0.938919621999359,-0.0125208267598724,0.95647034563454,-0.0170076208568383,0.960942094283876,-0.0164520744730165,0.9715958556657012,-0.0083293526027654,0.984809043973257,0.0111675363911733,0.9904997648468924,0.0283995533715098,0.990378787721558,0.0436749425360083,0.9885114573435806,0.0567373970784325,0.9868348901626992,0.0662116116909608,0.9858370169466508,0.0727449199319992,0.9853377150131856,0.0764331016226529,0.9852388414357672,0.0781513231543102,0.9853488496557764,0.0784256066412081,0.9855958470963464,0.0774061686467429,0.9859667566852464,0.0753524997901739,0.9864494340541656,0.0723168092387214,0.987070248271762
-2.272727272727273,0.4545454545454546,8.285737748502408e-24,1.0733314640626289e-23,7.089887156613326e-23,1.5425914456197955e-11,-3.90220005595711e-21,7.46844438896809e-07,-3.715826326897241e-21,7.515364674584213e-05,-6.614807032110499e-19,0.0007558276602586901,-1.741937387430741e-18,0.0032746347736151,-4.033294359104299e-18,0.0090780843582812,-5.0869270997085065e-17,0.0192998809707304,-1.0122896276225306e-15,0.0347844923998151,-1.0042997999125942e-15,0.0557174192077364,-3.1776391190628154e-14,0.0820982318443996,7.075642604186076e-14,0.1142683740672212,4.4809955742999493e-13,0.1514303616157266,-2.6233513414944524e-13,0.1934995027034022,5.759607758755957e-12,0.2403083448928485,-2.880716534043449e-11,0.2911108728908844,8.024957524543416e-11,0.3453507849666654,2.5574732272939707e-11,0.4020942572400298,8.432127195369139e-11,0.4600785271088276,1.2528253974003704e-09,0.5182593441347008,4.146122953343937e-09,0.5746732048508195,2.428540478073292e-08,0.6288945528880843,-6.4974746149409185e-09,0.6795116306792374,-8.811192458685659e-08,0.7250190427943473,3.3010083850216255e-08,0.7658583989108219,-6.914165886940248e-08,0.8029171014813923,2.482225715352078e-07,0.8338503068312879,-1.1355369759968554e-06,0.8603911358427794,-2.658196602835305e-06,0.8831476322130991,-3.298190657153117e-06,0.9024603685681112,-4.774036641082508e-06,0.9186208417106024,-6.659109261903894e-06,0.931592662894302,-7.650892479684238e-06,0.9420640312072476,-7.389722946915574e-06,0.9501927273314132,-6.297631222471154e-06,0.9568028239399264,-5.1831278024575945e-06,0.9621967907293753,-4.611263644114705e-06,0.9666798481894922,-4.434672640508802e-06,0.9704881455590996,-4.43943581853767e-06,0.9736861516619252,-4.57916797132222e-06,0.9764222528439224,-4.794228286671844e-06,0.9788373362948228
-0.9090909090909092,-2.424242424242424,1.751461462243703e-28,2.134319493766949e-28,-5.593464467663399e-26,1.0690451487671725e-13,-3.5462584397369184e-25,3.4878797863435855e-08,-2.564638734419975e-23,9.925096219598674e-06,-3.3055508587839003e-22,0.0001641581690504811,-2.4999734288575743e-21,0.000979641444559788,-2.0816888061473615e-20,0.0033752453817821,-1.6125538683709666e-19,0.0083428302447389,-7.33131245985052e-19,0.0167795883593574,-2.399207768422576e-18,0.0291163224463858,4.738964138764037e-18,0.0455620287522299,1.1170882841370634e-16,0.0665688770564505,5.726484641517985e-16,0.0916253723506744,3.7135525302976e-16,0.1207122101945098,-9.624192269217423e-15,0.1539059760199108,-2.6082990725950396e-14,0.1908821450298555,1.1801343797334056e-13,0.2314395691660825,3.825715866779522e-13,0.2753547612338249,-1.3144438809943085e-12,0.3218335343471137,-2.331669081341705e-12,0.3704102714381012,1.588416832574755e-11,0.4203872264728545,-8.681832540626519e-12,0.4706075440003973,-4.604949739943127e-13,0.5205049696139783,8.704108919156861e-11,0.5691006275367969,-3.1421266556781307e-11,0.6155025051434504,-1.550045592301944e-10,0.6591850180769075,2.857285210558221e-09,0.699476199858469,2.2074499406878142e-10,0.7367624190733857,1.000294343186613e-09,0.7702367408567035,1.4681053446453024e-08,0.7996138128828745,3.734197310138822e-08,0.8260679849733564,3.947435182155822e-08,0.8490380450870852,5.511307786584341e-08,0.8690148969088137,4.0197670992793845e-08,0.8864228216201918,3.90245156009976e-08,0.9015486485390096,3.837460281582204e-08,0.9143282795232732,3.4425093546772624e-08,0.9249987411499816,3.269017439264607e-08,0.9340581444917788,3.4977639940705214e-08,0.94173762514515,3.3692530162949775e-08,0.947628079079496,3.693798357807e-08,0.952676955059539
-2.121212121212121,-0.9090909090909092,5.006522744258916e-26,6.355432640245468e-26,1.6894746676528956e-23,1.8071637581885598e-11,4.48203761283252e-22,8.331890442291497e-07,-2.5091458934805086e-20,7.910411756590334e-05,-3.0703023764214706e-19,0.0007627067704434333,-2.7078793760324983e-18,0.0031837996909597,-2.2652782862377413e-17,0.0085480669532441,-1.3534455562610454e-16,0.0177000302710153,-5.472140190359078e-16,0.0312070101302041,-1.4704407374285073e-15,0.0491110220358401,9.117407981408146e-15,0.0713401603215931,1.0055699512244833e-13,0.098140415331331,4.570685811483662e-13,0.1288968282512451,2.1042331598692246e-13,0.1635816432567062,-1.0095547903275797e-11,0.2021954942343383,-2.4868662093487863e-11,0.2443708231583512,1.3077078588402564e-10,0.2898926115892385,4.779685070307502e-10,0.3384573290284629,-1.287488248180784e-09,0.3890437198272028,-2.902277608048641e-09,0.4412877858991688,2.6878905558418364e-08,0.4939348730829123,6.543341452276914e-09,0.5461597159376894,5.59536434785753e-08,0.5974106581673805,5.113447336737533e-07,0.6459156445722799,7.856105417427386e-07,0.6917698466445674,3.6080722914084217e-06,0.7334751461795602,1.8567665703867367e-05,0.7712094407205774,1.5782204686857062e-05,0.8056275972031997,1.4901098096028112e-05,0.8338712164694994,0.00011787821506498465,0.8602904766686883,0.0002965704307363404,0.8820508099444835,0.0003658610041867325,0.8989255840053484,0.00043965935774661,0.9155550877144152,0.00035957077538703423,0.9290586506798624,0.0002669958196384456,0.9402513179122866,0.0002117720383782517,0.948119035467218,0.0001818160081845414,0.9539814231694996,0.00016438020876534238,0.9588615971529202,0.00016253070475859112,0.9633722835807598,0.00014966577148109157,0.9650568395514044,0.00015969948787774655,0.9689220388535692
