X,Y,T,U,V
0.8124999999999983,0.9687499999999992,0.0,0.1083788616078194,-0.5449045408074583
0.8749999999999987,0.7187499999999998,0.0,-0.9619385487258332,0.1913124940094184
1.0,0.375,0.0,-3.4650180220313357e-10,-5.789616014701464e-11
0.0625,0.6249999999999992,0.0,0.3535375770818035,0.8535444112897979
0.3437499999999997,0.9687499999999984,0.0,-3.6843441026770696e-06,-0.3826913850949961
0.25,0.0937499999999999,0.0,0.1913371902023791,-0.0380604858691062
0.09375,0.3124999999999998,0.0,0.1083842196993108,-0.1622107960138974
0.8124999999999996,0.25,0.0,-0.853535537124176,-0.3535585559928439
0.2187499999999999,0.5937499999999993,0.0,0.3826733464804702,-3.680435505906493e-06
0.7499999999999988,0.9687499999999994,0.0,0.4619200535219303,-0.6913564972505275
0.03125,0.4062499999999996,0.0,0.3826912423704788,-3.680824872196179e-06
1.0,0.65625,0.0,-0.1913427078760223,0.9619274746553634
0.3124999999999997,0.8749999999999987,0.0,-0.3535674483104309,-0.8535569773602006
0.1562499999999999,0.5937499999999992,0.0,0.6532668776234561,0.270584629512088
0.8749999999999993,0.3124999999999999,0.0,-0.8535569812832885,-0.3535674425511566
0.9062499999999982,0.8749999999999998,0.0,-0.4619505157906457,-0.3086680356106611
0.4999999999999997,0.7187499999999993,0.0,-0.4619565729159335,0.6913234803246439
0.3124999999999999,0.3437499999999998,0.0,-0.5449026458506486,-0.815492421054158
0.4687499999999995,0.874999999999999,0.0,-0.1913465152934487,-0.0380619545977427
0.8125,0.03125,0.0,0.1083856661292834,-0.1622134300358304
0.9374999999999986,0.5625,0.0,-1.2430611180584749e-05,0.7071171138085859
0.7187499999999991,0.9062499999999992,0.0,0.3826518926804644,-0.9238891893885264
0.9687499999999998,0.09375,0.0,-2.190114529046113e-05,0.923885506729064
0.0625,0.3749999999999996,0.0,0.3535548820065128,-0.1464524301727584
0.4374999999999996,0.7812499999999991,0.0,-0.8155035267725798,0.1621929030223821
0.6562499999999994,0.3124999999999998,0.0,0.1083753096845807,-0.5448862186266041
0.937499999999998,0.96875,0.0,0.1083892696795321,0.1622177132624826
0.8124999999999998,0.125,0.0,-0.3535496701430023,0.1464398641062657
0.0,0.7499999999999986,0.0,-0.5000025961155096,0.4999858574621348
0.0,0.5937499999999991,0.0,0.1913427069862604,0.9619459780896288
0.6249999999999994,0.5312499999999998,0.0,0.9619349026581288,0.1913213781055525
0.625,0.03125,0.0,0.961934902245922,0.1913192959695491
0.0,0.2187499999999999,0.0,-0.4619421724251754,0.6913234828020355
0.6874999999999989,0.9374999999999992,0.0,0.7070794259404085,-0.7071295218783117
0.0,0.7812499999999984,0.0,-0.4619421724251793,0.3086501446041129
0.125,0.5937499999999992,0.0,0.6913288553406007,0.4619253750176017
0.2499999999999999,0.3437499999999998,0.0,-0.1913586402785179,-0.9619274757963948
0.4062499999999996,0.9374999999999988,0.0,-0.1083899627813165,-0.1622165966344704
0.0625,0.8749999999999982,0.0,0.3535548816530678,-0.1464524298248481
0.1562499999999999,0.6249999999999991,0.0,0.4619261342333898,0.3086465834202787
0.6249999999999998,0.1874999999999999,0.0,0.1464398665790775,0.3535423107261974
0.5312499999999999,0.1874999999999999,0.0,-0.1622294227243349,0.8154776490917783
0.4374999999999996,0.9062499999999988,0.0,-0.1622165655651078,-0.1083899528386688
0.5937499999999999,0.125,0.0,0.4619253825648174,0.6913288075256755
0.1874999999999999,0.5312499999999994,0.0,0.8154776615943368,-0.1622294208852875
0.4999999999999995,0.8124999999999991,0.0,-0.3535585629605642,0.1464435442055963
0.9374999999999988,0.6562500000000001,0.0,-0.5449215210902453,0.815473053208218
0.3749999999999999,0.2499999999999999,0.0,-0.9999968572274316,-2.513155473260168e-05
0.5,0.0,0.0,0.5000109864636453,0.4999999999999999
0.3125,0.0625,0.0,-1.3259130666992382e-09,3.533895570968268e-08
0.1562499999999999,0.968749999999998,0.0,0.9238640520585728,-0.3827147617246227
0.4062499999999996,0.812499999999999,0.0,-0.8155013206114383,-0.1622272148485677
0.4687499999999998,0.4374999999999998,0.0,0.1622168569073716,0.108389519776042
0.0937499999999999,0.7499999999999987,0.0,-0.0380604274827542,0.1913371868574742
0.1874999999999999,0.8437499999999986,0.0,0.1621893486831441,-0.8154856197899794
0.0625,0.0,0.0,0.8535656550589079,0.3535533905932738
0.5625,0.03125,0.0,0.8154998438998277,0.5448909307967427
0.7187499999999997,0.2187499999999999,0.0,-0.270588315027194,-0.2705883101941374
0.9687499999999986,0.53125,0.0,0.2705971907326205,0.6532971906708879
0.3749999999999998,0.5624999999999996,0.0,-0.1464524324168042,0.3535548762434192
0.5312499999999994,0.9062499999999992,0.0,0.3826911147439699,-3.67892450883541e-06
0.9374999999999992,0.46875,0.0,0.1083892769177794,0.1622168550272358
0.0,0.0937499999999999,0.0,0.1913424451281849,0.9619459843767534
0.6874999999999998,0.2187499999999999,0.0,-0.1083825493647035,-0.1622054697698728
0.8124999999999989,0.7187499999999998,0.0,-0.8154745376023843,-0.1622218868365941
0.7187499999999992,0.6249999999999997,0.0,0.1913357157682557,0.0380582733131485
0.2187499999999999,0.3437499999999998,0.0,-2.145016573901412e-05,-0.9238677280873172
0.125,0.3124999999999998,0.0,0.1464398767184236,-0.3535496711893336
0.7812499999999986,0.9062499999999996,0.0,-2.1452340197699283e-05,-0.9238855041387142
0.6562499999999993,0.6249999999999994,0.0,0.4619261148338401,0.3086465834206203
0.25,0.03125,0.0,0.4619296731514868,-0.3086653847076258
0.4374999999999998,0.6562499999999993,0.0,-0.5449220128497109,0.8154730532087515
0.5937499999999991,0.8437499999999993,0.0,0.2705935189982631,-0.2706008758952127
0.2187499999999999,0.8437499999999987,0.0,-2.1450216924599248e-05,-0.9238677281536524
0.5624999999999994,0.6874999999999994,0.0,-1.2565276514802918e-05,0.7070919820175982
0.4999999999999998,0.4374999999999998,0.0,0.3535637675648733,0.1464487493761212
0.5624999999999994,0.6562499999999996,0.0,0.1621951128192258,0.8154798552885894
0.3437499999999997,0.9374999999999988,0.0,-0.1083946781679686,-0.544905563601777
0.09375,0.8437499999999984,0.0,0.2705935357116621,-0.2706008758960918
0.7812499999999997,0.3437499999999999,0.0,-0.3826947948884075,-0.9238714089663416
0.2812499999999999,0.2499999999999999,0.0,-0.6913234922053504,-0.4619333463792534
0.2187499999999999,0.4062499999999996,0.0,0.3826518925357276,-0.9238891797766696
0.6562499999999998,0.1874999999999999,0.0,0.1083821099724175,0.1622057630033482
0.4374999999999996,0.8124999999999991,0.0,-0.7071171260283008,-1.256664614039983e-05
0.9687499999999988,0.65625,0.0,-0.3827131801437236,0.9238640472959184
0.8749999999999998,0.09375,0.0,-0.3086680031597724,0.4619349921408739
0.4062499999999998,0.5937499999999994,0.0,-0.2706149715082705,0.6532794181349559
0.8437499999999998,0.125,0.0,-0.4619416097579693,0.3086465830370713
0.53125,0.2499999999999999,0.0,-0.3086644801866463,0.4619296665191957
0.6874999999999993,0.4999999999999998,0.0,0.8535355399822496,-0.3535763284988995
0.1249999999999999,0.968749999999998,0.0,0.961934875323245,-0.1913718136934895
0.5624999999999999,0.1562499999999999,0.0,0.1621951127848039,0.815479855259418
0.2499999999999999,0.2499999999999999,0.0,-0.4999858632502451,-0.4999858548966828
1.0,0.53125,0.0,0.4619421586249293,0.691355587847682
0.8437499999999998,0.15625,0.0,-0.6532794087600483,0.2705794244274416
0.2812499999999999,0.6562499999999992,0.0,-0.3826733447006324,-3.6802900681032174e-06
0.125,0.4374999999999996,0.0,0.8535444021344926,-0.3535800094161842
0.8749999999999989,0.5937499999999997,0.0,-0.3086680022617368,0.4619349921409214
0.2812499999999999,0.4062499999999996,0.0,-2.145131627222044e-05,-0.923885500029332
0.0625,0.0625,0.0,0.7071046929080398,0.7071045981358638
0.5312499999999996,0.6562499999999994,0.0,-2.145148491286443e-05,0.9238677286071548
0.9687499999999998,0.125,0.0,-0.1913703046700397,0.9619348858828936
0.0625,0.1874999999999999,0.0,-1.2141716954589489e-05,0.7070919820274012
0.1875,0.0,0.0,0.8535355290465718,-0.3535533905932737
0.5624999999999992,0.7812499999999993,0.0,-0.1083864006970951,0.1622093218399166
0.8437499999999999,0.09375,0.0,-0.2706008668792786,0.2705935127401404
0.25,0.1874999999999999,0.0,-0.3535407918848376,-0.1464435443213935
0.5937499999999998,0.2499999999999999,0.0,-0.0380604797180331,0.1913371868599037
0.8125000000000001,0.0625,0.0,8.931944441224298e-10,3.53389862378181e-08
0.4062499999999999,0.1562499999999999,0.0,-0.6533008807599895,0.6532579663155382
0.5625,0.0,0.0,0.8535658779239235,0.3535533905932738
1.0,0.59375,0.0,0.1913427069862553,0.9619459801399494
0.3437499999999997,0.9062499999999988,0.0,-0.2706097669124538,-0.6532919875370963
0.937499999999998,0.90625,0.0,-0.1622166602991623,-0.1083899528328714
0.3125,0.03125,0.0,0.1083856668163518,-0.1622134300358208
0.8437499999999984,0.9062499999999996,0.0,-0.2706097708558099,-0.6532919875371748
0.9687499999999996,0.15625,0.0,-0.3827131847258303,0.9238640473476925
1.0,0.96875,0.0,0.4619410145635949,0.3086653872788832
0.2812499999999999,0.5624999999999994,0.0,0.1622093248773835,-0.1083863995001679
0.968749999999998,0.9375,0.0,0.1622169516284123,0.1083894298071053
0.1874999999999999,0.3124999999999998,0.0,-1.256384877748721e-05,-0.7070919814065607
0.9374999999999996,0.25,0.0,-0.8535656760123959,0.3535282194491158
0.6562499999999992,0.7499999999999996,0.0,-0.0380597481578064,-0.1913354194731995
0.4375,0.03125,0.0,0.1083827153362085,0.5449088246819903
0.5312499999999999,0.1562499999999999,0.0,-2.1451537728401108e-05,0.9238677286209788
0.3437499999999998,0.5312499999999996,0.0,3.522935947664214e-10,-2.8927581879855768e-11
0.6562499999999991,0.8124999999999994,0.0,0.1083753096741739,-0.544886218617944
0.1874999999999999,0.7812499999999987,0.0,-0.1083893472201578,-0.5448788078771079
0.34375,0.1874999999999999,0.0,-0.8154856333847756,0.1621893451087885
0.0312499999999999,0.2187499999999999,0.0,-0.2706102530326875,0.6532668531006178
0.2187499999999999,0.3749999999999997,0.0,0.1913124973763022,-0.9619385671793746
1.0,0.0,0.0,0.4999997484626787,0.4999999999999999
0.5937499999999994,0.6562499999999996,0.0,0.2705846342022672,0.6532668531613627
0.1249999999999999,0.2499999999999999,0.0,2.2254395286583247e-08,-1.209563610534914e-12
0.6874999999999989,0.9062499999999992,0.0,0.5448647756636095,-0.8155081198810296
0.9687499999999984,0.71875,0.0,-0.6533013690258854,0.6532579673323542
0.5937499999999996,0.4062499999999998,0.0,0.6532794283707956,-0.2706149671435495
0.15625,0.1249999999999999,0.0,0.461926134147554,0.308646584670703
0.0937499999999999,0.937499999999998,0.0,0.815495496012334,-0.1622328566888863
0.7812499999999999,0.09375,0.0,1.4224862026255248e-09,-4.14031087416212e-09
0.09375,0.0625,0.0,0.8154887874966816,0.544884258116221
0.4999999999999998,0.5312499999999998,0.0,0.4619432743087368,0.6913555853704871
0.8124999999999991,0.5624999999999999,0.0,2.4164802553888e-09,-5.7149021433650646e-11
0.937499999999998,1.0,0.0,0.1464484939250832,0.3535533905932644
0.7187499999999987,1.0,0.0,0.6913234899768074,-0.4619397662556401
0.5937499999999993,0.7812499999999993,0.0,3.5711095913686635e-10,-2.9406277911100026e-11
0.03125,0.1874999999999999,0.0,-0.1622300038356983,0.8154776489388941
0.8437499999999984,0.8749999999999997,0.0,-0.4619512474083898,-0.6913502584599321
1.0,0.25,0.0,-0.5000025961155091,0.4999858521036469
0.03125,0.4687499999999995,0.0,0.6532974172183674,0.2705971950154044
0.6249999999999992,0.8124999999999993,0.0,0.1464398663675968,-0.353549671181056
0.4062499999999996,0.8749999999999989,0.0,-0.461950515932985,-0.3086680356106549
0.8437499999999989,0.5312499999999999,0.0,-2.384499517618802e-09,-2.898874282727662e-11
0.3124999999999998,0.9687499999999984,0.0,0.1083788649520013,-0.5449045408074138
0.9374999999999992,0.4374999999999999,0.0,-1.9306816987285694e-07,8.755273236760511e-12
0.6249999999999997,0.3437499999999999,0.0,0.3086465879144731,-0.4619416212095785
0.0312499999999999,0.5312499999999993,0.0,0.6532883064390755,0.653288304653539
0.1874999999999999,0.5937499999999993,0.0,0.5448812000396677,0.108377392595742
0.3749999999999998,0.7187499999999991,0.0,-0.9619385829653628,0.1913124940089038
0.7187499999999996,0.4687499999999999,0.0,0.6532579782591869,-0.6533008710541391
0.0937499999999999,0.7187499999999988,0.0,-3.5970430915651685e-06,0.3826733384489575
0.4374999999999998,0.4687499999999996,0.0,0.1083895210664286,0.1622168550134766
0.6562499999999992,0.6874999999999996,0.0,0.1083821099820686,0.1622057629947643
0.6249999999999992,0.7499999999999994,0.0,2.0195166399978942e-10,-9.127805602823225e-13
0.3437499999999999,0.2812499999999999,0.0,-0.9238714243029644,-0.3826947890359877
0.8749999999999993,0.1875,0.0,-0.8535569433368027,0.3535245393568511
0.3124999999999999,0.4374999999999996,0.0,-1.256601351267058e-05,-0.7071171145226641
0.375,0.1249999999999999,0.0,-0.5000109948671912,0.4999858538906219
0.8124999999999992,0.4687499999999999,0.0,0.1083788649333751,-0.544904112261676
0.8124999999999987,0.8437499999999996,0.0,-0.5449026450167499,-0.815492421074517
0.8437500000000001,0.0625,0.0,-0.1083878712890586,0.1622115508253674
0.8124999999999987,0.7812499999999997,0.0,-0.815481340792433,-0.5448952253064947
0.7187499999999996,0.375,0.0,0.1913124973905733,-0.9619385671793742
0.2499999999999999,0.2187499999999998,0.0,-0.4619237372381044,-0.3086501422429172
0.3124999999999998,0.8437499999999989,0.0,-0.5449026459447712,-0.8154924210745222
0.8749999999999984,0.8437499999999998,0.0,-0.6913502633655146,-0.4619512396713193
0.1875,0.1249999999999999,0.0,0.3535423233307293,0.1464398651377227
0.6874999999999991,0.6874999999999997,0.0,-3.8412635294217207e-10,-1.682949708863131e-12
0.7499999999999989,0.6874999999999998,0.0,-0.3535407918616415,-0.1464435443249261
0.28125,0.03125,0.0,0.2705935179374296,-0.2706014703293542
0.9687499999999992,0.4375,0.0,0.162217058404462,0.1083895196204051
0.03125,0.0937499999999999,0.0,0.3826692145992781,0.9238818211427956
0.3749999999999998,0.5937499999999994,0.0,-0.3086680398119912,0.4619349921401711
0.4062499999999999,0.3124999999999999,0.0,-0.8155013205704381,-0.1622272148469234
0.53125,0.2187499999999999,0.0,-0.2706097651738728,0.6532668533022996
0.906249999999999,0.3749999999999999,0.0,-0.4619505150041303,-0.3086680353709101
0.8749999999999991,0.4687499999999999,0.0,-0.0380619819518325,-0.1913465114844745
0.7812499999999996,0.2812499999999999,0.0,-0.6532705435427413,-0.653270533223802
0.03125,0.3124999999999998,0.0,-0.1622131705308595,0.1083856670788059
0.8437499999999991,0.4374999999999998,0.0,-0.108394684251739,-0.5449055864367769
0.0,0.1249999999999999,0.0,-1.2541863799576894e-07,0.999996840178076
0.96875,0.03125,0.0,0.2705969561225045,0.6532982792343658
0.125,0.656249999999999,0.0,0.308646643357899,0.4619261075298005
0.1562499999999999,1.0,0.0,0.9619274889724944,-0.1913417161825445
0.375,0.0625,0.0,-0.1464524345003713,0.353554876243599
0.4687499999999997,0.5312499999999997,0.0,0.2705971987855783,0.6532971908761732
0.5937499999999998,0.2187499999999999,0.0,-3.6798859962296736e-06,0.3826733384513172
0.4374999999999999,0.1562499999999999,0.0,-0.5449220129600814,0.8154730532496294
0.624999999999999,1.0,0.0,0.9999968558243808,6.370329787794295e-15
0.2812499999999999,0.2187499999999998,0.0,-0.653261659456113,-0.2705971948714571
0.9374999999999992,0.4999999999999999,0.0,0.1464485464439073,0.3535637626788284
0.03125,0.4374999999999995,0.0,0.544908174143977,0.1083827184153574
0.0625,0.0937499999999999,0.0,0.544884477805307,0.8154887361457089
0.9687499999999992,0.28125,0.0,-0.6532922597542533,0.270584629237786
0.4687499999999999,0.2187499999999999,0.0,-0.6533008809652382,0.6532579671307588
0.71875,0.03125,0.0,0.6532668634470936,-0.2706111512833986
1.0,0.8125,0.0,-0.3535552504033217,0.1464435423120899
0.4687499999999995,1.0,0.0,0.3086644596100404,0.461939766255642
0.125,0.1874999999999999,0.0,0.1464399137114406,0.3535423107253977
0.9062499999999992,0.1875,0.0,-0.815508003814971,0.5448647667759283
0.0312499999999999,1.0,0.0,0.6913540363149004,0.4619397662556433
0.7812499999999991,0.5624999999999998,0.0,0.1622093255920574,-0.1083863995001634
0.34375,0.3124999999999998,0.0,-0.8154924345216691,-0.544902636987366
0.4374999999999998,0.6249999999999994,0.0,-0.3535800149773324,0.8535444101522144
0.0,0.0624999999999999,0.0,0.3535546742433653,0.8535657857595809
0.7499999999999988,0.7187499999999999,0.0,-0.4619237372292551,-0.3086501422426265
0.1562499999999999,0.7812499999999987,0.0,-3.674864732790321e-06,-0.3826733382148851
0.4062499999999998,0.6249999999999994,0.0,-0.4619601324463604,0.6913288054566001
0.7187499999999988,0.9374999999999992,0.0,0.5448662495631496,-0.8155101981190885
0.2187499999999999,0.9062499999999984,0.0,0.3826518922032882,-0.9238891893885268
0.7812499999999987,0.8749999999999996,0.0,-0.1913608473913586,-0.9619385675355157
0.1874999999999999,0.8124999999999988,0.0,-1.2563864750962936e-05,-0.7070919813990504
0.0625,0.656249999999999,0.0,0.1621956043799736,0.8154798552890999
0.9062499999999988,0.5624999999999998,0.0,-0.1083967249771111,0.544900552274774
0.8437499999999994,0.3437499999999999,0.0,-0.6532883127262271,-0.6532883045456833
0.125,0.1249999999999999,0.0,0.4999859148741936,0.499985856024293
0.2499999999999999,0.3749999999999998,0.0,-2.5131237148606064e-05,-0.9999968408160078
0.3124999999999999,0.4999999999999996,0.0,0.1464435472749516,-0.3535585574143594
0.4999999999999998,0.3749999999999998,0.0,-4.904516818242401e-10,-5.7896012220401635e-11
0.0,0.2812499999999998,0.0,-0.4619421618226587,0.3086501446038146
0.5937499999999992,0.9374999999999992,0.0,0.8154955530306273,-0.1622328566909354
0.09375,0.5624999999999993,0.0,0.8154887900707608,0.5448841334412358
0.21875,0.1249999999999999,0.0,0.191335718033515,0.0380582741017565
0.8749999999999983,0.9062499999999998,0.0,-0.3086680517866977,-0.4619505078843287
0.7812499999999987,0.8437499999999996,0.0,-0.3826947949687175,-0.9238714089947054
0.6249999999999998,0.2187499999999999,0.0,0.0380582741605035,0.191335712741711
0.6562499999999997,0.3437499999999999,0.0,0.2705794288704791,-0.6532794181926703
0.5624999999999996,0.5624999999999997,0.0,0.707104558423845,0.7071045472082351
0.4374999999999999,0.2812499999999999,0.0,-0.8155035267602057,0.1621929030221031
0.3124999999999998,0.6874999999999991,0.0,-0.7070919934333737,-1.2565247412289768e-05
0.4374999999999996,0.7187499999999994,0.0,-0.8155103266330435,0.5448662411293104
0.9687499999999982,0.8125,0.0,-0.5449042885160595,0.1083788663437846
0.5312499999999994,0.8437499999999991,0.0,-1.7068410315466051e-10,-5.5556501967014865e-11
0.1874999999999999,0.4062499999999996,0.0,0.5448647744372273,-0.8155081067718695
0.749999999999999,0.5624999999999998,0.0,0.3535459973899808,-0.1464487494919333
0.53125,0.0625,0.0,0.5448915522681388,0.8154998083913396
0.8749999999999991,0.6249999999999999,0.0,-0.5000109424602804,0.4999858538915976
0.8437499999999994,0.3124999999999999,0.0,-0.8154924306127487,-0.5449026369872946
0.6562499999999991,0.7812499999999996,0.0,-3.680297914022393e-06,-0.3826733382147811
0.7500000000000001,0.0625,0.0,0.3535459963235998,-0.146448674295141
0.9374999999999988,0.6249999999999999,0.0,-0.3535795487591182,0.8535444101584116
0.03125,0.8749999999999983,0.0,0.1913446151109633,-0.0380619541187318
0.125,0.0,0.0,0.9999968384286534,3.061616997868383e-17
0.5312499999999999,0.125,0.0,0.1913213813934433,0.96193488704183
0.5312499999999993,1.0,0.0,0.6913555829690882,0.461939766255645
0.5312499999999998,0.2812499999999999,0.0,-0.2706008800110207,0.2705935149496455
0.6249999999999996,0.4687499999999998,0.0,0.9619349019523316,-0.1913697315574506
0.4999999999999998,0.4687499999999998,0.0,0.4619528928214377,0.3086644758887605
0.8124999999999987,0.8124999999999999,0.0,-0.7071045576044472,-0.7071045473204408
0.15625,0.03125,0.0,0.923867741018378,-2.3649386361573228e-05
0.8437499999999983,0.9375,0.0,-0.1083946860904904,-0.5449055636019252
0.3437499999999998,0.7187499999999991,0.0,-0.923867743521818,-2.1450555243654327e-05
0.4999999999999995,0.9062499999999992,0.0,0.1913468066587883,0.0380604857532462
0.0624999999999999,0.8124999999999984,0.0,9.45167400689868e-08,-4.3010297038550486e-11
0.03125,0.624999999999999,0.0,0.191320823555977,0.9619348872122933
0.1874999999999999,0.4999999999999995,0.0,0.8535355368676907,-0.3535763284988633
0.96875,0.0625,0.0,0.1622001307242585,0.8155065430187292
0.1874999999999999,0.9062499999999982,0.0,0.5448647742099066,-0.8155081198810175
0.8437499999999983,0.9687499999999996,0.0,-3.6936857976596e-06,-0.3826913850951751
0.09375,0.8124999999999984,0.0,0.1083842195937269,-0.1622107960080221
0.125,0.0625,0.0,0.8535444396295834,0.3535372774717926
0.71875,0.0,0.0,0.6913234792438138,-0.4619397662556432
0.3749999999999996,0.843749999999999,0.0,-0.6913502700992986,-0.4619512396713873
0.6562499999999989,1.0,0.0,0.9619274919937488,-0.1913417161825383
1.0,0.15625,0.0,-0.1913427671853509,0.9619274746987868
0.2812499999999999,0.2812499999999999,0.0,-0.6532705442447065,-0.6532705332238063
0.1875,0.03125,0.0,0.8154776613546287,-0.162231318878725
0.6562499999999994,0.4687499999999999,0.0,0.923864062343248,-0.3827125615969804
1.0,0.75,0.0,-0.5000025961155095,0.4999858521036475
0.4999999999999998,0.3124999999999999,0.0,-0.3535585629360614,0.1464435442091261
0.6562499999999996,0.4062499999999999,0.0,0.6532579769927009,-0.6533008701382831
0.6874999999999989,0.8749999999999994,0.0,0.3535245451802729,-0.8535569753730671
0.5937499999999991,1.0,0.0,0.9619459902122448,0.1913417161825501
0.1875,0.1562499999999999,0.0,0.1622057728598125,0.1083821082949154
0.7499999999999987,0.9374999999999994,0.0,0.3535282244023559,-0.8535657877499896
1.0,0.875,0.0,-1.2541863958718286e-07,-5.73517416079348e-10
0.34375,0.0625,0.0,-0.1083878770551043,0.1622115508252733
0.4999999999999996,0.6562499999999994,0.0,-0.1913682593126364,0.9619274756806072
0.03125,0.3437499999999997,0.0,-7.157944663540903e-08,-1.5368958636518064e-10
0.2812499999999998,0.9687499999999984,0.0,0.2705846308489564,-0.6532925818146315
0.7499999999999989,0.7499999999999994,0.0,-0.4999858632494355,-0.4999858548966793
0.8124999999999989,0.6874999999999998,0.0,-0.7070919868328064,-1.2565247332138547e-05
0.6874999999999994,0.4687499999999999,0.0,0.8154708612084743,-0.544920530276343
0.8124999999999999,0.09375,0.0,-0.1622107939360631,0.1083841900712466
1.0,0.21875,0.0,-0.4619421724251752,0.6913234778513014
0.4062499999999997,0.7499999999999991,0.0,-0.9619459947454712,0.1913139676617688
0.6562499999999993,0.4999999999999998,0.0,0.9619274913972996,-0.1913682568075063
0.15625,0.0625,0.0,0.8154798737644807,0.1621952917076966
0.9062499999999996,0.25,0.0,-0.9619459424604068,0.1913139676642074
0.4999999999999995,0.7812499999999992,0.0,-0.4619469557534452,0.3086501421271084
0.09375,0.1562499999999999,0.0,0.2705847703527993,0.6532668530871348
0.2812499999999998,0.8749999999999987,0.0,-0.191360847379857,-0.9619385675355124
0.5624999999999994,0.7187499999999994,0.0,-0.1083932010387378,0.5448826603098563
0.1249999999999999,0.937499999999998,0.0,0.8535444016854472,-0.3535798368253955
0.4999999999999998,0.2812499999999999,0.0,-0.4619469557454319,0.3086501421268139
0.9062499999999998,0.2812499999999999,0.0,-0.9238854816068942,-2.145183037531056e-05
1.0,0.5,0.0,0.500002589495993,0.500010989964116
0.4999999999999996,0.5624999999999996,0.0,0.353545995161789,0.853565863339107
0.5312499999999998,0.4062499999999998,0.0,0.3826911150447828,-3.6809090355114144e-06
0.1874999999999999,0.4687499999999995,0.0,0.8154708574684756,-0.5449205302762983
0.375,0.03125,0.0,-0.0380619584900129,0.1913445981781281
1.0,0.1875,0.0,-0.3535552504033223,0.853535523884172
0.3124999999999998,0.7812499999999988,0.0,-0.8154813428727837,-0.5448952253065112
0.8124999999999984,0.9062499999999996,0.0,-0.1622272191193165,-0.8155013101929981
0.53125,0.03125,0.0,0.653288312283506,0.6532885949405707
0.7187499999999993,0.5312499999999998,0.0,0.6532668642955397,-0.2706097616740734
0.0,0.4687499999999995,0.0,0.4619421586249291,0.3086644734149258
0.656249999999999,0.8749999999999993,0.0,0.4619164965586015,-0.691350256149924
