X,Y,T,U,V
-1.212121212121212,-0.7575757575757573,0.0,4.4221739203750815e-22,2.382440504887495e-22
-1.9696969696969693,2.2727272727272734,0.0,3.279272547507738e-44,1.469988497879311e-44
0.0,0.9090909090909088,0.0,-1.6878589080321966e-10,-2.6402780316512554e-10
0.1515151515151513,-2.424242424242424,0.0,2.65015320954997e-26,2.1323862557257324e-26
1.666666666666667,0.1515151515151513,0.0,9.955843309314214e-20,1.171474951290788e-19
-1.8181818181818183,-0.303030303030303,0.0,-3.249912972910137e-24,-1.6152125593259322e-24
-0.1515151515151513,1.212121212121212,0.0,-8.530710911834113e-15,-1.092169227249546e-14
-1.212121212121212,-0.4545454545454543,0.0,2.988498304956828e-19,1.6438515436686838e-19
2.2727272727272734,-0.1515151515151513,0.0,6.8078101308180755e-25,5.874127112539026e-25
1.0606060606060606,-2.272727272727273,0.0,-2.9745079882597555e-35,-1.3530674230056337e-35
-0.7575757575757573,-1.3636363636363635,0.0,8.39107201615719e-24,4.3794896299064276e-24
-1.8181818181818183,0.3030303030303027,0.0,-3.249912972910441e-24,-1.6152125593261386e-24
-0.4545454545454543,-1.0606060606060606,0.0,1.2408634425125797e-17,7.050280721814393e-18
-0.7575757575757573,1.8181818181818183,0.0,-3.9861104944260364e-28,-1.983152214779142e-28
0.9090909090909088,-0.303030303030303,0.0,5.4493483488155675e-15,3.2565135145178848e-15
0.3030303030303027,0.0,0.0,-4.501394514203478e-05,-9.14938649803568e-05
0.1515151515151513,1.9696969696969693,0.0,3.896890227935573e-22,3.853691796187008e-22
-2.121212121212121,-1.666666666666667,0.0,2.0845430047305806e-40,9.67462605828349e-41
1.363636363636363,0.1515151515151513,0.0,-1.6183002822626615e-16,-1.919198727981696e-16
-2.424242424242424,-1.666666666666667,0.0,3.258530092231077e-43,1.4501068012801654e-43
-0.303030303030303,0.3030303030303027,0.0,1.452511047792909e-09,9.965583414232043e-10
-0.1515151515151513,2.121212121212121,0.0,1.6964163912584812e-23,1.5664668877623614e-23
-0.606060606060606,-0.7575757575757573,0.0,6.294030665132089e-16,3.713131428232069e-16
-0.606060606060606,1.8181818181818183,0.0,-1.1496050090744423e-26,-5.7318275403709816e-27
1.9696969696969693,0.7575757575757573,0.0,-2.021740122147743e-29,-9.728633847966244e-30
-1.0606060606060606,-1.9696969696969693,0.0,-1.7017807391813598e-32,-8.16004484651487e-33
2.2727272727272734,1.0606060606060606,0.0,-2.9745079882596475e-35,-1.3530674230055615e-35
0.7575757575757573,-0.1515151515151513,0.0,-4.211927628630439e-10,-6.479068502546787e-10
1.0606060606060606,1.0606060606060606,0.0,1.5450663061652666e-23,8.265183787835851e-24
-0.606060606060606,-1.3636363636363635,0.0,2.420113955215769e-22,1.2723541313188238e-22
-1.9696969696969693,-1.666666666666667,0.0,4.7869212444024237e-39,2.2657220135969407e-39
0.0,-1.515151515151515,0.0,-1.5279111574730418e-17,-1.5591885135046236e-17
0.3030303030303027,1.0606060606060606,0.0,1.497485159326051e-16,8.646648245359895e-17
0.0,1.0606060606060606,0.0,-4.637695857435269e-12,-6.827832362465465e-12
-1.3636363636363635,-0.606060606060606,0.0,2.420113955215867e-22,1.2723541313189564e-22
-2.121212121212121,1.5151515151515147,0.0,-2.446985079115024e-39,-1.1153811152773464e-39
0.0,1.666666666666667,0.0,1.3033120318241538e-18,1.6530070830750517e-18
-1.666666666666667,-1.9696969696969693,0.0,4.786921244402354e-39,2.26572201359688e-39
2.121212121212121,-0.9090909090909092,0.0,-2.6957643280886625e-32,-1.2590920081957223e-32
2.121212121212121,-1.0606060606060606,0.0,-7.410216101193712e-34,-3.461567676806286e-34
0.1515151515151513,0.3030303030303027,0.0,-3.438373824136028e-06,-6.473939355341215e-06
-1.3636363636363635,-0.4545454545454543,0.0,5.6703084281014785e-21,2.998293239063161e-21
0.3030303030303027,-1.9696969696969693,0.0,-1.6481760680353874e-25,-7.822192376091302e-26
-0.606060606060606,-1.212121212121212,0.0,1.2754628768607871e-20,6.947517063448478e-21
0.4545454545454546,-0.303030303030303,0.0,1.2033418535183408e-10,7.912253944692612e-11
0.9090909090909088,0.9090909090909088,0.0,2.0454942040219915e-20,1.1360625288987967e-20
0.4545454545454546,-1.212121212121212,0.0,2.9884983049566426e-19,1.6438515436685254e-19
1.0606060606060606,-0.9090909090909092,0.0,5.62169186164493e-22,3.059700122895253e-22
1.8181818181818183,1.212121212121212,0.0,-8.082137014555279e-33,-3.949650254579708e-33
-0.4545454545454543,-2.424242424242424,0.0,-9.29392117650704e-31,-3.954717874295136e-31
1.666666666666667,-0.303030303030303,0.0,-4.209510791021752e-23,-2.227787642408e-23
1.0606060606060606,0.4545454545454546,0.0,1.2408634425125373e-17,7.050280721814285e-18
-2.424242424242424,-1.0606060606060606,0.0,-1.1582137926950862e-36,-5.12287443947678e-37
1.9696969696969693,-1.212121212121212,0.0,-4.0995886813425695e-34,-1.9563160909294798e-34
2.424242424242424,0.606060606060606,0.0,-3.9673133722762387e-32,-1.7122026269587996e-32
1.212121212121212,1.666666666666667,0.0,-1.0465702639513959e-31,-5.27854152163587e-32
-1.515151515151515,2.424242424242424,0.0,-3.8257087127820215e-42,-1.6983668850074886e-42
-0.606060606060606,-2.424242424242424,0.0,-3.967313372276239e-32,-1.712202626958761e-32
0.4545454545454546,1.363636363636363,0.0,5.670308428100973e-21,2.9982932390627306e-21
1.212121212121212,-2.121212121212121,0.0,-1.7851701251462103e-35,-8.323305714787435e-36
-0.4545454545454543,1.363636363636363,0.0,5.6703084281012054e-21,2.9982932390629544e-21
-1.666666666666667,-1.0606060606060606,0.0,-4.344739032979952e-30,-2.218948466761664e-30
2.2727272727272734,-0.7575757575757573,0.0,-3.5333926676297773e-32,-1.5943796990701242e-32
2.2727272727272734,2.2727272727272734,0.0,5.73388826337287e-47,2.5257995454481403e-47
1.8181818181818183,1.8181818181818183,0.0,7.288460650857523e-39,3.4507744936172035e-39
-1.666666666666667,-2.121212121212121,0.0,2.0845430047306157e-40,9.67462605828351e-41
0.3030303030303027,0.9090909090909088,0.0,5.449348348816004e-15,3.256513514518228e-15
2.121212121212121,-1.8181818181818183,0.0,1.6101241837578568e-41,7.389804938069701e-42
1.0606060606060606,-0.1515151515151513,0.0,-3.542622736014855e-13,-4.837330789605518e-13
2.424242424242424,1.0606060606060606,0.0,-1.1582137926950483e-36,-5.122874439476679e-37
0.9090909090909088,-2.121212121212121,0.0,-2.695764328088614e-32,-1.2590920081956536e-32
-2.424242424242424,1.212121212121212,0.0,-2.790364103666661e-38,-1.2388659043620519e-38
1.666666666666667,-1.8181818181818183,0.0,9.436817727700505e-38,4.556195100264539e-38
-1.9696969696969693,0.0,0.0,5.1012964922275756e-21,5.4375553439519896e-21
-2.424242424242424,-0.606060606060606,0.0,-3.9673133722764877e-32,-1.7122026269589074e-32
-1.515151515151515,-0.7575757575757573,0.0,6.055939299131848e-26,2.8833050704955467e-26
-0.7575757575757573,-1.0606060606060606,0.0,1.8360424753931878e-20,1.0149907311691751e-20
-1.212121212121212,-1.0606060606060606,0.0,3.721548823577003e-25,1.9520998438803127e-25
-1.8181818181818183,1.666666666666667,0.0,9.436817727700265e-38,4.556195100264683e-38
0.1515151515151513,-0.9090909090909092,0.0,-1.2893054741631788e-11,-1.8702355677246504e-11
1.0606060606060606,-1.8181818181818183,0.0,-3.355078442826775e-31,-1.6527436650810931e-31
-0.7575757575757573,-1.515151515151515,0.0,6.055939299131343e-26,2.883305070495311e-26
1.212121212121212,0.1515151515151513,0.0,-8.530710911834071e-15,-1.0921692272495404e-14
1.0606060606060606,0.3030303030303027,0.0,1.4974851593260407e-16,8.646648245359747e-17
1.9696969696969693,-1.3636363636363635,0.0,-7.780705761505713e-36,-3.6840553314269796e-36
-1.515151515151515,2.2727272727272734,0.0,-9.82373721106421e-41,-4.422304078260733e-41
1.9696969696969693,0.4545454545454546,0.0,-1.3659976684856992e-26,-6.541343551606303e-27
0.7575757575757573,0.3030303030303027,0.0,1.78000601234308e-13,1.0989032038721673e-13
-1.8181818181818183,-0.4545454545454543,0.0,-2.693391577069834e-25,-1.3430622118558633e-25
0.3030303030303027,-1.515151515151515,0.0,4.93677198297729e-22,2.299806986682737e-22
1.9696969696969693,-2.272727272727273,0.0,3.2792725475077785e-44,1.4699884978793346e-44
2.121212121212121,0.0,0.0,2.220710047584853e-22,2.210437047675016e-22
-1.8181818181818183,-1.515151515151515,0.0,-1.1075693935406428e-36,-5.162010298123694e-37
-2.272727272727273,1.363636363636363,0.0,-1.3601342840164106e-38,-6.184073541621101e-39
1.363636363636363,-0.7575757575757573,0.0,8.391072016157039e-24,4.379489629906512e-24
1.666666666666667,0.3030303030303027,0.0,-4.209510791022284e-23,-2.2277876424082842e-23
1.363636363636363,-1.8181818181818183,0.0,-1.5338738488032475e-34,-7.411017597884816e-35
-0.9090909090909092,2.121212121212121,0.0,-2.695764328088622e-32,-1.2590920081956492e-32
1.8181818181818183,-1.9696969696969693,0.0,3.69731536253489e-40,1.723666651963478e-40
-0.7575757575757573,2.121212121212121,0.0,-8.802980633995913e-31,-4.102579436899961e-31
-1.9696969696969693,2.424242424242424,0.0,1.2770502162060214e-45,5.6377259761175304e-46
-1.666666666666667,1.363636363636363,0.0,-1.9861404304752386e-33,-9.853332570996714e-34
-2.121212121212121,1.666666666666667,0.0,2.084543004730603e-40,9.67462605828405e-41
-0.303030303030303,1.212121212121212,0.0,3.60640115751609e-18,2.005801328792016e-18
0.3030303030303027,2.121212121212121,0.0,-7.175754402309213e-27,-3.2590693217314514e-27
0.1515151515151513,0.1515151515151513,0.0,0.3193912672487561,0.001722344437461
-0.9090909090909092,-1.8181818181818183,0.0,-1.2206124428419149e-29,-6.048353668829124e-30
1.0606060606060606,1.363636363636363,0.0,7.062080288566668e-27,3.6141827984894735e-27
-0.7575757575757573,-1.8181818181818183,0.0,-3.986110494425867e-28,-1.983152214778955e-28
1.8181818181818183,-0.4545454545454543,0.0,-2.693391577069817e-25,-1.3430622118558794e-25
2.121212121212121,-1.9696969696969693,0.0,8.168395721661688e-43,3.7127223898860724e-43
-1.666666666666667,1.9696969696969693,0.0,4.786921244402328e-39,2.2657220135969577e-39
2.121212121212121,-0.1515151515151513,0.0,1.696416391258477e-23,1.5664668877623597e-23
1.666666666666667,0.0,0.0,1.3033120318241561e-18,1.653007083075054e-18
-1.666666666666667,-1.3636363636363635,0.0,-1.9861404304752043e-33,-9.853332570996221e-34
-1.0606060606060606,1.363636363636363,0.0,7.062080288566952e-27,3.6141827984897504e-27
1.8181818181818183,-2.121212121212121,0.0,1.6101241837578063e-41,7.389804938069306e-42
-0.4545454545454543,0.0,0.0,-3.728526140770561e-06,-6.96815616396398e-06
0.0,1.212121212121212,0.0,-1.1167590734095576e-13,-1.5413484057052254e-13
-2.272727272727273,-0.1515151515151513,0.0,6.807810130818386e-25,5.874127112539289e-25
0.0,-2.272727272727273,0.0,8.911769308636951e-24,8.289987399315408e-24
1.666666666666667,2.424242424242424,0.0,3.258530092231036e-43,1.4501068012801005e-43
-0.1515151515151513,1.9696969696969693,0.0,3.8968902279355744e-22,3.853691796187009e-22
0.4545454545454546,-0.1515151515151513,0.0,-2.848052175715372e-07,-4.932492205519642e-07
-0.606060606060606,1.5151515151515147,0.0,1.7464801641097753e-24,8.287774456241031e-25
1.0606060606060606,-0.606060606060606,0.0,5.295737710998432e-19,2.9693677721843254e-19
0.4545454545454546,1.666666666666667,0.0,-3.488452222221938e-24,-1.8379675639138783e-24
-0.4545454545454543,0.1515151515151513,0.0,-2.848052175715456e-07,-4.932492205519782e-07
-2.121212121212121,0.1515151515151513,0.0,1.6964163912584386e-23,1.5664668877623244e-23
-1.666666666666667,2.121212121212121,0.0,2.0845430047304627e-40,9.674626058282971e-41
1.666666666666667,-1.0606060606060606,0.0,-4.344739032980055e-30,-2.2189484667617027e-30
0.0,-2.424242424242424,0.0,3.4691619009300887e-25,3.0099409039071447e-25
0.1515151515151513,0.0,0.0,1.000076836109308,0.0001347623628847
-1.9696969696969693,-1.8181818181818183,0.0,3.697315362534858e-40,1.7236666519634339e-40
1.363636363636363,-0.606060606060606,0.0,2.4201139552156963e-22,1.2723541313188405e-22
-1.8181818181818183,1.9696969696969693,0.0,3.697315362535011e-40,1.7236666519635899e-40
1.5151515151515147,-1.666666666666667,0.0,-1.4339472668960928e-35,-6.768613139634818e-36
0.1515151515151513,-0.1515151515151513,0.0,0.3193912672487556,0.001722344437461
-0.606060606060606,-1.8181818181818183,0.0,-1.1496050090744031e-26,-5.7318275403704715e-27
-0.7575757575757573,2.2727272727272734,0.0,-3.533392667629737e-32,-1.5943796990700224e-32
-2.424242424242424,-1.8181818181818183,0.0,2.5171307707107107e-44,1.116256945274391e-44
-1.0606060606060606,-0.1515151515151513,0.0,-3.5426227360148613e-13,-4.837330789605524e-13
-1.0606060606060606,1.212121212121212,0.0,3.721548823577025e-25,1.9520998438803802e-25
-2.424242424242424,0.3030303030303027,0.0,-1.1212500861818897e-29,-4.6529696991787296e-30
2.121212121212121,1.363636363636363,0.0,-3.388225574727536e-37,-1.5725786144388688e-37
1.8181818181818183,-0.7575757575757573,0.0,-3.986110494426017e-28,-1.9831522147791278e-28
-2.272727272727273,2.2727272727272734,0.0,5.7338882633732805e-47,2.5257995454483353e-47
0.0,-1.9696969696969693,0.0,5.101296492227583e-21,5.437555343951996e-21
-1.9696969696969693,0.1515151515151513,0.0,3.896890227935531e-22,3.8536917961869743e-22
0.3030303030303027,-0.606060606060606,0.0,5.134838698250897e-12,3.2712449563438094e-12
-1.666666666666667,-0.4545454545454543,0.0,-3.4884522222223666e-24,-1.837967563914161e-24
0.1515151515151513,-1.3636363636363635,0.0,-1.618300282262767e-16,-1.9191987279818264e-16
1.363636363636363,0.606060606060606,0.0,2.4201139552156573e-22,1.2723541313187737e-22
-2.121212121212121,-1.8181818181818183,0.0,1.6101241837577918e-41,7.389804938069138e-42
-0.4545454545454543,2.424242424242424,0.0,-9.29392117650733e-31,-3.9547178742952175e-31
-0.4545454545454543,-0.606060606060606,0.0,4.254401833075095e-13,2.629185732441732e-13
-1.0606060606060606,-1.8181818181818183,0.0,-3.35507844282671e-31,-1.6527436650809963e-31
-1.3636363636363635,-2.424242424242424,0.0,-5.29639981038272e-40,-2.355629817279337e-40
-0.4545454545454543,1.5151515151515147,0.0,4.091631067205417e-23,1.930133274969354e-23
1.9696969696969693,-1.8181818181818183,0.0,3.6973153625349806e-40,1.7236666519635689e-40
-0.303030303030303,-2.272727272727273,0.0,-2.879987359609343e-28,-1.251538933036393e-28
0.7575757575757573,1.5151515151515147,0.0,6.055939299130576e-26,2.8833050704949285e-26
-0.1515151515151513,-2.272727272727273,0.0,6.807810130818349e-25,5.8741271125392515e-25
1.666666666666667,1.363636363636363,0.0,-1.9861404304751746e-33,-9.853332570995929e-34
1.212121212121212,0.606060606060606,0.0,1.2754628768607803e-20,6.947517063448324e-21
2.424242424242424,0.1515151515151513,0.0,2.650153209550048e-26,2.1323862557257932e-26
-1.9696969696969693,1.9696969696969693,0.0,1.8756470392621308e-41,8.636078080236068e-42
1.5151515151515147,0.9090909090909088,0.0,1.8545008295854383e-27,8.839571440450768e-28
-0.303030303030303,-1.3636363636363635,0.0,6.842382569639902e-20,3.636517463032e-20
0.9090909090909088,0.4545454545454546,0.0,4.515328122133461e-16,2.6424685193359e-16
-1.515151515151515,-2.272727272727273,0.0,-9.823737211065842e-41,-4.4223040782611916e-41
1.666666666666667,1.666666666666667,0.0,1.221923220933765e-36,6.054552498666236e-37
1.666666666666667,1.0606060606060606,0.0,-4.344739032979757e-30,-2.2189484667615097e-30
1.0606060606060606,1.212121212121212,0.0,3.7215488235768518e-25,1.952099843880172e-25
-0.1515151515151513,-0.4545454545454543,0.0,-2.848052175715459e-07,-4.932492205519785e-07
-1.9696969696969693,1.212121212121212,0.0,-4.09958868134272e-34,-1.9563160909295863e-34
2.2727272727272734,0.3030303030303027,0.0,-2.879987359609501e-28,-1.251538933036469e-28
1.0606060606060606,-0.303030303030303,0.0,1.497485159325927e-16,8.646648245359238e-17
-0.1515151515151513,-1.666666666666667,0.0,9.955843309314096e-20,1.1714749512907748e-19
1.5151515151515147,1.666666666666667,0.0,-1.4339472668959423e-35,-6.768613139633635e-36
-0.7575757575757573,1.0606060606060606,0.0,1.836042475393241e-20,1.0149907311692436e-20
-1.212121212121212,1.212121212121212,0.0,8.964224455674491e-27,4.625182245070073e-27
2.121212121212121,-1.666666666666667,0.0,2.0845430047305043e-40,9.67462605828335e-41
1.0606060606060606,-1.666666666666667,0.0,-4.3447390329797714e-30,-2.2189484667615626e-30
-2.121212121212121,0.7575757575757573,0.0,-8.802980633995857e-31,-4.1025794369001315e-31
2.424242424242424,-2.424242424242424,0.0,8.696932826360075e-50,3.757278586207963e-50
0.4545454545454546,-2.272727272727273,0.0,-2.3870992084360708e-29,-1.0578541908544689e-29
-0.9090909090909092,0.4545454545454546,0.0,4.515328122133534e-16,2.6424685193359933e-16
1.8181818181818183,-1.3636363636363635,0.0,-1.5338738488032355e-34,-7.411017597884644e-35
0.1515151515151513,-0.7575757575757573,0.0,-4.2119276286304494e-10,-6.479068502546809e-10
-1.9696969696969693,-1.9696969696969693,0.0,1.875647039262088e-41,8.636078080235375e-42
-1.8181818181818183,0.606060606060606,0.0,-1.1496050090744295e-26,-5.7318275403710735e-27
-0.606060606060606,1.0606060606060606,0.0,5.295737710998542e-19,2.969367772184408e-19
-0.7575757575757573,-1.9696969696969693,0.0,-2.021740122147731e-29,-9.728633847965825e-30
-1.3636363636363635,1.0606060606060606,0.0,7.062080288567203e-27,3.614182798489897e-27
-1.9696969696969693,-0.1515151515151513,0.0,3.896890227935557e-22,3.853691796186992e-22
-0.1515151515151513,2.424242424242424,0.0,2.650153209550001e-26,2.132386255725756e-26
0.0,-0.1515151515151513,0.0,1.0000768361093082,0.0001347623628847
-1.9696969696969693,1.0606060606060606,0.0,-1.7017807391814518e-32,-8.160044846515879e-33
-2.424242424242424,-2.121212121212121,0.0,5.561962620865683e-47,2.4411314040574157e-47
1.0606060606060606,-1.515151515151515,0.0,5.097640763481429e-29,2.4276779360740734e-29
-1.8181818181818183,-2.272727272727273,0.0,6.463797757350793e-43,2.918181323121437e-43
-1.0606060606060606,0.606060606060606,0.0,5.295737710998474e-19,2.969367772184356e-19
-0.7575757575757573,-1.666666666666667,0.0,-5.16233339853784e-27,-2.686833583250805e-27
0.9090909090909088,-0.1515151515151513,0.0,-1.2893054741631769e-11,-1.8702355677246478e-11
-0.7575757575757573,0.9090909090909088,0.0,6.6807477598452965e-19,3.7799546111462423e-19
-0.7575757575757573,1.212121212121212,0.0,4.422173920375098e-22,2.3824405048875157e-22
-1.8181818181818183,-1.666666666666667,0.0,9.436817727700856e-38,4.556195100264659e-38
-2.121212121212121,-2.272727272727273,0.0,1.4281907019779392e-45,6.350183595876925e-46
0.4545454545454546,2.424242424242424,0.0,-9.293921176505936e-31,-3.954717874294518e-31
-1.666666666666667,-0.7575757575757573,0.0,-5.16233339853805e-27,-2.686833583250991e-27
-1.3636363636363635,0.7575757575757573,0.0,8.391072016157264e-24,4.379489629906726e-24
1.363636363636363,1.363636363636363,0.0,3.228316607464995e-30,1.603624649951467e-30
2.424242424242424,2.424242424242424,0.0,8.696932826359311e-50,3.757278586207505e-50
2.121212121212121,1.5151515151515147,0.0,-2.4469850791149502e-39,-1.1153811152772527e-39
-0.303030303030303,0.606060606060606,0.0,5.134838698250463e-12,3.2712449563437133e-12
-2.272727272727273,0.4545454545454546,0.0,-2.3870992084361305e-29,-1.0578541908545249e-29
1.212121212121212,-0.7575757575757573,0.0,4.422173920375003e-22,2.3824405048874523e-22
0.9090909090909088,-1.9696969696969693,0.0,-6.191076389939804e-31,-2.9767738270637086e-31
-0.7575757575757573,0.4545454545454546,0.0,1.4748564199529274e-14,8.8746228687604e-15
-2.424242424242424,-2.272727272727273,0.0,2.2330688781747936e-48,9.731122002482806e-49
2.2727272727272734,1.8181818181818183,0.0,6.463797757350297e-43,2.9181813231212654e-43
2.121212121212121,1.9696969696969693,0.0,8.168395721661481e-43,3.712722389885922e-43
-2.424242424242424,0.1515151515151513,0.0,2.6501532095500903e-26,2.1323862557258288e-26
-2.272727272727273,1.9696969696969693,0.0,3.279272547507843e-44,1.4699884978793488e-44
-0.7575757575757573,-2.272727272727273,0.0,-3.5333926676298025e-32,-1.5943796990700634e-32
1.0606060606060606,-0.7575757575757573,0.0,1.836042475393196e-20,1.0149907311692064e-20
-1.515151515151515,-0.1515151515151513,0.0,-1.1671776492927137e-18,-1.1052679921311425e-18
2.424242424242424,1.363636363636363,0.0,-5.2963998103824956e-40,-2.3556298172792493e-40
1.5151515151515147,2.2727272727272734,0.0,-9.82373721106243e-41,-4.42230407825952e-41
-0.606060606060606,1.666666666666667,0.0,-1.488891997402654e-25,-7.802909802567076e-26
0.4545454545454546,-0.606060606060606,0.0,4.2544018330748743e-13,2.6291857324415924e-13
-1.8181818181818183,-0.7575757575757573,0.0,-3.986110494426035e-28,-1.9831522147791195e-28
0.3030303030303027,0.7575757575757573,0.0,1.780006012343121e-13,1.0989032038722013e-13
2.121212121212121,2.424242424242424,0.0,5.561962620864896e-47,2.441131404057068e-47
-0.9090909090909092,0.7575757575757573,0.0,6.680747759845247e-19,3.7799546111461927e-19
0.7575757575757573,0.1515151515151513,0.0,-4.2119276286304406e-10,-6.47906850254679e-10
0.0,0.7575757575757573,0.0,-5.513966555986134e-09,-9.14855972097365e-09
-1.3636363636363635,2.2727272727272734,0.0,-1.360134284016397e-38,-6.184073541620938e-39
0.4545454545454546,-2.424242424242424,0.0,-9.293921176507155e-31,-3.954717874295383e-31
-0.1515151515151513,-0.606060606060606,0.0,-1.2151635479789e-08,-1.9813476124558028e-08
-1.8181818181818183,1.5151515151515147,0.0,-1.1075693935404596e-36,-5.1620102981232265e-37
-2.272727272727273,1.0606060606060606,0.0,-2.9745079882598806e-35,-1.353067423005714e-35
-1.8181818181818183,-2.424242424242424,0.0,2.5171307707105544e-44,1.11625694527433e-44
-2.121212121212121,1.0606060606060606,0.0,-7.410216101193669e-34,-3.461567676806248e-34
2.424242424242424,1.9696969696969693,0.0,1.2770502162059329e-45,5.637725976117174e-46
1.8181818181818183,-1.0606060606060606,0.0,-3.355078442826856e-31,-1.6527436650811336e-31
0.0,-0.9090909090909092,0.0,-1.6878589080321968e-10,-2.640278031651258e-10
0.3030303030303027,0.1515151515151513,0.0,-3.4383738241360304e-06,-6.473939355341209e-06
0.1515151515151513,-0.4545454545454543,0.0,-2.8480521757154425e-07,-4.93249220551976e-07
-0.4545454545454543,1.0606060606060606,0.0,1.240863442512608e-17,7.050280721814912e-18
0.0,0.4545454545454546,0.0,-3.728526140770467e-06,-6.968156163963807e-06
-2.121212121212121,0.4545454545454546,0.0,-5.9474522379246945e-28,-2.740057368413205e-28
-2.424242424242424,-1.3636363636363635,0.0,-5.296399810382939e-40,-2.3556298172794043e-40
-0.1515151515151513,1.666666666666667,0.0,9.955843309314432e-20,1.1714749512908142e-19
-2.272727272727273,0.9090909090909088,0.0,-1.0820692444144165e-33,-4.907602769399558e-34
1.9696969696969693,2.2727272727272734,0.0,3.279272547507608e-44,1.469988497879228e-44
-1.8181818181818183,-1.8181818181818183,0.0,7.288460650857599e-39,3.4507744936171174e-39
-1.9696969696969693,-0.4545454545454543,0.0,-1.3659976684858347e-26,-6.541343551607018e-27
1.212121212121212,-0.606060606060606,0.0,1.2754628768608131e-20,6.947517063448863e-21
-1.8181818181818183,2.121212121212121,0.0,1.6101241837578326e-41,7.389804938069519e-42
0.1515151515151513,-1.666666666666667,0.0,9.955843309313844e-20,1.1714749512907514e-19
-0.606060606060606,0.1515151515151513,0.0,-1.2151635479788952e-08,-1.981347612455794e-08
-0.303030303030303,2.2727272727272734,0.0,-2.8799873596093406e-28,-1.2515389330364298e-28
1.8181818181818183,1.9696969696969693,0.0,3.697315362534861e-40,1.7236666519634771e-40
0.606060606060606,0.606060606060606,0.0,1.8155405391537645e-14,1.0963911956494484e-14
2.2727272727272734,-1.666666666666667,0.0,8.367997511630813e-42,3.805677595527119e-42
2.424242424242424,-0.4545454545454543,0.0,-9.293921176507182e-31,-3.954717874295504e-31
-1.212121212121212,-1.9696969696969693,0.0,-4.0995886813424985e-34,-1.956316090929363e-34
-0.4545454545454543,2.121212121212121,0.0,-5.947452237924732e-28,-2.7400573684131e-28
-2.424242424242424,-0.9090909090909092,0.0,-4.213251973304951e-35,-1.852720820367204e-35
-0.606060606060606,-0.1515151515151513,0.0,-1.2151635479789006e-08,-1.981347612455803e-08
1.9696969696969693,1.5151515151515147,0.0,-5.61876460184872e-38,-2.590630038232028e-38
-2.424242424242424,-1.9696969696969693,0.0,1.2770502162060673e-45,5.6377259761175584e-46
-2.424242424242424,1.5151515151515147,0.0,-3.825708712781766e-42,-1.6983668850073618e-42
-2.121212121212121,1.8181818181818183,0.0,1.6101241837578175e-41,7.389804938069538e-42
1.9696969696969693,-0.303030303030303,0.0,-1.6481760680352988e-25,-7.822192376091238e-26
-0.9090909090909092,-0.1515151515151513,0.0,-1.2893054741631823e-11,-1.870235567724655e-11
2.2727272727272734,2.121212121212121,0.0,1.4281907019778508e-45,6.3501835958765536e-46
0.4545454545454546,-1.515151515151515,0.0,4.091631067206344e-23,1.93013327496969e-23
1.8181818181818183,0.3030303030303027,0.0,-3.249912972910285e-24,-1.6152125593259274e-24
2.121212121212121,0.606060606060606,0.0,-2.5386638034071835e-29,-1.1779532908635353e-29
-0.4545454545454543,0.606060606060606,0.0,4.2544018330750884e-13,2.629185732441748e-13
