X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.0625,0.0625,0.7071081534351713,0.7188425923166931,0.7301658296646079,0.7413389299299307,0.7518971398626794,0.7622273818621533,0.7724043078667171,0.782494888953729,0.792585470040741,0.8024189777856604,0.8122524855305797,0.8218896994101419,0.8312770847337946,0.8406644700574472,0.8497613126370266,0.8586380982650961,0.8673229291203899,0.875815805202908,0.8839018539094488,0.8916725802271431,0.8991512807012713,0.906337955331833,0.9131409089308427,0.9195991905295475,0.9257227417448268,0.9315115625766804,0.9369666402272372,0.9420875542896291,0.9468741977311367,0.9513265705517598,0.9554807861251695,0.9593319339009431,0.9628822214175959,0.9661373307094415,0.9691553136235137,0.9719347311589018,0.9744844666121348,0.9768184418201987,0.9789407927295176,0.9808667718228784,0.9826097027452917
0.09375,0,0.4619477869179071,0.5259757250870407,0.5632099106991096,0.593342405900948,0.6202605073475481,0.6452838353997595,0.6680658153707495,0.6893703076634774,0.7106747999562053,0.7290341437393051,0.7473934875224049,0.7646091137938033,0.7803690995957635,0.7961290853977239,0.8108809138667381,0.8248691643980612,0.8381913490381674,0.8508474677870566,0.8626101628943947,0.8735762562337408,0.883770397993376,0.8931925881733004,0.902106373496415,0.9103995207644051,0.9180434561708761,0.9250381797158279,0.9316313446090569,0.9377174860149455,0.9432697533060532,0.9482881464823798,0.952920910114864,0.9571478865066063,0.960978137552599,0.9644349878734257,0.9676051517157377,0.9705033342352657,0.9731567349340233,0.9755986520793024,0.9777786628365759,0.979741449529792,0.981515192722245
0.09375,0.03125,0.6532837750843858,0.6685203573703261,0.6807910487939062,0.6948790355101814,0.7099888468442392,0.725164910386023,0.7399146828592857,0.754319597053745,0.7687245112482041,0.7818987893143841,0.795073067380564,0.8076355484954619,0.819419378945092,0.8312032093947219,0.8423668096784261,0.8530606478967122,0.8633447145994553,0.8732190097866556,0.8824703299832792,0.8911894693666599,0.8993995435147538,0.9071005524275613,0.9143796885993273,0.9211998205021374,0.9275514947023759,0.9334347112000423,0.9389835601181229,0.9441409382485056,0.9488923075040856,0.953237667884863,0.9572695371954232,0.9609753352390632,0.9643607174446781,0.9674402404511755,0.9702787048773569,0.9728838353890515,0.9752732599394615,0.9774694404942136,0.9794511892387744,0.9812469034592529,0.9828763768972612
0,0.12499999999999997,0.500008014092314,0.5640408494872767,0.6009059427263422,0.6304682341986065,0.6566300929160811,0.6807627013131146,0.702492247820368,0.7226373715982347,0.7427824953761013,0.7598128832764068,0.7768432711767124,0.7926906325622023,0.8070323238379269,0.8213740151136515,0.8347086389822999,0.84728051042265,0.859187036060228,0.8704282158950333,0.8808275549532194,0.890460214842501,0.8993453311952886,0.9074829040115823,0.9151800610715356,0.9223060098815883,0.9288274515654272,0.9347443861230522,0.9403322522678406,0.9454737525149224,0.9501390237251053,0.9543280658983894,0.958192722269395,0.9617123458094974,0.964896218392823,0.9677682308493246,0.9703990351060323,0.9728061636081323,0.9750163655981908,0.9770608892403313,0.9788914163887684,0.9805500143124901,0.9820630674457661
0.03125,0.12499999999999997,0.6913439012876594,0.7056104421957548,0.7168860867834534,0.7299583004570652,0.7440063646279673,0.7580735707313649,0.7716502795430873,0.7848387328466233,0.7980271861501594,0.8099148248442632,0.821802463538367,0.8330654145083802,0.8435333083750057,0.8540012022416311,0.8638610815187464,0.8732604508028551,0.882258119116093,0.89085408645846,0.8988743910251061,0.9063931156561744,0.9134291213372128,0.9199824080682215,0.926172510193775,0.9319485231848683,0.9372974870957973,0.9422194019265615,0.9468687226823761,0.951179673628904,0.9551355087130464,0.9587362279348032,0.9620771362198526,0.9651452743900426,0.9679464682454232,0.9704957129471464,0.972845176317612,0.9750047989299115,0.9769918482358498,0.978827168097912,0.9804893588567614,0.9820050084780461,0.9833923785620049
0.0625,0.09374999999999999,0.8154939710257831,0.8224957074285906,0.829319654183808,0.836048447059947,0.84245680007517,0.8487450390660144,0.8549288971900946,0.8610487180245496,0.8671685388590046,0.87310240550444,0.8790362721498755,0.8848484040903282,0.8905056009517122,0.8961627978130962,0.9016548092938713,0.9070217094372194,0.9122794754760427,0.9174281074103411,0.9223566843739341,0.9271124427863616,0.93170740871769,0.936141582167919,0.940361330448968,0.9443894934127278,0.948231885929628,0.9518885079996683,0.9553527910796576,0.9586275324292334,0.9617134442116105,0.9646105264267893,0.9673341009739633,0.9698820844432788,0.9722554134318788,0.9744564986687568,0.9765124277064482,0.9784222558193336,0.9801899021814197,0.9818216601431184,0.9833260957361384,0.9847091932808852,0.9859773850522465
0.09375,0.0625,0.8154939710257838,0.8224957074285906,0.8293196541838078,0.8360484470599467,0.84245680007517,0.8487450390660143,0.8549288971900946,0.8610487180245495,0.8671685388590046,0.87310240550444,0.8790362721498755,0.8848484040903283,0.8905056009517123,0.8961627978130963,0.9016548092938714,0.9070217094372195,0.9122794754760428,0.9174281074103412,0.9223566843739344,0.9271124427863617,0.9317074087176901,0.9361415821679192,0.9403613304489681,0.9443894934127279,0.948231885929628,0.9518885079996683,0.9553527910796574,0.9586275324292333,0.9617134442116104,0.9646105264267892,0.9673341009739632,0.9698820844432788,0.9722554134318788,0.9744564986687568,0.9765124277064483,0.978422255819334,0.98018990218142,0.9818216601431187,0.9833260957361386,0.9847091932808855,0.9859773850522467
0.125,0,0.500008014092314,0.5640408494872763,0.6009059427263419,0.6304682341986062,0.6566300929160809,0.6807627013131143,0.7024922478203679,0.7226373715982345,0.7427824953761011,0.7598128832764066,0.7768432711767121,0.7926906325622022,0.8070323238379269,0.8213740151136515,0.8347086389822999,0.8472805104226501,0.859187036060228,0.8704282158950333,0.8808275549532194,0.8904602148425009,0.8993453311952886,0.9074829040115823,0.9151800610715356,0.9223060098815883,0.9288274515654272,0.9347443861230522,0.9403322522678406,0.9454737525149225,0.9501390237251054,0.9543280658983895,0.9581927222693951,0.9617123458094975,0.9648962183928231,0.9677682308493246,0.9703990351060323,0.9728061636081323,0.9750163655981908,0.9770608892403313,0.9788914163887684,0.98055001431249,0.982063067445766
0.125,0.03125,0.6913439012876594,0.7056104421957546,0.7168860867834533,0.7299583004570651,0.7440063646279671,0.7580735707313648,0.7716502795430873,0.7848387328466234,0.7980271861501594,0.8099148248442632,0.821802463538367,0.8330654145083803,0.8435333083750057,0.8540012022416311,0.8638610815187463,0.8732604508028551,0.8822581191160929,0.8908540864584599,0.898874391025106,0.9063931156561743,0.9134291213372128,0.9199824080682215,0.926172510193775,0.9319485231848683,0.9372974870957972,0.9422194019265614,0.946868722682376,0.9511796736289039,0.9551355087130463,0.9587362279348031,0.9620771362198525,0.9651452743900426,0.9679464682454232,0.9704957129471464,0.9728451763176121,0.9750047989299117,0.97699184823585,0.9788271680979121,0.9804893588567614,0.9820050084780461,0.9833923785620049
0,0.15624999999999994,0.4619477534894978,0.5259990839890206,0.5632099864665173,0.5933283811485374,0.6202380505338757,0.6452383491249446,0.6679600181913129,0.6891770916615656,0.7103941651318183,0.7285840688418651,0.746773972551912,0.7637845886895324,0.7792942933713372,0.7948039980531418,0.8092829414011166,0.8229811865506883,0.8359984318761123,0.8483346773773887,0.8597783022379016,0.87041942664893,0.8802809945961796,0.8893630060796507,0.8979596380652914,0.9059456132535197,0.9132890368987724,0.9199899090010495,0.9263209844609192,0.9321661087137951,0.9374957096001899,0.9423097871201029,0.9467649816673498,0.9508399939150093,0.954544398977983,0.95790284246542,0.9609957951888907,0.96384031187241,0.9664644506084243,0.9689016404755697,0.971099354686569,0.9731027102508937,0.9749398819365094
