X,Y,u @ t=0,v @ t=0,u @ t=0.05,v @ t=0.05,u @ t=0.1,v @ t=0.1,u @ t=0.15,v @ t=0.15,u @ t=0.2,v @ t=0.2,u @ t=0.25,v @ t=0.25,u @ t=0.3,v @ t=0.3,u @ t=0.35,v @ t=0.35,u @ t=0.4,v @ t=0.4,u @ t=0.45,v @ t=0.45,u @ t=0.5,v @ t=0.5,u @ t=0.55,v @ t=0.55,u @ t=0.6,v @ t=0.6,u @ t=0.65,v @ t=0.65,u @ t=0.7,v @ t=0.7,u @ t=0.75,v @ t=0.75,u @ t=0.8,v @ t=0.8,u @ t=0.85,v @ t=0.85,u @ t=0.9,v @ t=0.9,u @ t=0.95,v @ t=0.95,u @ t=1,v @ t=1,u @ t=1.05,v @ t=1.05,u @ t=1.1,v @ t=1.1,u @ t=1.15,v @ t=1.15,u @ t=1.2,v @ t=1.2,u @ t=1.25,v @ t=1.25,u @ t=1.3,v @ t=1.3,u @ t=1.35,v @ t=1.35,u @ t=1.4,v @ t=1.4,u @ t=1.45,v @ t=1.45,u @ t=1.5,v @ t=1.5,u @ t=1.55,v @ t=1.55,u @ t=1.6,v @ t=1.6,u @ t=1.65,v @ t=1.65,u @ t=1.7,v @ t=1.7,u @ t=1.75,v @ t=1.75,u @ t=1.8,v @ t=1.8,u @ t=1.85,v @ t=1.85,u @ t=1.9,v @ t=1.9,u @ t=1.95,v @ t=1.95,u @ t=2,v @ t=2
0.46875000000000006,0.062499999999999986,0.16222202694935123,0.8154748081245718,0.20631970720788034,0.6122493836919994,0.19073970482193534,0.4969310165103924,0.17326784830272954,0.4430993829975455,0.15759075447967652,0.4144999133941258,0.14503664678377984,0.3993947250247798,0.1351317624889868,0.3908323117120422,0.12807276377972115,0.3855292439939595,0.12690852489063986,0.38026787614011404,0.14640614656040365,0.36718750344018686,0.2281092281368017,0.32523104906147215,0.3970637917512982,0.2395631432653977,0.5543869968809765,0.153707595643216,0.6162415950694227,0.11006165696193117,0.6224104743861554,0.0934016645276005,0.6065368844054313,0.08918924108035506,0.5878473093536241,0.08811247135122341,0.5692897866483053,0.08879416996202638,0.5525298976687277,0.09033435212139387,0.5382001808363185,0.09218832502611633,0.5262942426563787,0.09410147259120867,0.5165860736591494,0.09594330945793153,0.5087850912815701,0.09762970988168083,0.502657494755437,0.09911913118417894,0.4979294855639101,0.1003883574190654,0.4946565599847752,0.10136804987475635,0.4921486970358691,0.10216431234888823,0.49018863616315356,0.10281586313270974,0.48869920952369206,0.10333599955938462,0.4876432277567417,0.103728790882053,0.4869254496674271,0.1040129085241772,0.48644097875909414,0.10421507634668378,0.48613427003230536,0.10435248078883992,0.4859366978109222,0.10444573639502934,0.4858091066393182,0.1045080367227711,0.48572614287223104,0.10454941215574089,0.48567276320120484,0.10457647011383114,0.48563717329294775,0.10459447418593905,0.4856138074168701,0.1046064024675242,0.485598477338383,0.1046143673630857,0.485588388524812,0.10461970237919117
0.5,0,0.4999857347377709,0.5,0.3791151294687141,0.5,0.3114519027634266,0.5,0.2665499794564176,0.5,0.2346483488761534,0.5,0.21061795096393282,0.5,0.19192395773460497,0.5,0.17713247090866346,0.5,0.1658562817018755,0.5,0.1602068442925349,0.5,0.17096227921139423,0.5,0.22785580186607163,0.5,0.3668009951682269,0.5,0.5215111376739642,0.5,0.6000248567446811,0.5,0.6124102507864688,0.5,0.605209880791441,0.5,0.5893662580050144,0.5,0.5717605221022969,0.5,0.5554501203185239,0.5,0.5413303677024539,0.5,0.5294629979344218,0.5,0.5196310327791038,0.5,0.5116373165182767,0.5,0.5052484156493486,0.5,0.5006214512328895,0.5,0.49696999557584676,0.5,0.49404416698554515,0.5,0.4917570682453787,0.5,0.4900721220834849,0.5,0.4888776537710127,0.5,0.4880401347549474,0.5,0.48748224834794485,0.5,0.4871087478957065,0.5,0.4868604455119239,0.5,0.48669564210912336,0.5,0.48658771539970547,0.5,0.48651550036147123,0.5,0.4864675921085814,0.5,0.48643567726511683,0.5,0.48641436214347034,0.5
0.5,0.03125,0.461933293817868,0.6913257328255673,0.37440980737309526,0.5359526886040834,0.30981119849445937,0.49384367648449545,0.2661628785939837,0.4790192420361654,0.23439794387629245,0.4741096186659857,0.21048431384773286,0.47221477493064623,0.19183163095481814,0.47159717319745487,0.1770622632386181,0.47144212959958026,0.1657744153663734,0.4713394859717777,0.16001914530049793,0.4706049197373831,0.17033116469810974,0.46692802069946887,0.2258384026915333,0.45366472381153383,0.36256810390383165,0.4188017864953397,0.5174586497814427,0.37156898011766576,0.59767193097968,0.3423265550467639,0.6112636389655003,0.3340181679291036,0.6047167519967228,0.3338629581273398,0.5891554831103863,0.3378289549907215,0.5716500387245121,0.3431213974167662,0.555367247791202,0.3483457090413095,0.5412535682719584,0.3530037417702239,0.5293888662720119,0.3569877027003331,0.5195568370265771,0.3603436826280047,0.5115609400730714,0.36311197673351653,0.5051692525476459,0.3653486517377962,0.5005396010653246,0.36699092503084624,0.4968858176964483,0.36829619676636133,0.49395798982219913,0.3693473683641892,0.4916692177597173,0.3701733563096788,0.48998293470479914,0.3707862686338589,0.4887874420087143,0.37122493203270535,0.4879491615493695,0.3715348279806134,0.48739073539348376,0.37174272030863337,0.48701686305942044,0.37188225947437303,0.4867683090970867,0.37197561422518094,0.4866033372222121,0.3720379010597997,0.4864952993680293,0.3720788958724515,0.4864230099417682,0.372106401970789,0.48637505181684554,0.37212468296853685,0.4863431032751668,0.3721368909926533,0.4863217652294632,0.372145104832265
0,0.5312499999999993,0.4619397662556451,0.6913233131248124,0.4619397662556451,0.5242733068398291,0.4619397662556451,0.42560336052738823,0.4619397662556451,0.36012663218103713,0.4619397662556451,0.3136407036148005,0.4619397662556451,0.2788078024930322,0.4619397662556451,0.25173749660389855,0.4619397662556451,0.23011484781088756,0.4619397662556451,0.21255718453369257,0.4619397662556451,0.1984836850191793,0.4619397662556451,0.18903072277953972,0.4619397662556451,0.18988735089022205,0.4619397662556451,0.21953455444318945,0.4619397662556451,0.3118280292728305,0.4619397662556451,0.4518736823454838,0.4619397662556451,0.5470241654289612,0.4619397662556451,0.5916071824559804,0.4619397662556451,0.5990264810326881,0.4619397662556451,0.5889683581163127,0.4619397662556451,0.5730325869177773,0.4619397662556451,0.5571192533755939,0.4619397662556451,0.5434310029144566,0.4619397662556451,0.5318025292577941,0.4619397662556451,0.521965112775929,0.4619397662556451,0.5138004584509425,0.4619397662556451,0.5076119320555413,0.4619397662556451,0.5025872021445367,0.4619397662556451,0.4984601194137109,0.4619397662556451,0.4951424745977925,0.4619397662556451,0.49260604394741997,0.4619397662556451,0.4907331717644281,0.4619397662556451,0.48936933431480745,0.4619397662556451,0.4884163795092762,0.4619397662556451,0.4877532458171493,0.4619397662556451,0.4872978781761068,0.4619397662556451,0.48698762113529864,0.4619397662556451,0.4867794593285942,0.4619397662556451,0.4866385194364071,0.4619397662556451,0.48654370184179907,0.4619397662556451,0.48647953438670877,0.4619397662556451,0.4864360336227251
0.031249999999999993,0.5312499999999993,0.6532715350387509,0.6532704301734422,0.53885630021044,0.5197119830332031,0.49724381821514935,0.4241671724867511,0.48123564080389775,0.3598572553051714,0.4737923107814959,0.3134809381325743,0.4697498017736652,0.27873462393960396,0.46714732165542466,0.2516915125831881,0.4652673954176898,0.2300860513513886,0.4637726821382977,0.2125351156793442,0.4624781485351314,0.1984573029432615,0.46116129260975286,0.1889680333944931,0.45931445574911456,0.18968571399521575,0.45537393219757,0.21888622258836857,0.44533886713070714,0.3102216751571529,0.427894948736392,0.4498401030092475,0.4143472418629733,0.5455798387322803,0.40743455357030517,0.590811581808424,0.4064725558461204,0.5986614316811291,0.40874185723504597,0.5888139153712842,0.4120098241823639,0.5729540871983245,0.4151923991742719,0.5570625175755927,0.41793420549299554,0.5433821849838991,0.4202379250156249,0.5317597288925365,0.422154428377014,0.5219236324291893,0.42371391724006385,0.513758631112123,0.4248742027241788,0.5075687875180263,0.42580561603335954,0.5025428499643723,0.4265622408092408,0.4984146587950188,0.42716272708477726,0.4950960273656809,0.42761484047278586,0.4925587537728917,0.42794515690732704,0.4906851948665147,0.4281833925045989,0.4893208190397346,0.42834687801009286,0.4883674593500153,0.4284583688996948,0.48770403341748647,0.4285342975456886,0.4872484606615772,0.42858577290931815,0.48693806210064344,0.42862018684454317,0.4867298043564697,0.4286435065255412,0.4865887993326424,0.4286591514130389,0.4864939373790198,0.42866970053336667,0.4864297394063535,0.4286769108162702,0.48638621747058003
0.0625,0.4999999999999996,0.8535357589660398,0.35355863974012075,0.6544270220835523,0.3477879051400709,0.5399034670794728,0.30061859524781226,0.48959798328114523,0.2625965919449518,0.4645706594110446,0.23258961807325945,0.4526806460258631,0.20942022401930055,0.4467557018524358,0.19113561947987026,0.443850062573993,0.17653998303570592,0.4421827418355363,0.16524097236412516,0.439998768029216,0.15897209114717956,0.4326009603299083,0.16694941744983824,0.4071589064254762,0.21491722055637527,0.3417046210322514,0.3389825908501804,0.251039802270468,0.4934582078675224,0.1881371881595855,0.5831860391391314,0.16344669377737617,0.6040073660408501,0.15417050473391783,0.6015131921712964,0.15367447115486654,0.5877809245271359,0.15711560249488696,0.5709561651633944,0.16182996735081834,0.5548749330200867,0.16667782918694565,0.540809840098032,0.17123833130953206,0.5289622180465574,0.17536827032540955,0.5191284942386817,0.17900019029481315,0.511116922223231,0.18209827618207677,0.5047058157054566,0.1845062102281991,0.5000572649909897,0.18648132026732886,0.4963867761594622,0.18811209823604716,0.4934444532571434,0.1894279428444906,0.4911434433026938,0.19043643896627968,0.4894472964337425,0.191179456541532,0.4882442046318495,0.19171790500734592,0.4874002522585435,0.19209188846988276,0.48683777521069144,0.1923501161820559,0.48646108706649593,0.19252547393327993,0.4862106170550957,0.19264371107897518,0.48604435734565904,0.1927221483037844,0.4859354680527983,0.19277477911892638,0.48586260957963273,0.19280991961896932,0.48581427043811737,0.19283355781638487,0.4857820643959226,0.1928495145484202,0.4857605514621401
0.09375,0.46874999999999956,0.9238677038286385,2.172403744196566E-5,0.7460711996891505,0.14438224388776744,0.596009306335288,0.16486270640450187,0.5040285150775026,0.15979261375435563,0.4483543778758335,0.1497104464275902,0.41375070353488796,0.13978244335322035,0.39188542825528355,0.13123644969220669,0.37738083367866726,0.12459735376551298,0.366386946958915,0.12200285679646873,0.3526177449107442,0.13334602106578394,0.3210852715653481,0.18972172993705272,0.25633068170264955,0.3285151886340279,0.18105277926596028,0.49756317245712745,0.13582366309144556,0.5881264549915688,0.11466482578042334,0.6112548856702533,0.10574669093163351,0.6014050742338245,0.09996134501892541,0.5855655272297513,0.09613933572176574,0.5681133894343802,0.09352707240997367,0.5516988015311516,0.09169236252793608,0.5374526126816649,0.09042027172905116,0.5255453005412031,0.08957462495867184,0.5158067660680835,0.08904300956693671,0.5079627159208292,0.08874801001838847,0.5017876700779147,0.08861296544370026,0.4970155709895963,0.08860099721599617,0.4937063321676302,0.08863129491485947,0.49116806228630494,0.08868094669313714,0.4891826282528846,0.08874131917997163,0.48767259001584656,0.08880624162098244,0.48660074808676124,0.08886678711162523,0.48587133565698093,0.08891778576503843,0.4853785423542376,0.08895921250433904,0.4850661615160215,0.08899063301673459,0.4848647713639875,0.08901325360243115,0.48473465783042713,0.08902901108661708,0.48465003847759724,0.08903971842281784,0.48459558794830654,0.08904689533251328,0.48455928992069586,0.08905174673107433,0.4845354558043866,0.08905508058810604,0.48451981403381583,0.08905737478282467,0.48450951785262764
0.125,0.4374999999999996,0.8535570747425515,-0.35352418894333576,0.7889833334798433,-0.09138603918661053,0.6540506950442267,0.009748787040709282,0.546992811446358,0.04539808711966095,0.47011101769940533,0.05974534688900419,0.4157888462133579,0.06568125297875474,0.37642587680472783,0.06858516460829943,0.3468238696446285,0.07191490158777823,0.32212717224262244,0.08391767204434245,0.2947536392522904,0.13329617425768026,0.25619130748564484,0.27019734146144286,0.2153938237478177,0.462571225473089,0.1896349688497237,0.5792932874245897,0.17487083815935367,0.6084955708899573,0.16492202428219063,0.6010695301991681,0.15733508134230273,0.5829531490601987,0.15078509907118026,0.5647155001429087,0.14527598906160774,0.547982868295561,0.14075922009421793,0.5335458460160742,0.13713645374382066,0.5215976474187138,0.134288212723462,0.5119648212374918,0.13209346836392422,0.5043506636773287,0.13042899286678458,0.4984237553972499,0.12920357288373555,0.49392935009574934,0.1283191016726527,0.4905842752366382,0.12775822728920558,0.48837245507961524,0.12735215031967628,0.4867258525972814,0.1270497029951971,0.48546929146136786,0.12683251115194522,0.48454014272581036,0.12669061267335352,0.4839059469477278,0.12660284839103672,0.4834924519856297,0.12654866921284216,0.48322350465812686,0.12651874599499513,0.4830619773902712,0.12650142551478522,0.48296173586086594,0.12649107178057364,0.48289854041330377,0.12648465924488805,0.48285799208844316,0.12648069222890998,0.48283215324150086,0.1264780263073793,0.48281484981667944,0.1264763311886831,0.4828035843250942,0.12647528373220004,0.48279631185691857,0.1264746377840033,0.48279160180157416
0.15624999999999997,0.40624999999999967,0.6533011503218119,-0.6532576988558564,0.7607027712465813,-0.35537322867079274,0.6902145461563688,-0.1706013391481938,0.592768373597211,-0.08597012491571512,0.5110949598430007,-0.04157590815120115,0.44710357028052394,-0.01630733426072983,0.397352293382511,4.213939046408341E-4,0.3576773220521083,0.016859507241425147,0.32437268033453437,0.05331930325188698,0.2949901639174927,0.16400562054310097,0.27342736054182587,0.37061723781612643,0.2611768936892546,0.5392746807071075,0.25123832622691455,0.5945903555675079,0.24061501910546926,0.5954355494967406,0.23057521748216503,0.578929130628045,0.22205880664608557,0.5600839074364642,0.2146416091252894,0.5430932359663028,0.20844462918302745,0.5285354491307594,0.20343747742087492,0.5165589862199038,0.19950097634362302,0.507018364280833,0.1964767844736467,0.499601584956284,0.1942025885019851,0.493953593680884,0.1925181682678205,0.4897156485628147,0.19130953210787702,0.4866292707074111,0.19045810846664146,0.48442165172888496,0.18993288701661196,0.4830321678584229,0.18955816602470948,0.48202805802653276,0.18928202625413187,0.4812800534904395,0.18908596133873032,0.48074204497003614,0.1889598190144895,0.48038907967847627,0.18888287425922548,0.4801687297064687,0.18883573986597424,0.48003074620860575,0.18880997951305775,0.4799525481652028,0.18879498975578204,0.47990583207062343,0.18878585807348575,0.4798769381130157,0.18878006211577966,0.4798584923141642,0.18877638254984075,0.4798467459704575,0.188773873134906,0.47983878635816707,0.18877226755012358,0.4798336497468185,0.18877126838032438,0.47983039828704804,0.188770644760236,0.47982833227741684
0.18749999999999992,0.3749999999999997,0.3535803662162638,-0.8535443382773542,0.6274258534289829,-0.6306134172417848,0.685360378576876,-0.38192838842496535,0.6248202211893669,-0.23855187300932695,0.552141952827525,-0.15826174243712846,0.4873984445271399,-0.10937671365241382,0.43324907849496397,-0.07595810822619896,0.3885418492986894,-0.04308800307368732,0.3529121326149169,0.02566195363519646,0.3319422877660526,0.1989669605146713,0.3286457673797616,0.42785853737721113,0.3265950460851438,0.5544240181963269,0.3176541053256362,0.5792306145017669,0.30612435267676297,0.5705321916764364,0.2953705070446506,0.5528617678373595,0.28608674309246435,0.5360388410609636,0.27828476058200546,0.5214585950574482,0.2719412774271185,0.5094521646408182,0.26696824884013953,0.4999432708804004,0.26318867261317686,0.49264774142097684,0.2603879557739835,0.4871899514934534,0.25835795473803796,0.4831940139983983,0.2569063147572831,0.4803069275133147,0.25590439581121927,0.478290219661574,0.2552243470386629,0.4769046036952781,0.2548231457683719,0.4760741901438914,0.2545440704627781,0.47549094815613213,0.25434247173995617,0.47506624080549653,0.2542025835428481,0.47476870162933915,0.25411560997120836,0.4745809427356781,0.2540645160788706,0.4744686759056703,0.25403419836779656,0.4744009574671973,0.25401851359093575,0.4743648903955604,0.25400966015525067,0.47434414257919266,0.25400428834571914,0.47433146825310735,0.25400083693381675,0.4743233399722627,0.25399861167753457,0.47431811863636225,0.25399706649202275,0.4743145205661342,0.25399608725671624,0.47431222454080724,0.2539954903252894,0.4743108055008963,0.25399512446105915,0.4743099238662204
0.21874999999999992,0.3437499999999998,2.1726620416992003E-5,-0.9238856218364457,0.3413293485232495,-0.8667149305025511,0.5944543574433901,-0.6256863004298135,0.6288473708261814,-0.417766478718492,0.5834041101149183,-0.2934066402191424,0.5266613555133806,-0.21640423939857725,0.47291990777120024,-0.16331767742370384,0.42664338603073265,-0.11310376757415812,0.3919997859127579,-0.016773871616344676,0.380344761256701,0.19530897862905286,0.38781224680952137,0.4279366801627285,0.38928373169400304,0.534724412401945,0.3798898792993346,0.550661018520047,0.3697577235342665,0.5400832858476835,0.3546769490592992,0.5259666701938321,0.3464689937716628,0.5106677325236163,0.3385607279647455,0.4985878687952056,0.3323290527103591,0.4889934581534302,0.3276075948430143,0.4816441570989395,0.3241397655492457,0.4762050165931139,0.3216622100526902,0.4722891200984867,0.3199330383376598,0.46953103341544694,0.31873887232385834,0.46760891673486127,0.31794585286405097,0.46631908550780343,0.31742685919451297,0.465466175261152,0.3171338664565367,0.4649781376537066,0.3169350608996652,0.46464420747032775,0.3167942107008717,0.4644060161162806,0.3166986716045362,0.4642431272296141,0.3166413207074176,0.464144064910224,0.31660894561852987,0.46408725690685165,0.3165903889840212,0.4640542165873394,0.316581394129785,0.4640377422502589,0.31657649532561083,0.4640286146085274,0.31657352414164397,0.46402306557178963,0.3165715778419564,0.4640194547295885,0.3165702963906674,0.46401709511847555,0.31656938918406624,0.46401543792194166,0.3165688230164053,0.4640143960435324,0.31656848757014894,0.4640137701385824,0.316568287059622,0.4640133911168671
0.24999999999999992,0.31249999999999983,-0.3535459132956321,-0.8535660654937289,-0.13182316836472235,-0.9400874478386144,0.27458410509763936,-0.8458736961240471,0.542769786580209,-0.6273061088648091,0.586804820949089,-0.44826125201712835,0.5526752710254788,-0.33643279947693955,0.505702079268421,-0.25932348511444225,0.4588214356991519,-0.1921472812592869,0.4211218553748235,-0.08180386452495575,0.4078938983326794,0.1468016043785185,0.42675603574771315,0.3929138575492723,0.4324896628162533,0.5019743803160321,0.4301518825857142,0.5168848409873757,0.40671846993801436,0.5089166736361866,0.4174577164945525,0.4919368751272721,0.40036455533166015,0.48146475674607037,0.3923818034779378,0.4716699474292772,0.38626190355748163,0.4639486035544747,0.38168191993067074,0.45818819149505763,0.3784079396138788,0.4540570154418017,0.37614192460414925,0.451177215204261,0.3746052565813376,0.44921245387887254,0.37357075903270975,0.44788297650570763,0.37290384244915503,0.44701994696829067,0.37248040757265133,0.4464672464640466,0.372249566983762,0.4461629687414458,0.37209566190003623,0.4459591695008543,0.37198820452179443,0.4458162484213918,0.3719165820552599,0.4457204613260952,0.3718747793179961,0.4456640392810573,0.3718519462494793,0.4456328663493642,0.3718392366119069,0.4456153255249548,0.37183343550914394,0.445607134424253,0.37183037699580185,0.44560275663637977,0.3718285125482109,0.445600089239453,0.37182726219150947,0.4455983146650023,0.3718264202820655,0.4455971290354181,0.371825814506223,0.44559628125468054,0.371825442611263,0.4455957574392916,0.3718252284080426,0.44559545222163643,0.3718251034795052,0.4455952723042173
0.28124999999999994,0.2812499999999999,-0.6532884245335464,-0.6532884245335464,-0.6704400692052526,-0.6704400692052516,-0.5599164440688053,-0.5599164440688036,-0.3452241439045066,-0.34522414390450357,-0.09629979934359856,-0.09629979934359482,0.031344140158867106,0.031344140158869965,0.07746191574765504,0.07746191574765744,0.10149074989421115,0.10149074989421288,0.1385827720686336,0.13858277206863473,0.2497133270214376,0.24971332702143825,0.3986394011216242,0.3986394011216244,0.46972726815699267,0.46972726815699267,0.47906626887786447,0.4790662688778644,0.465188838076071,0.4651888380760712,0.45422631689739523,0.454226316897395,0.4453474286406501,0.44534742864064997,0.4370541168026253,0.4370541168026252,0.43047024172462617,0.4304702417246261,0.42560552245797134,0.4256055224579712,0.4221737060663968,0.4221737060663967,0.41981978935372444,0.4198197893537243,0.41823727533300087,0.4182372753330007,0.417181392981529,0.41718139298152895,0.41650707036885926,0.41650707036885914,0.41608234391239973,0.41608234391239957,0.4158530961088815,0.4158530961088814,0.415701173756696,0.4157011737566959,0.4155955690228735,0.4155955690228734,0.4155255439857146,0.41552554398571456,0.4154850118218633,0.4154850118218631,0.41546308616864575,0.4154630861686456,0.41545098560191934,0.41545098560191923,0.4154455640617001,0.4154455640617,0.41544273268016907,0.41544273268016896,0.4154410010786596,0.4154410010786595,0.4154398297209196,0.41543982972091953,0.41543903499336493,0.41543903499336493,0.4154384605987072,0.4154384605987071,0.41543810985821467,0.41543810985821455,0.41543790959774096,0.4154379095977408,0.41543779365967426,0.4154377936596741
0.31249999999999994,0.2499999999999999,-0.8535660654937292,-0.35354591329563145,-0.9400874478386144,-0.1318231683647211,-0.8458736961240468,0.2745841050976407,-0.6273061088648085,0.5427697865802095,-0.4482612520171279,0.5868048209490891,-0.3364327994769393,0.5526752710254791,-0.2593234851144421,0.5057020792684216,-0.1921472812592868,0.4588214356991519,-0.08180386452495605,0.4211218553748236,0.14680160437851766,0.4078938983326793,0.39291385754927177,0.42675603574771304,0.5019743803160319,0.4324896628162531,0.5168848409873761,0.4301518825857142,0.5089166736361866,0.40671846993801436,0.4919368751272722,0.4174577164945523,0.4814647567460704,0.40036455533166004,0.4716699474292772,0.39238180347793766,0.46394860355447487,0.3862619035574815,0.4581881914950577,0.38168191993067063,0.4540570154418017,0.3784079396138787,0.45117721520426113,0.37614192460414925,0.44921245387887265,0.3746052565813375,0.44788297650570774,0.3735707590327096,0.4470199469682908,0.3729038424491549,0.44646724646404673,0.3724804075726512,0.4461629687414458,0.3722495669837619,0.44595916950085435,0.37209566190003607,0.44581624842139184,0.3719882045217943,0.44572046132609533,0.37191658205525974,0.44566403928105724,0.37187477931799595,0.4456328663493642,0.3718519462494792,0.44561532552495486,0.3718392366119068,0.445607134424253,0.37183343550914383,0.4456027566363797,0.3718303769958017,0.44560008923945293,0.37182851254821087,0.44559831466500244,0.37182726219150936,0.44559712903541815,0.3718264202820653,0.4455962812546804,0.3718258145062229,0.44559575743929164,0.3718254426112629,0.4455954522216366,0.37182522840804255,0.44559527230421747,0.3718251034795051
0.34374999999999994,0.2187499999999999,-0.923885621836446,2.1726620418435155E-5,-0.8667149305025503,0.34132934852325103,-0.6256863004298127,0.5944543574433908,-0.41776647871849126,0.6288473708261817,-0.2934066402191421,0.5834041101149186,-0.21640423939857684,0.5266613555133808,-0.16331767742370348,0.47291990777120035,-0.113103767574158,0.42664338603073276,-0.01677387161634509,0.39199978591275786,0.19530897862905175,0.38034476125670086,0.42793668016272773,0.3878122468095212,0.5347244124019449,0.38928373169400277,0.5506610185200471,0.3798898792993344,0.5400832858476835,0.36975772353426617,0.525966670193832,0.35467694905929914,0.5106677325236163,0.3464689937716627,0.4985878687952057,0.33856072796474534,0.4889934581534303,0.3323290527103589,0.48164415709893965,0.32760759484301416,0.476205016593114,0.32413976554924545,0.4722891200984867,0.32166221005269,0.46953103341544705,0.3199330383376596,0.46760891673486144,0.3187388723238582,0.4663190855078036,0.3179458528640508,0.4654661752611522,0.3174268591945128,0.4649781376537067,0.31713386645653646,0.46464420747032786,0.31693506089966506,0.4644060161162807,0.3167942107008715,0.4642431272296142,0.31669867160453596,0.4641440649102241,0.31664132070741735,0.46408725690685176,0.31660894561852965,0.4640542165873395,0.31659038898402103,0.4640377422502589,0.31658139412978487,0.46402861460852746,0.3165764953256108,0.4640230655717898,0.3165735241416438,0.46401945472958855,0.3165715778419563,0.4640170951184756,0.31657029639066725,0.4640154379219418,0.3165693891840661,0.4640143960435325,0.31656882301640515,0.46401377013858247,0.31656848757014877,0.4640133911168672,0.31656828705962187
0.375,0.18749999999999994,-0.8535443382773542,0.3535803662162656,-0.6306134172417837,0.6274258534289843,-0.3819283884249643,0.6853603785768769,-0.2385518730093262,0.6248202211893675,-0.15826174243712782,0.5521419528275255,-0.1093767136524133,0.4873984445271404,-0.07595810822619856,0.43324907849496436,-0.04308800307368714,0.38854184929868973,0.025661953635195724,0.35291213261491716,0.19896696051466897,0.33194228776605267,0.42785853737720897,0.3286457673797615,0.554424018196326,0.32659504608514367,0.5792306145017669,0.31765410532563615,0.5705321916764367,0.306124352676763,0.5528617678373596,0.2953705070446504,0.5360388410609637,0.28608674309246424,0.5214585950574484,0.2782847605820053,0.5094521646408183,0.2719412774271183,0.49994327088040047,0.2669682488401394,0.49264774142097695,0.2631886726131767,0.4871899514934535,0.2603879557739833,0.4831940139983983,0.25835795473803785,0.4803069275133148,0.2569063147572829,0.47829021966157403,0.25590439581121915,0.4769046036952781,0.25522434703866276,0.47607419014389146,0.25482314576837173,0.4754909481561322,0.25454407046277794,0.4750662408054966,0.25434247173995594,0.4747687016293392,0.2542025835428479,0.4745809427356782,0.2541156099712082,0.47446867590567043,0.2540645160788704,0.47440095746719735,0.2540341983677963,0.4743648903955604,0.25401851359093547,0.4743441425791928,0.25400966015525056,0.4743314682531075,0.2540042883457189,0.47432333997226284,0.25400083693381653,0.4743181186363623,0.2539986116775344,0.47431452056613443,0.2539970664920226,0.47431222454080746,0.253996087256716,0.47431080550089644,0.2539954903252892,0.4743099238662205,0.25399512446105904
0.40624999999999994,0.15624999999999992,-0.6532576988558556,0.6533011503218137,-0.35537322867079124,0.7607027712465819,-0.1706013391481926,0.6902145461563691,-0.08597012491571421,0.5927683735972114,-0.04157590815120037,0.5110949598430009,-0.016307334260729223,0.447103570280524,4.213939046413333E-4,0.39735229338251116,0.01685950724142548,0.3576773220521085,0.05331930325188686,0.32437268033453454,0.16400562054309972,0.2949901639174929,0.37061723781612466,0.27342736054182587,0.5392746807071065,0.2611768936892544,0.5945903555675076,0.25123832622691433,0.5954355494967408,0.24061501910546912,0.5789291306280452,0.23057521748216478,0.5600839074364643,0.22205880664608532,0.5430932359663028,0.21464160912528915,0.5285354491307597,0.20844462918302725,0.5165589862199039,0.20343747742087473,0.5070183642808332,0.19950097634362277,0.4996015849562841,0.1964767844736465,0.49395359368088426,0.1942025885019849,0.48971564856281496,0.19251816826782028,0.4866292707074113,0.19130953210787677,0.48442165172888507,0.1904581084666413,0.48303216785842307,0.18993288701661173,0.4820280580265329,0.18955816602470923,0.4812800534904397,0.18928202625413162,0.4807420449700363,0.18908596133873007,0.48038907967847644,0.1889598190144892,0.48016872970646873,0.18888287425922523,0.4800307462086058,0.18883573986597402,0.47995254816520283,0.18880997951305753,0.4799058320706235,0.18879498975578182,0.47987693811301574,0.18878585807348552,0.4798584923141643,0.18878006211577944,0.4798467459704576,0.18877638254984053,0.4798387863581672,0.1887738731349058,0.4798336497468187,0.18877226755012338,0.4798303982870482,0.18877126838032415,0.47982833227741695,0.1887706447602358
