X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.7187499999999996,0.4687499999999999,8.21360150109239e-14,1.674618106422808e-11,2.3367716381854885e-12,1.4964154278519348e-12,6.533109668587713e-13,2.6847398115903653e-13,1.080454479206396e-12,2.7642073236233724e-12,4.447960168040349e-12,9.3119493377338e-12,1.4175938507427253e-11,1.5478810703802746e-11,1.2249352206864474e-11,9.019893709926208e-12,-3.425649169160958e-11,-1.0786440259752604e-10,-2.07930378318848e-10,-3.3445441885557537e-10,-6.927474375416672e-10,-1.1953763591384076e-09,-1.8200813193461742e-09,-2.56686231816497e-09,-4.208612692931526e-09,-6.416190459824723e-09,-9.105798315876978e-09,-1.2277436261088276e-08,-1.8142194838889943e-08,-2.5758465818603128e-08,-3.4886522170369983e-08,-4.5526363894190494e-08,-6.051559176186546e-08,-7.946836030251636e-08,-1.0255812639258033e-07,-1.3023135468807073e-07,-1.67617508547154e-07,-2.1452627741161566e-07,-2.716903883092969e-07,-3.40293123219298e-07,-4.2733398254332213e-07,-5.332053824141178e-07,-6.594461386442562e-07
0.9687499999999988,0.5,-0.191342334678126,-0.1990975317004173,-0.2069053875650776,-0.2147419476564594,-0.2225770460726795,-0.2303823238445362,-0.2380939689396909,-0.2457365084567295,-0.2533790479737681,-0.2607865433574345,-0.268194038741101,-0.2754718290586299,-0.2825845402010744,-0.2896972513435189,-0.2966588338532637,-0.3035059516005041,-0.3102532222066902,-0.3169006456718221,-0.3233724391398737,-0.3297008752652554,-0.3358941704455468,-0.341952324680748,-0.3478445004534678,-0.3535838301341897,-0.3591736571348218,-0.364613981455364,-0.3699007437107532,-0.37503567261825,-0.3800192082974717,-0.3848513507484186,-0.3895393494003742,-0.3940822185052789,-0.3984804012062878,-0.4027350381197921,-0.4068580223370462,-0.4108490323964179,-0.4147098661916443,-0.4184433561204404,-0.4220556609176577,-0.4255491606791474,-0.4289268911349803
0.7187499999999998,0.1874999999999999,0.5448962991207734,0.559594313759727,0.5738573427333441,0.5876998451860387,0.6010270104035641,0.6139407329633748,0.6262371130369062,0.6381103140716923,0.6499835151064783,0.6608728971990198,0.6717622792915612,0.6822242413459142,0.6921422142607547,0.7020601871755953,0.7115611388238867,0.7207462387412245,0.7296558224940874,0.7382898900824759,0.7465179930956538,0.7543956838933348,0.7619371057272044,0.7691422585972627,0.7760500674870495,0.782643955922576,0.788919703646685,0.7948773106593763,0.8005851567722554,0.8060141219686812,0.811156792491136,0.8160131683396199,0.8206322853299214,0.8250074757702285,0.8291417371221728,0.8330427846214022,0.8367426993669173,0.8402458834228609,0.8435615414615173,0.8467012224138544,0.8496611944816719,0.8524550844076582,0.8550935070422802
0.15625,0.1249999999999999,0.9619394557625658,0.9583916588219132,0.9558109788931805,0.9539753196500298,0.9528621993402264,0.952192716143855,0.952012201691118,0.9521494822954852,0.952286762899852,0.9529093029679708,0.9535318430360892,0.9542922558790008,0.9552281431625584,0.9561640304461158,0.9571801248837936,0.9582569681860876,0.9593868024728694,0.9605696277441386,0.961771968998085,0.9630080817962102,0.9642815955071898,0.9655925101310244,0.966869999710945,0.9681442259714628,0.9694228678818098,0.970705925441986,0.9719416501940666,0.9731520795774736,0.974342824173897,0.9755138839833368,0.9766460014241356,0.9777417950643238,0.978800087726338,0.9798178494456896,0.9807981860240976,0.9817372331804124,0.9826323360172984,0.9834814299642634,0.9842933359457862,0.985064509225816,0.9857935506424604
0.8749999999999984,0.8125,-0.8535537779962913,-0.8583567677503156,-0.8630695362784668,-0.8677047452478345,-0.8722456981888832,-0.8767061959558,-0.8810305308097592,-0.8852599214282372,-0.8894893120467152,-0.8934689503923322,-0.8974485887379492,-0.9013074760004248,-0.9050126800661746,-0.9087178841319248,-0.9122949489517184,-0.9157749611608064,-0.9191703147771642,-0.922481009800792,-0.925655153164291,-0.9287148438900298,-0.9316657082382962,-0.9345077462090902,-0.9372340844703246,-0.9398476500781008,-0.942349188240927,-0.9447386989588036,-0.9470279452122978,-0.949211917654618,-0.9512893409402556,-0.9532602150692108,-0.9551375744518774,-0.956919646721873,-0.9586072286467116,-0.96020237104468,-0.9617162293888556,-0.963149616483408,-0.9645051396960144,-0.965786282360279,-0.966995881543314,-0.9681375084554256,-0.969214606925236
0.3437499999999998,0.7499999999999992,-0.4619409297919743,-0.4764211974796231,-0.4907471166306918,-0.504893274302367,-0.5187799834644458,-0.5324265302054324,-0.5456646185294949,-0.5586177179155254,-0.5715708173015559,-0.5837698973105943,-0.5959689773196327,-0.6078066598907925,-0.6191843820864706,-0.6305621042821488,-0.6415538155456394,-0.6522531622923097,-0.6626974806746911,-0.672886770692784,-0.6826632412236595,-0.6920940887105023,-0.7011964209091887,-0.7099702378197186,-0.7184085338666385,-0.7265142924228036,-0.7342882730345839,-0.7417304757019791,-0.7488758010588017,-0.7557093864282824,-0.7622274478743416,-0.7684299853969789,-0.7743538193175543,-0.7799939429577595,-0.7853526070704117,-0.7904356049201146,-0.7952767560551421,-0.79987804283945,-0.8042469717284725,-0.8083937456082169,-0.8123198984830795,-0.816036811998511,-0.8195541591290734
0.5312499999999996,0.6562499999999994,0.6532825702484608,0.6666287450756019,0.6794408354717932,0.691760628363473,0.7035096554167147,0.7148235442226163,0.7255189733135882,0.7357935925022955,0.7460682116910027,0.7554088831926048,0.7647495546942068,0.7736978782984664,0.7821468500333808,0.7905958217682952,0.7986720121000733,0.80646585795474,0.8140134158845016,0.8213146858893582,0.8282625171130241,0.8349025404901994,0.8412463733454664,0.8472940156788249,0.8530894001780335,0.8586138178035587,0.8638625053616087,0.8688354628521832,0.8735985580135833,0.8781237406129931,0.8824038692525565,0.8864389439322735,0.890273331299074,0.8939009985558336,0.8973246577472032,0.9005512894674779,0.9036078257418024,0.9064985342496366,0.9092316151764562,0.9118171882504332,0.9142510483127464,0.9165452629317368,0.9187090761838004
0.5312499999999999,0.1562499999999999,0.653282572275705,0.6666282199943746,0.6794411565944359,0.6917605505610217,0.7035096961331131,0.7148237602939039,0.7255198576492973,0.735795523882413,0.7460711901155288,0.755415232614013,0.7647592751124972,0.7737129198589029,0.7821696947390272,0.7906264696191514,0.7987133176712393,0.8065199833001897,0.8140822469550147,0.8214001086357142,0.8283690702516479,0.8350336330388818,0.8414051267084357,0.8474835512603095,0.8533149636843517,0.8588797502922624,0.8641729175728472,0.8691944655261061,0.8740113296492065,0.8785950049968196,0.8829382344043867,0.8870410178719078,0.8909477144773518,0.8946522924527912,0.8981574633802015,0.9014702066629868,0.9046167258536776,0.9076013863336688,0.9104323426402634,0.9131195988811204,0.9156583935163916,0.918060738426736,0.9203357351252256
0.7187499999999989,0.8437499999999996,-0.2705988836767743,-0.2810889002417026,-0.291755325550573,-0.3025624601295596,-0.3134995783251403,-0.3244990661153729,-0.3355188245552085,-0.346545175708968,-0.3575715268627276,-0.368466975105356,-0.3793624233479845,-0.3901420912388488,-0.4007744023183768,-0.4114067133979048,-0.4218634839139024,-0.4321873000813063,-0.4423951407178365,-0.452487005823493,-0.4623332640080363,-0.4719891196973395,-0.4814686275615067,-0.4907717876005383,-0.4998126310922435,-0.5086277684127266,-0.517226520313909,-0.525608886795791,-0.5337326346803158,-0.5416157492590331,-0.5492628094644371,-0.5566738152965275,-0.5638450474413389,-0.5707770116361347,-0.577469480526669,-0.5839218689206038,-0.5901540894393191,-0.5961627696807096,-0.6019485774429131,-0.6075141526346843,-0.6128750763750406,-0.6180322288793304,-0.6229890411266849
0.15625,0.3749999999999997,-0.0380603612248984,-0.0396896541421132,-0.0413937703545013,-0.0431695165595842,-0.0450310577738549,-0.0469574491108595,-0.0489743722386624,-0.0510527220272618,-0.0531310718158611,-0.0553283357849377,-0.0575255997540143,-0.0597635417528332,-0.062053255789506,-0.0643429698261788,-0.0666580499669978,-0.0689923423843717,-0.0713433935914827,-0.0737112035883311,-0.0760791028096121,-0.0784541901052301,-0.0808382727939271,-0.0832313508757031,-0.0855902703324599,-0.0879334086018602,-0.0902654444541223,-0.0925863778892464,-0.0948447401585053,-0.0970624495852207,-0.0992450864249364,-0.1013926506776523,-0.1034726244377441,-0.1054894293584383,-0.1074410776850113,-0.1093224530897211,-0.1111212401202784,-0.112833301356767,-0.1144530804033179,-0.1159743282306845,-0.1173963078350039,-0.1187120206841217,-0.1199155546879107
