X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.0625,0.0625,0.7071063284266254,0.66303304336677,0.6441399783891146,0.6371527946865629,0.6347257653394478,0.633416460612253,0.6313527984608361,0.628092317162824,0.6235420021103139,0.6178745860071053,0.6113061465458798,0.603964924894958,0.5960009018158926,0.5875756081652418,0.5788450211194036,0.5698828180926945,0.5608010744361578,0.5516193297125257,0.5424014727578437,0.5331545229105569,0.5239128380237397,0.5147131599330764,0.5055880393973469,0.496585695567742,0.4877368351520679,0.4790761094301028,0.47063911611173664,0.46233855097879667,0.4542407539048107,0.44636824429180366,0.43873883829330435,0.4312768420862799,0.4240278908498636,0.4169982405732309,0.4101923893327338,0.4035648790778881,0.39713708771376016,0.3909070019188681,0.3848722375666062,0.3790170137601465,0.37334091484353327
0.09375,0,0.4620043020202131,0.5723978413929833,0.5958799629763251,0.6074240202247793,0.6131149112924872,0.6151714588870741,0.6148456798470575,0.6125618538054998,0.6087005751619995,0.603544291431965,0.5973361027049272,0.5903073542970393,0.5826920798346434,0.5745955817669681,0.5661773713783681,0.5574816642189596,0.5486027404820616,0.5395803208881723,0.5304776821569239,0.5213296633473397,0.5121841136592746,0.5030901246629013,0.49409460382288717,0.4851933378734722,0.4764392508016481,0.46787239677374054,0.4595297420707753,0.4513199449158524,0.44331206601988227,0.43552941807594836,0.4279904036452105,0.42061361918751056,0.4134471593737715,0.4064970882428147,0.3997676219067055,0.39321392538887995,0.3868567888239866,0.3806940348910431,0.374723146438971,0.3689293286392106,0.3633118683760867
0.09375,0.03125,0.6532892089188771,0.6363866444758607,0.6352652959938873,0.634208150368382,0.6324550601990809,0.6297543939297466,0.6259620613192853,0.6210737961884336,0.6151683281075823,0.6083910695365721,0.600897371669056,0.5928220055853496,0.5843050087139403,0.5754566140336965,0.5663995529053409,0.5571906603896623,0.5479166098846666,0.5385989681420812,0.5292901198677906,0.5200031405856305,0.5107699078847521,0.5016239544166878,0.4925959032086759,0.48370655271887664,0.47498768225180904,0.4664685977427528,0.4581780116858883,0.4500415218480598,0.4421136334011646,0.4344120861380535,0.4269506738257179,0.4196640085082445,0.4125894403522507,0.40573097428973726,0.39909113480819103,0.39263136587851033,0.38636807280976354,0.3802984255592993,0.3744192989797324,0.36871690612301405,0.3631896884463459
0,0.12499999999999997,0.5000661758520515,0.612051800243168,0.6319888903955576,0.6373348771034422,0.6356677757329828,0.630367990098365,0.6234234525157512,0.615492879563847,0.6070038211501897,0.5981193055470773,0.5889334041998863,0.5795805416785414,0.5701850180363983,0.5607546048394012,0.5513464698558177,0.5419674569632088,0.5326446784043076,0.5234072235902703,0.5142811626626539,0.5052868762941095,0.4964476474021374,0.4877869846876334,0.4793279999209229,0.4710427149651565,0.46296025448532047,0.4550968810855959,0.44746577134670495,0.4400198460789378,0.4327873539842112,0.42577505967291635,0.41898742186923016,0.4123832741325435,0.40598064857967053,0.39977836352696244,0.39377440834284616,0.3879467298805451,0.38230008973533935,0.3768298648875794,0.3715313240535506,0.3663958244911673,0.3614192096515857
0.03125,0.12499999999999997,0.6913492843123664,0.6721546118216829,0.6668131345866559,0.6592316327686707,0.6499358915639144,0.6397639987477153,0.6292681997026908,0.6186675061128667,0.6080802170507197,0.5975293151975821,0.5870193457593578,0.5765859761927465,0.5662574370836617,0.55604677626761,0.5459737055416195,0.5360581238282123,0.5263195216654404,0.5167683904857526,0.5074197255555162,0.4982716382711406,0.48933110039630556,0.4806057348697431,0.472102019854753,0.4638176575291769,0.45576015892325517,0.44793482568254017,0.44034642934989915,0.43296513005394727,0.4258043568889624,0.4188651983088776,0.4121474182474612,0.4056261503028167,0.3993084858828888,0.39319114399791094,0.38727038866142743,0.38153053528668596,0.3759718852363841,0.3705891451156955,0.3653769585570674,0.36032769405946524,0.3554363295548282
0.0625,0.09374999999999999,0.8154903899774849,0.7592043770948483,0.721276513806486,0.6953554294050727,0.676720483676649,0.662214759078101,0.6496985818596253,0.6382446427384608,0.6272068224147542,0.6163743829701414,0.6056677984985852,0.5949964310022415,0.5842735947042031,0.5736116885984229,0.5630394752532234,0.552628854158832,0.5424373702920091,0.5324546933849449,0.5227070410039344,0.5131517368930012,0.5037814687634685,0.49459164154990476,0.4855728832679784,0.47680365735349517,0.46826425425922663,0.45995707730870833,0.45188983541677585,0.44402873516921454,0.43639186669628216,0.428982522544048,0.4218024070347855,0.41482732282311746,0.4080666799241436,0.4015189805682742,0.39518220272124155,0.3890348651050068,0.38308152082878455,0.37731761149518667,0.3717384109552682,0.3663331323858388,0.3610979401704605
0.09375,0.0625,0.8154903372108852,0.7590695590307769,0.7207445965547455,0.69438301409037,0.6753513563596426,0.6605088681826439,0.6477141511965445,0.6360294038833445,0.6247961383150902,0.6137952241796384,0.602940835792868,0.5921379424719919,0.5812950241558057,0.570523850630041,0.5598508074129241,0.5493480469612466,0.5390722706968122,0.5290125821464303,0.5191945918720859,0.5095745239164177,0.5001442571481856,0.49089840420407016,0.4818267717160671,0.4730086086887525,0.4644231950651084,0.456072328214715,0.44796320816445284,0.4400628957797352,0.4323886313259445,0.4249433435193371,0.41772842501848634,0.41072053697110494,0.4039284296093555,0.39735043816050014,0.3909843947657546,0.3848091740776511,0.378829013841324,0.3730392752347946,0.3674351549498612,0.3620059069769107,0.3567476012057674
0.125,0,0.5000640075543303,0.60709681709453,0.6249164179610853,0.6286814636947492,0.6257796643409835,0.6194894737004831,0.6117256972890428,0.6031093341332718,0.5940330540043607,0.5846384056553636,0.5750034571483341,0.5652494266616096,0.555486782903698,0.5457215943970087,0.5360042508591875,0.5263422176784701,0.516760138775035,0.5072853016894298,0.4979419167096746,0.48874713158447075,0.4797218033525317,0.47088706121225254,0.46226355590125806,0.45382574270271103,0.44559970920892716,0.4375999131468128,0.4298380218632552,0.4222694492653468,0.4149199336952689,0.4077951564277968,0.40089864601390157,0.39419173805878965,0.38769051342797356,0.3813932845724367,0.37529759724296513,0.3693824456760752,0.3636516440505336,0.3581003200695818,0.352723503305023,0.3475126779506524,0.3424633945226826
0.125,0.03125,0.6913489144529946,0.6710856201774072,0.6643017509786474,0.6554655938383517,0.6451198132475771,0.6340724087431554,0.6228420787612705,0.6116212765162055,0.6005008069499436,0.5894851837599709,0.5785647261124629,0.5677640779499199,0.5570997117829951,0.5465826266637375,0.5362264323861603,0.5260512138491724,0.5160740081776402,0.5063039489433389,0.496754354420541,0.487420608822761,0.4783075975780084,0.46942089096603856,0.4607648552870468,0.45233895754811554,0.44414814065908825,0.4361961141158251,0.4284862914783681,0.42099102619755396,0.4137215010765511,0.40667782448990175,0.39985891619440894,0.3932421273795237,0.3868327944064527,0.3806271706193593,0.37462111014445054,0.3687998861657054,0.3631629280363105,0.35770471073783805,0.3524196558457845,0.34730025543445603,0.342341214592942
0,0.15624999999999994,0.4620061339641648,0.5768144832364279,0.5988585481330834,0.6050931805147294,0.6030958640360045,0.5966161875667043,0.5880676417050003,0.5784188142036923,0.5683676525086082,0.5581830544038852,0.5480013224589397,0.5379677598058882,0.528224304048799,0.518701304154029,0.5094180172855474,0.5003256849833632,0.49140114366252363,0.48266893601043026,0.4741264570359487,0.46580862952290825,0.4577312574196427,0.44990865354985016,0.44235775215652723,0.4350025888265373,0.4278710312702558,0.420967559640123,0.41429104265869143,0.4078204298337712,0.40155957239525875,0.39550521941122324,0.3896533576751443,0.38398301881644126,0.3784952337550115,0.3731838932033562,0.36804262836128643,0.363064931330656,0.3582444803115105,0.3535748883733097,0.34904986503751045,0.3446666045272745,0.3404183043351955
