X,Y,P @ t=0,T @ t=0,P @ t=0.05,T @ t=0.05,P @ t=0.1,T @ t=0.1,P @ t=0.15,T @ t=0.15,P @ t=0.2,T @ t=0.2,P @ t=0.25,T @ t=0.25,P @ t=0.3,T @ t=0.3,P @ t=0.35,T @ t=0.35,P @ t=0.4,T @ t=0.4,P @ t=0.45,T @ t=0.45,P @ t=0.5,T @ t=0.5,P @ t=0.55,T @ t=0.55,P @ t=0.6,T @ t=0.6,P @ t=0.65,T @ t=0.65,P @ t=0.7,T @ t=0.7,P @ t=0.75,T @ t=0.75,P @ t=0.8,T @ t=0.8,P @ t=0.85,T @ t=0.85,P @ t=0.9,T @ t=0.9,P @ t=0.95,T @ t=0.95,P @ t=1,T @ t=1,P @ t=1.05,T @ t=1.05,P @ t=1.1,T @ t=1.1,P @ t=1.15,T @ t=1.15,P @ t=1.2,T @ t=1.2,P @ t=1.25,T @ t=1.25,P @ t=1.3,T @ t=1.3,P @ t=1.35,T @ t=1.35,P @ t=1.4,T @ t=1.4,P @ t=1.45,T @ t=1.45,P @ t=1.5,T @ t=1.5,P @ t=1.55,T @ t=1.55,P @ t=1.6,T @ t=1.6,P @ t=1.65,T @ t=1.65,P @ t=1.7,T @ t=1.7,P @ t=1.75,T @ t=1.75,P @ t=1.8,T @ t=1.8,P @ t=1.85,T @ t=1.85,P @ t=1.9,T @ t=1.9,P @ t=1.95,T @ t=1.95,P @ t=2,T @ t=2
-2.424242424242424,1.5151515151515147,-3.825708712781766e-42,-1.6983668850073618e-42,-5.000261717534894e-37,8.593626470438652e-16,1.0639831009029754e-35,1.1623431575053343e-09,5.4969443360579675e-34,8.111935627261982e-07,-6.096997047717064e-33,2.681622539861974e-05,-4.6553245862474547e-32,0.0002147921096547294,5.391977790253005e-31,0.000915907920700924,9.168917944863588e-30,0.0026191167052708,6.311199027493879e-29,0.0059257568826251,3.27411767397241e-28,0.0112390010706272,1.1839059337100554e-27,0.018967212221975,8.212030183170133e-27,0.0291873004328321,9.199342535740044e-26,0.0422462557597286,6.4563806984969875e-25,0.0580317485116478,3.6179087683314404e-24,0.0767933886317395,2.5571197298848418e-23,0.0984433843408339,1.5999464021643745e-22,0.1229253672869018,8.88945164939873e-22,0.1502720937246871,4.754907716089514e-21,0.1804278820773884,2.4600067998369463e-20,0.2132342242197163,1.7171491593245582e-19,0.2486000934694942,8.092735256685584e-19,0.2858234677017377,2.2743440423831387e-18,0.3243484454086008,6.880324553900351e-18,0.3635748790454475,1.2570487906022656e-17,0.4030978750886527,2.8711639466080336e-17,0.4425505637326144,3.649002996712476e-17,0.4813194846498732,9.581896866231048e-17,0.5190010823875212,2.102619587064043e-16,0.555337303270286,4.5264129166893505e-17,0.5900280459373622,7.222966109057522e-16,0.62286074607441,-6.446616497938585e-16,0.6534978191150632,-9.564247096981698e-16,0.6820490862671603,1.003960455860357e-15,0.7085741896899906,3.596838942640992e-15,0.7332434204796292,-5.416249361168151e-15,0.7559388660226477,-9.495494762165143e-15,0.7768550646049607,1.6358718275487046e-15,0.796021000301069,2.712706184237257e-14,0.8132508911679777,1.983000645447384e-14,0.8293625463337606,1.6286431394754704e-14,0.8443869110187812
-2.121212121212121,1.8181818181818183,1.6101241837578175e-41,7.389804938069538e-42,2.449221714961374e-36,2.6730416916568933e-15,-8.036467405826723e-35,2.3028748174542407e-09,-3.347229347113885e-33,1.1434453451147478e-06,4.327264488900543e-32,3.108786502459252e-05,4.334942337610372e-31,0.0002217344503040093,-2.917237050668589e-30,0.0008734724597225258,-4.4580166626260114e-29,0.0023711871477554,-1.2357774373669364e-28,0.0051797764041942,8.62705560923429e-28,0.0096110426928656,1.4978834313219475e-26,0.0160011463155576,7.43936360258042e-26,0.0244323772974039,1.5176807330762834e-25,0.0352178220249422,2.33155106334455e-25,0.0482909779888019,3.2975184350473683e-24,0.0638846849189065,8.478766015759263e-24,0.0819492215723135,1.2227332764772515e-23,0.102463607339607,1.0921847302998631e-22,0.1254791313447263,5.793963005213646e-23,0.1509783841150453,8.300505108463749e-22,0.1788943546808265,1.5604200237670254e-20,0.2093018601657118,8.553943198012275e-20,0.2417387898435204,6.26562677146515e-20,0.2758380501628065,8.334153703969121e-19,0.3111815030716799,1.985846063907551e-18,0.3474162127239603,-5.880699995077903e-19,0.3842799380047554,9.018131261776704e-18,0.4213831089599253,1.407748779408711e-17,0.4582416431739183,-6.954759256956843e-17,0.4945089129103872,1.0784999234173712e-16,0.5298488024873742,-2.2809006230732296e-16,0.5639271252135629,5.08691800771176e-16,0.5963772083722865,9.135252080107335e-16,0.6271692974377883,3.9280997405463966e-16,0.6562562676213152,-2.0412627236729548e-15,0.6836173761337975,2.1785874124947945e-15,0.7089390992822092,6.320715716608689e-15,0.7325803783887515,2.466323611283473e-15,0.754541430739421,-6.781480876552634e-15,0.7747028444534786,-9.321777537435863e-15,0.7935323536065572,-1.3375186369035312e-14,0.8109899334794427
1.9696969696969695,-0.303030303030303,-1.6481760680352988e-25,-7.822192376091238e-26,-8.921864925615195e-25,5.629333473366505e-09,1.5004145830805185e-23,2.8404455161530883e-05,2.288773708840796e-22,0.0008710819299047226,9.784101964061233e-20,0.0052969146647226,4.8529522529678266e-18,0.0156785602787259,1.4918198484018144e-16,0.0333336520460747,3.0282559359470204e-15,0.0582671347204317,7.16404054528152e-14,0.0906866215657757,1.2734054658297662e-12,0.1302283193258325,2.2825916800959428e-11,0.1774099222875883,2.754310907969097e-10,0.2322333004001649,4.253969295718782e-09,0.2961144515053387,4.7521924144328177e-08,0.3678014396460309,5.417863588150129e-07,0.4465313995204844,4.389924719065562e-06,0.5316105140398201,3.8976432387596025e-05,0.6225408149972154,0.0003622301068538988,0.7127684608188273,0.0024519480979791,0.7983720459994809,0.0091798621700935,0.8668705448834378,0.0645598244168599,0.9304998948603384,0.328481400916148,0.969806212608332,0.6481091216104018,0.981196427035437,0.896660486226841,0.9989825476733252,0.992848590715996,0.9954354169460156,1.0069945720856124,0.9978055007537572,1.0098998718788208,0.996958637033523,1.0091409382221177,0.9952991673936138,1.0081959008157368,0.9947803389405396,1.007515540969973,0.9954961549491896,1.0071044237622269,0.9972877572195726,1.0066303530043352,0.9988495346660335,1.0059324752656011,0.9994647481786708,1.0052320629467009,0.999780178797812,1.0046375912642869,0.9999638790977782,1.0042169386694602,1.0000281814471437,1.003906485580372,0.9999943201116482,1.003675644663099,0.9999298642916046,1.0035024527940553,0.9998849930395948,1.003387362640507,1.0000254762563008,1.0033476485451125,1.000246089322652
-0.9090909090909092,-0.1515151515151513,-1.2893054741631823e-11,-1.870235567724655e-11,-8.435979301615288e-10,0.0159594566526069,7.429725871845878e-07,0.1818860619808148,0.00012232482105681188,0.4402969659568992,0.0071418315080175,0.7264770146868883,0.5647159289409612,0.9675587692594658,0.99384763925982,0.9987072695767164,0.9997299224848298,1.0003563284614114,0.9999869692647358,1.0049349711530944,0.999999523872667,1.0033672179040225,0.999999969362102,1.0041595547823623,0.9999999958892788,1.0041039066318376,1.0000000004612657,1.004505430358318,0.9999999998777812,1.0047253507826386,1.0000000000311302,1.0046051187803022,1.0000000000703817,1.0052891455992423,0.9999999999924776,1.0054516574327743,1.000000000005916,1.005921971367959,1.00000000001668,1.006557354047148,1.0000000000047506,1.0070189940795211,0.9999999999989264,1.007372702857856,0.999999999998332,1.0077851245349234,1.0000000000001097,1.0080650000058664,1.00000000000107,1.008111144036953,1.0000000000010831,1.0081661683960168,1.0000000000007456,1.0083187068859534,1.000000000000357,1.0085847278007294,1.0000000000003904,1.0089615573440704,1.0000000000006477,1.0092774176798247,1.0000000000008078,1.0093845767206426,1.000000000000786,1.0093441751992769,1.000000000000614,1.009313357055745,1.0000000000003628,1.0093075049720923,1.0000000000000988,1.0093085248371658,0.9999999999998934,1.009306231310644,0.9999999999998028,1.00927942369502,0.9999999999998016,1.0092282956724092,0.99999999999985,1.0091559749806644,0.9999999999999044,1.0090854847063222,0.9999999999999534,1.0090853669429392,0.9999999999999962,1.0092258564708432
2.2727272727272734,2.121212121212121,1.4281907019778508e-45,6.3501835958765536e-46,2.3705967945010103e-40,6.100756509850097e-18,-8.641318104825654e-39,3.3238619190157976e-11,-3.409250843826628e-37,5.847188207937884e-08,4.592238856722689e-36,3.1815555242807798e-06,5.022024164582309e-35,3.47413172314178e-05,-3.0249560546546522e-34,0.00018792680540351408,-5.0279396731068404e-33,0.000647014750852228,-2.0949347674474059e-32,0.0017132064931287,8.5383588334249e-33,0.0036905093225845,9.4028198862495e-31,0.0069424478839327,4.4075265835523166e-30,0.0116790792479951,6.528508528437991e-32,0.0182824655617198,-2.3042301561197505e-29,0.0268229955288006,1.9192529369696142e-28,0.0376031101040877,3.5546185375990007e-28,0.0506678711608284,-8.447896335666372e-28,0.066071699243435,6.117300399623137e-27,0.0839254880065385,-1.4960233926760276e-26,0.1042631174810567,-3.680253659087142e-26,0.1270906018168925,3.8087635719805613e-25,0.152608638226271,2.6967829867831336e-24,0.1804967620375414,-1.0829769170830613e-24,0.2105142028730565,2.507545100997008e-23,0.2423571151450229,6.930110425709567e-23,0.2757120884074766,-1.3502958418065965e-22,0.3103668757055318,2.7603956412131293e-22,0.3460652441106859,1.9616967493864324e-22,0.3822842298187959,-4.001965499798161e-21,0.4186564480330798,3.905396931673655e-21,0.4548704693353436,-1.285713339868876e-20,0.4904902597921717,2.3031759849615327e-20,0.525064793813389,3.9238679897297686e-20,0.5584691763601952,1.8314480073445126e-20,0.59056453518549,-1.0141602655016704e-19,0.6212119114411363,1.1099010746043457e-19,0.6498534910382773,3.0098044545370168e-19,0.6768849180845465,9.917215762098888e-20,0.7023020844970447,-3.2670576720154186e-19,0.7260226917065291,-4.952846985059967e-19,0.7482842587454829,-6.279584668389646e-19,0.7688583015806248
0.4545454545454546,-1.515151515151515,4.091631067206344e-23,1.93013327496969e-23,-1.3215185418399438e-19,3.6772556736253593e-06,1.6114359447804241e-18,0.0013972735136189,8.238685432698071e-16,0.0135253912944353,1.0086286000274127e-13,0.0441497991259711,2.949987294091086e-12,0.0910273269175324,4.9658143280140405e-11,0.1508368864554602,7.113953926293611e-10,0.2202183722075184,1.0020506115587486e-08,0.297298917284865,1.1212981397763221e-07,0.3813051832366353,1.4176776788960532e-06,0.471137926590998,1.444968514776377e-05,0.5694833647808144,0.0002008906872352305,0.671867180179757,0.0023451750840396,0.7810539612363453,0.0577274136544717,0.893819829395458,0.6386366080559541,0.978270117728424,0.9808543448679184,0.9965288414066654,0.9965572707776236,0.9970811512241976,0.9995654637651284,0.9998582864967384,0.9997857554046272,0.9974510544956996,0.9999456715183832,1.001401156089216,0.9999705316171535,1.002718603975393,0.9999831225776702,1.0008996997500534,0.9999915711583864,1.003355748402763,0.9999956577622512,1.0037092737169,0.999996375285195,1.0041170854190065,0.9999965424039512,1.0052971456038573,0.9999969204316678,1.0062311175454797,0.999997343699817,1.005972973649633,0.9999976591780596,1.0057360813076155,0.9999978047903384,1.0059435560281005,0.9999979006377464,1.006230154547687,0.9999979950393032,1.006408934706149,0.9999980915171586,1.0064851917878004,0.9999981775092184,1.006713176062947,0.9999982777283528,1.0067583769893873,0.9999984049220104,1.0066123501251834,0.9999985576935378,1.006407478798975,0.9999987189517916,1.0062015963815625,0.9999988551522186,1.006520410714878,0.999998964404948,1.0071069570427005
1.8181818181818183,0.3030303030303027,-3.2499129729102852e-24,-1.6152125593259274e-24,-7.109732796787504e-24,6.558063842672336e-08,-3.838761628604044e-22,0.00012687550392331674,1.291741888656434e-19,0.0024989449484998,2.3526898686547013e-17,0.0119613313722021,1.1092508535352816e-15,0.030799071403608,2.590577632150004e-14,0.0594645319232691,5.176135402594131e-13,0.0970444858796115,1.1355108777608979e-11,0.1432320455430843,1.8666414117846428e-10,0.1975722976506551,3.232332273844397e-09,0.2606239732479093,4.022294920813058e-08,0.3330842416439375,6.635950408942355e-07,0.4157700775536169,8.433993573213454e-06,0.5077810265815381,9.933230660539756e-05,0.60675507759605,0.000919790835049327,0.7132426549442319,0.0098983745697361,0.8257263417224991,0.141412808452529,0.9312673673015998,0.7101325767573455,0.9907363303748464,0.929517593404486,0.983470596296233,1.002440834937553,1.0003252192804468,1.000973454075255,0.9997750048024604,1.0004245395400886,0.9945650930262954,1.0000918828814322,0.9998471404050212,1.0000570467897898,1.000358689810834,1.0000497992865387,1.0007210882703323,1.0000391693362634,1.0007252972872722,1.000031667565343,1.0003704611733024,1.0000274365279322,0.9998407985544524,1.0000251185371554,0.9999400751118064,1.0000238383098836,1.0006401367857451,1.0000222055541557,1.0013771619220784,1.0000194400658555,1.001607520214013,1.0000166028962851,1.0016980948958432,1.000014174103904,1.0019421710449927,1.0000125108659703,1.002089299674655,1.0000113352496616,1.002068846210416,1.0000104966315095,1.0019759907816257,1.000009883224119,1.0018633002565238,1.000009467761378,1.0020835104254535,1.0000093132918464,1.0024758558033775
2.121212121212121,0.606060606060606,-2.5386638034071835e-29,-1.1779532908635353e-29,1.2271818306296557e-29,1.4259265237277644e-10,-1.197562154971912e-26,2.885817518479991e-06,1.4130880861300304e-24,0.00017421548837846267,1.3348495739762585e-23,0.0015304847571613,2.164371309945178e-22,0.0056275192809583,2.9900700113147203e-20,0.0139217099233859,7.981939469406126e-19,0.0271058264238447,1.0287827283597716e-17,0.0457778286145465,9.20857061309344e-17,0.0698288626613624,4.548141562303084e-16,0.0994939674837098,4.76883669446079e-15,0.1345015560608918,1.4694477899182344e-13,0.1755806193283403,2.474920594545489e-12,0.2222598837868213,2.3847440178447637e-11,0.2746942803925074,2.013526017947249e-10,0.3324168285022425,1.3480536823755252e-09,0.3954265496228643,9.07397881425843e-09,0.4624103588245514,5.8994891628157584e-08,0.5317064169055425,3.224711419652512e-07,0.5993806652598277,1.329363993601598e-06,0.6640435148302053,5.865616405686851e-06,0.7235344397299683,2.32042368324987e-05,0.7740562537126882,6.909783216955549e-05,0.8219486016833075,0.0002554936592664823,0.8613613291497187,0.0005634607592122248,0.8930535026705702,0.0012673112709147,0.9170725627930172,0.0036203412425307,0.93566236251316,0.0070657567731111,0.9495914755396336,0.0090429190782928,0.9601014354197674,0.010107330030793,0.9684682308620618,0.011769297406934,0.9753086564593004,0.0161322126185435,0.9804583910789813,0.0261093807265001,0.9852764311360264,0.0444872672782959,0.9891218692486696,0.0699258348315478,0.991013467945582,0.0974928638325052,0.9918468291601258,0.1254217774169794,0.9923304679842632,0.1506241388226228,0.9932024737374712,0.1729460249625083,0.9941540477340112,0.1917091517117054,0.9943735260627424
-0.4545454545454543,0.606060606060606,4.2544018330750884e-13,2.629185732441748e-13,1.5306774394250854e-07,0.0764661764078988,0.00010814443767265112,0.4335466810212108,0.012441155754398,0.7733687501922696,0.6793626768363681,0.9853266342446768,0.9900648221196828,1.0008511565457328,0.9995264057653692,1.0021040347843977,0.9999738603553712,1.0013938521773924,0.9999970926852207,1.0024835229012223,0.9999996057335954,1.002788942261334,0.999999935209428,1.0031152385783622,1.0000000030495704,1.0033306890953355,0.9999999989555964,1.0036675156745012,1.00000000009036,1.0038258509118887,0.9999999996874652,1.0041071482879464,1.0000000000777542,1.0045695643997885,1.0000000000984557,1.0048639354274431,0.9999999999238344,1.0049660519998256,0.9999999999453116,1.0052235013238635,1.0000000000125526,1.005997097627357,1.0000000000267044,1.0067107487450548,1.000000000005628,1.007120517817921,0.9999999999893836,1.007319953497137,0.9999999999901124,1.0074098347828175,0.9999999999995314,1.0075357602059491,1.00000000000566,1.0077393315063627,1.0000000000056166,1.0080428505017278,1.0000000000021745,1.0083875837006624,0.9999999999983882,1.0087034706216191,0.9999999999961304,1.0089274147003435,0.9999999999960604,1.0090467803177667,0.999999999997548,1.0091101297804597,0.9999999999994252,1.0091443401124631,1.0000000000009108,1.0091597936168937,1.0000000000018512,1.0091721890035406,1.0000000000019147,1.009175986826606,1.000000000001397,1.0091646692086909,1.0000000000006406,1.0091402971402994,1.000000000000014,1.0091243773367533,0.9999999999995308,1.00917492497364,0.9999999999993076,1.009348106235297
1.212121212121212,0.0,-1.1167590734095565e-13,-1.5413484057052234e-13,2.2124154222986699e-13,0.0005817806668390334,1.935986657631548e-11,0.0266541616663496,5.737636850364829e-09,0.1104310142416101,4.472201418131494e-07,0.2344618857556003,1.392368115394232e-05,0.3811834837673545,0.00033348142602109937,0.5539358007218209,0.0073383985153483,0.7536968172708213,0.5153856323461031,0.9589531998801616,0.9501047490180964,0.9905063102847648,1.0022163234343546,1.00409550156975,0.999976868028048,1.0027296021901413,1.000000039438501,1.0035056062479124,0.9999999096569224,1.0025536596369935,0.9999999845658398,1.002247107975757,0.9999999883335552,1.003959812992717,0.9999999952407688,1.0043625150901214,0.9999999996983868,1.0050995404491985,0.9999999992627636,1.0061820865154454,0.9999999986462244,1.0062269751917354,0.9999999990082268,1.006355514335757,0.9999999997269724,1.0070688624140651,1.0000000000612113,1.0073924402600318,1.000000000033891,1.0072432502502124,0.9999999998447338,1.0074233065889957,0.9999999997524472,1.007721245598552,0.9999999998283944,1.0079995074936023,0.9999999999405248,1.0084437968024722,1.00000000001609,1.008754709503519,1.0000000000503384,1.0087017842762676,1.000000000046218,1.0085006429723078,1.0000000000204052,1.0084186391449022,0.9999999999948388,1.0084123799549534,0.9999999999801056,1.0084224609581582,0.999999999973896,1.0084256814918169,0.9999999999777914,1.0084016622748029,0.9999999999874362,1.008339556961872,0.9999999999987552,1.0082416174855562,1.0000000000074454,1.0081367000501278,1.000000000013621,1.008126932975438,1.0000000000148568,1.0083138272417718
0.4545454545454546,0.4545454545454546,9.969728199877747e-12,6.327210842994652e-12,1.0415774883401776e-05,0.2085150909213512,0.0215592564223564,0.7642803478982548,0.8940273147733266,0.9919800864537944,0.9982807384495574,1.0038163515043423,0.9999478497472286,0.9996441103933502,0.9999964698466648,1.0014402870387322,0.9999997884959626,1.000743244233789,0.9999999495277108,1.0015467340412765,0.9999999908493736,1.0022680524104668,0.9999999988493604,1.0026204531435998,1.0000000003471827,1.0030558542626726,1.000000000044645,1.0034119737933649,0.999999999991362,1.003684929348811,0.999999999988894,1.00393445160661,1.00000000000458,1.0043436502863918,1.0000000000023637,1.0046667833828915,0.9999999999976156,1.0048754164096037,0.9999999999987128,1.005086905306493,1.0000000000006164,1.0056701492540103,1.0000000000008784,1.006323907443787,1.0000000000001308,1.006793339705054,0.9999999999996326,1.00709972191092,0.9999999999996944,1.0072829082450292,1.000000000000013,1.0074449268677836,1.0000000000002025,1.007635374165877,1.0000000000001892,1.0078938880790338,1.0000000000000695,1.0081993369209905,0.9999999999999398,1.0085089851676892,0.9999999999998638,1.0087671995696514,0.9999999999998648,1.0089337768514532,0.99999999999992,1.00903198488747,0.999999999999988,1.009094848960332,1.0000000000000404,1.0091339567562727,1.0000000000000728,1.009161100318316,1.0000000000000726,1.0091758805887687,1.0000000000000513,1.0091756326159096,1.0000000000000218,1.0091607846180757,0.999999999999998,1.0091444973733878,0.99999999999998,1.0091649530730684,0.9999999999999724,1.0092746261370793
1.5151515151515147,0.1515151515151513,-1.16717764929249e-18,-1.1052679921308762e-18,6.490987563523231e-18,8.884554593011553e-06,6.415475360831486e-17,0.0023420740186389,4.7293278633340735e-14,0.0195815770790312,4.655085614084761e-12,0.059403026554866,1.7253312161343188e-10,0.1180918884665611,4.499931593997084e-09,0.1921615496117054,9.631646082732573e-08,0.2794634991421872,2.157022158646848e-06,0.3800037382530902,3.755817977791621e-05,0.497200409615156,0.0007025656054811982,0.6311459054515556,0.0117498203889339,0.7933381665513737,0.3554885194798786,0.9473039939518834,0.9821253678397168,0.992245872670842,1.00042688057192,1.0057061780886591,0.9999569520208584,1.0010258222115045,0.9999924384569244,1.0031111608206522,1.0000010393900076,1.0029270645871264,1.000000084647065,1.0034608999233967,1.0000001019798082,1.0027172255117645,1.0000000112647305,1.003805072820818,1.0000000066826815,1.0048600351092518,1.0000000086406646,1.00433413380393,1.0000000048946285,1.0043726067938863,1.0000000030849123,1.0052138433721451,1.0000000003222418,1.0055512282784338,0.9999999991877644,1.005602244030278,0.9999999989217544,1.006019859408414,0.9999999992515848,1.0061597667142586,0.999999999746647,1.0059718143899377,1.0000000001074187,1.0058077415789344,1.0000000001703355,1.0058555093554034,1.0000000000959148,1.0059278457700025,1.0000000000292968,1.0059740691218937,0.9999999999766808,1.006039477887096,0.9999999999644844,1.0060951597857564,0.99999999998023,1.0060770938215744,1.0000000000189104,1.0059994690088283,1.0000000000685267,1.005901625763314,1.0000000001161438,1.0059657913387392,1.0000000001548954,1.0062831245241617
0.4545454545454546,0.0,-3.728526140770465e-06,-6.968156163963802e-06,0.5629896759213686,0.8777608844262739,0.9992074374185764,0.9765943487288256,0.999995303370296,0.9837300570034572,0.9999998897992832,0.9924171839564548,0.9999999964582834,0.995838780242481,0.999999999700981,0.9985313313487428,0.9999999999460694,0.9995496481797732,1.0000000000009983,1.0001262783017102,0.9999999999958692,1.0014051170794445,0.9999999999997524,1.002019047280292,1.00000000000015,1.0026397732804904,0.999999999999946,1.0030868949168938,1.0000000000000158,1.0034920917572852,0.9999999999999928,1.003794247268684,0.999999999999998,1.004086367481966,1.000000000000003,1.0044418437115932,0.9999999999999992,1.0047485327208852,0.9999999999999988,1.0050395266127006,1.0,1.00541349226231,1.0000000000000004,1.0058882236224795,1.0,1.0063683263333254,0.9999999999999998,1.0067941451408782,0.9999999999999996,1.0071201826039349,1.0,1.007355724940141,1.0,1.007549947155324,1.0000000000000002,1.0077556295898342,1.0000000000000002,1.008004289083823,1.0,1.0082882250930982,1.0,1.008568308865086,1.0,1.008783303024586,1.0,1.0089252781271694,1.0,1.0090268037791326,1.0,1.0091002561841416,1.0,1.0091523016483952,1.0,1.0091825538978971,1.0,1.00919560632247,1.0,1.00919155106978,1.0,1.0091753714256706,1.0,1.0091651617526551,1.0,1.0091989553631442
0.9090909090909088,-1.666666666666667,-1.5807267051867078e-28,-8.157030585261326e-29,-1.42275674252941e-23,2.521798934918378e-08,2.3157895531777164e-22,7.210668673691109e-05,1.2019154077682536e-20,0.0016687059477918,-3.453527683581591e-20,0.0086595415478948,3.288547371544464e-18,0.0232123628834862,1.0118863791646071e-16,0.0457758055255432,1.1676165628774674e-15,0.0752151565363183,9.179882485559416e-15,0.1105407845662815,5.431127620592266e-14,0.150372894038881,2.8397030909455834e-13,0.1939853172533001,1.5387160493241545e-12,0.2405685851717218,1.0400073115050728e-11,0.2901583511202212,6.441215864534706e-11,0.3418092819468951,4.754347277952134e-10,0.3952566893335598,2.9818317600856717e-09,0.4500269620795938,1.8249602346923414e-08,0.5063587293642087,1.0940052863982785e-07,0.563037070222252,6.299752439554026e-07,0.6191347837491467,3.117155914826189e-06,0.6724308103834628,1.6456252617797513e-05,0.7230657550140861,4.6717988092824e-05,0.7703212888275395,0.0001288567207535895,0.8110717867025503,0.0003274379821299849,0.8547175739625504,-0.0004918315744124647,0.889863930253996,0.0030438201214883,0.926115219346114,0.0954031221281605,0.9512555016007916,0.302072577477985,0.9681588626790304,0.5000852435371532,0.9594755133605444,0.7380441042276356,0.9884222681177536,0.8682479111125135,0.9891809581254292,0.9283501301456314,0.988245452622538,0.9584127504780018,0.9898502247807096,0.9813127833763752,0.9877418867326916,0.9850078408997586,0.9933300038754508,0.9883598352671872,0.9937038113780156,0.9907104634711968,0.9926604082641176,0.9918290096790132,0.992102978888286,0.993507703218152,0.9917044763696904,0.9938520265403258,0.9945112527492458,0.9941862110185606,0.9949693806450792
-1.0606060606060606,0.3030303030303027,1.4974851593260826e-16,8.646648245360425e-17,-1.1883108729147973e-12,0.0021384901709871,3.5937230071575326e-10,0.0562971229225397,8.612883074791565e-08,0.1864166646600038,4.300461557535723e-06,0.3499646137615418,8.487642629991855e-05,0.5234443266187196,0.001498903309695,0.6997031932765678,0.0279219341564631,0.8629320822036128,0.5458971932432176,0.9780622066965012,0.9584949064629168,1.001869998762881,0.99456852870459,1.00666641723401,0.9990396541413104,1.0060949696154309,0.999812341528138,1.0065218849710935,0.9999559954943028,1.006837645435217,0.9999931285515836,1.0064485039628528,0.9999986167522972,1.0070965773715097,0.9999988073241604,1.007020610938017,0.9999998590437864,1.007975125096551,1.0000000908645432,1.0086963650396883,0.9999999572152388,1.0087344347007805,0.999999923550799,1.0090251473297724,0.999999985094754,1.0093655237581614,1.0000000356272547,1.0093108486877218,1.0000000375384868,1.0091365789171711,1.0000000108696252,1.009162099047083,0.9999999895573026,1.0093426388471547,0.9999999856389884,1.009755489046703,0.9999999922589196,1.0102631897302428,1.0000000007196932,1.010361233692897,1.000000006099273,1.0101153085208785,1.0000000070807216,1.0099073013615163,1.000000005003303,1.009829465327534,1.0000000020035262,1.0097973785854295,0.9999999995240686,1.0097671456350166,0.9999999978422698,1.009727191928267,0.9999999974496786,1.0096362635999652,0.9999999979442872,1.0095151594611478,0.9999999988633116,1.0093788270801702,0.9999999997091646,1.0092831795633348,1.0000000004255971,1.009375175291909,1.0000000008260146,1.0096781345683117
-0.1515151515151513,0.606060606060606,-1.215163547978902e-08,-1.981347612455805e-08,-2.9771138402043776e-05,0.2559268731040965,0.2973097825302552,0.8983015851877327,0.9925601831213938,0.994380887770056,0.9998404144671784,1.0025881845525573,0.9999983593059336,0.9982745199725708,0.999999882051033,1.0010934053837652,0.99999999520038,1.000534933216955,1.0000000004753862,1.0008744736899071,0.9999999995813492,1.0023506967684832,0.9999999999262912,1.0026376123721037,1.0000000000405205,1.0031832340201283,0.9999999999817014,1.0035400706965758,1.0000000000053724,1.0038851394119694,0.9999999999975548,1.004104468221282,0.99999999999931,1.0044221697451896,1.0000000000011098,1.0047734718153896,0.9999999999997284,1.0050533249117428,0.9999999999996042,1.0053710938995777,1.0000000000000104,1.0058369602799837,1.0000000000001292,1.0063516555781535,1.000000000000021,1.0068140457344938,0.9999999999999236,1.007187178213383,0.9999999999999234,1.007427571121822,0.9999999999999803,1.00759388957106,1.000000000000024,1.007760321650045,1.0000000000000306,1.0079788532610796,1.000000000000015,1.0082615982283418,0.9999999999999962,1.0085688813168896,0.9999999999999848,1.0088277176695497,0.9999999999999832,1.0089828615628609,0.9999999999999885,1.009071532643617,0.9999999999999956,1.0091342776764165,1.0000000000000018,1.0091792936976356,1.0000000000000058,1.009210633650789,1.0000000000000064,1.0092240706939548,1.000000000000005,1.0092200388919612,1.0000000000000029,1.0091986650255262,1.0000000000000004,1.0091694029541791,0.9999999999999988,1.0091624910556445,0.9999999999999976,1.0092289112505366
