X,Y,u (1) @ t=0,v (1) @ t=0,u (1) @ t=0.05,v (1) @ t=0.05,u (1) @ t=0.1,v (1) @ t=0.1,u (1) @ t=0.15,v (1) @ t=0.15,u (1) @ t=0.2,v (1) @ t=0.2,u (1) @ t=0.25,v (1) @ t=0.25,u (1) @ t=0.3,v (1) @ t=0.3,u (1) @ t=0.35,v (1) @ t=0.35,u (1) @ t=0.4,v (1) @ t=0.4,u (1) @ t=0.45,v (1) @ t=0.45,u (1) @ t=0.5,v (1) @ t=0.5,u (1) @ t=0.55,v (1) @ t=0.55,u (1) @ t=0.6,v (1) @ t=0.6,u (1) @ t=0.65,v (1) @ t=0.65,u (1) @ t=0.7,v (1) @ t=0.7,u (1) @ t=0.75,v (1) @ t=0.75,u (1) @ t=0.8,v (1) @ t=0.8,u (1) @ t=0.85,v (1) @ t=0.85,u (1) @ t=0.9,v (1) @ t=0.9,u (1) @ t=0.95,v (1) @ t=0.95,u (1) @ t=1,v (1) @ t=1,u (1) @ t=1.05,v (1) @ t=1.05,u (1) @ t=1.1,v (1) @ t=1.1,u (1) @ t=1.15,v (1) @ t=1.15,u (1) @ t=1.2,v (1) @ t=1.2,u (1) @ t=1.25,v (1) @ t=1.25,u (1) @ t=1.3,v (1) @ t=1.3,u (1) @ t=1.35,v (1) @ t=1.35,u (1) @ t=1.4,v (1) @ t=1.4,u (1) @ t=1.45,v (1) @ t=1.45,u (1) @ t=1.5,v (1) @ t=1.5,u (1) @ t=1.55,v (1) @ t=1.55,u (1) @ t=1.6,v (1) @ t=1.6,u (1) @ t=1.65,v (1) @ t=1.65,u (1) @ t=1.7,v (1) @ t=1.7,u (1) @ t=1.75,v (1) @ t=1.75,u (1) @ t=1.8,v (1) @ t=1.8,u (1) @ t=1.85,v (1) @ t=1.85,u (1) @ t=1.9,v (1) @ t=1.9,u (1) @ t=1.95,v (1) @ t=1.95,u (1) @ t=2,v (1) @ t=2
0.3437499999999998,0.7187499999999991,-0.27060991428316744,-0.6532667022125997,-0.4280976877469393,-0.5064950705929299,-0.6520238273598603,-0.3589688861955942,-0.8458479830722851,-0.17503144590501474,-0.8627392753704676,-0.04314654198079902,-0.7908544471867844,0.01974625229391422,-0.7154577209459679,0.04846142174643169,-0.647785385119535,0.06295369883979807,-0.5906098697439945,0.07028130143847496,-0.5427176004465205,0.074035263165563,-0.5023715110674061,0.07632469597695671,-0.4675824227353046,0.0799649893778215,-0.43552008552614446,0.09240575302835848,-0.40004144358874777,0.1304766854543486,-0.3366120561198362,0.2240986673542912,-0.15983339359921164,0.42955166458064203,0.09038659602186498,0.7066793446494274,0.1806408420858011,0.8210432898390267,0.18412660183072538,0.8400289859023539,0.17303115722574475,0.8392754221116614,0.16313273220616611,0.8387856331141268,0.15262665563410302,0.836467115000955,0.14283126975848723,0.8343000830985126,0.13326332743094058,0.831768974918298,0.12404256501830413,0.8291191983917937,0.11500879062102458,0.8263408405368625,0.10607464541317868,0.8234472957659762,0.09716062029364064,0.8204898749324662,0.08816778551307192,0.8174963803896752,0.07899720456246356,0.814495468410006,0.06953975973458759,0.8115144509213839,0.05967444463887599,0.8085842864192304,0.04926930309301324,0.8057379069033844,0.03819172110094252,0.8030081281833577,0.026303159704384422,0.8004302808828533,0.01346943461312439,0.7980406871070084,-4.2924146013464324E-4,0.7958753307987563,-0.015483516567266632,0.7939676507697172,-0.031735897816094184,0.7923448100100254,-0.049361128651519225,0.7910819563327809,-0.06798532935322628,0.790122170228981
0.3749999999999998,0.6874999999999992,-0.14644877535906609,-0.3535459147086847,-0.18367441350178113,-0.2868645142197431,-0.26770922935557934,-0.242166365939904,-0.4825323374245529,-0.17787134608346536,-0.7647575961489786,-0.04838031063167708,-0.834119466904569,0.05114843798566046,-0.7812409665505505,0.09199906294244657,-0.7163901080331798,0.10768688356880383,-0.6557545357379445,0.11346962471454784,-0.6036708339716442,0.11462794667043698,-0.5593105423563435,0.11365246425837924,-0.5214378392943586,0.11197665564590031,-0.4885184599639755,0.1112298779763775,-0.45849977826341565,0.11516259736049388,-0.42578259217133885,0.13494712521090807,-0.3666018101847606,0.20200235713028986,-0.18502900396078797,0.41857047517545504,0.06461792826909389,0.7249382674863039,0.15183952334152867,0.8444082092860989,0.14943254981422874,0.853971769656955,0.14305028860822133,0.8539803505394812,0.13305150118811196,0.8498869616227581,0.12538662407127704,0.8472781000125245,0.11738531810908795,0.844116594425873,0.1098999867202405,0.8407488860629605,0.10274417882919369,0.8373887644585664,0.09569913230816525,0.8338541924042074,0.08884068717770047,0.830291053576366,0.0820952495101429,0.8266934362370224,0.07540905697963521,0.8230777717984457,0.06870606720553148,0.8194530794726848,0.06192094241374101,0.8158396850845208,0.054970118340762944,0.8122536026073872,0.04776338895326381,0.8087128061470511,0.040197024367763026,0.8052389503850801,0.03215297504464364,0.8018553475350935,0.023498572128060488,0.7985896808905236,0.014086819650692597,0.795473446746219,0.003761976709384471,0.7925416720285628,-0.00787960141923145,0.7898858708287474,-0.020819754970427495,0.7875154638507167
0.40624999999999983,0.6562499999999993,4.61508762032541E-9,2.204423447800528E-9,-0.0071638814522313205,3.735178925536502E-4,-0.02578933781625057,-0.001994895126658561,-0.06585242158116567,-0.007683387444553881,-0.18687375058734543,-0.009367007112611804,-0.5083418649347817,0.03619132012362109,-0.7532587063591409,0.11495436338828392,-0.754384015129843,0.14645215464302638,-0.7105590205260618,0.1548877228688731,-0.6591851203558815,0.15552807498881446,-0.6122739378413055,0.15253799563968826,-0.5714021373278232,0.1483049603675805,-0.5359444597633427,0.14386348388729464,-0.5048330961513595,0.14024044847915068,-0.47608540355705076,0.14015972861579956,-0.4438119477474014,0.15278103155000478,-0.38042158345286387,0.21473670158356445,-0.18582970012675556,0.45207803195248447,0.04816929434116188,0.7555504540801459,0.11968585049322196,0.860175386679777,0.11840200241128013,0.8650911035921541,0.10994594451386117,0.8617359381431727,0.10373410976819461,0.8583003674850003,0.09731112880762195,0.8552339122851491,0.09089461358106403,0.8512360945175375,0.08501953646143685,0.8474284309038671,0.07912103668099443,0.843480265168931,0.07348240621903364,0.8395520777799261,0.06801558123831211,0.835604483524149,0.0626911901417375,0.8316368629749019,0.057450053517827324,0.8276678105325391,0.05227136720413696,0.8237060871953139,0.047105853352148015,0.8197546911716844,0.041904744867809214,0.815822068919405,0.03661630451404336,0.811920618725217,0.031173261805524228,0.808058654534584,0.025500977994369723,0.8042502553923976,0.019509274196411217,0.8005111436005936,0.013092500441731427,0.7968603073650925,0.005980660829191728,0.7933509470964673,-0.0019242116238124035,0.7900030041881336
0.4374999999999998,0.6249999999999994,0.14643978559291973,0.35354964448302695,0.08207920379145695,0.29768672117280653,0.04361160703449272,0.24496536747658917,0.01880867773320352,0.20271047824538674,-0.003980782688984013,0.16914962038574474,-0.047704054380418526,0.14167623142918925,-0.19962579482541487,0.12724168990504803,-0.5253443094605,0.15375560331469904,-0.6898231553865564,0.18529764472624635,-0.6926821089118641,0.19267281684669452,-0.6565524634442773,0.19049956405363502,-0.6168679704000186,0.18507642198756058,-0.5800287856291577,0.17868343915628848,-0.5470798733609223,0.17229936452879901,-0.5175573743497012,0.16695685422880147,-0.48936519634095477,0.16533013264297677,-0.45466041614403085,0.17818304908428198,-0.3748625745077595,0.2572174942182069,-0.16412744248912312,0.520881134969266,0.03897332944667822,0.7941817390726814,0.0890398229565468,0.8691513027497975,0.08744243933107898,0.8732212854208661,0.08089038327939833,0.867782587526178,0.07620195725701036,0.8648578180524592,0.07061095150166222,0.8604473780935119,0.06556211951271121,0.8561045567989174,0.060592074905912924,0.8519311130960466,0.05587677349651709,0.8477733100602121,0.05132149008830381,0.8436050651490133,0.0468878242951053,0.8393983428431471,0.04257362131104737,0.8352263578507336,0.03836411163734587,0.8310660997745835,0.03422271424030866,0.8269156279053921,0.03012449933417904,0.8227813408636341,0.02605067919017123,0.8186698702791941,0.021960777150522942,0.8145826021304537,0.0178204882655103,0.8105258750259402,0.013584315038371585,0.8065059006205166,0.009197902129542542,0.8025306115537904,0.004531478151184241,0.7986254781767786,-4.941452856589375E-4,0.7948011710775921
0.4687499999999999,0.5937499999999996,0.2705791988877277,0.6532794262570205,0.10934244855826708,0.5675188269721378,0.03597709984540306,0.46608879809577847,0.004267630749761415,0.3856266080526112,-0.011920654421721397,0.3257631391014897,-0.02288888748985703,0.27987298363886354,-0.03778031361930051,0.2433301518648073,-0.08608780503596081,0.2141039118578104,-0.25573238358967243,0.19994906176954874,-0.5145267002655574,0.21084463139164245,-0.6360332044913652,0.22047843828260444,-0.6413711966060393,0.21924574878828162,-0.61622235495309,0.21298097361582816,-0.5851411781926639,0.20530522647344468,-0.5552512191392962,0.1977436130028172,-0.5272464725760669,0.1916078625881667,-0.49857322963448547,0.19070021440023477,-0.45635003669389623,0.21240358339040136,-0.35091939834049296,0.3248698001699684,-0.12966733346670184,0.6089394532709398,0.02750635463686291,0.8256977243544602,0.06078811599336983,0.8762108257661212,0.057985503619609566,0.8756444971529436,0.054419895004532814,0.8724413876701413,0.049958466965028134,0.8681730087360738,0.04554103849151218,0.8634846270699275,0.04146928738300852,0.8591954391376979,0.037576282295458424,0.8548788819245385,0.033799798959357995,0.8505592009245502,0.03007971753326768,0.8461971954292797,0.026499953358962585,0.8419018513723207,0.023016905660861915,0.8376191077041214,0.019603003866878053,0.833352141036547,0.016249059001709018,0.8291082921132253,0.012949552425610363,0.8248846655483848,0.009679004049017833,0.8206853526912115,0.006422346730196442,0.8165108096283263,0.00315689441897558,0.8123631424169436,-1.4396064699470266E-4,0.8082454620775907,-0.0035347556209270777,0.8041704575193512,-0.0070624832339210965,0.8001409831585965
0.49999999999999967,0.5624999999999996,0.3535241889634293,0.8535570637611045,0.1023276858233608,0.7841493867848083,-0.004648332110229308,0.6560652996323137,-0.04263737153739926,0.545316769388444,-0.056519533959348216,0.46200325585649143,-0.06153399739110601,0.39871997189122255,-0.06335827138199089,0.3494774161863143,-0.06598367432475438,0.30999344690861796,-0.07942079272037986,0.2774507279895341,-0.13953030032944247,0.2517744771354918,-0.30647554249521103,0.23929511768999306,-0.5054636623120178,0.24070312940470603,-0.5963596959051315,0.24146935550794354,-0.6032033154859519,0.2363285762736252,-0.584676533318181,0.22853345497985722,-0.5600045491444623,0.2205661951504061,-0.5338271404575896,0.21465063837541953,-0.5028315676488463,0.21780415139671166,-0.4476762082987307,0.2568666781549158,-0.30972281571223875,0.41513728817743123,-0.09710552995613617,0.6943041777501859,0.01073506299792409,0.8450432859950581,0.030818445650053768,0.8755537167606023,0.031638607092958404,0.8774318450975647,0.028800579534401568,0.8739970438332358,0.025472620144999628,0.8696655325147598,0.022262436661684003,0.8652902675498257,0.01912266713218843,0.8608445583569146,0.01606876862486767,0.8564225625846762,0.013036420604297147,0.8519955116036253,0.010125943133202095,0.8476276816548212,0.007283842568969106,0.8432749672714681,0.004494720270660249,0.8389470251813935,0.0017572898882238525,0.8346490042739613,-9.338566835360385E-4,0.8303699835662495,-0.0035907400555430036,0.8261190227932979,-0.006221791344157242,0.8218924265609835,-0.008838514341580818,0.8176908341185345,-0.011453878799431208,0.813515529362883,-0.014089602926899874,0.8093739142498387,-0.016771210646329162,0.805264759613177
0.5312499999999994,0.5312499999999997,0.3826515070532869,0.9238893451415346,0.08464754528272644,0.9217646113656234,-0.05467284630815173,0.8083544493525527,-0.10129118123077271,0.6836957999044561,-0.11355974135192401,0.583204451988897,-0.11419261551449,0.5053332717195201,-0.11062547117504161,0.4443663223768158,-0.10594667487608801,0.3957047685418776,-0.10196929799186046,0.3559828051432653,-0.10236043661192079,0.3228257445916997,-0.11972166330523563,0.29490045131819403,-0.18961589373309953,0.2731731787961822,-0.3401228617042502,0.2616858706461058,-0.49626125784550956,0.2588970543543404,-0.5650805015098153,0.25529346032447614,-0.5734653807559476,0.24851103883650427,-0.5591185586205729,0.24102564362301757,-0.5362496945133473,0.23688499471045288,-0.5012895011724402,0.24782946247910415,-0.42663606182870717,0.3145302750408676,-0.25893924548782343,0.5174770197115721,-0.07464498219169347,0.7636892132290077,-0.0054571721223303366,0.8607741722872017,0.007014871361142173,0.87816130766168,0.007497946863796417,0.8781696396489354,0.005547797224024871,0.8744307958509119,0.0032372478779829905,0.8701009834545406,8.418180073405424E-4,0.8656024846463516,-0.001488404715504024,0.8611465133672124,-0.0037973948726520465,0.8567185910976797,-0.006047139187378283,0.8523239014310364,-0.008260788530759924,0.8479527473658939,-0.010444272362478791,0.8436120690473606,-0.012599887076879557,0.8393017961744687,-0.01473235666928247,0.8350146016341498,-0.01684605186998171,0.83075610516772,-0.018946299954282615,0.8265231899205239,-0.021038613573679053,0.8223157490590365,-0.02312909373235843,0.8181339189694579,-0.025227496015316334,0.8139830360112196,-0.02734561017367632,0.8098600200006004
0.5624999999999997,0.49999999999999967,0.35352792413912265,0.8535660602541209,0.0756639000389407,0.9459633174462113,-0.09448586512544886,0.9062051028449293,-0.1593927298710768,0.7973038990509597,-0.17392149318089903,0.6900794915229798,-0.17166539451888674,0.6021606043560972,-0.16377935849684447,0.5315934534215222,-0.1544699616439267,0.4746809799714464,-0.14535186082169102,0.42811150465986414,-0.1372634208746655,0.3893819151953975,-0.13158306329646316,0.35667331023798177,-0.13318330730045946,0.32861212735320505,-0.1575668459073818,0.30471758667895815,-0.23261575600115175,0.2862586008875075,-0.36649017757550045,0.2758103458507605,-0.4867537214017626,0.2707399661148374,-0.5409424347544736,0.2653377932189585,-0.548462368170735,0.25945341928136695,-0.532617091336946,0.2588138060429727,-0.49256309835878753,0.28202879041593504,-0.39371346160482934,0.3849293339153963,-0.20828521348163462,0.617959729623835,-0.06502419903817852,0.8109708394570933,-0.022365250457914918,0.8694454688107655,-0.0141968314766787,0.8792270013557562,-0.01406777136099332,0.8772517605044946,-0.015184558466553233,0.8733647538214546,-0.01669716833593076,0.8689724614584987,-0.018227050820705044,0.8645691515071998,-0.019770204257615075,0.8601806944397721,-0.021315758098654047,0.8558183760483752,-0.022866775233296385,0.8514849289774417,-0.02442449073162103,0.8471817760624919,-0.025991267490048885,0.8429076954022036,-0.027569269508813082,0.8386612380245194,-0.029159990316116036,0.8344424242927638,-0.030765477644633693,0.8302501040717719,-0.03238742919887999,0.8260835108854543,-0.03402768338770884,0.8219419372426096,-0.03569326096986085,0.8178297974356449,-0.03738517736724127,0.8137430870413479
0.5937499999999996,0.4687499999999998,0.2705844813526258,0.653292148776302,0.08564246760183952,0.8073393427296175,-0.09891282329224456,0.9043888945462824,-0.20214725270545125,0.8711323062663184,-0.2304222413060956,0.7793471036826283,-0.22906568279189615,0.6886815325537607,-0.21855908841738003,0.6120077159318194,-0.2055389634926472,0.5484858731783888,-0.19253650095402766,0.49587756718851816,-0.18044771172099006,0.45189328936011147,-0.1696484044886296,0.4147272201715841,-0.16070127438168622,0.3828970599054106,-0.15566703468889265,0.3552829579830295,-0.160590769232383,0.3311911476034551,-0.19109238928748884,0.3106144123878634,-0.2689881872067928,0.2949415306307612,-0.3850322689371248,0.2854482042865974,-0.47894865498273465,0.27972314271312154,-0.5203544770161103,0.27596949699170276,-0.5190784662648484,0.2806114340632175,-0.4751761372804849,0.3204277441684891,-0.35321718506587857,0.4614664287247434,-0.17005239822206122,0.6974785501365703,-0.067133903244268,0.8354188901268226,-0.038320087513247475,0.8724862402444333,-0.03252789385513111,0.877052628637797,-0.03167688821472565,0.874511450634273,-0.03197758954216088,0.8704919323281968,-0.03253671941208585,0.8662661090322553,-0.03322494412077066,0.8620001575179409,-0.033995602674074435,0.8577501519202365,-0.03483807737318348,0.8535273250095898,-0.035748807652538885,0.84933391471645,-0.036726451080004684,0.8451691903599111,-0.03776934548773691,0.8410321015221818,-0.0388754004216522,0.8369214500409075,-0.0400422336003947,0.832835954499144,-0.04126711677345828,0.8287742971808422,-0.04254721115767474,0.8247352187349383,-0.04389022394436312,0.8207219054605065,-0.045285408906304815,0.8167300591914471
0.6249999999999996,0.43749999999999967,0.1464435209966731,0.3535586401924578,0.08892469419436828,0.46129212201069913,-0.03334199313797523,0.6632928148496797,-0.1921315557238858,0.8338909688425007,-0.269576303674853,0.8350078345725738,-0.280895591558553,0.758597121846078,-0.2717459771092169,0.6843164978230112,-0.25672656830170415,0.6171056235824097,-0.24070673493074898,0.55987338932591,-0.22539602934647138,0.5113475728352803,-0.2113501677425151,0.47005394897483,-0.19875771483075472,0.434596924284407,-0.18783120222040392,0.40384566694287466,-0.17935758282524158,0.3769519220915778,-0.17608156272967299,0.353207928010703,-0.18527514103022932,0.33227105112414457,-0.221450701068055,0.31449985300820343,-0.29791667122028775,0.30122386291413866,-0.39536081258141675,0.2932794346223215,-0.4680185701141892,0.2909253540121351,-0.4901282346638058,0.3017834875586004,-0.4485783914185975,0.3594585589043973,-0.31180590049733725,0.532093120386814,-0.14757463645007507,0.7470522414470533,-0.0706764251398276,0.8464637359641931,-0.048841919874133034,0.8701203366951178,-0.04299404231614806,0.8718643584468785,-0.040948664417242146,0.8691069099636446,-0.04010644598589534,0.8653997865397471,-0.039813722071762515,0.8614499089642186,-0.03981599752442593,0.8574648948961177,-0.040024592292975184,0.8534922320144565,-0.04040681429301142,0.8495430097344547,-0.04094859156113914,0.8456166308321971,-0.041638091329039915,0.8417114574533457,-0.042464172760864206,0.8378255269181291,-0.04341577753621723,0.833956868735619,-0.044481879331378656,0.8301036134479124,-0.045651769308182016,0.8262640716032613,-0.04693278721076246,0.8224391261386104,-0.04829922074487514,0.8186255911581766
0.6562499999999996,0.4062499999999999,4.618090305679279E-9,2.1994279325217013E-9,-0.007590248080807201,0.009840392671802737,-0.02677745390080342,0.06348771398090569,-0.077335148402245,0.24728003275957583,-0.2089382194963658,0.6049550506708137,-0.3026980979593364,0.7617964933581446,-0.31588434368520385,0.7353694436040693,-0.30489063007620615,0.6776709277482398,-0.2880982201647059,0.6192017812979789,-0.2704806663249111,0.5677224481040832,-0.2537951740284692,0.5230275148431996,-0.23852171174296838,0.48430560013596435,-0.22475023905427974,0.4505776345627328,-0.21253232356738164,0.4210366222271198,-0.20219660285127758,0.39494416932731,-0.1949571959337958,0.37173031659277955,-0.19419686666208302,0.350999798578312,-0.20804149508756625,0.33271091026545374,-0.24846528350901712,0.31756984844352376,-0.31963316918300516,0.30725137759613086,-0.39862867451588835,0.3048237912239216,-0.44331545755353885,0.3204443691002286,-0.41315659700898183,0.39259729012430505,-0.27764410455116423,0.5799660949070147,-0.1331160376233057,0.7685002298005127,-0.06677517905266056,0.8452043495271194,-0.04472588533334548,0.8611631171880675,-0.03554820952722273,0.8626278599867865,-0.031430688640549306,0.8606534607288651,-0.029839279854430845,0.8576056493472948,-0.029439945926544708,0.8542524760886153,-0.029619921758000753,0.8508142583886209,-0.030151089383619677,0.8473576904444101,-0.03095851617844519,0.8438925844020624,-0.031999652540009985,0.8404208131660647,-0.033244652449055764,0.8369416509342996,-0.034668050818527675,0.8334540095215556,-0.03624657607294033,0.829956969198397,-0.03795896513398302,0.8264498817468997,-0.0398062426498887,0.8229302631792467,-0.04175032628370394,0.8193997885002179
0.6874999999999996,0.3749999999999999,-0.14645251107738846,-0.353554909322968,-0.21519261687542005,-0.3315340640617757,-0.24663953409949285,-0.26372642652632067,-0.2412256360239845,-0.18682657324352747,-0.22316534319438586,-0.09289418735737662,-0.22835634342616595,0.1290206876240082,-0.2965113893429208,0.5216132736386422,-0.3352471292567113,0.6695366972068623,-0.3289956188679762,0.6573378487005904,-0.3135172812082648,0.6170591982490217,-0.29563557078634417,0.5724320048076211,-0.27838802825051556,0.5317756912797165,-0.26243945660904844,0.4956404372068713,-0.24793356645760514,0.46370012499475105,-0.23489276941271608,0.435383391882086,-0.22343633111358419,0.41015504684257464,-0.21410672481775503,0.38755441795912915,-0.2086357887759521,0.3672072479053421,-0.21112830734061916,0.3489658023312004,-0.22910365529956256,0.33317556065802334,-0.2707906663337104,0.3213426702428095,-0.3332445610912086,0.3176225184740705,-0.3866798095524295,0.33411316578558337,-0.3727269587653178,0.4122867739440747,-0.2542001359916559,0.5927163242597691,-0.11860997431612662,0.7626534065585474,-0.04717935839962327,0.8288646125505993,-0.01400015294449229,0.8457085173703606,0.0024129931558960773,0.8503653222393042,0.008513678679981075,0.8505499901982828,0.009184205211616382,0.8488649729489465,0.007680304309892169,0.8464420595546708,0.005393201506383268,0.843771450998669,0.0027281675953089515,0.8409813353309926,-1.6405743144935793E-4,0.8381138367850737,-0.0032238656478163143,0.8351819606367564,-0.006416962146084296,0.8321916098971083,-0.009716600006968838,0.8291471057600075,-0.013099686425143312,0.8260522827408943,-0.016556306889371816,0.822901863833223,-0.02005659290338875,0.8197072519715555
0.7187499999999996,0.34374999999999994,-0.27061519758042035,-0.6532794218531514,-0.44022528675954387,-0.5301684659724677,-0.4829070187548194,-0.3670106224502067,-0.44915292523922123,-0.2507072395866451,-0.39956891640257125,-0.17754135680083108,-0.35331797796205217,-0.1221306255041253,-0.3159770562425654,-0.0440830159955584,-0.30475288734716705,0.16079537691827842,-0.3314708830559435,0.47194966972678465,-0.34223100900696873,0.5978534857751526,-0.3325269099869408,0.6004709209273308,-0.3164299855917313,0.5713315695896857,-0.2995781448207641,0.5372529252561972,-0.28346932220707244,0.5043863853211487,-0.2686086509407806,0.474446674133458,-0.2550810430393017,0.44746518777324973,-0.24294276725109212,0.42317114928737903,-0.2324645164197561,0.4012263806871364,-0.22450741628307563,0.381344625075294,-0.22120121120838238,0.36335938123885536,-0.22679583761785574,0.34744588236970914,-0.24750652573954046,0.3347369481458954,-0.2873388719106059,0.3289842444270297,-0.3324947954854137,0.34300497349530945,-0.33274122732345485,0.41346157476661877,-0.2397060811507731,0.5707642616141027,-0.10599234017811489,0.7282593395840342,-0.015588761922150612,0.799206165788401,0.036844616785074724,0.8274146333911809,0.062389304995107135,0.8402853722593585,0.06926939293742904,0.844657398698549,0.06735583329351727,0.8445385271962984,0.06266952794849735,0.8428463011861254,0.057161721920535716,0.8406126633593982,0.051455252287225584,0.8381668004616566,0.0457088321955828,0.8355945536825156,0.0399621823510283,0.8329210672702171,0.034229206268817605,0.8301584137819936,0.028518879537653488,0.8273154968760553,0.022845114748816144,0.824386191165746,0.017210572352455704,0.82138955067786
0.7499999999999996,0.31249999999999994,-0.3535803662414659,-0.853544338277719,-0.6136082377330233,-0.6281396938199315,-0.6769322304638573,-0.39092959974436864,-0.624997855845529,-0.24247238538281168,-0.552413398920394,-0.16072306979679093,-0.4872662688251356,-0.11146342364143974,-0.43223360423273927,-0.07775101633124691,-0.3865253223179004,-0.04399461406768253,-0.35173845236158435,0.029039137363505035,-0.3383689660062499,0.21545049991947687,-0.34441277425342176,0.44341731676007584,-0.3438984863900647,0.5479152208440429,-0.3326132084960771,0.5575108617421591,-0.3173492643255798,0.5366487411624538,-0.3017901376051206,0.5097388475166789,-0.2869876805805838,0.48277515013906497,-0.27327150700876296,0.4575008950109885,-0.26076266881139987,0.43430526579363377,-0.24961665435073896,0.41311556014429685,-0.24028681778107483,0.39376726534641876,-0.23390353221265103,0.37613264821143205,-0.23277565718662485,0.3603041298188643,-0.2407732485917638,0.3470460239897006,-0.26223710172876974,0.3394767840409762,-0.29234304815175405,0.3484461733147107,-0.29970855802307683,0.401241394869643,-0.23424585477155724,0.5260174350078054,-0.10848223707911428,0.6702201955617652,0.0023202559380589034,0.7594384786170709,0.07563395104068178,0.8104183070666988,0.10997766062857199,0.8377216604919547,0.117314920811197,0.8469550168231474,0.11407775483031048,0.847893981373883,0.10772811082891957,0.8461672906758233,0.1007095993676587,0.8437329778142456,0.0936130525125833,0.8410806511428559,0.08655198326773307,0.8383143981970578,0.07954035283953968,0.8354593904152114,0.07257556336963354,0.8325266786542189,0.0656616708921877,0.8295108203837411,0.058788688661793875,0.8264301321586495
0.7812499999999996,0.28124999999999994,-0.3827129480474665,-0.9238638985801705,-0.688461145098889,-0.6561369591533616,-0.8057791838870789,-0.3859414112453585,-0.7666106766895642,-0.21273055769267318,-0.6830889818313111,-0.12233510675371642,-0.6040515359574377,-0.07286754566688544,-0.5367965389030048,-0.043362199507526775,-0.48086073905486665,-0.023974724554815682,-0.43414059475442124,-0.007432674672143598,-0.395269724776835,0.020291695714521257,-0.3660039296186143,0.09501687897819862,-0.3519874086524442,0.2558100120737836,-0.3488904300907898,0.4270619398896921,-0.3431403389492896,0.5100821355084226,-0.331386057892019,0.5225485780993826,-0.31735683506651796,0.5089424518100374,-0.3031358932418829,0.48761119585630336,-0.28957769316739,0.46521370228026443,-0.27696527594668024,0.4436100966005194,-0.2654710877471222,0.4233981020261226,-0.2553711925496784,0.4046986311551344,-0.2472792339249793,0.3874974687093386,-0.24245161523014852,0.37186285746545583,-0.24326600237759144,0.35835790847936344,-0.25268542186457577,0.34933951741610664,-0.269622903487318,0.35238651025116186,-0.277799269730746,0.3859392753840178,-0.23669194229921273,0.47515428303964075,-0.13065434088303252,0.6004571766378991,-0.007284927328996201,0.7123599695672124,0.08663064296004439,0.7958757427211284,0.12974233299506463,0.8409596885645969,0.13876486351583414,0.854704646178782,0.13562136285527973,0.8558159494527365,0.12956775488429678,0.8536152531715762,0.12300826908820227,0.8507243794674725,0.11640063395434032,0.8476668577094547,0.10980742535489607,0.8445297221770752,0.10322750888591575,0.8413305687227308,0.09665147936547222,0.8380657510131593,0.09006916630781914,0.8347493216263238
0.8124999999999996,0.25,-0.3535766311225477,-0.8535353444594842,-0.6273584004016918,-0.6223887455956053,-0.827881073895615,-0.3758073470056761,-0.8599723100556503,-0.1825954369433765,-0.7908796278630873,-0.0784973459377179,-0.7062119570842315,-0.026727302577350395,-0.6305035169795994,0.001025709238968541,-0.5662809105218272,0.01686906588581633,-0.5123934276608606,0.02654499089980868,-0.4668987725114408,0.0338681163169252,-0.42822454038035374,0.04432189683565677,-0.3957523104883491,0.0726294556951787,-0.37121379371664387,0.14874301349116614,-0.3572442258013458,0.28528982518482837,-0.3501313042843123,0.4178270633094962,-0.34156046970156967,0.4824460819246231,-0.32994494301467453,0.4954786386575802,-0.3170141081397438,0.4864660238917613,-0.304032339988148,0.4696254753842807,-0.29160135975439583,0.4507404158570532,-0.28001890921652733,0.4320157076578656,-0.26951879508378296,0.4142112349662881,-0.26046779042276735,0.39757568103107094,-0.2536220616560618,0.3822611361387707,-0.2503766523236076,0.36871516456387976,-0.2525218693849465,0.35854382032668347,-0.2603142357551378,0.3565213858171394,-0.2655863447439386,0.3749025516217368,-0.2406445511201894,0.43360827149642767,-0.15895384039269803,0.5364850632785451,-0.033671877858800214,0.6642665458886197,0.07918336619022302,0.7831005270117,0.13184843903558444,0.8464992788284061,0.14272093398372268,0.8637848617650029,0.14008078821095787,0.8644529998494592,0.1348574084727226,0.8616757418079632,0.12931291429555336,0.8583919482320694,0.12374078193890921,0.8550049548324176,0.1181663313417094,0.8515665889418157,0.11257981731060074,0.8480792058121663,0.1069705572717054,0.8445525793489084
