X,Y,u @ t=0,v @ t=0,u @ t=0.05,v @ t=0.05,u @ t=0.1,v @ t=0.1,u @ t=0.15,v @ t=0.15,u @ t=0.2,v @ t=0.2,u @ t=0.25,v @ t=0.25,u @ t=0.3,v @ t=0.3,u @ t=0.35,v @ t=0.35,u @ t=0.4,v @ t=0.4,u @ t=0.45,v @ t=0.45,u @ t=0.5,v @ t=0.5,u @ t=0.55,v @ t=0.55,u @ t=0.6,v @ t=0.6,u @ t=0.65,v @ t=0.65,u @ t=0.7,v @ t=0.7,u @ t=0.75,v @ t=0.75,u @ t=0.8,v @ t=0.8,u @ t=0.85,v @ t=0.85,u @ t=0.9,v @ t=0.9,u @ t=0.95,v @ t=0.95,u @ t=1,v @ t=1,u @ t=1.05,v @ t=1.05,u @ t=1.1,v @ t=1.1,u @ t=1.15,v @ t=1.15,u @ t=1.2,v @ t=1.2,u @ t=1.25,v @ t=1.25,u @ t=1.3,v @ t=1.3,u @ t=1.35,v @ t=1.35,u @ t=1.4,v @ t=1.4,u @ t=1.45,v @ t=1.45,u @ t=1.5,v @ t=1.5,u @ t=1.55,v @ t=1.55,u @ t=1.6,v @ t=1.6,u @ t=1.65,v @ t=1.65,u @ t=1.7,v @ t=1.7,u @ t=1.75,v @ t=1.75,u @ t=1.8,v @ t=1.8,u @ t=1.85,v @ t=1.85,u @ t=1.9,v @ t=1.9,u @ t=1.95,v @ t=1.95,u @ t=2,v @ t=2
0.9062499999999992,0.4999999999999999,0.1464482125729363,-0.3535469589871897,0.1645082792117131,-0.2801644494667694,0.1793181265843124,-0.2195829468460011,0.1913556356359591,-0.1695705060664809,0.2009569308783716,-0.1285776006349109,0.208419283233512,-0.0953806647024508,0.2141160369471946,-0.0684996033641517,0.2183198996310461,-0.0469214852911495,0.2213105964477012,-0.0296516361212209,0.2232338619121911,-0.0161921753944062,0.2243306397186521,-0.0057395536520061,0.2248062659890704,0.0023500446197316,0.2248022422970321,0.0084868748119051,0.2244820998417289,0.0131663300108557,0.223958436708187,0.016699070275134,0.2233646197545722,0.0194737356847823,0.2227396903501159,0.0215535277898397,0.2221816070944045,0.0232156192412923,0.2216902637750872,0.0244369830755732,0.2213259407770314,0.0253834539098622,0.2210893241066567,0.0260719739986739,0.2210135542327074,0.0265978427159091,0.2211037973399711,0.0270040229089903,0.2213745677115211,0.0273438409419756,0.2218204834526332,0.0276310434206638,0.2224533516232785,0.0279159282874645,0.2232799629901232,0.028238126621772,0.2242960585612264,0.0286047676379456,0.2254957677310223,0.0290182401347045,0.2268881024517529,0.0295247086078156,0.2284753683933627,0.0301506116305283,0.2302330651461132,0.030856423603084,0.2321454017624577,0.0316240510962483,0.2342202679459176,0.0324936738256271,0.2364528447783289,0.0334741982386183,0.2387973213923526,0.0345246968233409,0.2412542611802504,0.0356377194004229,0.2438408369130048,0.0368311758976952,0.2465570485906159,0.0381050663151579,0.2493540934761098,0.0394305601764944,0.2522387062735998,0.0408116360439631
0.0937499999999999,0.7499999999999987,0.8535535708790449,-0.3535441306042577,0.8533298496305132,-0.24862605985778,0.8495914545434081,-0.162895096649583,0.8434489507524408,-0.0926800660825509,0.8355522910975761,-0.0354540693666484,0.8263573234494507,0.0107532957241887,0.8163781034174193,0.0482800893461079,0.8059150262867234,0.0786604172155331,0.795220518078741,0.1033377678539031,0.7844036898597201,0.12300344243655,0.7736272963830902,0.138752367806579,0.7629939241852283,0.1514156596131717,0.7525488916281203,0.1614875687466793,0.7423611666562553,0.1695922866250125,0.7324537885269203,0.1760985713304143,0.7228697738157818,0.1814808608449732,0.7135772618879209,0.185768165732272,0.7045958067813625,0.1892921355652963,0.6958843532264234,0.1920022129152138,0.6874421304976502,0.1940901091900642,0.6792494149983677,0.1955837021365052,0.671296622124842,0.1965937333895148,0.6635777004647969,0.1971874961314442,0.6560826227449277,0.1974323589289727,0.6488068131562049,0.1973582721020051,0.6417413911788767,0.1970325246953874,0.634878732547103,0.1965115091055512,0.6282066640090181,0.1958111333812879,0.6217123488405375,0.1949414009060865,0.615389077197801,0.1939668421047482,0.6092273783816632,0.1929274167780846,0.6032212171429573,0.1917895293021723,0.5973634420334285,0.1905434826685639,0.5916438667077693,0.1892445591708167,0.5860539335494762,0.187913168861679,0.5805711234807598,0.1865396143524981,0.5751994391430153,0.185111113823677,0.5699461192733014,0.1836354674953899,0.5648111638716179,0.1821126753676369,0.5597693499175904,0.180554649399856,0.5548241581499973,0.1789597457596066
1.0,0.5,0.5,0.4999937325279823,0.5,0.4217963797583175,0.5,0.3521565193965457,0.5,0.2915692799222732,0.5,0.2393752093129545,0.5,0.19475401793853,0.5,0.1566722982689656,0.5,0.1243191942273043,0.5,0.0968515544275161,0.5,0.0738301997512108,0.5,0.0545362607397375,0.5,0.0383673643564233,0.5,0.0249160132711148,0.5,0.0137049201306505,0.5,0.0044058721485598,0.5,-0.0033712705382991,0.5,-0.0097492285983046,0.5,-0.0150237054540959,0.5,-0.0192331672113272,0.5,-0.0225759837843121,0.5,-0.02511087697799,0.5,-0.0269702167475948,0.5,-0.0282271385675864,0.5,-0.0289683193334619,0.5,-0.0292306699542029,0.5,-0.0290969132784249,0.5,-0.0286364027480442,0.5,-0.0278827097091613,0.5,-0.0268641866686973,0.5,-0.0256573798659788,0.5,-0.0243171187911915,0.5,-0.0228126793038073,0.5,-0.0211411341706011,0.5,-0.0193751347472523,0.5,-0.0175467718621498,0.5,-0.0156632518829378,0.5,-0.0137056236492323,0.5,-0.0116772754175503,0.5,-0.0095782071878918,0.5,-0.0074396187379705,0.5,-0.0052572045455078
0.2812499999999998,0.9687499999999984,0.7071064211111123,3.24525365586187e-06,0.7016352487563069,0.0332955733652622,0.6943892266250653,0.0636874365414937,0.6859711546408096,0.0902634138440139,0.6768033046543661,0.1126427284502381,0.6671631309628651,0.13106880105089,0.6573396054596075,0.14598581136361,0.6474805134431024,0.1578915761769731,0.6376974297218984,0.1673384565062138,0.6280338795259429,0.1746157579702782,0.6185529847593725,0.1801876191785425,0.6092888937285849,0.1844274690066119,0.6002516245605678,0.1875708883010836,0.5914619750964151,0.1899022923499684,0.5829227814938249,0.1915927980953131,0.5746439992452195,0.1928632728515036,0.5666053257633937,0.1937393487891967,0.5588082259156886,0.1943753470438643,0.551231811029983,0.1947491663566274,0.5438703667181009,0.1949502139894396,0.536713944621075,0.1949837451651577,0.5297544339225717,0.1948994493686411,0.5229873988137705,0.1947206286841309,0.5164056269527008,0.1944750033360179,0.510005204795038,0.1941716174966742,0.5037797200445113,0.193836897532711,0.4977234896215404,0.1934921971238816,0.4918298838702202,0.193141161748208,0.4860921350759467,0.1927848541323422,0.4805047504367514,0.1924481875996149,0.4750616626577492,0.1921453280711723,0.4697606140091714,0.1918575441974419,0.4645981090098235,0.1915767931569362,0.4595672867859096,0.1913240937738165,0.4546630925584605,0.1911048684488587,0.449874505184529,0.1909034450441589,0.4452040052890031,0.1907157595248872,0.4406549671878175,0.1905490610592718,0.4362273908809724,0.1904033496473129,0.4319087173962854,0.1902711291960914,0.4277006798529799,0.1901534341551268
0.1874999999999999,0.6562499999999991,-0.8535507735642154,-0.3535509589334894,-0.8232847101146316,-0.3250363232295983,-0.7972330769232824,-0.3006105138948695,-0.7745327395721582,-0.2796850934310427,-0.7546067309109569,-0.2617906183081112,-0.7370349160166205,-0.2465348865307952,-0.7213298125903947,-0.2334415781883514,-0.7071838980310925,-0.2221811576133076,-0.6943168941484242,-0.2124316490983914,-0.6825964678757599,-0.204033363524344,-0.6718164759346318,-0.1967298502454836,-0.661824345324966,-0.1903180171075985,-0.6525285509359593,-0.184670026707189,-0.6438137066431892,-0.1796301364213786,-0.6356126797131749,-0.1751011832565403,-0.6278368263400392,-0.170961452097466,-0.6204762320288008,-0.1671922233831598,-0.6134690720309092,-0.1637065588249963,-0.6068233045971956,-0.160511126003191,-0.6005018379847297,-0.1575537552842582,-0.5944978218320477,-0.1548277782130915,-0.5887880927302459,-0.1523025995401439,-0.5833552512044525,-0.1499629753188459,-0.5781829097974495,-0.1477905733730417,-0.5732585102593978,-0.1457780939706572,-0.5685653813156515,-0.1439081061966323,-0.5640880520053224,-0.1421661357430002,-0.5598192374004273,-0.140547168390491,-0.5557528465105733,-0.1390475696791922,-0.551871762845874,-0.1376509636656983,-0.5481638381559775,-0.1363467158917903,-0.5446289854422552,-0.1351424363927964,-0.5412631989302964,-0.1340398074544952,-0.5380518178638033,-0.1330243940679806,-0.5349858996626154,-0.1320904108429808,-0.5320479524177523,-0.1312355887135004,-0.529242467046547,-0.1304632947363215,-0.5265746201928064,-0.1297733014745962,-0.5240444118565306,-0.1291656089283243,-0.5216265513196627,-0.1286300462089739,-0.519324528663159,-0.1281680168838257
0.21875,0.1874999999999999,-0.3535531961707145,-0.1464456020494225,-0.3507411515220733,-0.1348192584477422,-0.3474452798836152,-0.1250437257640879,-0.3438574549852492,-0.1167370109815671,-0.3400733099117992,-0.1096567999450317,-0.3361541194430847,-0.1036285754026613,-0.3321707763288091,-0.0984474433366006,-0.3281652266690409,-0.093982260633996,-0.3241743307429463,-0.0901095216869803,-0.320214634749092,-0.0867695060431315,-0.3163114425721392,-0.0838668093349793,-0.3124818483950446,-0.0813272221418607,-0.3087341158817457,-0.0791047202294367,-0.3050800620265396,-0.0771422503107445,-0.3015246478605967,-0.0754028644745162,-0.2980757304529099,-0.0738414836693112,-0.2947296188231825,-0.0724482888832656,-0.2914906908919822,-0.0711892895206138,-0.2883542319800952,-0.0700603122077909,-0.2853214223796204,-0.0690385854959034,-0.2823904813202664,-0.068114472432399,-0.2795610308741961,-0.0672723924264956,-0.2768326369744791,-0.0665021617430398,-0.2742042842919419,-0.065793814797055,-0.2716746412587814,-0.0651447017711702,-0.2692428584749618,-0.0645448059505488,-0.2669079458282875,-0.0639862605194659,-0.264667875083591,-0.0634661468943685,-0.2625204665948747,-0.0629822681942015,-0.2604649389299559,-0.0625257629261329,-0.2584998806025525,-0.0620907727617435,-0.2566224741843292,-0.0616835490150178,-0.2548303590462779,-0.0613064085017246,-0.2531224165770059,-0.0609509703071291,-0.251496861615373,-0.0606145946344022,-0.2499450284661437,-0.0603015969531692,-0.2484675496165107,-0.0600137866470243,-0.2470675037214007,-0.0597489447262703,-0.2457448907808139,-0.0595070711909074,-0.2444890071740907,-0.0592894630929452,-0.2433013299847421,-0.0590959414411622
0.5312499999999996,0.6249999999999996,-0.1464482436595239,0.3535469589860656,-0.1650259955563557,0.2801509050150947,-0.1803632746588912,0.2195180116951594,-0.1929400185143789,0.1693696613962912,-0.2030941747321375,0.1281110958316874,-0.2111083293112416,0.0944820857731835,-0.2173353262975511,0.0669714582864599,-0.222030310776803,0.0445645226555159,-0.2254538920730725,0.0262856438148308,-0.2277409019542175,0.0116570680100333,-0.2291124767135088,-8.530586279574347e-05,-0.2297534064848441,-0.0095384852711557,-0.2297874799858032,-0.0170716743440728,-0.2293600379059027,-0.0231398020977071,-0.2285684762109815,-0.0280225630570833,-0.227530123932609,-0.0320726112698792,-0.2262757782520079,-0.0353349795199186,-0.2248918787546219,-0.0380604350862568,-0.2233805276490739,-0.0402258406096394,-0.2217963273013359,-0.0419808269377134,-0.2201475263766811,-0.0433476711412672,-0.218467072665805,-0.0444143514252606,-0.2167684126645055,-0.045228228816668,-0.2150702201779757,-0.0458416966519971,-0.2133762830888733,-0.0462740833409357,-0.2117037555433698,-0.0465762902419941,-0.2100658909793411,-0.0467900047053504,-0.208466102844633,-0.0469268217508815,-0.2069063694189064,-0.0469939474148455,-0.2054019221419737,-0.0470391181071677,-0.2039620204000217,-0.047091806701965,-0.2025731715466531,-0.0471222094126037,-0.2012292752125183,-0.0471197818086034,-0.1999443303098893,-0.0471263448160107,-0.1987215491318045,-0.0471556166071256,-0.1975463912945158,-0.0471895510495215,-0.1964161810132076,-0.0472189688607621,-0.195337290522596,-0.0472536699820857,-0.1943097198226808,-0.0472936544134924,-0.193322719847184,-0.0473355739098995,-0.1923777739510435,-0.0473798905240796
0.7812499999999992,0.4999999999999999,0.8535507335969622,0.3535509589333871,0.8227977102941129,0.325024141749156,0.7962785789152727,0.3005634533790089,0.7731234422177652,0.2795818692520694,0.7527513429542374,0.2616110658051032,0.7347395323903154,0.2462601007893245,0.7185974548267808,0.2330547337338795,0.7040155665409107,0.2216676995369297,0.6907116337836834,0.211780104629639,0.6785522594714501,0.2032342369124042,0.6673295366803144,0.1957770555806623,0.6568892133995549,0.1892085729697769,0.6471382485581527,0.1834029763997301,0.6379596636497661,0.178206660138037,0.6292847568782629,0.173522749507638,0.6210232961689227,0.1692307678611612,0.6131637568299995,0.1653100271329714,0.6056428170131125,0.1616734167441623,0.598467194533547,0.1583236917637598,0.591598454473457,0.1552072667620313,0.5850288841204967,0.15231394689952,0.5787341967843536,0.1496110610022503,0.5726963307092195,0.1470811239667813,0.5668981042001272,0.1447039922468653,0.5613266733846894,0.142471714841502,0.5559646113180697,0.1403649282113661,0.550795828544305,0.1383675993651852,0.5458127139479229,0.1364737235329579,0.5410088929842705,0.1346787585665022,0.5363665719096915,0.1329646556349936,0.5318731026264003,0.1313194522019044,0.5275288765988474,0.1297517940049045,0.5233300486565244,0.1282636310250636,0.5192612544016789,0.126838707770806,0.5153133114245761,0.1254705390251906,0.511469614855097,0.1241583961256232,0.5077348452531603,0.1229061460324377,0.5041137819982306,0.1217128163626989,0.5006064250903083,0.1205784071164069,0.49718851241411,0.1194946489717097,0.4938633921049604,0.118462683082554
0.4374999999999998,0.4999999999999996,-2.0000059130957083e-08,-6.756436399185692e-14,-0.0002562691134816053,-6.3125995897909615e-06,-0.0005248288911771236,-2.5030440515764944e-05,-0.000805605478823908,-5.606997334794962e-05,-0.0010984107109605,-9.92682463252408e-05,-0.0014029957243273,-0.0001544129455809093,-0.0017189822860188,-0.000221185868688639,-0.0020459982206242,-0.0002992820436688072,-0.0023835760393649,-0.000388327574721189,-0.0027314280946135,-0.0004880975395224237,-0.0030890426707876,-0.0005981958775548774,-0.0034558991412351,-0.0007182279735593271,-0.0038315608894873,-0.0008478692512047367,-0.0042155647396149,-0.000986771219335197,-0.0046074897369932,-0.0011346183781975,-0.0050069019497725,-0.0012910855671497,-0.0054134624016933,-0.0014559205971941,-0.005826780540251,-0.0016288278735682,-0.0062465951497908,-0.0018096000513462,-0.0066725697767376,-0.0019979761436466,-0.0071044758412898,-0.0021937572866872,-0.007542025785523,-0.0023967108074063,-0.0079850029072535,-0.0026066388898232,-0.0084331656917549,-0.0028233334319933,-0.0088863334194483,-0.0030466168529488,-0.0093442717737204,-0.0032762840429363,-0.0098067620793073,-0.0035121379259929,-0.0102736142592458,-0.0037540036458967,-0.0107446424076512,-0.0040017095871875,-0.0112196221005248,-0.0042550542073644,-0.011698346270652,-0.0045138494494568,-0.0121806989727638,-0.0047779758707151,-0.0126665346555035,-0.005047291735202,-0.0131556272698434,-0.0053215946927672,-0.0136477939671917,-0.0056007149229024,-0.0141424629938622,-0.005884141508591,-0.0146397152505555,-0.0061719506119047,-0.0151397412180253,-0.0064643111965087,-0.0156425408962714,-0.006761223262403,-0.0161473279029044,-0.0070620249297497,-0.0166542107575081,-0.0073668075369683
0.0312499999999999,0.6562499999999989,1.47622377810828e-07,3.5580836435881634e-11,0.00022377712628087116,0.00033502528044088083,-0.0002492559340243537,0.0021300615068412,-0.0005215740592859351,0.005476561007358,-0.0005323832643546261,0.0100319641376958,-0.00042528213217303177,0.0154363910341843,-0.00036243187586732666,0.0212923512787312,-0.0004708116970228386,0.0273469416577769,-0.0008554303224780543,0.0333821238902924,-0.0015546672206232,0.0393047735449124,-0.0026174997684384,0.0449769291465811,-0.0040555166595079,0.0503158096778624,-0.0058521196725641,0.0552924190079485,-0.0080034423261577,0.0598557092304737,-0.0104828484641817,0.0639978569680811,-0.0132736586040049,0.0676925868209953,-0.0163240083791497,0.0709854113547249,-0.0196097374955077,0.0738704634873074,-0.0230894609599985,0.0763942975315457,-0.0267343293769078,0.0785690064102705,-0.0305220014809667,0.0804191614385289,-0.0344257309405282,0.0819636929966851,-0.038431702644265,0.0832164749530594,-0.0425199100431325,0.0841955208134786,-0.0466820748662913,0.084913185212228,-0.0508999813700046,0.085386287690259,-0.0551583138867559,0.0856303447842497,-0.0594450525917771,0.0856614788395301,-0.0637486583608538,0.085495900558969,-0.068053153007166,0.0851490047016126,-0.0723445586456804,0.0846365537018548,-0.0766262423154311,0.0839655470807066,-0.080895935581628,0.083145831484298,-0.0851360473998524,0.0821949947688353,-0.0893372098631511,0.0811264703392822,-0.0934929998537623,0.0799705333574941,-0.0976087291544909,0.0787206417018735,-0.1016851161767451,0.0773674382318669,-0.1057221609205251,0.0759109229474742,-0.1097104242324428,0.0743876668001101,-0.1136512087014327,0.0727926230536243
