X,Y,T,U,V
0.7812499999999994,0.2187499999999999,0.0,-2.171859787998941e-05,-0.9238676253289106
0.9062499999999988,0.6249999999999999,0.0,0.0380582522082384,0.191337588002466
0.4374999999999998,0.6562499999999993,0.0,0.1083841725608798,0.1622107937177181
0.8437499999999984,0.8749999999999997,0.0,-0.96193859730103,-0.1913121326934635
0.3437499999999998,0.5624999999999993,0.0,-0.1083825088552609,0.1622054066977305
0.4374999999999996,0.8749999999999991,0.0,-0.853557064934156,0.3535676348067365
0.9062499999999986,0.7187499999999999,0.0,-0.2706009193322374,-0.2705934767295839
0.5312499999999996,0.7499999999999993,0.0,0.191346870983604,-0.0380604836338875
0.7187499999999988,0.9374999999999992,0.0,-0.1622107937177118,-0.10838417256088
0.3124999999999998,0.7187499999999991,0.0,-0.162229646087697,-0.8154774935482751
0.0937499999999999,0.8749999999999984,0.0,-0.0380619757398116,0.1913465901934463
0.3749999999999999,0.3437499999999998,0.0,-0.9619461026875492,-0.1913136293694236
0.5624999999999997,0.4374999999999998,0.0,-1.2718778187512904e-05,0.7071172827781479
0.8437499999999989,0.5312499999999999,0.0,-0.2705882053340847,0.2705882053340802
0.6874999999999994,0.2812499999999999,0.0,0.1622002985916117,-0.815506844819448
0.8437499999999986,0.8437499999999998,0.0,-0.9238893451415282,-0.382651507053302
0.4374999999999998,0.4999999999999996,0.0,-0.3535586387739044,0.8535353392077492
0.53125,0.0625,0.0,0.5448644086472298,0.8155083356969788
0.8749999999999998,0.125,0.0,2.616264926175127e-09,7.023516015773504e-09
0.1562499999999999,0.2812499999999998,0.0,0.2705971950881504,-0.6532974204350271
0.937499999999998,0.96875,0.0,-0.5448952516547365,0.8154812164845578
0.9374999999999992,0.40625,0.0,-0.8154924498667228,0.5449027566598625
0.8437499999999993,0.375,0.0,-0.9619385973010324,-0.1913121326934554
0.2187499999999999,0.9062499999999984,0.0,-0.2706009257821107,-0.2705934695422198
0.8437499999999996,0.25,0.0,-0.4619567941899964,-0.6913232880511408
0.09375,0.7812499999999986,0.0,0.270606191253981,-0.2706061912539761
0.624999999999999,1.0,0.0,0.4999857071569018,0.5000111440775646
0.3437499999999998,0.5937499999999993,0.0,-2.203498195270388e-09,9.018235490364369e-09
0.874999999999999,0.5312499999999999,0.0,-0.3086500574859511,0.4619235529238497
0.2499999999999998,0.9687499999999984,0.0,-0.1913375880024816,-0.0380582522082457
0.3749999999999999,0.2499999999999999,0.0,-0.5000111440775846,-0.4999857071569266
0.3437499999999999,0.2187499999999999,0.0,-0.2706099142790282,-0.6532667022126714
0.03125,0.1562499999999999,0.0,0.6532794218530863,0.2706151975761303
0.7187499999999993,0.4999999999999999,0.0,0.1913371346220443,0.03806047839466
0.7812499999999984,1.0,0.0,-0.1913353566640849,0.038059744082191
0.4999999999999998,0.4687499999999998,0.0,-0.1913610928060491,0.9619385980164796
0.4687499999999996,0.7187499999999993,0.0,-2.199426595709174e-09,-4.6182153339447274e-09
0.3437499999999999,0.4374999999999996,0.0,-0.8154743321092754,0.1622220260559477
0.9374999999999992,0.3125,0.0,-0.70711728277815,1.2718778181795169e-05
0.5624999999999994,0.7187499999999994,0.0,0.5449081502050851,-0.1083826748115274
0.09375,0.0937499999999999,0.0,0.92386389857798,0.3827129479014352
0.9687499999999992,0.34375,0.0,-0.6532921554251447,0.2706099215138826
0.3124999999999999,0.4687499999999996,0.0,-0.5448786319246754,0.1083893927447318
0.8124999999999987,0.8437499999999996,0.0,-0.815508335696971,-0.5448644086472388
0.7812499999999989,0.6874999999999998,0.0,0.1621949126011993,-0.8154797249259191
0.9375,0.03125,0.0,-0.16222202605595,0.8154743321092744
1.0,0.25,0.0,-7.023335634111671e-09,-2.6228955417452503e-09
0.8749999999999998,0.15625,0.0,-0.0380604783946585,-0.1913371346220432
0.8124999999999999,0.09375,0.0,0.1083820554020643,-0.1622056874887784
0.6874999999999991,0.7499999999999996,0.0,0.3535459132900602,-0.8535660654933941
0.1249999999999999,0.968749999999998,0.0,0.308650062724878,0.4619470581848142
0.4375,0.2499999999999999,0.0,-0.3535586401924566,-0.1464435209966965
0.3749999999999996,0.9062499999999988,0.0,-0.9619273644142008,0.1913588605973733
0.1874999999999999,0.4687499999999995,0.0,0.162209301882768,0.1083863988817819
0.7812499999999989,0.7187499999999998,0.0,-2.171859787593656e-05,-0.923867625328912
0.4374999999999996,0.8124999999999991,0.0,-0.7071172827781447,1.2718778178964542e-05
0.84375,0.03125,0.0,-0.2705882053340865,0.2705882053340864
0.4062499999999996,0.8749999999999989,0.0,-0.9619385980164812,0.1913610928060368
0.6874999999999992,0.6562499999999997,0.0,0.8154887263635143,-0.5448840236255734
0.6875000000000001,0.0625,0.0,0.7070918265715466,1.2718142439656328e-05
0.2187499999999999,0.2187499999999998,0.0,0.38266950292624,-0.9238818962463186
0.21875,0.0,0.0,0.1913371346220419,0.0380604783946587
0.4374999999999999,0.2187499999999999,0.0,-0.1622130253860213,-0.1083856698084007
0.9687499999999986,0.53125,0.0,-2.1723884251420507e-05,0.9238676222793448
0.15625,0.0,0.0,0.4619295654838938,0.3086645609959539
0.1874999999999999,0.2499999999999999,0.0,0.3535459132900542,-0.8535660654933978
0.8437499999999994,0.3124999999999999,0.0,-0.8155105679567328,-0.5448659060276909
0.5624999999999998,0.2499999999999999,0.0,0.3535639052338579,-0.1464487805976375
0.4999999999999997,0.7499999999999993,0.0,-7.0233332918238315e-09,-2.6228955416604324e-09
0.6562499999999996,0.3749999999999999,0.0,-0.0380619757114909,-0.1913446392670009
0.875,0.0,0.0,-0.4999857019180529,0.4999857019180471
0.1249999999999999,0.2187499999999999,0.0,0.691355795522458,-0.4619433338796957
0.03125,0.8749999999999983,0.0,-0.3086681759205477,0.4619506728418719
0.5312499999999998,0.3124999999999999,0.0,-0.1622166401852443,0.1083900136686593
0.4375,0.1874999999999999,0.0,2.6212831827932313e-09,-2.617876700505925e-09
0.03125,0.7499999999999986,0.0,0.1913468709836113,-0.0380604836338886
1.0,0.3125,0.0,-0.3535623758929407,0.1464525112779603
0.6249999999999991,0.8749999999999993,0.0,2.6228955417610163e-09,7.023337288507179e-09
0.4062499999999996,0.9374999999999988,0.0,-0.8154812164845744,0.5448952516547177
0.0,0.8749999999999981,0.0,-0.5000111537230183,0.5000111537230124
1.0,0.59375,0.0,0.461916213967648,0.6913504014013115
0.6562499999999998,0.2187499999999999,0.0,0.6532884245322377,-0.6532884245322347
0.9374999999999988,0.6249999999999999,0.0,0.1464397855929355,0.3535496444830187
0.7812499999999991,0.5624999999999998,0.0,0.1622056874887827,-0.1083820554020652
0.6562499999999992,0.6562499999999997,0.0,0.9238818962463224,-0.3826695029262317
0.9374999999999988,0.5937499999999998,0.0,0.108375171123261,0.5448861359915393
0.5312499999999996,0.6874999999999994,0.0,0.5449006447407893,0.1083968985874854
0.7187499999999996,0.4687499999999999,0.0,-2.204415899267992e-09,-4.6152071295149434e-09
0.0937499999999999,0.6874999999999989,0.0,0.8155068448194548,-0.1622002985916041
0.8749999999999991,0.6249999999999999,0.0,2.61626492608652e-09,7.023513472929838e-09
0.3124999999999999,0.5312499999999996,0.0,-0.162205406697731,0.108382508855259
0.3749999999999998,0.6874999999999992,0.0,-0.1464487753583559,-0.3535459147086968
0.2187499999999998,0.7812499999999988,0.0,-2.1726640328828736e-05,-0.9238856218363196
0.1874999999999999,0.2187499999999998,0.0,0.5448915281514204,-0.8154999599971758
0.9374999999999992,0.4374999999999999,0.0,-0.7071045510521734,0.7071045510521634
0.9374999999999984,0.7499999999999999,0.0,-0.3535586401924626,-0.1464435209967031
0.03125,0.4374999999999995,0.0,-0.1622274148331419,0.8155014523900599
0.5937499999999996,0.4687499999999998,0.0,0.2705844813526296,0.6532921487763023
0.15625,0.1874999999999999,0.0,0.8154999599971774,-0.5448915281514193
0.843749999999999,0.5624999999999999,0.0,-0.1083825088552565,0.1622054066977233
0.8749999999999998,0.2812499999999999,0.0,-0.6913557902831498,-0.461919828902999
0.375,0.0625,0.0,-0.1464435157576983,0.3535406500701564
0.4999999999999999,0.1562499999999999,0.0,0.4619349518692893,0.3086681753662273
0.4999999999999998,0.4374999999999998,0.0,-0.3535676348067463,0.8535570649341536
0.3124999999999998,0.8437499999999989,0.0,-0.8155083356969746,-0.5448644086472378
0.75,0.03125,0.0,0.1913356374969949,-0.0380582522365531
0.4374999999999998,0.5312499999999997,0.0,-0.1622220260559531,0.8154743321092738
0.9687499999999988,0.625,0.0,0.3086464479020862,0.4619416698024005
0.6874999999999992,0.7812499999999993,0.0,0.1622002985916166,-0.8155068448194487
0.968749999999999,0.46875,0.0,-0.3826949494898317,0.9238713485252796
1.0,0.6875,0.0,0.3535549093229501,0.1464525110766528
0.1249999999999999,0.2499999999999999,0.0,0.5000111493169017,-0.5000111493169007
0.6874999999999991,0.6874999999999997,0.0,0.7071045562913267,-0.7071045562913152
0.8124999999999994,0.1874999999999999,0.0,-1.2718142437268856e-05,-0.7070918265715488
0.0,0.5937499999999991,0.0,0.4619162139676677,0.6913504014013411
0.8437499999999994,0.2187499999999999,0.0,-0.270609914279027,-0.6532667022126746
0.7499999999999988,0.9687499999999994,0.0,-0.1913375880024679,-0.0380582522082431
0.2812499999999999,0.8124999999999988,0.0,-0.5449223723247874,-0.8154728390352299
0.1874999999999999,0.9062499999999982,0.0,-0.1083878960641244,-0.162211533269423
0.7812499999999989,0.7499999999999994,0.0,-0.1913685986172462,-0.9619273696532784
0.0625,0.8749999999999982,0.0,-0.1464525112779625,0.3535623758929335
0.7499999999999994,0.4062499999999999,0.0,-0.4619416698023999,-0.3086464479020949
0.4687499999999997,0.5312499999999997,0.0,-2.1723884246368782e-05,0.9238676222793484
0.4374999999999999,0.3437499999999998,0.0,-0.8155014523900621,0.1622274148331381
0.937499999999998,0.8749999999999999,0.0,-0.8535570649341627,0.3535676348067341
0.0625,0.2812499999999998,0.0,0.1622169210172448,-0.1083895601198096
0.7187499999999992,0.6249999999999997,0.0,0.6913286751786255,-0.4619252162635159
0.7499999999999989,0.7812499999999996,0.0,-0.1913700963710857,-0.9619348737977392
0.2499999999999999,0.4999999999999995,0.0,-7.023520257294986e-09,-2.6162649261329923e-09
0.5312499999999994,0.9062499999999992,0.0,-0.2706099215138906,0.6532921554251349
0.3437499999999998,0.8749999999999989,0.0,-0.9619385973010336,-0.1913121326934609
0.1562499999999999,0.968749999999998,0.0,0.2705934767295635,0.2706009193322303
0.5312499999999996,0.6562499999999994,0.0,0.6532794218530846,0.2706151975761343
0.3437499999999999,0.3749999999999998,0.0,-0.9619385973010336,-0.1913121326934542
0.7812499999999992,0.5312499999999999,0.0,-9.018228413099312e-09,2.2034952533478384e-09
0.8124999999999996,0.2812499999999999,0.0,-0.5449208752755411,-0.8154706082399972
0.7187499999999989,0.8749999999999994,0.0,-0.3086681753662202,-0.461934951869291
0.7812499999999986,0.9374999999999996,0.0,-0.5448861359915379,-0.1083751711232735
0.8749999999999996,0.21875,0.0,-0.3086645609959534,-0.4619295654838961
0.28125,0.125,0.0,0.3086464484563164,-0.4619259509477935
0.7812499999999991,0.5937499999999998,0.0,0.2705881941145251,-0.2705881941145208
0.9687499999999992,0.4375,0.0,-0.5449027566598712,0.815492449866717
0.7812499999999997,0.3124999999999999,0.0,-0.5449223723247908,-0.8154728390352252
0.8124999999999993,0.4062499999999999,0.0,-0.8154855646901575,-0.1621890673063409
0.2499999999999999,0.8749999999999986,0.0,-0.5000111527511146,-0.4999856965446155
0.968749999999998,0.8749999999999999,0.0,-0.6913504026427824,0.4619514067826068
0.7812499999999987,0.6562499999999998,0.0,0.2705844749502972,-0.6532666952242883
0.0624999999999999,0.6874999999999989,0.0,0.7071172776871872,1.2729108153521937e-05
0.71875,0.03125,0.0,0.3826732234011577,3.721104831089216e-06
0.9374999999999992,0.46875,0.0,-0.5448952516547297,0.8154812164845632
0.5624999999999997,0.3749999999999999,0.0,-0.1464525112779641,0.3535623758929462
0.7499999999999996,0.2812499999999999,0.0,-0.1913700963710922,-0.961934873797738
0.9687499999999988,0.65625,0.0,0.2705934695422041,0.2706009257821046
0.6562499999999994,0.4687499999999999,0.0,0.2705934767295768,0.270600919332238
0.2812499999999998,1.0,0.0,-0.1913353566641021,0.0380597440821953
0.7499999999999994,0.3749999999999999,0.0,-0.5000111527511119,-0.4999856965446075
0.0625,0.3437499999999997,0.0,-0.1083900136686586,0.1622166401852418
0.7187499999999997,0.2187499999999999,0.0,0.3826695029262414,-0.9238818962463184
0.1562499999999999,0.3124999999999999,0.0,0.1083826748115321,-0.5449081502050843
